2016,La Trinidad,@jazz-m7b,6 days ago,Still giving our full 💯 support from Lokal ng La Trinidad because it's very enjoyable and inspiring song😊❤ /  / Lokal ng La Trinidad 🪷🍓  / Kapisanang binhi 🌱🐑,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugwt1-SjJQD978a_IbF4AaABAg,Ugwt1-SjJQD978a_IbF4AaABAg,UCNB-zyitm7U6Yt835DEKclA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
2017,La Trinidad,@jazz-m7b,6 days ago,Let's go BENGUET 🍓  / Go! Go! Binhi 🌱  / Fight! Fight! La Trinidad 🐑,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwXJLS608QsbZkrXfB4AaABAg,UgwXJLS608QsbZkrXfB4AaABAg,UCNB-zyitm7U6Yt835DEKclA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
2018,La Trinidad,@jazz-m7b,6 days ago,Let's go BENGUET 🍓  / Go! Go! Binhi 🌱  / Fight! Fight! La Trinidad 🐑,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzxMTn0AmGW1eOTu4d4AaABAg,UgzxMTn0AmGW1eOTu4d4AaABAg,UCNB-zyitm7U6Yt835DEKclA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
2019,La Trinidad,@johnreylucio8970,6 days ago,Let's Go Benguet! / Matago tago tako! / Greeting po mula sa Lokal ng La Trinidad,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugzx69LaTPOPKSnHNQJ4AaABAg,Ugzx69LaTPOPKSnHNQJ4AaABAg,UCNMupRD4ySrN336KZpy29OA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
2020,La Trinidad,@kliyanaclinen7781,6 days ago,Pagbati po sa lahat full support po  mula sa Lokal ng La Trinidad❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzNpWGl_to_-r_DsHJ4AaABAg,UgzNpWGl_to_-r_DsHJ4AaABAg,UCcWPnEVLWimnR59C1cuqhEw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
2021,La Trinidad,@Bnhydn_5,6 days ago,Climb on top! 💪  / Let's go Benguet ⭐ / Lokal ng La Trinidad,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgycciBA1iT3pefJSe54AaABAg,UgycciBA1iT3pefJSe54AaABAg,UCFHEYFlsmd9j3CJVNeyyLqw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
2022,La Trinidad,@johnreylucio8970,6 days ago,Lokal ng La Trinidad,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwBMK8SnubAi2GbUXF4AaABAg.AWw3UGiFGX-AWw3f_YeFe9,UgwBMK8SnubAi2GbUXF4AaABAg.AWw3UGiFGX-AWw3f_YeFe9,UCNMupRD4ySrN336KZpy29OA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
2023,La Trinidad,@Bnhydn_5,6 days ago,🎉 Go for top 1 Benguet ♥️  / -Lokal ng La Trinidad,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzwcU2JsukXuqRWrdV4AaABAg,UgzwcU2JsukXuqRWrdV4AaABAg,UCFHEYFlsmd9j3CJVNeyyLqw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
2024,La Trinidad,@Bnhydn_5,6 days ago,Much support Mula po sa lokal ng La Trinidad 💥,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzSq8RTBZUNBvdSFvN4AaABAg,UgzSq8RTBZUNBvdSFvN4AaABAg,UCFHEYFlsmd9j3CJVNeyyLqw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
2025,La Trinidad,@Bnhydn_5,6 days ago,Go Benguet ♥️ Happy watching!! / -Lokal ng La Trinidad,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw80C2TnP8PjPmNW0V4AaABAg,Ugw80C2TnP8PjPmNW0V4AaABAg,UCFHEYFlsmd9j3CJVNeyyLqw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
2026,La Trinidad,@jazz-m7b,6 days ago,Watching this fills my heart with peace ✌️  /  / Lokal ng La Trinidad kapisanang binhi 🌱🐑😊,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxU3hyBdXaLtrTqLaJ4AaABAg,UgxU3hyBdXaLtrTqLaJ4AaABAg,UCNB-zyitm7U6Yt835DEKclA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
2027,La Trinidad,@jazz-m7b,6 days ago,Road to 33k views mga kapatid wag po tayong tumigil sa panonood 😊😊😊 /  / Lokal ng La Trinidad kapisanang binhi 🌱🐑🍓,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugysa4yX7z-_cH_2Q_V4AaABAg,Ugysa4yX7z-_cH_2Q_V4AaABAg,UCNB-zyitm7U6Yt835DEKclA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
2028,La Trinidad,@jazz-m7b,6 days ago,Talagang nakakapalakas ng pananampalataya❤❤❤ /  / Lokal ng La Trinidad kapisanang binhi 🌱🐑🍓,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzCXuc28O36LFsGQ8R4AaABAg,UgzCXuc28O36LFsGQ8R4AaABAg,UCNB-zyitm7U6Yt835DEKclA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
2029,La Trinidad,@Bnhydn_5,6 days ago,I'll rate this 11/10⭐ sobrang ganda ng production 🎇  /  / -Lokal ng La Trinidad,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgysNm7ETlZUoeEIGYt4AaABAg,UgysNm7ETlZUoeEIGYt4AaABAg,UCFHEYFlsmd9j3CJVNeyyLqw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
2030,La Trinidad,@jazz-m7b,6 days ago,Absolutely inspiring from start to finish😊🤩 /  / Lokal ng La Trinidad kapisanang binhi 🌱🐑🍓,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugye9C613z-vVFgI_Id4AaABAg,Ugye9C613z-vVFgI_Id4AaABAg,UCNB-zyitm7U6Yt835DEKclA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
2031,La Trinidad,@Bnhydn_5,6 days ago,"Happy viewing brethren 🌻  / Lokal ng La Trinidad, still supporting ❤",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyueqV-k-c-MKju9Vt4AaABAg,UgyueqV-k-c-MKju9Vt4AaABAg,UCFHEYFlsmd9j3CJVNeyyLqw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
2032,La Trinidad,@lanlani.eaaaahn,6 days ago,"let’s go, benguetttttt!!!!! suporta mula sa lokal ng la trinidad!!!",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwidNFkWy2GgdTUjfp4AaABAg,UgwidNFkWy2GgdTUjfp4AaABAg,UCxRF5ldmYBJWNlgtayRoTHg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
2033,La Trinidad,@jazz-m7b,6 days ago,May this continue to inspire countless people ❤😊 /  / Lokal ng La Trinidad 🐑  / Kapisanang binhi 🌱,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwzpS5kKrDl94rxAWp4AaABAg,UgwzpS5kKrDl94rxAWp4AaABAg,UCNB-zyitm7U6Yt835DEKclA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
2034,La Trinidad,@Bnhydn_5,6 days ago,Rewatching 🔁Mula sa lokal ng La Trinidad  /  / Fight Benguet ♥️,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugwb29DbjYy-8xkR1QF4AaABAg,Ugwb29DbjYy-8xkR1QF4AaABAg,UCFHEYFlsmd9j3CJVNeyyLqw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
2035,La Trinidad,@axeliee-m5u,6 days ago,Happy viewing everyone 🎉😁  / Pagbati po mula sa Lokal ng La Trinidad 🫶,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyvUCXKWhzMlBipDfh4AaABAg,UgyvUCXKWhzMlBipDfh4AaABAg,UCxjmGS0yLlCMs4Fe-AqbHFw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
2036,La Trinidad,@Bnhydn_5,6 days ago,Nothing's better than watching this MV this morning 🌄  / Happy viewing  / -Lokal ng La Trinidad,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxM-eDSWTgJ1pOTf2h4AaABAg,UgxM-eDSWTgJ1pOTf2h4AaABAg,UCFHEYFlsmd9j3CJVNeyyLqw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
2037,La Trinidad,@jazz-m7b,6 days ago,apakaganda ng MV na to at tlagang nakaka inspire😊❤ /  / Lokal ng La Trinidad 🪷🍓  / Kapisanang binhi 🌱🐑,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxnB24LZCp2QRQsi5B4AaABAg,UgxnB24LZCp2QRQsi5B4AaABAg,UCNB-zyitm7U6Yt835DEKclA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
2038,La Trinidad,@johnreylucio8970,6 days ago,Happy Viewing po ulit!! / Start The Day with this MV is so Nice! / Suporta po mula sa Kadiwa Sa Lokal ng La Trinidad ❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzDbeCbLqeRlMLrhL94AaABAg,UgzDbeCbLqeRlMLrhL94AaABAg,UCNMupRD4ySrN336KZpy29OA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
2039,La Trinidad,@jazz-m7b,6 days ago,Worth it panoorin hanggang dulo!😊❤ /  / Lokal ng La Trinidad kapisanang binhi 🌱🐑🍓,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy0MhFcbU8xf-iN7J54AaABAg,Ugy0MhFcbU8xf-iN7J54AaABAg,UCNB-zyitm7U6Yt835DEKclA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
2040,La Trinidad,@MohiniFelix-i7e,6 days ago,Watching from la trinidad po ❤️,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgycFNmQ_xFW0nVVB0Z4AaABAg,UgycFNmQ_xFW0nVVB0Z4AaABAg,UCNHHaFZiJkC9jyHWnmaisWw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
2041,La Trinidad,@lanlani.eaaaahn,6 days ago,maligayang panonood po mula sa lokal ng La Trinidad!!!,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxLoavH3xAeMQHZKcV4AaABAg,UgxLoavH3xAeMQHZKcV4AaABAg,UCxRF5ldmYBJWNlgtayRoTHg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
2042,La Trinidad,@Bnhydn_5,6 days ago,Let's go Benguet Let's go ♥️☝️  / -Lokal ng La Trinidad,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxRFoTqbUiOqIRRpnV4AaABAg,UgxRFoTqbUiOqIRRpnV4AaABAg,UCFHEYFlsmd9j3CJVNeyyLqw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
2043,La Trinidad,@Bnhydn_5,6 days ago,Watching on repeat 🔁  / Infinite support Mula sa lokal ng La Trinidad.🎉🎉 /  / Fight Benguet ♥️,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugwt9RlfNjarOUee75l4AaABAg,Ugwt9RlfNjarOUee75l4AaABAg,UCFHEYFlsmd9j3CJVNeyyLqw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
2044,La Trinidad,@Bnhydn_5,6 days ago,Happy viewing po mga kapatid 💚  / -Lokal ng La Trinidad,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwElypDf7ilm2BD3694AaABAg,UgwElypDf7ilm2BD3694AaABAg,UCFHEYFlsmd9j3CJVNeyyLqw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
2045,La Trinidad,@axeliee-m5u,6 days ago,Good morning and happy viewing everyone 🌻  /  / Greetings from the Locale congregation of La Trinidad 💐,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugyqh63vmktmx2VzWHN4AaABAg,Ugyqh63vmktmx2VzWHN4AaABAg,UCxjmGS0yLlCMs4Fe-AqbHFw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
2046,La Trinidad,@BnHydn_4,6 days ago,Ang ganda ng pagkakagawa mula umpisa hanggang dulo. / -La Trinidad  /  / Let's go Benguet ♥️,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyV9waHwP_seMafcxx4AaABAg,UgyV9waHwP_seMafcxx4AaABAg,UCBGtwATEAOhJaVSd9_AsgFw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
2047,La Trinidad,@BnHydn_4,6 days ago,"Mula po sa lokal ng La Trinidad, Kapisanang BINHI ‼️ Happy watching mga kapatid 👋",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx4FAHvDi3m2A4T6sl4AaABAg,Ugx4FAHvDi3m2A4T6sl4AaABAg,UCBGtwATEAOhJaVSd9_AsgFw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
2048,La Trinidad,@BnHydn_4,6 days ago,Go Benguet ♥️  / Go La Trinidad ❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzH7ene-BmzY0HAK7h4AaABAg,UgzH7ene-BmzY0HAK7h4AaABAg,UCBGtwATEAOhJaVSd9_AsgFw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
2049,La Trinidad,@BnHydn_4,6 days ago,Road to 33k views 🎉 / Keep watching po mga kapatid ❤ /  / Lokal ng La Trinidad,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwJESFbxiJBl8HKGa94AaABAg,UgwJESFbxiJBl8HKGa94AaABAg,UCBGtwATEAOhJaVSd9_AsgFw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
2050,La Trinidad,@BnHydn_4,6 days ago,Very inspiring song!! 👏🌠  / Enjoy watching this MV mga kapatid  / -Lokal ng La Trinidad,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzGVY31yZm9h9TchSd4AaABAg,UgzGVY31yZm9h9TchSd4AaABAg,UCBGtwATEAOhJaVSd9_AsgFw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
2051,La Trinidad,@jazz-m7b,6 days ago,Grabe na inspired tas uplifted ako pagka nood ko neto 😊 /  / Lokal ng La Trinidad kapisanang binhi 🌱🐑🍓,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwOvJMkDIYCyKllRct4AaABAg,UgwOvJMkDIYCyKllRct4AaABAg,UCNB-zyitm7U6Yt835DEKclA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
2052,La Trinidad,@jazz-m7b,6 days ago,Worth watching again and again /  / Lokal ng La Trinidad kapisanang binhi 🌱🐑🍓,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxrCG_4RgENdigVV554AaABAg,UgxrCG_4RgENdigVV554AaABAg,UCNB-zyitm7U6Yt835DEKclA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
2053,La Trinidad,@BnHydn_4,6 days ago,Keep supporting mga kapatid 👋  / -Lokal ng La Trinidad,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx6br8Oizx1IxLUaJp4AaABAg,Ugx6br8Oizx1IxLUaJp4AaABAg,UCBGtwATEAOhJaVSd9_AsgFw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
2054,La Trinidad,@lanlani.eaaaahn,6 days ago,"starting the day by listening and supporting our brethren, greetings from the local congregation of La Trinidad!!!",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugzpb6-nIkYvvNjt6TN4AaABAg,Ugzpb6-nIkYvvNjt6TN4AaABAg,UCxRF5ldmYBJWNlgtayRoTHg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
2055,La Trinidad,@Axiee-s4s,6 days ago,Happy viewing po sa lahat 🎉🎉 /  / #RESTDAY 🎈  /  / mula po sa lahat ng may tungkulin sa kapisanang Binhi 🌱 ng Lokal ng La Trinidad Distrito Benguet 💯,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugzyxs9IyYp288ubo3B4AaABAg,Ugzyxs9IyYp288ubo3B4AaABAg,UCvLy09DU_ionlyibzzGyvLw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
2056,La Trinidad,@BnHydn_4,6 days ago,Go Benguet ♥️  / -Lokal ng La Trinidad,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwPuzWQiCDVz73gHiV4AaABAg,UgwPuzWQiCDVz73gHiV4AaABAg,UCBGtwATEAOhJaVSd9_AsgFw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
2057,La Trinidad,@Axiee-s4s,6 days ago (edited),🎵 Continuous 🎵 viewing 🎵 po 🎵 from 🎵 Lokal 🎵 ng 🎵 La Trinidad 🎵! 🎵,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyurGA8hU1T6o85dCh4AaABAg,UgyurGA8hU1T6o85dCh4AaABAg,UCvLy09DU_ionlyibzzGyvLw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
2058,La Trinidad,@Axiee-s4s,6 days ago,Nanonood at sumusuporta pa rin po from Lokal ng La Trinidad! 💚✨,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxA-H35RHTknlrD8Gd4AaABAg,UgxA-H35RHTknlrD8Gd4AaABAg,UCvLy09DU_ionlyibzzGyvLw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
2059,La Trinidad,@Axiee-s4s,6 days ago,Watching with full support po from Lokal ng La Trinidad! 🙌,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyOeTtvhBit55DUsw94AaABAg,UgyOeTtvhBit55DUsw94AaABAg,UCvLy09DU_ionlyibzzGyvLw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
2060,La Trinidad,@Axiee-s4s,6 days ago,Enjoy watching po from Lokal ng La Trinidad! 💞,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugzp0xAOJI3XouicpQB4AaABAg,Ugzp0xAOJI3XouicpQB4AaABAg,UCvLy09DU_ionlyibzzGyvLw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
2061,La Trinidad,@Axiee-s4s,6 days ago,Still supporting and watching po from Lokal ng La Trinidad! 🌟,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzRZrAouQy5Yl9tUyd4AaABAg,UgzRZrAouQy5Yl9tUyd4AaABAg,UCvLy09DU_ionlyibzzGyvLw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
2062,La Trinidad,@Axiee-s4s,6 days ago,Patuloy pong nanonood from Lokal ng La Trinidad! 🎶,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxcUgiAPmZB4sLnxDN4AaABAg,UgxcUgiAPmZB4sLnxDN4AaABAg,UCvLy09DU_ionlyibzzGyvLw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
2063,La Trinidad,@Axiee-s4s,6 days ago,Tuned in pa rin po from Lokal ng La Trinidad! 💖,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugyh-HRdgr07tg2NRXV4AaABAg,Ugyh-HRdgr07tg2NRXV4AaABAg,UCvLy09DU_ionlyibzzGyvLw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
2064,La Trinidad,@Bnhydn_5,6 days ago,Napakapayapa pakinggan. Mula po sa lokal ng La Trinidad.,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxmEUm43vt4VdI0XFd4AaABAg,UgxmEUm43vt4VdI0XFd4AaABAg,UCFHEYFlsmd9j3CJVNeyyLqw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
2065,La Trinidad,@Axiee-s4s,6 days ago,Watching continuously po from Lokal ng La Trinidad! ✨,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyRussz0Z9VczvRaSZ4AaABAg,UgyRussz0Z9VczvRaSZ4AaABAg,UCvLy09DU_ionlyibzzGyvLw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
2066,La Trinidad,@Axiee-s4s,6 days ago,Still watching po from Lokal ng La Trinidad! 💚,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxwfuMctZNGLhE4U6V4AaABAg,UgxwfuMctZNGLhE4U6V4AaABAg,UCvLy09DU_ionlyibzzGyvLw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
2067,La Trinidad,@Bnhydn_5,6 days ago,Shoutout sa pinakapasigla na kapatid na laging nakasubaybay sa MV! / -Lokal ng La Trinidad,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwHQsxOeigQBKkIqSt4AaABAg,UgwHQsxOeigQBKkIqSt4AaABAg,UCFHEYFlsmd9j3CJVNeyyLqw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
2068,La Trinidad,@Axiee-s4s,6 days ago,"Endless support and happy viewing, mula po sa Lokal ng La Trinidad! 💚✨",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx11oZrl9HqsNYH6UN4AaABAg,Ugx11oZrl9HqsNYH6UN4AaABAg,UCvLy09DU_ionlyibzzGyvLw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
2069,La Trinidad,@jazz-m7b,6 days ago,Shout out po sa mga mag babantay at di mag babantay ng pkp  /  / Lokal ng La Trinidad 🐑,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxlH0O15-7Z9DE8neJ4AaABAg,UgxlH0O15-7Z9DE8neJ4AaABAg,UCNB-zyitm7U6Yt835DEKclA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
