32011,@joelaganon6952,9 days ago,Pagbati po sa lahat ng mga Kapatid sa Distrito ng Benguet.❤❤❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwY95COSIS6aKhYYc94AaABAg,UgwY95COSIS6aKhYYc94AaABAg,UChevvJfd5L6E5s2G__kuKtA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
32012,@joylee1468,9 days ago,"❤ / ""His wondrous L❤ve / Like a flower / that Grows in the / Shadow of a Tree❤ / Lokal ng Atok Gold",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyzIwiiRl8ECY-1ddl4AaABAg,UgyzIwiiRl8ECY-1ddl4AaABAg,UC7UWPgNV4p4GGKzoeFbHS8g,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
32013,@AbegailBalolong,9 days ago,LOCAL 💚 / NG🤍 / BAGUIO CITY ❤️ / DISTRICT OF BENGUET 🇮🇹,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzjOxU0jetiabTk_NF4AaABAg,UgzjOxU0jetiabTk_NF4AaABAg,UChiZf3rJgQqRwuAE-ZCS6UQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
32014,@iya-k7j,9 days ago,😊😊😊 / His / wondrous / L❤ve / 😊😊😊 / Lokal ng Atok Gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwVxLsipboXmlAFmOV4AaABAg,UgwVxLsipboXmlAFmOV4AaABAg,UC_R2GfmFAjE8k8DgEjmtv7g,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
32015,@iya-k7j,9 days ago,🎉🎉🎉🎉 / INCMV / ❤❤❤ / Benguet / 😊😊😊😊. / Lokal ng Atok Gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx6Il8oOIjfzfSNt014AaABAg,Ugx6Il8oOIjfzfSNt014AaABAg,UC_R2GfmFAjE8k8DgEjmtv7g,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
32016,@iya-k7j,9 days ago,Puno ng  / saya / kapag / nanonood / ng INCMV / ❤❤❤❤ / Lokal ng Atok Gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy0hOCFtBfpjTKluYd4AaABAg,Ugy0hOCFtBfpjTKluYd4AaABAg,UC_R2GfmFAjE8k8DgEjmtv7g,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
32017,@iya-k7j,9 days ago,Go Benguet / ❤INCMV❤ / 🎉God's L❤ve / 🎉🎉🎉🎉 / Lokal ng Atok Gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwuRrUAk0zFFMcnvB54AaABAg,UgwuRrUAk0zFFMcnvB54AaABAg,UC_R2GfmFAjE8k8DgEjmtv7g,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
32018,@delmarlandingin2735,9 days ago,"Good evening po mga kapatid, go go lang po district of Benguet, from lokal ng City Camp 😊😊🙏",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzaediZ1FFjrrj_nvJ4AaABAg,UgzaediZ1FFjrrj_nvJ4AaABAg,UCoRMjnJOAN9mZFy9q-5H8wA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
32019,@Evym-u3k,9 days ago,Happy watching po / Kahit gabi na / patuloy pong nanonood / ❤❤❤❤❤ / Lokal ng Atok Gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzdzhrvQkdD67Nzu0t4AaABAg,UgzdzhrvQkdD67Nzu0t4AaABAg,UCNNZdfWg4Hutqdsq_H5oCHQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
32020,@Evym-u3k,9 days ago,😊😊😊😊 / 👏👏👏👏👏 / Go Benguet!!! / ❤❤❤❤ / Lokal ng Atok Gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugxf2nHWgHnSiiSslNd4AaABAg,Ugxf2nHWgHnSiiSslNd4AaABAg,UCNNZdfWg4Hutqdsq_H5oCHQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
32021,@Evym-u3k,9 days ago,Happy watching po / INCMV / Benguet / ❤❤❤❤❤❤ / Lokal ng Atok Gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwsEOvqoSvJEsRA-zt4AaABAg,UgwsEOvqoSvJEsRA-zt4AaABAg,UCNNZdfWg4Hutqdsq_H5oCHQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
32022,@AbegailBalolong,9 days ago,FIGHT! FIGHT! FIIIIIIIIIGHT LOCAL NG BAGUIO CITY DISTRITO NG BENGUET 🇮🇹,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugxod_Ul8QXxalUPglp4AaABAg,Ugxod_Ul8QXxalUPglp4AaABAg,UChiZf3rJgQqRwuAE-ZCS6UQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
32023,@Evym-u3k,9 days ago,Happy viewing po / ❤❤❤❤ / Go Benguet!! / 🎉🎉🎉🎉 / Lokal ng Atok Gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwrEqIEzfeVV6ZL5pF4AaABAg,UgwrEqIEzfeVV6ZL5pF4AaABAg,UCNNZdfWg4Hutqdsq_H5oCHQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
32024,@Evym-u3k,9 days ago,Watching po / ❤❤❤Shout out po Kay Tito Chris Gopez and family❤❤❤ / Napakahusay nyo po / at ang buong actors/actress / ❤Lokal ng Atok Gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxdB8TMZrGWmfQQk_d4AaABAg,UgxdB8TMZrGWmfQQk_d4AaABAg,UCNNZdfWg4Hutqdsq_H5oCHQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
32025,@alta8675,9 days ago,Magandang gabi po mga kapatid! Watching from Locale of Baguio City!❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx2iQrLoyp3IBvfGjR4AaABAg,Ugx2iQrLoyp3IBvfGjR4AaABAg,UCZ2d5yXRLvgIMr7i_9xFlSw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
32026,@egymlee,9 days ago,Magandang gabi po / ❤❤❤ / Patulong nanonood / 🎉🎉🎉 / Lokal ng Atok Gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzZ4YmHlMc3aVtCJsF4AaABAg,UgzZ4YmHlMc3aVtCJsF4AaABAg,UCQuTByWcigHh1sDG2ivw25A,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
32027,@egymlee,9 days ago,Happy / watching po / ❤❤❤❤ / shout out po / sa nakapasipag po na  / Pangulong Mang-aawit sa aming lokal / Nanay Cecilia Bautista❤ / Lokal ng Atok Gold❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxuqJTgSP74rKKT2p94AaABAg,UgxuqJTgSP74rKKT2p94AaABAg,UCQuTByWcigHh1sDG2ivw25A,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
32028,@AbegailBalolong,9 days ago,Kalihim po ng BAGUIO CITY DISTRITO NG BENGUET 🇮🇹🫶,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugwigvhk6ak-nnk1Po94AaABAg,Ugwigvhk6ak-nnk1Po94AaABAg,UChiZf3rJgQqRwuAE-ZCS6UQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
32029,@joy-d3n4u,9 days ago,Kumusta po mga kapatid? / ❤❤❤ / Patuloy pong panoorin / God's Love / ❤❤ / INCMV /  / ❤Lokal ng Atok Gold❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz9_O_5AiWQDM5oJtt4AaABAg,Ugz9_O_5AiWQDM5oJtt4AaABAg,UCdSHn503pqXwdsqmLKce88g,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
32030,@AbegailBalolong,9 days ago,Pagbati po mula po sa LOKAL NG BAGUIO CITY DISTRITO NG BENGUET 🇮🇹,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyOb5-5ZyCObKv--Rh4AaABAg,UgyOb5-5ZyCObKv--Rh4AaABAg,UChiZf3rJgQqRwuAE-ZCS6UQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
32031,@joy-d3n4u,9 days ago,INCMV / ❤❤❤ / God's Love / ❤❤❤❤ / Lokal ng Atok Gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyidlEgbT6NtJn9Ltp4AaABAg,UgyidlEgbT6NtJn9Ltp4AaABAg,UCdSHn503pqXwdsqmLKce88g,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
32032,@AbegailBalolong,9 days ago,Happy Viewing po 🩷 from LOCAL NG BAGUIO CITY DISTRICT OF BENGUET 🇮🇹,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyQX7nqZ2ljIBxVuf94AaABAg,UgyQX7nqZ2ljIBxVuf94AaABAg,UChiZf3rJgQqRwuAE-ZCS6UQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
32033,@joy-d3n4u,9 days ago,Happy watching po / ❤❤❤ / Shout out po sa / napakasipag naming.organista / Ka.Jennilyn Lazaro / ❤Lokal ng Atok Gold❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwVUhN07IrOfJJCs4d4AaABAg,UgwVUhN07IrOfJJCs4d4AaABAg,UCdSHn503pqXwdsqmLKce88g,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
32034,@AbegailBalolong,9 days ago,Enjoy watching po 🫶 from LOCAL NG BAGUIO CITY DISTRICT OF BENGUET 🇮🇹,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyXaxp50XiVfy2_ux14AaABAg,UgyXaxp50XiVfy2_ux14AaABAg,UChiZf3rJgQqRwuAE-ZCS6UQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
32035,@joy-d3n4u,9 days ago,Happy watching po. / ❤❤❤ / INCMV / 🎉🎉🎉🎉 / Distrito ng Benguet / ❤❤❤ / Lokal ng Atok Gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzWq9sCob1vk38GQN14AaABAg,UgzWq9sCob1vk38GQN14AaABAg,UCdSHn503pqXwdsqmLKce88g,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
32036,@AbegailBalolong,9 days ago,Goooooo BAGUIO CITY DISTRITO NG BENGUET 🇮🇹,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugyuk41bNmr-LL6lK7Z4AaABAg,Ugyuk41bNmr-LL6lK7Z4AaABAg,UChiZf3rJgQqRwuAE-ZCS6UQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
32037,@AbegailBalolong,9 days ago,Goodnight po mga kapatid 🇮🇹 mula po sa LOKAL NG BAGUIO CITY DISTRITO NG BENGUET 🇮🇹,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzICBhrpyJwhxdfN_V4AaABAg,UgzICBhrpyJwhxdfN_V4AaABAg,UChiZf3rJgQqRwuAE-ZCS6UQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
32038,@mayvehn,9 days ago (edited),magandang gabi po / ❤❤❤ / Lokal ng Atok Gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyNOKhHz63bB2zWjQh4AaABAg,UgyNOKhHz63bB2zWjQh4AaABAg,UCivhdJ2CQeLK8tlG7Wh2BSQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
32039,@joelaganon6952,9 days ago,Naimbag nga rabii Baguio City! Go Benguet Go!😅😊,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzesYLJsQrhI1JiNd14AaABAg,UgzesYLJsQrhI1JiNd14AaABAg,UChevvJfd5L6E5s2G__kuKtA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
32040,@NorbertoMislang-k1f,9 days ago,Sa lahat ng kapatid sa lokal ng Baguio City salamat po sa pakikiisa.. 🙏🙏🙏🙏🙏,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxEQmqLp78E22tgARl4AaABAg,UgxEQmqLp78E22tgARl4AaABAg,UCHrMwbP6cIZPIlWf5nvI8dA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
32041,@arlynsadsaddarnayla,9 days ago,Go Benguet!🎉🎉🎉 /  Happy watching from Locale of Baguio city🇮🇹❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxP8iEQ6NG42wkKG_x4AaABAg,UgxP8iEQ6NG42wkKG_x4AaABAg,UCEpebcWdMuh8WoE06IwNIKA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
32042,@joelaganon6952,9 days ago,"Lokal ng Baguio City, Happy Viewing po sa lahat!😊",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyRvGGJ0dy8EYacO-N4AaABAg,UgyRvGGJ0dy8EYacO-N4AaABAg,UChevvJfd5L6E5s2G__kuKtA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
32043,@haielei2869,9 days ago,Pabati po sa amin pong Tagapangasiwa ng Distrito ang Kapatid na Ardy Mendoza at II Tagapangasiwa ng Distrito Ka Ian Manalata at sa  kanila pong buong sambahayan mula po sa Lokal ng Norcar Distrito ng Benguet,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx0BJIrlamlozCzkKl4AaABAg,Ugx0BJIrlamlozCzkKl4AaABAg,UCf3PWHW8mj2mncX07kw9ZQw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
32044,@janengo1283,9 days ago,"Magandang gabi po!!!,happy viewing😊",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxZiI4T7zh2_pKlqQZ4AaABAg,UgxZiI4T7zh2_pKlqQZ4AaABAg,UCQzK0PCPt6Nt4Wh9WQ68a0g,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
32045,@haielei2869,9 days ago,"""Our God always has your back"" ☺️☺️🫶🏻🫶🏻 truly   /  /  / - Norcar",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxB-pZF2cRQDYch58N4AaABAg,UgxB-pZF2cRQDYch58N4AaABAg,UCf3PWHW8mj2mncX07kw9ZQw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
32046,@haielei2869,9 days ago,Pagbati po sa aming mga masisipag na mga binhi mula po sa Lokal ng Norcar ☺️,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyUCTQIMVSkbannMmF4AaABAg,UgyUCTQIMVSkbannMmF4AaABAg,UCf3PWHW8mj2mncX07kw9ZQw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
32047,@mayvehn,9 days ago,Magandang gabi po / 😊😊😊 / Lokal ng Atok Gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx6P4Woz39dKkryKUN4AaABAg,Ugx6P4Woz39dKkryKUN4AaABAg,UCivhdJ2CQeLK8tlG7Wh2BSQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
32048,@haielei2869,9 days ago,Matutulog na po kami kasi SLEEP IS ALSO IMPORTANT. Pero manunuod po muna ng ating INCMV.  /  /  / From Local ng Norcar po ☺️,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxyFIsVLQI_Ay56SMF4AaABAg,UgxyFIsVLQI_Ay56SMF4AaABAg,UCf3PWHW8mj2mncX07kw9ZQw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
32049,@Mariah-k9e2m,9 days ago,Good evening po sa ating lahat lalong lalo na sa mga maytungkulin sa lokal ng Baguio City 😊,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxXzGDXSHLCs3D6I2Z4AaABAg,UgxXzGDXSHLCs3D6I2Z4AaABAg,UCg9bJz9qA8jpD6hdDhwbjaA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
32050,@joymaylee-e9o,9 days ago,🎉🎉🎉 / Happy watching po / 🎉🎉🎉 / Go Benguet / 🎉🎉🎉🎉 / Go Atok Gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwCxZDz5Ocmb4h4b554AaABAg,UgwCxZDz5Ocmb4h4b554AaABAg,UCVNaOxPbc9ZEHqlMp6TAgMA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
32051,@joymaylee-e9o,9 days ago,happy viewing po mga kapatid / ❤❤❤❤ / mula po sa Lokal ng Atok Gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzBUhtLN2_IUoTA2nh4AaABAg,UgzBUhtLN2_IUoTA2nh4AaABAg,UCVNaOxPbc9ZEHqlMp6TAgMA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
32052,@jaspermendoza8063,9 days ago,"Shout po aming pinakamamahal na destinado, ka Norberto Mislang ng Lokal ng Baguio City",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxPWVlCuUh_C7Kt9xx4AaABAg,UgxPWVlCuUh_C7Kt9xx4AaABAg,UCDgKwVMjurk7DTLE0Q4-_6A,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
32053,@joymaylee-e9o,9 days ago,🎉🎉🎉Go Benguet🎉🎉🎉 / INCMC / God's Love / ❤❤❤❤ / Lokal ng Atok Gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyKbpVi-ucRrcOmK714AaABAg,UgyKbpVi-ucRrcOmK714AaABAg,UCVNaOxPbc9ZEHqlMp6TAgMA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
32054,@joymaylee-e9o,9 days ago,""" It's through / His Love / that your / Days / as Bright / as the  / Sun❤ / 🎉Lokal ng Atok Gold🎉",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx_Nu7r11Dqh4Zdtfx4AaABAg,Ugx_Nu7r11Dqh4Zdtfx4AaABAg,UCVNaOxPbc9ZEHqlMp6TAgMA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
32055,@Mariah-k9e2m,9 days ago,Watching po mula sa lokal ng Baguio City,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw6ZRwNEuYyslV0yQd4AaABAg,Ugw6ZRwNEuYyslV0yQd4AaABAg,UCg9bJz9qA8jpD6hdDhwbjaA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
32056,@jaspermendoza8063,9 days ago,Benguet! Benguet! Benguet Benguet!Benguet!Benguet!Benguet!Benguet!Benguet!Benguet!Benguet!Benguet!Benguet!Benguet!Benguet!Benguet!Benguet!Benguet!,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwENRdZhIe74OI17IJ4AaABAg,UgwENRdZhIe74OI17IJ4AaABAg,UCDgKwVMjurk7DTLE0Q4-_6A,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
32057,@LennyLardizabal,9 days ago,"gandang Gabi po, happy viewing po mula sa lokal Ng baguio city,districto Ng benget❤❤",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzeF-inb_edrbDpFER4AaABAg,UgzeF-inb_edrbDpFER4AaABAg,UCWi4lSDQKNpAUv0fFowsqsQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
32058,@joymaylee-e9o,9 days ago,watching po mula sa Lokal ng Atok Gold❤❤❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx8WY9mUp4Ryvb78aV4AaABAg,Ugx8WY9mUp4Ryvb78aV4AaABAg,UCVNaOxPbc9ZEHqlMp6TAgMA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
32059,@joymaylee-e9o,9 days ago,❤It's / through / His / LOVE❤❤ / Lokal ng Atok Gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzBN4pgL64sMQG5vYl4AaABAg,UgzBN4pgL64sMQG5vYl4AaABAg,UCVNaOxPbc9ZEHqlMp6TAgMA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
32060,@Mariah-k9e2m,9 days ago,Good evening po mga kapatid happy viewing po sa lahat ng mga kapatid sa lokal ng Baguio City😊,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzM3DYuS2iYQoNK4954AaABAg,UgzM3DYuS2iYQoNK4954AaABAg,UCg9bJz9qA8jpD6hdDhwbjaA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
32061,@joymaylee-e9o,9 days ago,❤Happy viewing po❤ / Lokal ng Atok Gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwTakNeP1ouRvkVzEl4AaABAg,UgwTakNeP1ouRvkVzEl4AaABAg,UCVNaOxPbc9ZEHqlMp6TAgMA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
32062,@arlynsadsaddarnayla,9 days ago,Go Benguet! Happy watching from Locale of Baguio city🇮🇹,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzFVNZSHpjmHGTE5H94AaABAg,UgzFVNZSHpjmHGTE5H94AaABAg,UCEpebcWdMuh8WoE06IwNIKA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
32063,@joymaylee-e9o,9 days ago,"❤""God's Love is bigger / than the ocean / and / Brighter than / the stars"" / ❤Lokal ng Atok Gold❤",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzKRh_jVvKg63feDYd4AaABAg,UgzKRh_jVvKg63feDYd4AaABAg,UCVNaOxPbc9ZEHqlMp6TAgMA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
32064,@ezrah8637,9 days ago,Goooo BENGUET! greetings po from Lokal ng Baguio City🎉,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxecrGEqDZq9qNcHTN4AaABAg,UgxecrGEqDZq9qNcHTN4AaABAg,UCoIa8U2n-EOwrHviBH3s7mQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
32065,@AleiliCaisip-f3g,9 days ago,Magandang gabi po mga kapatid. Happy viewing pa rin bago matulog mula sa lokal ng Baguio City Distrito ng Benguet... / Lets go Benguet,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwtQsS7Xs_KTDJGo1h4AaABAg,UgwtQsS7Xs_KTDJGo1h4AaABAg,UC6_X5vAPAhfo9Z2M4PLKJ1A,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
32066,@arlynsadsaddarnayla,9 days ago,Go Benguet! Happy watching from Locale of Baguio city🇮🇹,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxxuGnLAsu6wAqyyuJ4AaABAg,UgxxuGnLAsu6wAqyyuJ4AaABAg,UCEpebcWdMuh8WoE06IwNIKA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
32067,@romulodeverajr.9937,9 days ago,Go go baguio city,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgydwkLY5dBGsLhYXLx4AaABAg,UgydwkLY5dBGsLhYXLx4AaABAg,UCp-gBjV5Wh420GHK3cminkw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
32068,@susancostales8489,9 days ago,Good evening po and enjoy watching po❤ hello po sa Finance family at Ang aming destinado sa lokal Ng Baguio City,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugzmq-eOO5BbGgJX9y94AaABAg,Ugzmq-eOO5BbGgJX9y94AaABAg,UCFKcrbpMSec4O6QwhRxv9mg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
32069,@TinyEnchanters,9 days ago,Good evening! Watching from Irisan  KALIHIM/REGISTRY,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyAVd5AL9OhesY4DdR4AaABAg,UgyAVd5AL9OhesY4DdR4AaABAg,UCIYazOuVxb5StkuFYFMoMsg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
