No.,Matched Lokal,Commenter Name,Comment Time,Comment Text,Comment URL,Comment ID,Channel ID,Fetched At
11,Marcos Highway,@camshinn137,10 hours ago,Happy viewing po to all brethren!  /  / Greetings from Local of MARCOS HIGHWAY!!! 💚🤍❤️,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyE8i3d6yqYFpE9XK14AaABAg,UgyE8i3d6yqYFpE9XK14AaABAg,UCdoWnC3qAw2LGoS58oioDYw,"Fetched 05/27/2026, 11:00:04 AM GMT+8"
12,Marcos Highway,@camshinn137,10 hours ago,Happy viewing po to all brethren!  /  / Greetings from Local of MARCOS HIGHWAY!!! 💚🤍❤️,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy-1W9aoxGXV4o552J4AaABAg,Ugy-1W9aoxGXV4o552J4AaABAg,UCdoWnC3qAw2LGoS58oioDYw,"Fetched 05/27/2026, 11:00:04 AM GMT+8"
13,Marcos Highway,@camshinn137,10 hours ago,Happy viewing po to all brethren!  /  / Greetings from Local of MARCOS HIGHWAY!!! 💚🤍❤️,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgydU5ySzZcBQYCs9OV4AaABAg,UgydU5ySzZcBQYCs9OV4AaABAg,UCdoWnC3qAw2LGoS58oioDYw,"Fetched 05/27/2026, 11:00:04 AM GMT+8"
14,Marcos Highway,@camshinn137,10 hours ago,Happy viewing po to all brethren!  /  / Greetings from Local of MARCOS HIGHWAY!!! 💚🤍❤️,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwOB64OO-VEiXi7ziR4AaABAg,UgwOB64OO-VEiXi7ziR4AaABAg,UCdoWnC3qAw2LGoS58oioDYw,"Fetched 05/27/2026, 11:00:04 AM GMT+8"
15,Marcos Highway,@camshinn137,10 hours ago,Happy viewing po to all brethren!  /  / Greetings from Local of MARCOS HIGHWAY!!! 💚🤍❤️,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxbMD6iQMhIAFbKMDp4AaABAg,UgxbMD6iQMhIAFbKMDp4AaABAg,UCdoWnC3qAw2LGoS58oioDYw,"Fetched 05/27/2026, 11:00:04 AM GMT+8"
16,Marcos Highway,@camshinn137,10 hours ago,Happy viewing po to all brethren!  /  / Greetings from Local of MARCOS HIGHWAY!!! 💚🤍❤️,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyCBHP7M0VrnMv3WSB4AaABAg,UgyCBHP7M0VrnMv3WSB4AaABAg,UCdoWnC3qAw2LGoS58oioDYw,"Fetched 05/27/2026, 11:00:04 AM GMT+8"
17,Marcos Highway,@haroldcasem3045,18 hours ago,Happy viewing po from Lokal ng Marcos Highway,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz8xUMX0FL84HWrGp54AaABAg,Ugz8xUMX0FL84HWrGp54AaABAg,UCMgIquMytx9PVexx427nyWQ,"Fetched 05/27/2026, 11:00:04 AM GMT+8"
18,Marcos Highway,@josephdulay9738,20 hours ago,Mula sa Lokal ng Marcos Highway Benguet,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwaAHhyUMnn_FDNYjN4AaABAg,UgwaAHhyUMnn_FDNYjN4AaABAg,UCwvvvRliliMsTWa0NSEeWPg,"Fetched 05/27/2026, 11:00:04 AM GMT+8"
19,Marcos Highway,@LunaGelvira,20 hours ago,Happy viewing po from Marcos Highway!,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzFXPSIoOw_ydLpe2t4AaABAg,UgzFXPSIoOw_ydLpe2t4AaABAg,UCDvn8HJBupubC10ssLdtg1g,"Fetched 05/27/2026, 11:00:04 AM GMT+8"
20,Marcos Highway,@JelouMaeSa-ong,22 hours ago,Happy viewing po! Go Benguet! / From Lokal ng Marcos Highway / Distrito ng Benguet / - KALIHIMAN/REGISTRY,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyhbxhsoyCC3clZdEh4AaABAg,UgyhbxhsoyCC3clZdEh4AaABAg,UCZ-851vepVl9jhfL8WZ3HVQ,"Fetched 05/27/2026, 11:00:04 AM GMT+8"
21,Marcos Highway,@JelouMaeSa-ong,22 hours ago,Happy viewing po! Go Benguet! / From Lokal ng Marcos Highway / Distrito ng Benguet / - PNK,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw2_UIquT-wuDESnbt4AaABAg,Ugw2_UIquT-wuDESnbt4AaABAg,UCZ-851vepVl9jhfL8WZ3HVQ,"Fetched 05/27/2026, 11:00:04 AM GMT+8"
22,Marcos Highway,@litomarquez6891,23 hours ago,happy viewing po mula po sa marcos highway,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz1-BopUcOHBLm8Q5V4AaABAg,Ugz1-BopUcOHBLm8Q5V4AaABAg,UCgFnDWgw5Gk3JMtCHDFA7lQ,"Fetched 05/27/2026, 11:00:04 AM GMT+8"
23,Marcos Highway,@kielmarquez5158,23 hours ago,happy viewing po mula po sa lokal ng marcos highway,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugxdi8hPeiMDk8yx4X94AaABAg,Ugxdi8hPeiMDk8yx4X94AaABAg,UCiGRs9CnK6BTKsiQ7qzpoXg,"Fetched 05/27/2026, 11:00:04 AM GMT+8"
24,Marcos Highway,@josephdulay9738,1 day ago,Perfect video to start the day let's watch again from the Lokal of Marcos Highway Benguet ❤🎉,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwIh2HHLhhemXvAMaF4AaABAg,UgwIh2HHLhhemXvAMaF4AaABAg,UCwvvvRliliMsTWa0NSEeWPg,"Fetched 05/27/2026, 11:00:04 AM GMT+8"
25,Marcos Highway,@josephdulay9738,1 day ago,Boring pala ahhhh hindi....... Mula sa Lokal ng Marcos Highway Benguet,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugzbncy4qe0vtoNichl4AaABAg,Ugzbncy4qe0vtoNichl4AaABAg,UCwvvvRliliMsTWa0NSEeWPg,"Fetched 05/27/2026, 11:00:04 AM GMT+8"
26,Marcos Highway,@kielmarquez5158,1 day ago,HAPPY VIEWING PO MGA KAPATID MULA PO SA LOKAL NG MARCOS HIGHWAY,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxONfQeVlxF9UndcG14AaABAg,UgxONfQeVlxF9UndcG14AaABAg,UCiGRs9CnK6BTKsiQ7qzpoXg,"Fetched 05/27/2026, 11:00:04 AM GMT+8"
27,Marcos Highway,@AdoraCasem,1 day ago,Happy viewing po from Lokal Ng Marcos Highway,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzLRDdZwXl8Qxa9X894AaABAg,UgzLRDdZwXl8Qxa9X894AaABAg,UCtg9Af3GsVHxAYSdgHGxriA,"Fetched 05/27/2026, 11:00:04 AM GMT+8"
28,Marcos Highway,@kielmarquez5158,1 day ago,happy viewing po mula sa marcos highway,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxMRakS0Zc-C1NQCqd4AaABAg,UgxMRakS0Zc-C1NQCqd4AaABAg,UCiGRs9CnK6BTKsiQ7qzpoXg,"Fetched 05/27/2026, 11:00:04 AM GMT+8"
29,Marcos Highway,@michaelcastillo3672,1 day ago,"Happy Viewing po. From locale of Marcos Highway, District of Benguet.",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy6PizAqL3mcOy9_H54AaABAg,Ugy6PizAqL3mcOy9_H54AaABAg,UC8-4ulFkpJ9vez6g71axiGQ,"Fetched 05/27/2026, 11:00:04 AM GMT+8"
30,Marcos Highway,@michaelcastillo3672,1 day ago,"Happy Viewing po. From locale of Marcos Highway, District of Benguet.",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugxzf4NTvTUGppAMUDN4AaABAg,Ugxzf4NTvTUGppAMUDN4AaABAg,UC8-4ulFkpJ9vez6g71axiGQ,"Fetched 05/27/2026, 11:00:04 AM GMT+8"
31,Marcos Highway,@raymundlaluan6258,1 day ago,Happy viewing po ❤ mula sa lokal ng Marcos Highway ♥️,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxDxeFga8jqaL1keDt4AaABAg,UgxDxeFga8jqaL1keDt4AaABAg,UCd90_7SI3CJbAhquRna-8RQ,"Fetched 05/27/2026, 11:00:04 AM GMT+8"
32,Marcos Highway,@kielmarquez5158,1 day ago,happy viewing po mula po sa marcos highway,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwMgQsTKRdja4AM0wp4AaABAg,UgwMgQsTKRdja4AM0wp4AaABAg,UCiGRs9CnK6BTKsiQ7qzpoXg,"Fetched 05/27/2026, 11:00:04 AM GMT+8"
33,Marcos Highway,@litomarquez6891,2 days ago,happy viewing po mula po sa marcos highway,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzhBCC3wPZvym9Vu5N4AaABAg,UgzhBCC3wPZvym9Vu5N4AaABAg,UCgFnDWgw5Gk3JMtCHDFA7lQ,"Fetched 05/27/2026, 11:00:04 AM GMT+8"
34,Marcos Highway,@roldancasem7332,2 days ago,"Happy viewing po,from local ng Marcos Highway Benguet",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw4-sf1CocWEET20tN4AaABAg,Ugw4-sf1CocWEET20tN4AaABAg,UCfDliJ2QodInVkxLDpTClfg,"Fetched 05/27/2026, 11:00:04 AM GMT+8"
35,Marcos Highway,@m-g4marquezkield.475,2 days ago,happy viewing po mula po sa marcos highway,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwOHf7hIbVKiGCOn9p4AaABAg,UgwOHf7hIbVKiGCOn9p4AaABAg,UCbFQ0ju-gwRJ-dX__BlbN7Q,"Fetched 05/27/2026, 11:00:04 AM GMT+8"
36,Marcos Highway,@maryjoygalera3660,2 days ago,Good morning po ! Watching from Lokal of Marcos Highway.. Greetings to all Buklod’s !,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwKK8wmkNefGbyDGfx4AaABAg,UgwKK8wmkNefGbyDGfx4AaABAg,UC7-45oCq8nneb8JYDKkMgeg,"Fetched 05/27/2026, 11:00:04 AM GMT+8"
37,Marcos Highway,@MercyditaDelrosario,2 days ago,Masayang panonood po mga kapatid...Mula sa lokal ng Marcos Highway,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyXW5233NXDDqheTLB4AaABAg,UgyXW5233NXDDqheTLB4AaABAg,UCgeBYBlCCPoXGNRF9rdYtMw,"Fetched 05/27/2026, 11:00:04 AM GMT+8"
38,Marcos Highway,@josephdulay9738,2 days ago,Good morning po from the Lokal of Marcos Highway Benguet,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzrwTswyzR3XTP_Lpl4AaABAg,UgzrwTswyzR3XTP_Lpl4AaABAg,UCwvvvRliliMsTWa0NSEeWPg,"Fetched 05/27/2026, 11:00:04 AM GMT+8"
39,Marcos Highway,@akongapopalasipips,2 days ago,Greetings po sa mga kapatid na patuloy na nanonood sa ating incmv. Happy watching Mula sa lokal ng marcos highway.,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzmDqTV2k45UslsO9B4AaABAg,UgzmDqTV2k45UslsO9B4AaABAg,UCQG0kuFYYfY_o7VPo6YOlgQ,"Fetched 05/27/2026, 11:00:04 AM GMT+8"
40,Marcos Highway,@akongapopalasipips,2 days ago,GOODMORNING POO. Happy watching mula po sa lokal ng marcos highwayy,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwXfgsiFtMcrVyz6YR4AaABAg,UgwXfgsiFtMcrVyz6YR4AaABAg,UCQG0kuFYYfY_o7VPo6YOlgQ,"Fetched 05/27/2026, 11:00:04 AM GMT+8"
41,Marcos Highway,@JelouMaeSa-ong,2 days ago,Happy viewing! From Lokal ng Marcos Highway /  / PNK,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxNLAxhaZ54PQ6IBZl4AaABAg,UgxNLAxhaZ54PQ6IBZl4AaABAg,UCZ-851vepVl9jhfL8WZ3HVQ,"Fetched 05/27/2026, 11:00:04 AM GMT+8"
42,Marcos Highway,@LeanneAnele,2 days ago,Hello po watching from Marcos Highway Locale ❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzLkW7Cxf17yumwqWR4AaABAg,UgzLkW7Cxf17yumwqWR4AaABAg,UCDM40hEfyLHj1QYV6Ilwbvg,"Fetched 05/27/2026, 11:00:04 AM GMT+8"
43,Marcos Highway,@mayukitamura3220,2 days ago,"Good Morning! Happy Viewing! /  / Fight! Benguet! /  / Shout out po sa Local Kadiwa Officers, Registry/Kalihiman ng Lokal ng Marcos Highway",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugybt1nwo81VUFQdQLF4AaABAg,Ugybt1nwo81VUFQdQLF4AaABAg,UCorWwIWI1IWJ_K3BzI2hjnQ,"Fetched 05/27/2026, 11:00:04 AM GMT+8"
44,Marcos Highway,@josephdulay9738,2 days ago,Lunes na good morning video tayo mula sa Lokal ng Marcos Highway Benguet,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugxg0B52dbZr5oL9zbN4AaABAg,Ugxg0B52dbZr5oL9zbN4AaABAg,UCwvvvRliliMsTWa0NSEeWPg,"Fetched 05/27/2026, 11:00:04 AM GMT+8"
45,Marcos Highway,@rachelmariemaniacup6084,2 days ago,"Good morning po, and happy Monday po sating lahat. Time to watch na po ulit, from lokal ng Marcos Highway!🥰",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz1SDwyOlvd9_4BJXl4AaABAg,Ugz1SDwyOlvd9_4BJXl4AaABAg,UCgg3xBQl1TPBsKjNibQRmaA,"Fetched 05/27/2026, 11:00:04 AM GMT+8"
46,Marcos Highway,@camshinn137,2 days ago,Happy viewing po to all brethren!  /  / Greetings from Local of MARCOS HIGHWAY!!! 💚🤍❤️,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzVnmINaUMjIIng0m54AaABAg,UgzVnmINaUMjIIng0m54AaABAg,UCdoWnC3qAw2LGoS58oioDYw,"Fetched 05/27/2026, 11:00:04 AM GMT+8"
47,Marcos Highway,@camshinn137,2 days ago,Happy viewing po to all brethren!  /  / Greetings from Local of MARCOS HIGHWAY!!! 💚🤍❤️,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyT-yP-GM_fl2Iza4x4AaABAg,UgyT-yP-GM_fl2Iza4x4AaABAg,UCdoWnC3qAw2LGoS58oioDYw,"Fetched 05/27/2026, 11:00:04 AM GMT+8"
48,Marcos Highway,@camshinn137,2 days ago,Happy viewing po to all brethren!  /  / Greetings from Local of MARCOS HIGHWAY!!! 💚🤍❤️,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzXDk0PugeyRy6cm3B4AaABAg,UgzXDk0PugeyRy6cm3B4AaABAg,UCdoWnC3qAw2LGoS58oioDYw,"Fetched 05/27/2026, 11:00:04 AM GMT+8"
49,Marcos Highway,@camshinn137,2 days ago,Happy viewing po to all brethren!  /  / Greetings from Local of MARCOS HIGHWAY!!! 💚🤍❤️,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyK21zl6G5gKKkd9SV4AaABAg,UgyK21zl6G5gKKkd9SV4AaABAg,UCdoWnC3qAw2LGoS58oioDYw,"Fetched 05/27/2026, 11:00:04 AM GMT+8"
50,Marcos Highway,@camshinn137,2 days ago,Happy viewing po to all brethren!  /  / Greetings from Local of MARCOS HIGHWAY!!! 💚🤍❤️,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy5ct-8DTtcoQUMnuN4AaABAg,Ugy5ct-8DTtcoQUMnuN4AaABAg,UCdoWnC3qAw2LGoS58oioDYw,"Fetched 05/27/2026, 11:00:04 AM GMT+8"
51,Marcos Highway,@camshinn137,2 days ago,Happy viewing po to all brethren!  /  / Greetings from Local of MARCOS HIGHWAY!!! 💚🤍❤️,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugydx9AtjLuA8s4HTE14AaABAg,Ugydx9AtjLuA8s4HTE14AaABAg,UCdoWnC3qAw2LGoS58oioDYw,"Fetched 05/27/2026, 11:00:04 AM GMT+8"
52,Marcos Highway,@camshinn137,2 days ago,Happy viewing po to all brethren!  /  / Greetings from Local of MARCOS HIGHWAY!!! 💚🤍❤️,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugxds3uKYihROMquCmR4AaABAg,Ugxds3uKYihROMquCmR4AaABAg,UCdoWnC3qAw2LGoS58oioDYw,"Fetched 05/27/2026, 11:00:04 AM GMT+8"
53,Marcos Highway,@camshinn137,2 days ago,Happy viewing po to all brethren!  /  / Greetings from Local of MARCOS HIGHWAY!!! 💚🤍❤️,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxOPLX398KGHfGxxuV4AaABAg,UgxOPLX398KGHfGxxuV4AaABAg,UCdoWnC3qAw2LGoS58oioDYw,"Fetched 05/27/2026, 11:00:04 AM GMT+8"
54,Marcos Highway,@LunaGelvira,2 days ago,Happy viewing po mula sa lokal ng Marcos Highway!,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyZa_V1z0hY54kP2Rh4AaABAg,UgyZa_V1z0hY54kP2Rh4AaABAg,UCDvn8HJBupubC10ssLdtg1g,"Fetched 05/27/2026, 11:00:04 AM GMT+8"
55,Marcos Highway,@LunaGelvira,2 days ago,Another wonderful day by God's love & grace! Happy watching from Marcos Highway!,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugwm6MnLyh4yZqGQznB4AaABAg,Ugwm6MnLyh4yZqGQznB4AaABAg,UCDvn8HJBupubC10ssLdtg1g,"Fetched 05/27/2026, 11:00:04 AM GMT+8"
56,Marcos Highway,@LloydBenosa-m9l,2 days ago,"Happy viewing po mula sa lokal ng Marcos Highway, Distrito ng Benguet! ❤",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw8uvaaE36EDhKfZUF4AaABAg,Ugw8uvaaE36EDhKfZUF4AaABAg,UCRLBI8L6AWaZbX3o55A2Bsw,"Fetched 05/27/2026, 11:00:04 AM GMT+8"
57,Marcos Highway,@akongapopalasipips,2 days ago,Mula po sa marcos highway! Bumabati bg magandang hapon/gabi sa ating lahat.,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz3TTeabiWSCMeJkht4AaABAg,Ugz3TTeabiWSCMeJkht4AaABAg,UCQG0kuFYYfY_o7VPo6YOlgQ,"Fetched 05/27/2026, 11:00:04 AM GMT+8"
58,Marcos Highway,@sherwintadifa,2 days ago,Mula  po sa lokal ng marcos highway. Happy viewing po sa ating lahat.,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugwozc19qu-tLoHBhHB4AaABAg,Ugwozc19qu-tLoHBhHB4AaABAg,UCj_NZlM_66erdOWcPIZtdcw,"Fetched 05/27/2026, 11:00:04 AM GMT+8"
59,Marcos Highway,@haroldcasem3045,2 days ago,happy viewing po from Lokal ng Marcos Highway 🎉🎉😊,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugzm6kovg0aH_eEycUt4AaABAg,Ugzm6kovg0aH_eEycUt4AaABAg,UCMgIquMytx9PVexx427nyWQ,"Fetched 05/27/2026, 11:00:04 AM GMT+8"
60,Marcos Highway,@m-g4marquezkield.475,2 days ago,happy viewing po mula po sa lokal ng marcos highway,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwacVGX2xiFS0TZKqF4AaABAg,UgwacVGX2xiFS0TZKqF4AaABAg,UCbFQ0ju-gwRJ-dX__BlbN7Q,"Fetched 05/27/2026, 11:00:04 AM GMT+8"
61,Marcos Highway,@AdoraCasem,2 days ago,Happy viewing from lokal ng marcos highway ❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw3Ju03Z4MWI5L-u9x4AaABAg,Ugw3Ju03Z4MWI5L-u9x4AaABAg,UCtg9Af3GsVHxAYSdgHGxriA,"Fetched 05/27/2026, 11:00:04 AM GMT+8"
62,Marcos Highway,@camshinn137,2 days ago,"Happy viewing po to all brethren!  / Greetings from KALIHIMAN/REGISTRY of Local of Marcos Highway, District Congregation of Benguet💚🤍❤️",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyGHQ2reVs4ISdBn994AaABAg,UgyGHQ2reVs4ISdBn994AaABAg,UCdoWnC3qAw2LGoS58oioDYw,"Fetched 05/27/2026, 11:00:04 AM GMT+8"
63,Marcos Highway,@camshinn137,2 days ago,"Happy viewing po to all brethren!  / Greetings from KALIHIMAN/REGISTRY of Local of Marcos Highway, District Congregation of Benguet💚🤍❤️",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzPMNmWeKLElUc3Jqp4AaABAg,UgzPMNmWeKLElUc3Jqp4AaABAg,UCdoWnC3qAw2LGoS58oioDYw,"Fetched 05/27/2026, 11:00:04 AM GMT+8"
64,Marcos Highway,@camshinn137,2 days ago,"Happy viewing po to all brethren!  / Greetings from KALIHIMAN/REGISTRY of Local of Marcos Highway, District Congregation of Benguet💚🤍❤️",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyBfEp2n6OfLEF6zD54AaABAg,UgyBfEp2n6OfLEF6zD54AaABAg,UCdoWnC3qAw2LGoS58oioDYw,"Fetched 05/27/2026, 11:00:04 AM GMT+8"
65,Marcos Highway,@camshinn137,2 days ago,"Happy viewing po to all brethren!  / Greetings from KALIHIMAN/REGISTRY of Local of Marcos Highway, District Congregation of Benguet💚🤍❤️",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz03qW53k096vfeT-R4AaABAg,Ugz03qW53k096vfeT-R4AaABAg,UCdoWnC3qAw2LGoS58oioDYw,"Fetched 05/27/2026, 11:00:04 AM GMT+8"
66,Marcos Highway,@camshinn137,2 days ago,"Happy viewing po to all brethren!  / Greetings from KALIHIMAN/REGISTRY of Local of Marcos Highway, District Congregation of Benguet💚🤍❤️",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgytrR3xNDzIp4HB3qd4AaABAg,UgytrR3xNDzIp4HB3qd4AaABAg,UCdoWnC3qAw2LGoS58oioDYw,"Fetched 05/27/2026, 11:00:04 AM GMT+8"
67,Marcos Highway,@josephdulay9738,2 days ago,Sunday na po manood at mag relax  mula sa Lokal ng Marcos Highway Benguet,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxXZRsfC6BFJh-1MGZ4AaABAg,UgxXZRsfC6BFJh-1MGZ4AaABAg,UCwvvvRliliMsTWa0NSEeWPg,"Fetched 05/27/2026, 11:00:04 AM GMT+8"
68,Marcos Highway,@rachelmariemaniacup6084,3 days ago,"Happy Sunday po! Watching from Marcos Highway, district of Benguet!",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyPxfmByxqe9MKV-CV4AaABAg,UgyPxfmByxqe9MKV-CV4AaABAg,UCgg3xBQl1TPBsKjNibQRmaA,"Fetched 05/27/2026, 11:00:04 AM GMT+8"
69,Marcos Highway,@AdoraCasem,3 days ago,Happy viewing po from Lokal ng marcos highway 🎉,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyJtc_IBQtqQ0jgX2x4AaABAg,UgyJtc_IBQtqQ0jgX2x4AaABAg,UCtg9Af3GsVHxAYSdgHGxriA,"Fetched 05/27/2026, 11:00:04 AM GMT+8"
