No.,Matched Lokal,Commenter Name,Comment Time,Comment Text,Comment URL,Comment ID,Channel ID,Fetched At
15,Tomay,@KrisPerez-w7z,2 days ago,Happy viewing po Mula po sa kagawaran ng SCAN at LSO lokal ng tomay. / #Benguet Safety,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyWGyqYI54KPj6qeDN4AaABAg,UgyWGyqYI54KPj6qeDN4AaABAg,UC6v6OIowf_tt4VlIwiCfiyw,"Fetched 05/26/2026, 8:00:05 PM GMT+8"
16,Tomay,@beverlynbackian3904,2 days ago,Happy Sunday morning kakabsat! / #tomay #kadiwa😊,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugzn2II0uNEjyw9TplB4AaABAg,Ugzn2II0uNEjyw9TplB4AaABAg,UCTXTtrs7jg9nPci0Q4h5q0g,"Fetched 05/26/2026, 8:00:05 PM GMT+8"
17,Tomay,@junellebackian2044,2 days ago,Inspiring indeed! / Full support po from lokal ng Tomay,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxsrceFb4bNGNg3Bb14AaABAg,UgxsrceFb4bNGNg3Bb14AaABAg,UC0QSen0KfIhAHgSbcLzm9Ow,"Fetched 05/26/2026, 8:00:05 PM GMT+8"
18,Tomay,@beverlynbackian3904,2 days ago,Goodeve mga kapatid! / Watching from Lokal ng Tomay,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwVO9QXe42MHpIKotB4AaABAg,UgwVO9QXe42MHpIKotB4AaABAg,UCTXTtrs7jg9nPci0Q4h5q0g,"Fetched 05/26/2026, 8:00:05 PM GMT+8"
19,Tomay,@KrisPerez-w7z,4 days ago,Let's go Benguet-kadiwa from tomay,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxNHuMuz-W3C3cgmK14AaABAg,UgxNHuMuz-W3C3cgmK14AaABAg,UC6v6OIowf_tt4VlIwiCfiyw,"Fetched 05/26/2026, 8:00:05 PM GMT+8"
20,Tomay,@beverlynbackian3904,4 days ago,Let's go Benguet! / Tomay,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzeOs2-zEYXuOofMuB4AaABAg,UgzeOs2-zEYXuOofMuB4AaABAg,UCTXTtrs7jg9nPci0Q4h5q0g,"Fetched 05/26/2026, 8:00:05 PM GMT+8"
21,Tomay,@dindofavila7833,4 days ago,Hello sa mga kaptid dyan sa lokal ng Tomay. Maligayang panonood s pamilya Yayaen,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz_sBuN0VZhPrILC-d4AaABAg,Ugz_sBuN0VZhPrILC-d4AaABAg,UCGLQ_x6NrwmKL5xcB9ABYjQ,"Fetched 05/26/2026, 8:00:05 PM GMT+8"
22,Tomay,@beverlynbackian3904,5 days ago,Naimbag a rabii kakabsat! Full support po from locale congregation of Tomay😊,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugytkai_Ub7nf9YGDxZ4AaABAg,Ugytkai_Ub7nf9YGDxZ4AaABAg,UCTXTtrs7jg9nPci0Q4h5q0g,"Fetched 05/26/2026, 8:00:05 PM GMT+8"
23,Tomay,@KrisPerez-w7z,6 days ago,Arangkada Benguet from local ng tomay.,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzODfn8eZsmYwsFZMR4AaABAg,UgzODfn8eZsmYwsFZMR4AaABAg,UC6v6OIowf_tt4VlIwiCfiyw,"Fetched 05/26/2026, 8:00:05 PM GMT+8"
24,Tomay,@lesliemacatuno8645,6 days ago,"Hi po from lokal ng tomay, distrito ng benguet ❤️❤️❤️",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzQh8sVPbZyPBFJlUJ4AaABAg,UgzQh8sVPbZyPBFJlUJ4AaABAg,UCSnu-IFGnhnehq-WRKhR7og,"Fetched 05/26/2026, 8:00:05 PM GMT+8"
25,Tomay,@beverlynbackian3904,6 days ago,Good morning mga kapatid! Starting the day with this very inspiring mv. Go Benguet! / -Lokal ng Tomay😊,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugxyv1aG8xvSSKArfrJ4AaABAg,Ugxyv1aG8xvSSKArfrJ4AaABAg,UCTXTtrs7jg9nPci0Q4h5q0g,"Fetched 05/26/2026, 8:00:05 PM GMT+8"
26,Tomay,@beverlynbackian3904,7 days ago,"Happy viewing mga kapatid, at mga kasama ko sa lokal ng Tomay!😊",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz9Kfm__4qQeHex7-p4AaABAg,Ugz9Kfm__4qQeHex7-p4AaABAg,UCTXTtrs7jg9nPci0Q4h5q0g,"Fetched 05/26/2026, 8:00:05 PM GMT+8"
27,Tomay,@distz4354,7 days ago,Kagandang panoorin lokal ng tomay,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwZkqGjAHVW8RbmouR4AaABAg,UgwZkqGjAHVW8RbmouR4AaABAg,UCopcB7FP5s_86MOWXL858uQ,"Fetched 05/26/2026, 8:00:05 PM GMT+8"
28,Tomay,@beverlynbackian3904,7 days ago,Go Bengueeeeeetttt!💃🏻🕺🏻 /  / Hello rin sa mga kasama ko sa lokal ng Tomay!😊,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyAqIXZkgch0bNrz0d4AaABAg,UgyAqIXZkgch0bNrz0d4AaABAg,UCTXTtrs7jg9nPci0Q4h5q0g,"Fetched 05/26/2026, 8:00:05 PM GMT+8"
29,Tomay,@Jhun-r2p,7 days ago (edited),Ako po at ang aking sambahayan masaya pong na nonood mula po sa lokal ng tomay distrito po ng Benguet,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxX-CLhb0pp3ImpEhh4AaABAg,UgxX-CLhb0pp3ImpEhh4AaABAg,UC2MakSjk2ns5d6b4cWK__Dg,"Fetched 05/26/2026, 8:00:05 PM GMT+8"
30,Tomay,@beverlynbackian3904,7 days ago,Goodeve mga kapatid! Can't get enough of this amazing performance❤ /  / Watching from Tomay locale😊,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyDCKkA_Rfo8T-B1Ut4AaABAg,UgyDCKkA_Rfo8T-B1Ut4AaABAg,UCTXTtrs7jg9nPci0Q4h5q0g,"Fetched 05/26/2026, 8:00:05 PM GMT+8"
31,Tomay,@distz4354,7 days ago,Go go go benguet mula sa lokal ng tomay,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxaxC6SQlms3SFgsyh4AaABAg,UgxaxC6SQlms3SFgsyh4AaABAg,UCopcB7FP5s_86MOWXL858uQ,"Fetched 05/26/2026, 8:00:05 PM GMT+8"
32,Tomay,@VangieSegundo,8 days ago,Watching frm the local of  tomay. Go Benguet!!!!!,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxAUEFx6fFC2gNG7T94AaABAg,UgxAUEFx6fFC2gNG7T94AaABAg,UC2bwAzUTORdF1YZbTSpVqbw,"Fetched 05/26/2026, 8:00:05 PM GMT+8"
33,Tomay,@junellebackian2044,8 days ago,Lets Go Benguet! /  / From lokal ng Tomay,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyYw16k0ELQjWZ6ayR4AaABAg,UgyYw16k0ELQjWZ6ayR4AaABAg,UC0QSen0KfIhAHgSbcLzm9Ow,"Fetched 05/26/2026, 8:00:05 PM GMT+8"
34,Tomay,@beverlynbackian3904,8 days ago,God's love❤ Very inspiring indeed!  /  / Happy viewing po from Lokal ng Tomay,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyZA1M5VbLkfmV1Jvl4AaABAg,UgyZA1M5VbLkfmV1Jvl4AaABAg,UCTXTtrs7jg9nPci0Q4h5q0g,"Fetched 05/26/2026, 8:00:05 PM GMT+8"
35,Tomay,@dhavecanlas6622,8 days ago,Fight fight fight Benguet😊 /  / Mula po sa lokal ng Tomay.,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugzyq9CZ7_RWJEWUZqN4AaABAg,Ugzyq9CZ7_RWJEWUZqN4AaABAg,UCl-MFRhviyMcM0KPC9cXspQ,"Fetched 05/26/2026, 8:00:05 PM GMT+8"
