38011,@cristymorales6399,2 weeks ago,"Mainit na pagbati mula sa kalihiman at registry lokal ng Gibraltar, distrito ng Benguet",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyY4KsdrjXe5CbGKTN4AaABAg,UgyY4KsdrjXe5CbGKTN4AaABAg,UCy4vhZGOT49XaOmm4ruS6OQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
38012,@JonnerGuilod-ye5rs,2 weeks ago,Magandang Hapon po watching from Lokal ng Baguio City! /  / Shout out po sa mga kasama naming PNK officer sa Lokal ng Baguio City!,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxlT6G8Fut-NGFePeN4AaABAg,UgxlT6G8Fut-NGFePeN4AaABAg,UCqAZvKcFKWAYBEWjNAhZEZw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
38013,@maryannfernandez9408,2 weeks ago,Happy lunch po sa lahat ng mga kalihim at registry clerks sa distrito ng Benguet. Watching po mula sa lokal ng Guisad❤❤❤❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzGw64xiHvpoelnLk14AaABAg,UgzGw64xiHvpoelnLk14AaABAg,UC6QnYlqIsg0WPmOKL74vIPg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
38014,@ArleenLana-l3o,2 weeks ago,Happy viewing especially po sa mga Kalihim ng Lokal ng Tomay...,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugzg3kHv-0B5RVuveZx4AaABAg,Ugzg3kHv-0B5RVuveZx4AaABAg,UCATdNCToNYN5w0MfQphk92g,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
38015,@Jonnerguilod,2 weeks ago,Magandang Hapon po Watching from Lokal ng Baguio City! /  / Shout out po sa mga kasama po naming PNK Officer sa Lokal ng Baguio City!,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzAI4uq6ivNJyrppGt4AaABAg,UgzAI4uq6ivNJyrppGt4AaABAg,UCUziou_rMXx7lIZ3VI2K55Q,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
38016,@karenpagaduan7447,2 weeks ago,Greetings to all choir members of the Locale Congregation of Baguio City! Happy viewing po! 🎉,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxTnvs4gS5DI1UQFOl4AaABAg,UgxTnvs4gS5DI1UQFOl4AaABAg,UC6-F0wGRyOUm1Vqv7OTu1Ew,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
38017,@karenpagaduan7447,2 weeks ago,"Binabati ko po ang aming destinado sa Lokal ng Baguio City, ang Ka Norberto Mislang. Happy viewing po sa ating lahat! ❤",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzMpAxuHDT-b6lBFHx4AaABAg,UgzMpAxuHDT-b6lBFHx4AaABAg,UC6-F0wGRyOUm1Vqv7OTu1Ew,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
38018,@albertobidoza,2 weeks ago (edited),happy viewing po from lokal ng aurora hill,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzC5D-lPT6vgwF44tV4AaABAg,UgzC5D-lPT6vgwF44tV4AaABAg,UCY8nOX5sdFJDr5AemIlk8HQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
38019,@ArianeLizTalavera-n6i,2 weeks ago,Happy Viewing po ❤ Mula sa lokal Ng City Camp ❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyNZ0rd2gyEtl83kvN4AaABAg,UgyNZ0rd2gyEtl83kvN4AaABAg,UCTuhwhwxi8q2jtv9qaB-E-A,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
38020,@karenpagaduan7447,2 weeks ago,Happy viewing po! Binabati ko po lahat ng mga MT ng PNK sa Lokal ng Baguio City! ❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzDYQoq5e5-UaPCIex4AaABAg,UgzDYQoq5e5-UaPCIex4AaABAg,UC6-F0wGRyOUm1Vqv7OTu1Ew,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
38021,@Yroh999,2 weeks ago,"Greetings po to all masisipag na KALIHIM/REGISTRY CLERKS around the world! /  / #HisWondrousLove❤ /  / 😊from Tuba Kalihiman, District of Benguet",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxzGxVSSJrQbf0idIl4AaABAg,UgxzGxVSSJrQbf0idIl4AaABAg,UCERUpQTowu4C1Sa4B5ew8pw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
38022,@JennilynLazaro-y5x6v,2 weeks ago,Happy viewing po from Lokal ng ATOK GOLD,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzrCm66_mBr7_ZIZgF4AaABAg,UgzrCm66_mBr7_ZIZgF4AaABAg,UCItB-k__Z6a289WuGtIxsbw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
38023,@catalystavenue,2 weeks ago,Happy Viewing Po ❤ Mula Po sa Lokal Ng City Camp ❤️,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugxi969IDsdFjNddUfx4AaABAg,Ugxi969IDsdFjNddUfx4AaABAg,UCaf6nZoEQaKzbPHZ139KXGw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
38024,@JennilynLazaro-y5x6v,2 weeks ago,God's love is bigger than the ocean and brighter than the stars ❤❤ / Happy viewing po from Lokal ng ATOK GOLD 😊😊,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxvDwtGln0FJBFEpB54AaABAg,UgxvDwtGln0FJBFEpB54AaABAg,UCItB-k__Z6a289WuGtIxsbw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
38025,@shielaobedoza4566,2 weeks ago,Happy rewatching from lokal ng Aurora hill ❤❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxEMGXYUnM338tgo-p4AaABAg,UgxEMGXYUnM338tgo-p4AaABAg,UC5GuRIIr2KfiREziOEaOCrw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
38026,@joanamariedelacruz8055,2 weeks ago,"Happy viewing po mula sa lokal ng Aurora Hill, Distrito ng Benguet. At sa amin pong mahal at poging destinado, Ka. Redentor D. Tiamson Jr.🥰❤️",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxQ1HkXpP-qU9Ikyy94AaABAg,UgxQ1HkXpP-qU9Ikyy94AaABAg,UCmuLBkSZtqqyk4WYBZZuPVw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
38027,@joanamariedelacruz8055,2 weeks ago,"Happy viewing po mula sa lokal ng Aurora Hill, Distrito ng Benguet. At sa amin pong mahal at poging destinado, Ka. Redentor D. Tiamson Jr.🥰❤️",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxDfznoauQrXXKND1t4AaABAg,UgxDfznoauQrXXKND1t4AaABAg,UCmuLBkSZtqqyk4WYBZZuPVw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
38028,@daisycastaneda7972,2 weeks ago,"SHOUT OUT TO KAPATID NA KLAIZA  AND FAMILY CIRCLE IN NEW ZEALAND, HAPPY WATCHING PO ,GREETINGS FROM BAGUIO CITY, BENGUET.",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz6R12fZfBLxbEUTzB4AaABAg,Ugz6R12fZfBLxbEUTzB4AaABAg,UCD3NlGp4eLYcR2RGC7FwnKQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
38029,@kathleenanncorpuz4044,2 weeks ago,Happy viewing po sa lahat. Mula po sa Kalihiman/Registry ng lokal ng Loakan Airport❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw3KVdEnHWIZYZ3BJx4AaABAg,Ugw3KVdEnHWIZYZ3BJx4AaABAg,UCqhAPXo2ji2iKnsSOgtXH6g,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
38030,@JennilynLazaro-y5x6v,2 weeks ago,Happy viewing po from Lokal ng ATOK GOLD 🇮🇹,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyvytHyIX3VYClOVWh4AaABAg,UgyvytHyIX3VYClOVWh4AaABAg,UCItB-k__Z6a289WuGtIxsbw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
38031,@daisycastaneda7972,2 weeks ago,"HAPPY VIEWING TO ALL MY RELATIVES IN BANGCAGAN , ABRA, GREETINGS PO ,MULA DITO SA LOKAL NG BAGUIO CITY ,DISTRITO NG BENGUET.",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxDWOHXwBaa9n-eceF4AaABAg,UgxDWOHXwBaa9n-eceF4AaABAg,UCD3NlGp4eLYcR2RGC7FwnKQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
38032,@JennilynLazaro-y5x6v,2 weeks ago,God's love is bigger than the ocean and brighter than the stars ❤❤ / Happy viewing po from Lokal ng ATOK GOLD 😊😊,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugzb1p2FQX6KXiCU8n14AaABAg,Ugzb1p2FQX6KXiCU8n14AaABAg,UCItB-k__Z6a289WuGtIxsbw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
38033,@armicassandragarcia8955,2 weeks ago,"Happy viewing po mula sa lokal ng Aurora Hill, Distrito ng Benguet ❤",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxjycXdw0KQLrqL1N94AaABAg,UgxjycXdw0KQLrqL1N94AaABAg,UCZ3mXwiXib5dyLSRSaSt9sA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
38034,@armicassandragarcia8955,2 weeks ago,"Happy viewing po mula sa lokal ng Aurora Hill, Distrito ng Benguet 🥰❤️",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugza-I55weDbstsqZJV4AaABAg,Ugza-I55weDbstsqZJV4AaABAg,UCZ3mXwiXib5dyLSRSaSt9sA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
38035,@armicassandragarcia8955,2 weeks ago,"Happy viewing po mula sa lokal ng Aurora Hill, Distrito ng Benguet 🥰❤️",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyBXredUVcoXfIPS1t4AaABAg,UgyBXredUVcoXfIPS1t4AaABAg,UCZ3mXwiXib5dyLSRSaSt9sA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
38036,@deejmags3203,2 weeks ago,"Happy viewing from Lokal ng Aurora Hill, Distrito ng Benguet! / -Kalihiman/TSV",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxJrnHsfQK0fQPpcE94AaABAg,UgxJrnHsfQK0fQPpcE94AaABAg,UCB6CJq9oAW1TITpFKm3OVEQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
38037,@daisycastaneda7972,2 weeks ago,"SHOUIT OUT TO MY BELOVED SON IN JEJU ISLAND ,SOUTH KOREA.",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwvZ27wHb10UjDwo9B4AaABAg,UgwvZ27wHb10UjDwo9B4AaABAg,UCD3NlGp4eLYcR2RGC7FwnKQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
38038,@NathanielBendillo,2 weeks ago,Happy viewing po mula po sa lokal ng Aurora Hill,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxLuCortKxwLE6EFrN4AaABAg,UgxLuCortKxwLE6EFrN4AaABAg,UCbWs7X8HVrATOrD0CjjHTtA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
38039,@jeanietugad4595,2 weeks ago,"Mula sa Lokal ng Atok Gold, Distrito ng Benguet, Kalihiman/Registry, Maligayang panonood po. ❤",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxKUceEM_JotxvzgM54AaABAg,UgxKUceEM_JotxvzgM54AaABAg,UC4-hT99A9u-aH7hnm5JCSfg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
38040,@ethangabriel-l9e,2 weeks ago,"happy watching everyone! From aurora hill, benguet",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz5Xfa3sRyRYDhIpvx4AaABAg,Ugz5Xfa3sRyRYDhIpvx4AaABAg,UCb07GNZhRuxqZHZ6lIYDgQQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
38041,@shastyqueza2447,2 weeks ago,Maligayang pagbati po sa lahat mula sa lokal ng Aurora Hill benguet -Mang aawit,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwQb1Ghe4TjwH8ZJsR4AaABAg,UgwQb1Ghe4TjwH8ZJsR4AaABAg,UCxlA9cf623GjdA8EuOemD8g,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
38042,@EleanorMislang,2 weeks ago,Happy viewing po.from locale of Baguio city.,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwcbSQ83VoIrHwHv_V4AaABAg,UgwcbSQ83VoIrHwHv_V4AaABAg,UC-SX89r34HKuT1KlN8J7WTA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
38043,@JemerlynPacis,2 weeks ago,"Happy viewing po mula sa Lokal ng Aurora Hill, Distrito ng Benguet! At binabati po namin ang amin pong mahal na Destinado, Kapatid na Redentor Tiamson Jr. 🤍",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy7Y7VY3BbgpnOaIVh4AaABAg,Ugy7Y7VY3BbgpnOaIVh4AaABAg,UCIJ01y_md3h4quxSbGkW0Fw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
38044,@JemerlynPacis,2 weeks ago,"Happy viewing po mula sa Lokal ng Aurora Hill, Distrito ng Benguet! At binabati po namin ang amin pong mahal na Destinado, Kapatid na Redentor Tiamson Jr. 🤍",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzW4Gs1RtmAV0mbtdZ4AaABAg,UgzW4Gs1RtmAV0mbtdZ4AaABAg,UCIJ01y_md3h4quxSbGkW0Fw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
38045,@JhunJhii,2 weeks ago,Happy birthday po sa aming magiting na destinado na si Kapatid na Niel Jefferson Fortin,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx55t4EgmQFUhHp5hh4AaABAg,Ugx55t4EgmQFUhHp5hh4AaABAg,UCLW8q2x3lIOGiwH0OpfDXzw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
38046,@JemerlynPacis,2 weeks ago,"Happy viewing po mula sa Lokal ng Aurora Hill, Distrito ng Benguet! At binabati po namin ang amin pong mahal na Destinado, Kapatid na Redentor Tiamson Jr. 🤍",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugzg617NElkJGEY-o314AaABAg,Ugzg617NElkJGEY-o314AaABAg,UCIJ01y_md3h4quxSbGkW0Fw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
38047,@carmichaeldaligan4338,2 weeks ago,From Loakan airport Benguet po once again viewing po fighting !!! Benguet gogo,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxTYbrR3DdFrucUhNh4AaABAg,UgxTYbrR3DdFrucUhNh4AaABAg,UC3beFEbw3Ob7lxJMsEas9yw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
38048,@JamilaCustodio-w2h,2 weeks ago,Balatoc 100%,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw_QKR8T8jta1ZVPZd4AaABAg,Ugw_QKR8T8jta1ZVPZd4AaABAg,UCz-QEcD7ivXupHEV7PM3lEA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
38049,@JemerlynPacis,2 weeks ago,"Happy viewing po mula sa Lokal ng Aurora Hill, Distrito ng Benguet! At binabati po namin ang amin pong mahal na Destinado, Kapatid na Redentor Tiamson Jr. 🤍",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugyxm7cHF_tgAcKLamt4AaABAg,Ugyxm7cHF_tgAcKLamt4AaABAg,UCIJ01y_md3h4quxSbGkW0Fw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
38050,@JamilaCustodio-w2h,2 weeks ago,Balatoc 100%,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxyKUu_cJ004Wt46GZ4AaABAg,UgxyKUu_cJ004Wt46GZ4AaABAg,UCz-QEcD7ivXupHEV7PM3lEA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
38051,@JhunJhii,2 weeks ago,Balatoc 100%,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz_XrPlbNLVkI6t49t4AaABAg,Ugz_XrPlbNLVkI6t49t4AaABAg,UCLW8q2x3lIOGiwH0OpfDXzw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
38052,@daisycastaneda7972,2 weeks ago,"GREETINGS PO SA AKING MGA KAMAG ANAK SA PALALE EXTENTION, PALAYAN CITY, GENERAL TINIO ,NUEVA ECIJA.HAPPY WATCHING PO. LOKAL NG BAGUIO CITY HERE,",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyCbMzXeerelaOF8fx4AaABAg,UgyCbMzXeerelaOF8fx4AaABAg,UCD3NlGp4eLYcR2RGC7FwnKQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
38053,@JamilaCustodio-w2h,2 weeks ago,Balatoc 100%,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgybZQfS-vGau3V6VyJ4AaABAg,UgybZQfS-vGau3V6VyJ4AaABAg,UCz-QEcD7ivXupHEV7PM3lEA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
38054,@JhunJhii,2 weeks ago,Happy viewing o from Lokal ng Balatoc,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugwa2oGfHRTF-OUrBZZ4AaABAg,Ugwa2oGfHRTF-OUrBZZ4AaABAg,UCLW8q2x3lIOGiwH0OpfDXzw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
38055,@JamilaCustodio-w2h,2 weeks ago,Happy viewing po from lokal ngbalatoc,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyZHtOd6QInddmOFJ94AaABAg,UgyZHtOd6QInddmOFJ94AaABAg,UCz-QEcD7ivXupHEV7PM3lEA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
38056,@JennilynLazaro-y5x6v,2 weeks ago,God's love is bigger than the ocean and brighter than the stars ❤❤ / Happy viewing po from Lokal ng ATOK GOLD 😊😊,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyEtXo7EWjKakaOEYh4AaABAg,UgyEtXo7EWjKakaOEYh4AaABAg,UCItB-k__Z6a289WuGtIxsbw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
38057,@mariloujucar3208,2 weeks ago,"Happy viewing po mula s Lokal NG Taloy SUR, Distrito ng Benguet...",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyOtSIv4rTu4q5vWoF4AaABAg,UgyOtSIv4rTu4q5vWoF4AaABAg,UCMbn31xrNEnulUG5fdpH82w,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
38058,@Rowena-o3k,2 weeks ago,Happy viewing po mula sa Kalihiman/Registry ng lokal ng Loakan Airport. Shout out po sa aming magigiting na Destinado at mga PD.,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy-AMLb8milvFgDYvx4AaABAg,Ugy-AMLb8milvFgDYvx4AaABAg,UCx6fTehTTuj3buUmPJUoB-g,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
38059,@allanalmonte4492,2 weeks ago,"Happy Viewing po 🇮🇹 /  / From lokal ng CAMP7., Distrito ng Benguet",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugzm2J95b97-gsOxUMd4AaABAg,Ugzm2J95b97-gsOxUMd4AaABAg,UCUNdOf6Gc2w4g7v-fS3bHEA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
38060,@daisycastaneda7972,2 weeks ago,"HAPPY WATCHING PO SA AKING MGA RELATIVES SA SAN EMILIO ILOCOS SUR. GREETINGS PO ,FROM BAGUIO CITY ,DISTRITO NG BENGUET.",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwfqktGfSRZIdJdQpd4AaABAg,UgwfqktGfSRZIdJdQpd4AaABAg,UCD3NlGp4eLYcR2RGC7FwnKQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
38061,@AYRAALFREDO,2 weeks ago,Happy viewing to a very inspiring movie.. from Locale of Tublay District of Benguet .. Secretariat/Registry Section ❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugzj2cNkSQdDaco13Bp4AaABAg,Ugzj2cNkSQdDaco13Bp4AaABAg,UCFopMb5FmJXGUONiHiPlL4w,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
38062,@jane.legaspi,2 weeks ago,Happy viewing po! Pagbati po mula sa lokal ng Aurora Hill ❤️,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgylyTmceMrMA9u5btl4AaABAg,UgylyTmceMrMA9u5btl4AaABAg,UCEVJpspy71YnIgB3xHqdQXQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
38063,@JennilynLazaro-y5x6v,2 weeks ago,God's love is bigger than the ocean and brighter than the stars ❤❤ / Happy viewing po from Lokal ng ATOK GOLD 😊😊,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyTXvVhP6Eu7SGlGkp4AaABAg,UgyTXvVhP6Eu7SGlGkp4AaABAg,UCItB-k__Z6a289WuGtIxsbw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
38064,@AleiliCaisip-f3g,2 weeks ago,Good afternoon po mga kapatid .. happy viewing po mula sa lokal ng Baguio City Distrito ng Benguet,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugzzv8c7OoXTB2JevZ94AaABAg,Ugzzv8c7OoXTB2JevZ94AaABAg,UC6_X5vAPAhfo9Z2M4PLKJ1A,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
38065,@chichialvarezn,2 weeks ago,"Happy viewing po mga Kapatid, mula po sa lokal ng Aurora Hill, District of Benguet. Binabati po namin ang aming Destinado, kapatid na Redenter Tiamson Jr.💞💞✨",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwRhZwIY3tCao6nLVB4AaABAg,UgwRhZwIY3tCao6nLVB4AaABAg,UCCqRQErQw1h8719fX878FDA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
38066,@emersonsrrivera8499,2 weeks ago,Nakaka-inspire at nakaka-good vibes....greetings to all po from Megaroyale Village...,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzvV4J4O90sFy2ZpNJ4AaABAg,UgzvV4J4O90sFy2ZpNJ4AaABAg,UCEwD1sGs1TBK_FclZJYDoEw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
38067,@yzabelgayadan6013,2 weeks ago,"Maligayang pagbati po sa lahat! mula po sa Lokal ng Marcos Highway  Kalihiman-Registry Section, lalo na po sa aming DRC ka Rovell Nogoy! / 😊🤗",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzEBkanbRIA76NDY2t4AaABAg,UgzEBkanbRIA76NDY2t4AaABAg,UCdZGb4w25RyQ_9_blAErBaQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
