No.	Matched Lokal	Commenter Name	Comment Time	Comment Text	Comment URL	Comment ID	Channel ID	Fetched At
11	Marcos Highway	@camshinn137	7 days ago	Happy viewing po to all brethren!  / Greetings from Local of Marcos Highway, District Congregation of Benguet💚🤍❤️	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxkJoUNpnutBY_LW7J4AaABAg	UgxkJoUNpnutBY_LW7J4AaABAg	UCdoWnC3qAw2LGoS58oioDYw	Fetched 06/04/2026, 9:00:00 PM GMT+8
12	Marcos Highway	@camshinn137	7 days ago	Happy viewing po to all brethren!  / Greetings from Local of Marcos Highway, District Congregation of Benguet💚🤍❤️	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyBCW-mO0QJTuHnwTR4AaABAg	UgyBCW-mO0QJTuHnwTR4AaABAg	UCdoWnC3qAw2LGoS58oioDYw	Fetched 06/04/2026, 9:00:00 PM GMT+8
13	Marcos Highway	@camshinn137	7 days ago	Happy viewing po to all brethren!  / Greetings from Local of Marcos Highway, District Congregation of Benguet💚🤍❤️	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyqRTUKek8LIQnwFVp4AaABAg	UgyqRTUKek8LIQnwFVp4AaABAg	UCdoWnC3qAw2LGoS58oioDYw	Fetched 06/04/2026, 9:00:00 PM GMT+8
14	Marcos Highway	@camshinn137	7 days ago	Happy viewing po to all brethren!  / Greetings from Local of Marcos Highway, District Congregation of Benguet💚🤍❤️	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwBoLwMxnH_21Ii8ON4AaABAg	UgwBoLwMxnH_21Ii8ON4AaABAg	UCdoWnC3qAw2LGoS58oioDYw	Fetched 06/04/2026, 9:00:00 PM GMT+8
15	Marcos Highway	@camshinn137	7 days ago	Happy viewing po to all brethren!  / Greetings from Local of Marcos Highway, District Congregation of Benguet💚🤍❤️	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugwk3JbjURvYPvUaLW54AaABAg	Ugwk3JbjURvYPvUaLW54AaABAg	UCdoWnC3qAw2LGoS58oioDYw	Fetched 06/04/2026, 9:00:00 PM GMT+8
16	Marcos Highway	@camshinn137	7 days ago	Happy viewing po to all brethren!  / Greetings from Local of Marcos Highway, District Congregation of Benguet💚🤍❤️	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwrckC_JGTseuY04Gp4AaABAg	UgwrckC_JGTseuY04Gp4AaABAg	UCdoWnC3qAw2LGoS58oioDYw	Fetched 06/04/2026, 9:00:00 PM GMT+8
17	Marcos Highway	@camshinn137	7 days ago	Happy viewing po to all brethren!  / Greetings from Local of Marcos Highway, District Congregation of Benguet💚🤍❤️	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugyg3-RP4SV4Fmcv7Zh4AaABAg	Ugyg3-RP4SV4Fmcv7Zh4AaABAg	UCdoWnC3qAw2LGoS58oioDYw	Fetched 06/04/2026, 9:00:00 PM GMT+8
18	Marcos Highway	@camshinn137	7 days ago	Marcos Highway 💚🤍❤️	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz90-YIErsgs9qGqL14AaABAg	Ugz90-YIErsgs9qGqL14AaABAg	UCdoWnC3qAw2LGoS58oioDYw	Fetched 06/04/2026, 9:00:00 PM GMT+8
19	Marcos Highway	@camshinn137	7 days ago	Marcos Highway 💚🤍❤️	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwLSACc3AMk6LvMO6p4AaABAg	UgwLSACc3AMk6LvMO6p4AaABAg	UCdoWnC3qAw2LGoS58oioDYw	Fetched 06/04/2026, 9:00:00 PM GMT+8
20	Marcos Highway	@camshinn137	7 days ago	Marcos Highway 💚🤍❤️	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyIGAM1kiWdHBduimJ4AaABAg	UgyIGAM1kiWdHBduimJ4AaABAg	UCdoWnC3qAw2LGoS58oioDYw	Fetched 06/04/2026, 9:00:00 PM GMT+8
21	Marcos Highway	@camshinn137	7 days ago	Marcos Highway 💚🤍❤️	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxHgIOCINC9JeBgQFx4AaABAg	UgxHgIOCINC9JeBgQFx4AaABAg	UCdoWnC3qAw2LGoS58oioDYw	Fetched 06/04/2026, 9:00:00 PM GMT+8
22	Marcos Highway	@camshinn137	7 days ago	Marcos Highway 💚🤍❤️	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwOE0fhiujLXCaqAUh4AaABAg	UgwOE0fhiujLXCaqAUh4AaABAg	UCdoWnC3qAw2LGoS58oioDYw	Fetched 06/04/2026, 9:00:00 PM GMT+8
23	Marcos Highway	@camshinn137	7 days ago	Marcos Highway 💚🤍❤️	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwTaN9TcgO8Gzd47dR4AaABAg	UgwTaN9TcgO8Gzd47dR4AaABAg	UCdoWnC3qAw2LGoS58oioDYw	Fetched 06/04/2026, 9:00:00 PM GMT+8
24	Marcos Highway	@camshinn137	7 days ago	Marcos Highway 💚🤍❤️	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgybJ3QcH6a180LGkCd4AaABAg	UgybJ3QcH6a180LGkCd4AaABAg	UCdoWnC3qAw2LGoS58oioDYw	Fetched 06/04/2026, 9:00:00 PM GMT+8
25	Marcos Highway	@camshinn137	7 days ago	Marcos Highway 💚🤍❤️	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz50NJtYoTkrK85ul14AaABAg	Ugz50NJtYoTkrK85ul14AaABAg	UCdoWnC3qAw2LGoS58oioDYw	Fetched 06/04/2026, 9:00:00 PM GMT+8
26	Marcos Highway	@camshinn137	7 days ago	Marcos Highway 💚🤍❤️	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxdzgG0MscHL91oSul4AaABAg	UgxdzgG0MscHL91oSul4AaABAg	UCdoWnC3qAw2LGoS58oioDYw	Fetched 06/04/2026, 9:00:00 PM GMT+8
27	Marcos Highway	@akongapopalasipips	8 days ago	🎉🎉🎉 masayang pagbati po mula dto sa lokal ng marcos highway...	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyHRmn0ZWDGk9SRIc54AaABAg	UgyHRmn0ZWDGk9SRIc54AaABAg	UCQG0kuFYYfY_o7VPo6YOlgQ	Fetched 06/04/2026, 9:00:00 PM GMT+8
28	Marcos Highway	@akongapopalasipips	8 days ago	Happy watching po mula sa lokal ng marcos highway..	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugyh_E0DjBi8Xq2MaYB4AaABAg	Ugyh_E0DjBi8Xq2MaYB4AaABAg	UCQG0kuFYYfY_o7VPo6YOlgQ	Fetched 06/04/2026, 9:00:00 PM GMT+8
29	Marcos Highway	@akongapopalasipips	8 days ago	Rainy day💦, pero mainit pa din po ang pagsuporta! / Mula po sa lokal ng marcos highway..	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz05tHAlY5bs3EUunR4AaABAg	Ugz05tHAlY5bs3EUunR4AaABAg	UCQG0kuFYYfY_o7VPo6YOlgQ	Fetched 06/04/2026, 9:00:00 PM GMT+8
30	Marcos Highway	@akongapopalasipips	8 days ago	Good afternoon po sa ating lahat, greetings po mula sa lokal ng marcos highway... /  / -Kapisanang binhi	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzIXF3Ly59oBNy5xst4AaABAg	UgzIXF3Ly59oBNy5xst4AaABAg	UCQG0kuFYYfY_o7VPo6YOlgQ	Fetched 06/04/2026, 9:00:00 PM GMT+8
31	Marcos Highway	@m-g4marquezkield.475	8 days ago	go benguet  /  / marcos highway	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzSElkBWeZEeldJGth4AaABAg	UgzSElkBWeZEeldJGth4AaABAg	UCbFQ0ju-gwRJ-dX__BlbN7Q	Fetched 06/04/2026, 9:00:00 PM GMT+8
32	Marcos Highway	@josephdulay9738	8 days ago	Habang malapit ng maluto ang ulam manood muna mula sa Lokal ng Marcos Highway Benguet	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgykYBTsazs7v1IBrJN4AaABAg	UgykYBTsazs7v1IBrJN4AaABAg	UCwvvvRliliMsTWa0NSEeWPg	Fetched 06/04/2026, 9:00:00 PM GMT+8
33	Marcos Highway	@CryselM.Carbonilla	8 days ago	Happy viewing from lokal ng Marcos Highway po ❤❤ /  / Let's go #Benguet	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw6wBce4Lla2vdFXKF4AaABAg	Ugw6wBce4Lla2vdFXKF4AaABAg	UCXUwuRcptJx_a2pjMlvk2mg	Fetched 06/04/2026, 9:00:00 PM GMT+8
34	Marcos Highway	@CryselM.Carbonilla	8 days ago	Happy viewing from lokal ng Marcos Highway po ❤❤ /  / Let's go #Benguet	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwSyWihBm_h7mkdkJx4AaABAg	UgwSyWihBm_h7mkdkJx4AaABAg	UCXUwuRcptJx_a2pjMlvk2mg	Fetched 06/04/2026, 9:00:00 PM GMT+8
35	Marcos Highway	@CryselM.Carbonilla	8 days ago	Happy viewing from lokal ng Marcos Highway po ❤❤ /  / Let's go #Benguet	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz5xrytcJ4MgubNxS54AaABAg	Ugz5xrytcJ4MgubNxS54AaABAg	UCXUwuRcptJx_a2pjMlvk2mg	Fetched 06/04/2026, 9:00:00 PM GMT+8
36	Marcos Highway	@raymundlaluan6258	8 days ago	Happy viewing po ❤ / Shout out sa mga Maytungkulin sa Pagsamba ng Kabataan sa lokal ng Marcos Highway ❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxkRxSm-INfwn5o5MR4AaABAg	UgxkRxSm-INfwn5o5MR4AaABAg	UCd90_7SI3CJbAhquRna-8RQ	Fetched 06/04/2026, 9:00:00 PM GMT+8
37	Marcos Highway	@JelouMaeSa-ong	8 days ago	Lezzz go Benguet! / From Local of Marcos Highway, District of Benguet /  / -PNK	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgydCN4bL_jLGiwz-zp4AaABAg	UgydCN4bL_jLGiwz-zp4AaABAg	UCZ-851vepVl9jhfL8WZ3HVQ	Fetched 06/04/2026, 9:00:00 PM GMT+8
38	Marcos Highway	@josephdulay9738	8 days ago	Walk out ! Dapat manood na lang tayo ng video good morning from Lokal ng Marcos Highway Benguet	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw2ggqhKa9BSNtV5Zx4AaABAg	Ugw2ggqhKa9BSNtV5Zx4AaABAg	UCwvvvRliliMsTWa0NSEeWPg	Fetched 06/04/2026, 9:00:00 PM GMT+8
39	Marcos Highway	@camshinn137	8 days ago	Happy viewing po to all brethren!  /  / Greetings from Local of MARCOS HIGHWAY!!! 💚🤍❤️	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxiG1N2FdTgnuvGQmR4AaABAg	UgxiG1N2FdTgnuvGQmR4AaABAg	UCdoWnC3qAw2LGoS58oioDYw	Fetched 06/04/2026, 9:00:00 PM GMT+8
40	Marcos Highway	@camshinn137	8 days ago	Happy viewing po to all brethren!  /  / Greetings from Local of MARCOS HIGHWAY!!! 💚🤍❤️	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugye5CIVroRXPv9W6Dh4AaABAg	Ugye5CIVroRXPv9W6Dh4AaABAg	UCdoWnC3qAw2LGoS58oioDYw	Fetched 06/04/2026, 9:00:00 PM GMT+8
41	Marcos Highway	@camshinn137	8 days ago	Happy viewing po to all brethren!  /  / Greetings from Local of MARCOS HIGHWAY!!! 💚🤍❤️	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzQTL1Z5qffWVVP2Dh4AaABAg	UgzQTL1Z5qffWVVP2Dh4AaABAg	UCdoWnC3qAw2LGoS58oioDYw	Fetched 06/04/2026, 9:00:00 PM GMT+8
42	Marcos Highway	@camshinn137	8 days ago	Happy viewing po to all brethren!  /  / Greetings from Local of MARCOS HIGHWAY!!! 💚🤍❤️	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyE8i3d6yqYFpE9XK14AaABAg	UgyE8i3d6yqYFpE9XK14AaABAg	UCdoWnC3qAw2LGoS58oioDYw	Fetched 06/04/2026, 9:00:00 PM GMT+8
43	Marcos Highway	@camshinn137	8 days ago	Happy viewing po to all brethren!  /  / Greetings from Local of MARCOS HIGHWAY!!! 💚🤍❤️	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugys-3DAkq6BOQMu1MB4AaABAg	Ugys-3DAkq6BOQMu1MB4AaABAg	UCdoWnC3qAw2LGoS58oioDYw	Fetched 06/04/2026, 9:00:00 PM GMT+8
44	Marcos Highway	@camshinn137	8 days ago	Happy viewing po to all brethren!  /  / Greetings from Local of MARCOS HIGHWAY!!! 💚🤍❤️	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugys_pktwAZWYURHYHt4AaABAg	Ugys_pktwAZWYURHYHt4AaABAg	UCdoWnC3qAw2LGoS58oioDYw	Fetched 06/04/2026, 9:00:00 PM GMT+8
45	Marcos Highway	@camshinn137	8 days ago	Happy viewing po to all brethren!  /  / Greetings from Local of MARCOS HIGHWAY!!! 💚🤍❤️	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy-1W9aoxGXV4o552J4AaABAg	Ugy-1W9aoxGXV4o552J4AaABAg	UCdoWnC3qAw2LGoS58oioDYw	Fetched 06/04/2026, 9:00:00 PM GMT+8
46	Marcos Highway	@camshinn137	8 days ago	Happy viewing po to all brethren!  /  / Greetings from Local of MARCOS HIGHWAY!!! 💚🤍❤️	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgydU5ySzZcBQYCs9OV4AaABAg	UgydU5ySzZcBQYCs9OV4AaABAg	UCdoWnC3qAw2LGoS58oioDYw	Fetched 06/04/2026, 9:00:00 PM GMT+8
47	Marcos Highway	@camshinn137	8 days ago	Happy viewing po to all brethren!  /  / Greetings from Local of MARCOS HIGHWAY!!! 💚🤍❤️	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwG2EyFCRjHOIDxEtx4AaABAg	UgwG2EyFCRjHOIDxEtx4AaABAg	UCdoWnC3qAw2LGoS58oioDYw	Fetched 06/04/2026, 9:00:00 PM GMT+8
48	Marcos Highway	@camshinn137	8 days ago	Happy viewing po to all brethren!  /  / Greetings from Local of MARCOS HIGHWAY!!! 💚🤍❤️	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwOB64OO-VEiXi7ziR4AaABAg	UgwOB64OO-VEiXi7ziR4AaABAg	UCdoWnC3qAw2LGoS58oioDYw	Fetched 06/04/2026, 9:00:00 PM GMT+8
49	Marcos Highway	@camshinn137	8 days ago	Happy viewing po to all brethren!  /  / Greetings from Local of MARCOS HIGHWAY!!! 💚🤍❤️	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxbMD6iQMhIAFbKMDp4AaABAg	UgxbMD6iQMhIAFbKMDp4AaABAg	UCdoWnC3qAw2LGoS58oioDYw	Fetched 06/04/2026, 9:00:00 PM GMT+8
50	Marcos Highway	@camshinn137	8 days ago	Happy viewing po to all brethren!  /  / Greetings from Local of MARCOS HIGHWAY!!! 💚🤍❤️	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzMB3FxxDJmY4JJAXV4AaABAg	UgzMB3FxxDJmY4JJAXV4AaABAg	UCdoWnC3qAw2LGoS58oioDYw	Fetched 06/04/2026, 9:00:00 PM GMT+8
51	Marcos Highway	@camshinn137	8 days ago	Happy viewing po to all brethren!  /  / Greetings from Local of MARCOS HIGHWAY!!! 💚🤍❤️	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyCBHP7M0VrnMv3WSB4AaABAg	UgyCBHP7M0VrnMv3WSB4AaABAg	UCdoWnC3qAw2LGoS58oioDYw	Fetched 06/04/2026, 9:00:00 PM GMT+8
52	Marcos Highway	@haroldcasem3045	9 days ago	Happy viewing po from Lokal ng Marcos Highway	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz8xUMX0FL84HWrGp54AaABAg	Ugz8xUMX0FL84HWrGp54AaABAg	UCMgIquMytx9PVexx427nyWQ	Fetched 06/04/2026, 9:00:00 PM GMT+8
53	Marcos Highway	@josephdulay9738	9 days ago	Mula sa Lokal ng Marcos Highway Benguet	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwaAHhyUMnn_FDNYjN4AaABAg	UgwaAHhyUMnn_FDNYjN4AaABAg	UCwvvvRliliMsTWa0NSEeWPg	Fetched 06/04/2026, 9:00:00 PM GMT+8
54	Marcos Highway	@LunaGelvira	9 days ago	Happy viewing po from Marcos Highway!	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzFXPSIoOw_ydLpe2t4AaABAg	UgzFXPSIoOw_ydLpe2t4AaABAg	UCDvn8HJBupubC10ssLdtg1g	Fetched 06/04/2026, 9:00:00 PM GMT+8
55	Marcos Highway	@JelouMaeSa-ong	9 days ago	Happy viewing po! Go Benguet! / From Lokal ng Marcos Highway / Distrito ng Benguet / - KALIHIMAN/REGISTRY	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyhbxhsoyCC3clZdEh4AaABAg	UgyhbxhsoyCC3clZdEh4AaABAg	UCZ-851vepVl9jhfL8WZ3HVQ	Fetched 06/04/2026, 9:00:00 PM GMT+8
56	Marcos Highway	@JelouMaeSa-ong	9 days ago	Happy viewing po! Go Benguet! / From Lokal ng Marcos Highway / Distrito ng Benguet / - PNK	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw2_UIquT-wuDESnbt4AaABAg	Ugw2_UIquT-wuDESnbt4AaABAg	UCZ-851vepVl9jhfL8WZ3HVQ	Fetched 06/04/2026, 9:00:00 PM GMT+8
57	Marcos Highway	@litomarquez6891	9 days ago	happy viewing po mula po sa marcos highway	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz1-BopUcOHBLm8Q5V4AaABAg	Ugz1-BopUcOHBLm8Q5V4AaABAg	UCgFnDWgw5Gk3JMtCHDFA7lQ	Fetched 06/04/2026, 9:00:00 PM GMT+8
58	Marcos Highway	@kielmarquez5158	9 days ago	happy viewing po mula po sa lokal ng marcos highway	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugxdi8hPeiMDk8yx4X94AaABAg	Ugxdi8hPeiMDk8yx4X94AaABAg	UCiGRs9CnK6BTKsiQ7qzpoXg	Fetched 06/04/2026, 9:00:00 PM GMT+8
59	Marcos Highway	@josephdulay9738	9 days ago	Perfect video to start the day let's watch again from the Lokal of Marcos Highway Benguet ❤🎉	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwIh2HHLhhemXvAMaF4AaABAg	UgwIh2HHLhhemXvAMaF4AaABAg	UCwvvvRliliMsTWa0NSEeWPg	Fetched 06/04/2026, 9:00:00 PM GMT+8
60	Marcos Highway	@josephdulay9738	9 days ago	Boring pala ahhhh hindi....... Mula sa Lokal ng Marcos Highway Benguet	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugzbncy4qe0vtoNichl4AaABAg	Ugzbncy4qe0vtoNichl4AaABAg	UCwvvvRliliMsTWa0NSEeWPg	Fetched 06/04/2026, 9:00:00 PM GMT+8
61	Marcos Highway	@kielmarquez5158	10 days ago	HAPPY VIEWING PO MGA KAPATID MULA PO SA LOKAL NG MARCOS HIGHWAY	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxONfQeVlxF9UndcG14AaABAg	UgxONfQeVlxF9UndcG14AaABAg	UCiGRs9CnK6BTKsiQ7qzpoXg	Fetched 06/04/2026, 9:00:00 PM GMT+8
62	Marcos Highway	@AdoraCasem	10 days ago	Happy viewing po from Lokal Ng Marcos Highway	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzLRDdZwXl8Qxa9X894AaABAg	UgzLRDdZwXl8Qxa9X894AaABAg	UCtg9Af3GsVHxAYSdgHGxriA	Fetched 06/04/2026, 9:00:00 PM GMT+8
63	Marcos Highway	@kielmarquez5158	10 days ago	happy viewing po mula sa marcos highway	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxMRakS0Zc-C1NQCqd4AaABAg	UgxMRakS0Zc-C1NQCqd4AaABAg	UCiGRs9CnK6BTKsiQ7qzpoXg	Fetched 06/04/2026, 9:00:00 PM GMT+8
64	Marcos Highway	@michaelcastillo3672	10 days ago	Happy Viewing po. From locale of Marcos Highway, District of Benguet.	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy6PizAqL3mcOy9_H54AaABAg	Ugy6PizAqL3mcOy9_H54AaABAg	UC8-4ulFkpJ9vez6g71axiGQ	Fetched 06/04/2026, 9:00:00 PM GMT+8
65	Marcos Highway	@michaelcastillo3672	10 days ago	Happy Viewing po. From locale of Marcos Highway, District of Benguet.	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugxzf4NTvTUGppAMUDN4AaABAg	Ugxzf4NTvTUGppAMUDN4AaABAg	UC8-4ulFkpJ9vez6g71axiGQ	Fetched 06/04/2026, 9:00:00 PM GMT+8
66	Marcos Highway	@raymundlaluan6258	10 days ago	Happy viewing po ❤ mula sa lokal ng Marcos Highway ♥️	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxDxeFga8jqaL1keDt4AaABAg	UgxDxeFga8jqaL1keDt4AaABAg	UCd90_7SI3CJbAhquRna-8RQ	Fetched 06/04/2026, 9:00:00 PM GMT+8
67	Marcos Highway	@kielmarquez5158	10 days ago	happy viewing po mula po sa marcos highway	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwMgQsTKRdja4AM0wp4AaABAg	UgwMgQsTKRdja4AM0wp4AaABAg	UCiGRs9CnK6BTKsiQ7qzpoXg	Fetched 06/04/2026, 9:00:00 PM GMT+8
68	Marcos Highway	@litomarquez6891	10 days ago	happy viewing po mula po sa marcos highway	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzhBCC3wPZvym9Vu5N4AaABAg	UgzhBCC3wPZvym9Vu5N4AaABAg	UCgFnDWgw5Gk3JMtCHDFA7lQ	Fetched 06/04/2026, 9:00:00 PM GMT+8
69	Marcos Highway	@roldancasem7332	10 days ago	Happy viewing po,from local ng Marcos Highway Benguet	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw4-sf1CocWEET20tN4AaABAg	Ugw4-sf1CocWEET20tN4AaABAg	UCfDliJ2QodInVkxLDpTClfg	Fetched 06/04/2026, 9:00:00 PM GMT+8
70	Marcos Highway	@m-g4marquezkield.475	10 days ago	happy viewing po mula po sa marcos highway	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwOHf7hIbVKiGCOn9p4AaABAg	UgwOHf7hIbVKiGCOn9p4AaABAg	UCbFQ0ju-gwRJ-dX__BlbN7Q	Fetched 06/04/2026, 9:00:00 PM GMT+8
71	Marcos Highway	@maryjoygalera3660	10 days ago	Good morning po ! Watching from Lokal of Marcos Highway.. Greetings to all Buklod’s !	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwKK8wmkNefGbyDGfx4AaABAg	UgwKK8wmkNefGbyDGfx4AaABAg	UC7-45oCq8nneb8JYDKkMgeg	Fetched 06/04/2026, 9:00:00 PM GMT+8
72	Marcos Highway	@MercyditaDelrosario	10 days ago	Masayang panonood po mga kapatid...Mula sa lokal ng Marcos Highway	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyXW5233NXDDqheTLB4AaABAg	UgyXW5233NXDDqheTLB4AaABAg	UCgeBYBlCCPoXGNRF9rdYtMw	Fetched 06/04/2026, 9:00:00 PM GMT+8
