No.,Matched Lokal,Commenter Name,Comment Time,Comment Text,Comment URL,Comment ID,Channel ID,Fetched At
11,Norcar,@almazanrhyndylyn,7 days ago,Labaaaaaan Benguet /  / Lokal ng Norcar / Kadiwa,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzXsqM4W9o8ozMIyGB4AaABAg,UgzXsqM4W9o8ozMIyGB4AaABAg,UCEoQCNgytnJxjJnAQLSzFeA,"Fetched 06/04/2026, 11:00:05 PM GMT+8"
12,Norcar,@haielei2869,7 days ago,isang magadang morning para sa BENGUET! /  / Lets go Top 1. FIGHT FIGHT FIGHT / greetings po from Norcar binhi  at ilaw,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyNNA4h3GaGAyiRxvN4AaABAg,UgyNNA4h3GaGAyiRxvN4AaABAg,UCf3PWHW8mj2mncX07kw9ZQw,"Fetched 06/04/2026, 11:00:05 PM GMT+8"
13,Norcar,@haielei2869,7 days ago,"Lets Go Benguet!  / Habang kumakain tayo po ay patuloy sa panunuod!  / Greetings po mula sa Lokal ng Norcar, binhi at ilaw",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugyay3swErGtj1pLoqh4AaABAg,Ugyay3swErGtj1pLoqh4AaABAg,UCf3PWHW8mj2mncX07kw9ZQw,"Fetched 06/04/2026, 11:00:05 PM GMT+8"
14,Norcar,@HermeniaBurgos,7 days ago,Good morning po BENGUET!  / GO GO GO.   / Greetings from Lokal ng Norcar,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwKtF6gWrIOICk7IVt4AaABAg,UgwKtF6gWrIOICk7IVt4AaABAg,UC0pdkEU5A7kafS24ezIewAA,"Fetched 06/04/2026, 11:00:05 PM GMT+8"
15,Norcar,@HermeniaBurgos,7 days ago,A very heartwarming song to start our day.  / Greetings from Lokal ng Norcar,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxaotxjbpZnoKEPSg94AaABAg,UgxaotxjbpZnoKEPSg94AaABAg,UC0pdkEU5A7kafS24ezIewAA,"Fetched 06/04/2026, 11:00:05 PM GMT+8"
16,Norcar,@haielei2869,7 days ago,isang magadang morning para sa BENGUET! /  / Lets go Top 1. FIGHT FIGHT FIGHT / greetings po from Norcar binhi  at ilaw,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx7GzbOgQsd2xlikW14AaABAg,Ugx7GzbOgQsd2xlikW14AaABAg,UCf3PWHW8mj2mncX07kw9ZQw,"Fetched 06/04/2026, 11:00:05 PM GMT+8"
17,Norcar,@haielei2869,7 days ago,"Lets Go Benguet!  / Habang kumakain tayo po ay patuloy sa panunuod!  / Greetings po mula sa Lokal ng Norcar, binhi at ilaw",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyqtcflY2xqQGVJiSN4AaABAg,UgyqtcflY2xqQGVJiSN4AaABAg,UCf3PWHW8mj2mncX07kw9ZQw,"Fetched 06/04/2026, 11:00:05 PM GMT+8"
18,Norcar,@HermeniaBurgos,7 days ago,Good morning po BENGUET!  / GO GO GO.   / Greetings from Lokal ng Norcar,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxKOv8xAVlWUXy1B-J4AaABAg,UgxKOv8xAVlWUXy1B-J4AaABAg,UC0pdkEU5A7kafS24ezIewAA,"Fetched 06/04/2026, 11:00:05 PM GMT+8"
19,Norcar,@haielei2869,7 days ago,Gods Love 🫶🏻🫶🏻 /  / Greetings po from Norcar binhi at ilaw,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzwspNvRtdL-w33VUt4AaABAg,UgzwspNvRtdL-w33VUt4AaABAg,UCf3PWHW8mj2mncX07kw9ZQw,"Fetched 06/04/2026, 11:00:05 PM GMT+8"
20,Norcar,@haielei2869,7 days ago,Gods Love 🫶🏻🫶🏻 /  / Greetings po from Norcar binhi at ilaw,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyrULfGC5VbpED7dqx4AaABAg,UgyrULfGC5VbpED7dqx4AaABAg,UCf3PWHW8mj2mncX07kw9ZQw,"Fetched 06/04/2026, 11:00:05 PM GMT+8"
21,Norcar,@haielei2869,7 days ago,Gods Love 🫶🏻🫶🏻 /  / Greetings po from Norcar binhi at ilaw,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugzk09K_abNybVfZpjN4AaABAg,Ugzk09K_abNybVfZpjN4AaABAg,UCf3PWHW8mj2mncX07kw9ZQw,"Fetched 06/04/2026, 11:00:05 PM GMT+8"
22,Norcar,@haielei2869,7 days ago,Gods Love 🫶🏻🫶🏻 /  / Greetings po from Norcar binhi at ilaw,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz2E5MhSVodwty1gAd4AaABAg,Ugz2E5MhSVodwty1gAd4AaABAg,UCf3PWHW8mj2mncX07kw9ZQw,"Fetched 06/04/2026, 11:00:05 PM GMT+8"
23,Norcar,@haielei2869,7 days ago,Gods Love 🫶🏻🫶🏻 /  / Greetings po from Norcar binhi at ilaw,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxcN1jAm1zV2hfZr4p4AaABAg,UgxcN1jAm1zV2hfZr4p4AaABAg,UCf3PWHW8mj2mncX07kw9ZQw,"Fetched 06/04/2026, 11:00:05 PM GMT+8"
24,Norcar,@haielei2869,7 days ago,Gods Love 🫶🏻🫶🏻 /  / Greetings po from Norcar binhi at ilaw,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxkuczvFA0D5V1YNPt4AaABAg,UgxkuczvFA0D5V1YNPt4AaABAg,UCf3PWHW8mj2mncX07kw9ZQw,"Fetched 06/04/2026, 11:00:05 PM GMT+8"
25,Norcar,@HermeniaBurgos,7 days ago,A very heartwarming song to start our day.  / Greetings from Lokal ng Norcar,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyDbvjCv428xfp4VwV4AaABAg,UgyDbvjCv428xfp4VwV4AaABAg,UC0pdkEU5A7kafS24ezIewAA,"Fetched 06/04/2026, 11:00:05 PM GMT+8"
26,Norcar,@haielei2869,7 days ago,isang magadang morning para sa BENGUET! /  / Lets go Top 1. FIGHT FIGHT FIGHT / greetings po from Norcar binhi  at ilaw,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz2FJcTtl7aTqEM4N94AaABAg,Ugz2FJcTtl7aTqEM4N94AaABAg,UCf3PWHW8mj2mncX07kw9ZQw,"Fetched 06/04/2026, 11:00:05 PM GMT+8"
27,Norcar,@haielei2869,7 days ago,"Lets Go Benguet!  / Habang kumakain tayo po ay patuloy sa panunuod!  / Greetings po mula sa Lokal ng Norcar, binhi at ilaw",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzFcH8kuKi78p21WKN4AaABAg,UgzFcH8kuKi78p21WKN4AaABAg,UCf3PWHW8mj2mncX07kw9ZQw,"Fetched 06/04/2026, 11:00:05 PM GMT+8"
28,Norcar,@HermeniaBurgos,7 days ago,Good morning po BENGUET!  / GO GO GO.   / Greetings from Lokal ng Norcar,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz0mHVV_F1IiH9giBR4AaABAg,Ugz0mHVV_F1IiH9giBR4AaABAg,UC0pdkEU5A7kafS24ezIewAA,"Fetched 06/04/2026, 11:00:05 PM GMT+8"
29,Norcar,@HermeniaBurgos,7 days ago,A very heartwarming song to start our day.  / Greetings from Lokal ng Norcar,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzjhEL2h50RcXhmJ0F4AaABAg,UgzjhEL2h50RcXhmJ0F4AaABAg,UC0pdkEU5A7kafS24ezIewAA,"Fetched 06/04/2026, 11:00:05 PM GMT+8"
30,Norcar,@haielei2869,7 days ago,isang magadang morning para sa BENGUET! /  / Lets go Top 1. FIGHT FIGHT FIGHT / greetings po from Norcar binhi  at ilaw,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzGPm4Pkc5QkyNcNiN4AaABAg,UgzGPm4Pkc5QkyNcNiN4AaABAg,UCf3PWHW8mj2mncX07kw9ZQw,"Fetched 06/04/2026, 11:00:05 PM GMT+8"
31,Norcar,@haielei2869,7 days ago,"Lets Go Benguet!  / Habang kumakain tayo po ay patuloy sa panunuod!  / Greetings po mula sa Lokal ng Norcar, binhi at ilaw",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugzn1gQh66THeKoHEP54AaABAg,Ugzn1gQh66THeKoHEP54AaABAg,UCf3PWHW8mj2mncX07kw9ZQw,"Fetched 06/04/2026, 11:00:05 PM GMT+8"
32,Norcar,@HermeniaBurgos,7 days ago,Good morning po BENGUET!  / GO GO GO.   / Greetings from Lokal ng Norcar,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugwl_pXlIYwHS2WpEOt4AaABAg,Ugwl_pXlIYwHS2WpEOt4AaABAg,UC0pdkEU5A7kafS24ezIewAA,"Fetched 06/04/2026, 11:00:05 PM GMT+8"
33,Norcar,@HermeniaBurgos,7 days ago,A very heartwarming song to start our day.  / Greetings from Lokal ng Norcar,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzntJWxM5D6Wo9vmqt4AaABAg,UgzntJWxM5D6Wo9vmqt4AaABAg,UC0pdkEU5A7kafS24ezIewAA,"Fetched 06/04/2026, 11:00:05 PM GMT+8"
34,Norcar,@haielei2869,7 days ago,isang magadang morning para sa BENGUET! /  / Lets go Top 1. FIGHT FIGHT FIGHT / greetings po from Norcar binhi  at ilaw,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugyn8LBP6JF9JrdzCWd4AaABAg,Ugyn8LBP6JF9JrdzCWd4AaABAg,UCf3PWHW8mj2mncX07kw9ZQw,"Fetched 06/04/2026, 11:00:05 PM GMT+8"
35,Norcar,@haielei2869,7 days ago,"Lets Go Benguet!  / Habang kumakain tayo po ay patuloy sa panunuod!  / Greetings po mula sa Lokal ng Norcar, binhi at ilaw",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzOgz_Ci0SnJC2ZB754AaABAg,UgzOgz_Ci0SnJC2ZB754AaABAg,UCf3PWHW8mj2mncX07kw9ZQw,"Fetched 06/04/2026, 11:00:05 PM GMT+8"
36,Norcar,@HermeniaBurgos,7 days ago,Good morning po BENGUET!  / GO GO GO.   / Greetings from Lokal ng Norcar,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxBBHnE5awvp7Eg9Sx4AaABAg,UgxBBHnE5awvp7Eg9Sx4AaABAg,UC0pdkEU5A7kafS24ezIewAA,"Fetched 06/04/2026, 11:00:05 PM GMT+8"
37,Norcar,@HermeniaBurgos,7 days ago,A very heartwarming song to start our day.  / Greetings from Lokal ng Norcar,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugxr_sC3uEWgst1LJXp4AaABAg,Ugxr_sC3uEWgst1LJXp4AaABAg,UC0pdkEU5A7kafS24ezIewAA,"Fetched 06/04/2026, 11:00:05 PM GMT+8"
38,Norcar,@haielei2869,7 days ago,isang magadang morning para sa BENGUET! /  / Lets go Top 1. FIGHT FIGHT FIGHT / greetings po from Norcar binhi  at ilaw,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxYX0o5OetA7wNZlRp4AaABAg,UgxYX0o5OetA7wNZlRp4AaABAg,UCf3PWHW8mj2mncX07kw9ZQw,"Fetched 06/04/2026, 11:00:05 PM GMT+8"
39,Norcar,@haielei2869,7 days ago,"Lets Go Benguet!  / Habang kumakain tayo po ay patuloy sa panunuod!  / Greetings po mula sa Lokal ng Norcar, binhi at ilaw",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyJIFMaqM4pGG9OPZx4AaABAg,UgyJIFMaqM4pGG9OPZx4AaABAg,UCf3PWHW8mj2mncX07kw9ZQw,"Fetched 06/04/2026, 11:00:05 PM GMT+8"
40,Norcar,@HermeniaBurgos,7 days ago,Good morning po BENGUET!  / GO GO GO.   / Greetings from Lokal ng Norcar,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyRNVTVNpxCJsdmu4F4AaABAg,UgyRNVTVNpxCJsdmu4F4AaABAg,UC0pdkEU5A7kafS24ezIewAA,"Fetched 06/04/2026, 11:00:05 PM GMT+8"
41,Norcar,@HermeniaBurgos,7 days ago,A very heartwarming song to start our day.  / Greetings from Lokal ng Norcar,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy8MB6JzkwRUvwg6Zh4AaABAg,Ugy8MB6JzkwRUvwg6Zh4AaABAg,UC0pdkEU5A7kafS24ezIewAA,"Fetched 06/04/2026, 11:00:05 PM GMT+8"
42,Norcar,@haielei2869,7 days ago,isang magadang morning para sa BENGUET! /  / Lets go Top 1. FIGHT FIGHT FIGHT / greetings po from Norcar binhi  at ilaw,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwfJUsgRg3OBW_-IRF4AaABAg,UgwfJUsgRg3OBW_-IRF4AaABAg,UCf3PWHW8mj2mncX07kw9ZQw,"Fetched 06/04/2026, 11:00:05 PM GMT+8"
43,Norcar,@haielei2869,7 days ago,"Lets Go Benguet!  / Habang kumakain tayo po ay patuloy sa panunuod!  / Greetings po mula sa Lokal ng Norcar, binhi at ilaw",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzwKVoK0o_q5_ByvDx4AaABAg,UgzwKVoK0o_q5_ByvDx4AaABAg,UCf3PWHW8mj2mncX07kw9ZQw,"Fetched 06/04/2026, 11:00:05 PM GMT+8"
44,Norcar,@HermeniaBurgos,7 days ago,Good morning po BENGUET!  / GO GO GO.   / Greetings from Lokal ng Norcar,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxchK3VRhQESTDmVs54AaABAg,UgxchK3VRhQESTDmVs54AaABAg,UC0pdkEU5A7kafS24ezIewAA,"Fetched 06/04/2026, 11:00:05 PM GMT+8"
45,Norcar,@HermeniaBurgos,7 days ago,A very heartwarming song to start our day.  / Greetings from Lokal ng Norcar,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz0cBfu8DFQY9nmZAt4AaABAg,Ugz0cBfu8DFQY9nmZAt4AaABAg,UC0pdkEU5A7kafS24ezIewAA,"Fetched 06/04/2026, 11:00:05 PM GMT+8"
46,Norcar,@haielei2869,7 days ago,isang magadang morning para sa BENGUET! /  / Lets go Top 1. FIGHT FIGHT FIGHT / greetings po from Norcar binhi  at ilaw,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyN0J_h8eBVBdeItDR4AaABAg,UgyN0J_h8eBVBdeItDR4AaABAg,UCf3PWHW8mj2mncX07kw9ZQw,"Fetched 06/04/2026, 11:00:05 PM GMT+8"
47,Norcar,@haielei2869,7 days ago,"Lets Go Benguet!  / Habang kumakain tayo po ay patuloy sa panunuod!  / Greetings po mula sa Lokal ng Norcar, binhi at ilaw",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwbTS4LLxqKJSbio5Z4AaABAg,UgwbTS4LLxqKJSbio5Z4AaABAg,UCf3PWHW8mj2mncX07kw9ZQw,"Fetched 06/04/2026, 11:00:05 PM GMT+8"
48,Norcar,@HermeniaBurgos,7 days ago,Good morning po BENGUET!  / GO GO GO.   / Greetings from Lokal ng Norcar,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzEeKepEJeVDVGEihF4AaABAg,UgzEeKepEJeVDVGEihF4AaABAg,UC0pdkEU5A7kafS24ezIewAA,"Fetched 06/04/2026, 11:00:05 PM GMT+8"
49,Norcar,@HermeniaBurgos,7 days ago,A very heartwarming song to start our day.  / Greetings from Lokal ng Norcar,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz5zqJefqBjJzE1Eb54AaABAg,Ugz5zqJefqBjJzE1Eb54AaABAg,UC0pdkEU5A7kafS24ezIewAA,"Fetched 06/04/2026, 11:00:05 PM GMT+8"
50,Norcar,@HermeniaBurgos,7 days ago,Good morning po BENGUET!  / GO GO GO.   / Greetings from Lokal ng Norcar,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugwmp21BPccHWH0t5e94AaABAg,Ugwmp21BPccHWH0t5e94AaABAg,UC0pdkEU5A7kafS24ezIewAA,"Fetched 06/04/2026, 11:00:05 PM GMT+8"
51,Norcar,@HermeniaBurgos,7 days ago,A very heartwarming song to start our day.  / Greetings from Lokal ng Norcar,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz5HQrIjLIvg6bjhOl4AaABAg,Ugz5HQrIjLIvg6bjhOl4AaABAg,UC0pdkEU5A7kafS24ezIewAA,"Fetched 06/04/2026, 11:00:05 PM GMT+8"
52,Norcar,@HermeniaBurgos,7 days ago,Good morning po BENGUET!  / GO GO GO.   / Greetings from Lokal ng Norcar,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzaJZxCgElWEWk-xNV4AaABAg,UgzaJZxCgElWEWk-xNV4AaABAg,UC0pdkEU5A7kafS24ezIewAA,"Fetched 06/04/2026, 11:00:05 PM GMT+8"
53,Norcar,@HermeniaBurgos,7 days ago,A very heartwarming song to start our day.  / Greetings from Lokal ng Norcar,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz09N7pL6IgzwhwQ2d4AaABAg,Ugz09N7pL6IgzwhwQ2d4AaABAg,UC0pdkEU5A7kafS24ezIewAA,"Fetched 06/04/2026, 11:00:05 PM GMT+8"
54,Norcar,@HermeniaBurgos,7 days ago,Good morning po BENGUET!  / GO GO GO.   / Greetings from Lokal ng Norcar,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgweIfWWLM2bkEBntB54AaABAg,UgweIfWWLM2bkEBntB54AaABAg,UC0pdkEU5A7kafS24ezIewAA,"Fetched 06/04/2026, 11:00:05 PM GMT+8"
55,Norcar,@HermeniaBurgos,7 days ago,A very heartwarming song to start our day.  / Greetings from Lokal ng Norcar,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwJmyDqh48M4WzSfjd4AaABAg,UgwJmyDqh48M4WzSfjd4AaABAg,UC0pdkEU5A7kafS24ezIewAA,"Fetched 06/04/2026, 11:00:05 PM GMT+8"
56,Norcar,@HermeniaBurgos,7 days ago,Good morning po BENGUET!  / GO GO GO.   / Greetings from Lokal ng Norcar,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw7_jeMnMvYABNE2BF4AaABAg,Ugw7_jeMnMvYABNE2BF4AaABAg,UC0pdkEU5A7kafS24ezIewAA,"Fetched 06/04/2026, 11:00:05 PM GMT+8"
57,Norcar,@HermeniaBurgos,7 days ago,A very heartwarming song to start our day.  / Greetings from Lokal ng Norcar,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzypGmh5QYEDF4pebx4AaABAg,UgzypGmh5QYEDF4pebx4AaABAg,UC0pdkEU5A7kafS24ezIewAA,"Fetched 06/04/2026, 11:00:05 PM GMT+8"
58,Norcar,@HermeniaBurgos,7 days ago,Good morning po BENGUET!  / GO GO GO.   / Greetings from Lokal ng Norcar,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxchS8QLNSYQp8XP9l4AaABAg,UgxchS8QLNSYQp8XP9l4AaABAg,UC0pdkEU5A7kafS24ezIewAA,"Fetched 06/04/2026, 11:00:05 PM GMT+8"
59,Norcar,@haielei2869,7 days ago,"Kaya natin to BENGUET! Ngayon na! Kahit may ginagawa patuloy po kami sa pakikinig!  / Mula po sa Lokal ng Norcar, ilaw at binhi",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugxq_G52rCu9xICv1iN4AaABAg,Ugxq_G52rCu9xICv1iN4AaABAg,UCf3PWHW8mj2mncX07kw9ZQw,"Fetched 06/04/2026, 11:00:05 PM GMT+8"
60,Norcar,@haielei2869,7 days ago,"Kaya natin to BENGUET! Ngayon na! Kahit may ginagawa patuloy po kami sa pakikinig!  / Mula po sa Lokal ng Norcar, ilaw at binhi",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzncwbWyVKpuruC2JV4AaABAg,UgzncwbWyVKpuruC2JV4AaABAg,UCf3PWHW8mj2mncX07kw9ZQw,"Fetched 06/04/2026, 11:00:05 PM GMT+8"
61,Norcar,@haielei2869,7 days ago,"Kaya natin to BENGUET! Ngayon na! Kahit may ginagawa patuloy po kami sa pakikinig!  / Mula po sa Lokal ng Norcar, ilaw at binhi",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwGvpys0IQ-8Bq3pt54AaABAg,UgwGvpys0IQ-8Bq3pt54AaABAg,UCf3PWHW8mj2mncX07kw9ZQw,"Fetched 06/04/2026, 11:00:05 PM GMT+8"
62,Norcar,@haielei2869,7 days ago,"Kaya natin to BENGUET! Ngayon na! Kahit may ginagawa patuloy po kami sa pakikinig!  / Mula po sa Lokal ng Norcar, ilaw at binhi",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxNSNCiqhgE4PF_iC54AaABAg,UgxNSNCiqhgE4PF_iC54AaABAg,UCf3PWHW8mj2mncX07kw9ZQw,"Fetched 06/04/2026, 11:00:05 PM GMT+8"
63,Norcar,@haielei2869,7 days ago,"Kaya natin to BENGUET! Ngayon na! Kahit may ginagawa patuloy po kami sa pakikinig!  / Mula po sa Lokal ng Norcar, ilaw at binhi",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwzInxkR7WpNKsRUTN4AaABAg,UgwzInxkR7WpNKsRUTN4AaABAg,UCf3PWHW8mj2mncX07kw9ZQw,"Fetched 06/04/2026, 11:00:05 PM GMT+8"
64,Norcar,@haielei2869,7 days ago,"Kaya natin to BENGUET! Ngayon na! Kahit may ginagawa patuloy po kami sa pakikinig!  / Mula po sa Lokal ng Norcar, ilaw at binhi",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyJhJd8PScN7Fmi1Z54AaABAg,UgyJhJd8PScN7Fmi1Z54AaABAg,UCf3PWHW8mj2mncX07kw9ZQw,"Fetched 06/04/2026, 11:00:05 PM GMT+8"
65,Norcar,@haielei2869,7 days ago,"Kaya natin to BENGUET! Ngayon na! Kahit may ginagawa patuloy po kami sa pakikinig!  / Mula po sa Lokal ng Norcar, ilaw at binhi",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzIp9UF0Yj3lJqHMeF4AaABAg,UgzIp9UF0Yj3lJqHMeF4AaABAg,UCf3PWHW8mj2mncX07kw9ZQw,"Fetched 06/04/2026, 11:00:05 PM GMT+8"
66,Norcar,@haielei2869,7 days ago,"Kaya natin to BENGUET! Ngayon na! Kahit may ginagawa patuloy po kami sa pakikinig!  / Mula po sa Lokal ng Norcar, ilaw at binhi",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxXR76uESWu6XcViFZ4AaABAg,UgxXR76uESWu6XcViFZ4AaABAg,UCf3PWHW8mj2mncX07kw9ZQw,"Fetched 06/04/2026, 11:00:05 PM GMT+8"
67,Norcar,@haielei2869,7 days ago,Lets Go BENGUET / from Lokal ng Norcar binhi at ilaw,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwnzWqGN5hIWWAy_Z54AaABAg,UgwnzWqGN5hIWWAy_Z54AaABAg,UCf3PWHW8mj2mncX07kw9ZQw,"Fetched 06/04/2026, 11:00:05 PM GMT+8"
68,Norcar,@haielei2869,7 days ago,Lets Go BENGUET / from Lokal ng Norcar binhi at ilaw,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyYkxDQk6uDCTQ9kEN4AaABAg,UgyYkxDQk6uDCTQ9kEN4AaABAg,UCf3PWHW8mj2mncX07kw9ZQw,"Fetched 06/04/2026, 11:00:05 PM GMT+8"
