No.	Matched Lokal	Commenter Name	Comment Time	Comment Text	Comment URL	Comment ID	Channel ID	Fetched At
11	Balakbak	@MarkDaryllBiyangdan-n3j8w	9 days ago	happy viewing po lokal po ng Balakbak kibungan Ext.	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyOXT7lTucmgNdDUN14AaABAg	UgyOXT7lTucmgNdDUN14AaABAg	UCvdHm1FbgIE6aw_kNqq9GNQ	Fetched 06/04/2026, 10:00:04 PM GMT+8
12	Balakbak	@LhianChinnBoadilla	9 days ago	Good evening po happy viewing po Mula po sa balakbak- kibungan extension distrito ng benguet po❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy3kA2hGTwO9cWNKFx4AaABAg	Ugy3kA2hGTwO9cWNKFx4AaABAg	UCLxZOV73Uye5aXm2ODuYoeA	Fetched 06/04/2026, 10:00:04 PM GMT+8
13	Balakbak	@VinceBEANS-t6f	9 days ago	Mula po sa Lokal ng Balakbak Kibungan Ext. happy viewing po	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz30rWDPnuoBFg9VBB4AaABAg	Ugz30rWDPnuoBFg9VBB4AaABAg	UCEtYOd1s5urnzWoZDSBDcjw	Fetched 06/04/2026, 10:00:04 PM GMT+8
14	Balakbak	@JurgensonTelio	9 days ago	Mula po sa Lokal ng Balakbak Kibungan extension ay nagagalak ng bumababati ng... / HAPPY VIEWING PO MGA MAHAL NA KAPATID 😊😊	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxuU_4m4VpUHCjP6IJ4AaABAg	UgxuU_4m4VpUHCjP6IJ4AaABAg	UC4aasZFLmnSLMt1nGQXel3w	Fetched 06/04/2026, 10:00:04 PM GMT+8
15	Balakbak	@ShadeRexzylTelio	9 days ago	Magandang umaga po sa lahat, happy Viewing po mula po sa lokal ng Balakbak-kibungan extension distrito ng Benguet	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxSjoTK3FTPsTKZKpN4AaABAg	UgxSjoTK3FTPsTKZKpN4AaABAg	UC2h5mwET6YHlEFf-N1vkLMg	Fetched 06/04/2026, 10:00:04 PM GMT+8
16	Balakbak	@AdrianneNicoleBolislis	10 days ago	Go Benguet! Fight! mula sa Lokal ng BALAKBAK!	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwodAhcfEU9icYE10N4AaABAg	UgwodAhcfEU9icYE10N4AaABAg	UCCwedlnd8PON4e4MDdPkXtA	Fetched 06/04/2026, 10:00:04 PM GMT+8
17	Balakbak	@caislao	10 days ago (edited)	Good morning po mga kapatid! Pagbati po mula sa mga kapatid sa Lokal ng BALAKBAK! Fight!Fight! Fight!	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzD6jVANwzBOWK5nwV4AaABAg	UgzD6jVANwzBOWK5nwV4AaABAg	UCx21JAjeU6Ul48pGrODPCRA	Fetched 06/04/2026, 10:00:04 PM GMT+8
18	Balakbak	@JulioP-r4h	10 days ago	Happy viewing po mga Kapatid Mula po sa lokal Ng Balakbak distrito Ng Benguet	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy-Bhkhtoa0auJr-mZ4AaABAg	Ugy-Bhkhtoa0auJr-mZ4AaABAg	UC6gJZW_IrHLQ0zPynKushsg	Fetched 06/04/2026, 10:00:04 PM GMT+8
19	Balakbak	@ShadeRexzylTelio	11 days ago	Happy viewing po mula po sa lokal ng Balakbak-Kibungan Extension Distrito ng Benguet	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwrA2NmT-T22wzW8ld4AaABAg	UgwrA2NmT-T22wzW8ld4AaABAg	UC2h5mwET6YHlEFf-N1vkLMg	Fetched 06/04/2026, 10:00:04 PM GMT+8
20	Balakbak	@benitoislao3698	11 days ago	Happy viewing mga kapatid. Mula po sa Lokal Ng Balakbak.	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwfmkFapWrbvgXZZnx4AaABAg	UgwfmkFapWrbvgXZZnx4AaABAg	UC-eD948AbsCFKOY7UHVIACQ	Fetched 06/04/2026, 10:00:04 PM GMT+8
21	Balakbak	@FRIANJOYBOADILLA	11 days ago (edited)	Go Benguet 🎉...mula sa Balakbak - Kibungan Extension Distrito ng Benguet....Fight! Fight! Fight!	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxuMHt8kSYpiD3iWKh4AaABAg	UgxuMHt8kSYpiD3iWKh4AaABAg	UCQkzdUjb2Wm1agNOWFy5VfQ	Fetched 06/04/2026, 10:00:04 PM GMT+8
22	Balakbak	@ShadeRexzylTelio	13 days ago	Happy viewing po mula po sa Lokal ng Balakbak-Kibungan Ext. Distrito ng Benguet	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwnV0BYIZGAOsD1A_Z4AaABAg	UgwnV0BYIZGAOsD1A_Z4AaABAg	UC2h5mwET6YHlEFf-N1vkLMg	Fetched 06/04/2026, 10:00:04 PM GMT+8
23	Balakbak	@JurgensonTelio	13 days ago	Happy viewing po mga Mahal na Kapatid. / Mula po sa Lokal ng Balakbak Kibungan extension..	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugxe3cEQpZlgVlbSXGt4AaABAg	Ugxe3cEQpZlgVlbSXGt4AaABAg	UC4aasZFLmnSLMt1nGQXel3w	Fetched 06/04/2026, 10:00:04 PM GMT+8
24	Balakbak	@Ermida-z8i	2 weeks ago	Happy viewing Po mga Kapatid Mula Po sa balakbak kibungan extension Distrito Ng Benguet Po,,	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwK1ud-RB4wMiBkm5h4AaABAg	UgwK1ud-RB4wMiBkm5h4AaABAg	UC2-gVy-SeybxaSrYtuG6Bgg	Fetched 06/04/2026, 10:00:04 PM GMT+8
25	Balakbak	@reynaldadaculog4203	2 weeks ago	Happy vuewing po from lokal ng Balakbak	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwDrmMdwN5hyZS8mid4AaABAg	UgwDrmMdwN5hyZS8mid4AaABAg	UCzz-OcRymh9dt-CnT0s5hMA	Fetched 06/04/2026, 10:00:04 PM GMT+8
26	Balakbak	@Ermida-z8i	2 weeks ago	Happy viewing Po Mula Po sa  lokal Ng balakbak kibungan extension Po,,,,Distrito Ng Benguet Po,,,	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxAiAhnFCpHWQ7tp9N4AaABAg	UgxAiAhnFCpHWQ7tp9N4AaABAg	UC2-gVy-SeybxaSrYtuG6Bgg	Fetched 06/04/2026, 10:00:04 PM GMT+8
27	Balakbak	@ShadeRexzylTelio	2 weeks ago	Happy viewing po! mula po sa Lokal ng Balakbak-Kibungan Extension Distrito ng Benguet	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwP4Mj46Fz065eFxL14AaABAg	UgwP4Mj46Fz065eFxL14AaABAg	UC2h5mwET6YHlEFf-N1vkLMg	Fetched 06/04/2026, 10:00:04 PM GMT+8
28	Balakbak	@RichardBoadilla-c9x	2 weeks ago	Happy Viewing Balakbak Kibungan Ext	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgytNkBm2OGXMX24gJ54AaABAg	UgytNkBm2OGXMX24gJ54AaABAg	UCNIAMtQdWtiXjfaG8D1RQhw	Fetched 06/04/2026, 10:00:04 PM GMT+8
29	Balakbak	@FRIANJOYBOADILLA	2 weeks ago	Good afternoon po mula po sa Balakbak - Kibungan Extension Distrito ng Benguet.... Happy Viewing po 🎉❤...Go Benguet ✨	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxKYIl9Y-icSC6Jjy94AaABAg	UgxKYIl9Y-icSC6Jjy94AaABAg	UCQkzdUjb2Wm1agNOWFy5VfQ	Fetched 06/04/2026, 10:00:04 PM GMT+8
30	Balakbak	@AtamlenieA	2 weeks ago	maligayang pagbati po  / mula po sa Balakbak-Kibungan Extension	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugxazr0_AyT1JRA7TLt4AaABAg	Ugxazr0_AyT1JRA7TLt4AaABAg	UCvGbuhwopeLtI-hBsve9e6w	Fetched 06/04/2026, 10:00:04 PM GMT+8
31	Balakbak	@Ermida-z8i	2 weeks ago	Happy viewing Po mga Kapatid Mula Po sa balakbak kibungan extension Po,,	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugyu75d5Ye2fGEhdrXt4AaABAg	Ugyu75d5Ye2fGEhdrXt4AaABAg	UC2-gVy-SeybxaSrYtuG6Bgg	Fetched 06/04/2026, 10:00:04 PM GMT+8
32	Balakbak	@FridayAtam	2 weeks ago	Happy viewing local ng balakbak kibungan extension	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugxh9GPWIotBvDcatrB4AaABAg	Ugxh9GPWIotBvDcatrB4AaABAg	UCs_9wsUOKrNAs0NGn4M9JUA	Fetched 06/04/2026, 10:00:04 PM GMT+8
33	Balakbak	@LhianChinnBoadilla	2 weeks ago	Good evening po happy viewing po from balakbak -kibungan ext distrito ng benguet po❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwEaQzFCUB81QIHGyx4AaABAg	UgwEaQzFCUB81QIHGyx4AaABAg	UCLxZOV73Uye5aXm2ODuYoeA	Fetched 06/04/2026, 10:00:04 PM GMT+8
34	Balakbak	@Ermida-z8i	2 weeks ago	Happy viewing Po mga Kapatid,,Mula Po sa lokal Ng balakbak kibungan extension Po,,,,	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzUVgtEmbwJKCn_X9J4AaABAg	UgzUVgtEmbwJKCn_X9J4AaABAg	UC2-gVy-SeybxaSrYtuG6Bgg	Fetched 06/04/2026, 10:00:04 PM GMT+8
35	Balakbak	@RichardBoadilla-c9x	2 weeks ago	Happy viewing Balakbak Kibungan Ext	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyXvCOyMn6XG5Gkk2Z4AaABAg	UgyXvCOyMn6XG5Gkk2Z4AaABAg	UCNIAMtQdWtiXjfaG8D1RQhw	Fetched 06/04/2026, 10:00:04 PM GMT+8
36	Balakbak	@user-oe4ii6ey8u	2 weeks ago	Happy viewing po. /  / Mula po sa Lokal ng Balakbak, Kinungan Extension	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy6JSQKBhzAJh_-8wN4AaABAg	Ugy6JSQKBhzAJh_-8wN4AaABAg	UCvWCkl_7OY5EbPZp2TGwzMw	Fetched 06/04/2026, 10:00:04 PM GMT+8
37	Balakbak	@user-oe4ii6ey8u	2 weeks ago	Happy viewing po. /  / Mula po sa Lokal ng Balakbak, Kinungan Extension	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzHYKNZPOeYuuZnqoh4AaABAg	UgzHYKNZPOeYuuZnqoh4AaABAg	UCvWCkl_7OY5EbPZp2TGwzMw	Fetched 06/04/2026, 10:00:04 PM GMT+8
38	Balakbak	@FRIANJOYBOADILLA	2 weeks ago	Good evening po sa lahat ng mga Kapatid.... Happy Viewing mula sa Balakbak - Kibungan Extension Distrito ng Benguet ❤️✨	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyaVH8szC8eZOHvid14AaABAg	UgyaVH8szC8eZOHvid14AaABAg	UCQkzdUjb2Wm1agNOWFy5VfQ	Fetched 06/04/2026, 10:00:04 PM GMT+8
39	Balakbak	@Ermida-z8i	2 weeks ago	Happy viewing Po  Mula Po sa lokal Ng balakbak kibungan extension,,,,,,	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzXaGz5o7O0p7gAbRt4AaABAg	UgzXaGz5o7O0p7gAbRt4AaABAg	UC2-gVy-SeybxaSrYtuG6Bgg	Fetched 06/04/2026, 10:00:04 PM GMT+8
40	Balakbak	@FRIANJOYBOADILLA	2 weeks ago	Greetings po sa lahat ng mga Kapatid.... Happy Watching po mula sa Balakbak - Kibungan Extension Distrito ng Benguet ❤️✨	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxxkiMBll-qq-zOSlx4AaABAg	UgxxkiMBll-qq-zOSlx4AaABAg	UCQkzdUjb2Wm1agNOWFy5VfQ	Fetched 06/04/2026, 10:00:04 PM GMT+8
41	Balakbak	@JurgensonTelio	2 weeks ago	Happy viewing po mga mahal na kapatid. / Mula po sa Lokal ng Balakbak Kibungan extension..😊	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz9rDY08i1MTI1sq-R4AaABAg.AWyt0XxsNp4AWyuAsi1UvP	Ugz9rDY08i1MTI1sq-R4AaABAg.AWyt0XxsNp4AWyuAsi1UvP	UC4aasZFLmnSLMt1nGQXel3w	Fetched 06/04/2026, 10:00:04 PM GMT+8
42	Balakbak	@JurgensonTelio	2 weeks ago	Magandang umga po Maga mahal na kapatid. / Mula po sa Lokal ng Balakbak Kibungan extension.ay bimabati po ng happy viewing po mga kapatid 😊	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxIpoQoc6sT3uvjr2R4AaABAg	UgxIpoQoc6sT3uvjr2R4AaABAg	UC4aasZFLmnSLMt1nGQXel3w	Fetched 06/04/2026, 10:00:04 PM GMT+8
43	Balakbak	@Ermida-z8i	2 weeks ago	Happy viewing Po Mula Po sa lokal Ng balakbak kibungan extension,,,	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz75qDBXAxJujISF3h4AaABAg	Ugz75qDBXAxJujISF3h4AaABAg	UC2-gVy-SeybxaSrYtuG6Bgg	Fetched 06/04/2026, 10:00:04 PM GMT+8
44	Balakbak	@Ermida-z8i	2 weeks ago	Happy viewing Po Mula Po sa lokal Ng balakbak kibungan extension Po Distrito Ng Benguet Po,,,,,,	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyjlWX5KfWUpJP9SNV4AaABAg	UgyjlWX5KfWUpJP9SNV4AaABAg	UC2-gVy-SeybxaSrYtuG6Bgg	Fetched 06/04/2026, 10:00:04 PM GMT+8
45	Balakbak	@Ermida-z8i	2 weeks ago	Happy viewing Po Mula Po sa lokal Ng balakbak kibungan extension Distrito Ng Benguet Po,,,,,,	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwkXoKa-MJehSCO_hh4AaABAg	UgwkXoKa-MJehSCO_hh4AaABAg	UC2-gVy-SeybxaSrYtuG6Bgg	Fetched 06/04/2026, 10:00:04 PM GMT+8
46	Balakbak	@CloudRubis-b4s	2 weeks ago	Good evening Po...happy viewing mula Po sa lokal ng balakbak kibungan ext .	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz9y2BaQE3uf89c-mR4AaABAg	Ugz9y2BaQE3uf89c-mR4AaABAg	UCs3ZfXp5F1tgo0T1NjP-I7w	Fetched 06/04/2026, 10:00:04 PM GMT+8
47	Balakbak	@reynaldadaculog4203	2 weeks ago	Happy viewing  from lokal ng Balakbak.❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwXX4pbRrhAiWq0ciF4AaABAg	UgwXX4pbRrhAiWq0ciF4AaABAg	UCzz-OcRymh9dt-CnT0s5hMA	Fetched 06/04/2026, 10:00:04 PM GMT+8
48	Balakbak	@caislao	2 weeks ago	Happy viewing po mga kapatid. Patuloy po ang panonood ng nga kapatid sa Lokal ng Balakbak, distrito ng Benguet.	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwFL1OQvAwWjkptRDR4AaABAg	UgwFL1OQvAwWjkptRDR4AaABAg	UCx21JAjeU6Ul48pGrODPCRA	Fetched 06/04/2026, 10:00:04 PM GMT+8
49	Balakbak	@JoseDaculog	2 weeks ago	Happy viewing po ...mula po sa lokal ng balakbak, kibungan ext.	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxSbn9XfztmIFmPSLB4AaABAg	UgxSbn9XfztmIFmPSLB4AaABAg	UCq_NJ9XdQ6lvPAjRH7Oqt4Q	Fetched 06/04/2026, 10:00:04 PM GMT+8
50	Balakbak	@FridayAtam	2 weeks ago	Happy viewing balakbak kibungan extension	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwnfoRRei2qXOyWxn94AaABAg	UgwnfoRRei2qXOyWxn94AaABAg	UCs_9wsUOKrNAs0NGn4M9JUA	Fetched 06/04/2026, 10:00:04 PM GMT+8
51	Balakbak	@MarkDaryllBiyangdan-n3j8w	2 weeks ago	Happy viewing lokal po ng Balakbak kibungan Ext.	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyjMFaXFh1UaLDDVWV4AaABAg	UgyjMFaXFh1UaLDDVWV4AaABAg	UCvdHm1FbgIE6aw_kNqq9GNQ	Fetched 06/04/2026, 10:00:04 PM GMT+8
52	Balakbak	@Ermida-z8i	2 weeks ago	Happy viewing Po Mula Po sa lokal Ng balakbak kibungan extension Po Distrito Ng Benguet Po,,,,,	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyhBDDPXgQtHQTMFrJ4AaABAg	UgyhBDDPXgQtHQTMFrJ4AaABAg	UC2-gVy-SeybxaSrYtuG6Bgg	Fetched 06/04/2026, 10:00:04 PM GMT+8
53	Balakbak	@JurgensonTelio	2 weeks ago	Mula po sa Lokal ng Balakbak Kibungan extension ay bumabati po ng happy viewing po mga kapatid..nagagalak po kaming lahat sa panood ..😊😊	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwywesG53VMGwqmL3R4AaABAg	UgwywesG53VMGwqmL3R4AaABAg	UC4aasZFLmnSLMt1nGQXel3w	Fetched 06/04/2026, 10:00:04 PM GMT+8
54	Balakbak	@jhemerandio8439	2 weeks ago	Happy viewing po mula sa balakbak-kibungan Extension	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw70uY3UWjHraOVAwZ4AaABAg	Ugw70uY3UWjHraOVAwZ4AaABAg	UCLvQx-uEuvI9hthWEOgBuiQ	Fetched 06/04/2026, 10:00:04 PM GMT+8
55	Balakbak	@user-oe4ii6ey8u	2 weeks ago	Happy viewing po. /  / Mula po sa Lokal ng Balakbak, Kinungan Extension	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyaYBQk9WZ2d6tpG7Z4AaABAg	UgyaYBQk9WZ2d6tpG7Z4AaABAg	UCvWCkl_7OY5EbPZp2TGwzMw	Fetched 06/04/2026, 10:00:04 PM GMT+8
56	Balakbak	@AtamlenieA	2 weeks ago	Goooo Benguet 🎉 /  / Happy viewing po  / mula po sa Balakbak-Kibungan Extension	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwcWSdk-jNPrGB0umJ4AaABAg	UgwcWSdk-jNPrGB0umJ4AaABAg	UCvGbuhwopeLtI-hBsve9e6w	Fetched 06/04/2026, 10:00:04 PM GMT+8
57	Balakbak	@CloudRubis-b4s	2 weeks ago	Happy viewing Po....mula Po sa lokal ng balakbak kibungan ext.❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugwr6d0azEljT7MRoy14AaABAg	Ugwr6d0azEljT7MRoy14AaABAg	UCs3ZfXp5F1tgo0T1NjP-I7w	Fetched 06/04/2026, 10:00:04 PM GMT+8
58	Balakbak	@Ermida-z8i	2 weeks ago	Happy viewing Po mga Kapatid Mula Po sa lokal Ng balakbak kibungan extension Po,,,,	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxMIIv5GXVDN8fGG-l4AaABAg	UgxMIIv5GXVDN8fGG-l4AaABAg	UC2-gVy-SeybxaSrYtuG6Bgg	Fetched 06/04/2026, 10:00:04 PM GMT+8
59	Balakbak	@friamatam9549	2 weeks ago	Happy viewing Balakbak kibungan extension🥰🥰	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx4jjlRmbQJvUR0G6l4AaABAg	Ugx4jjlRmbQJvUR0G6l4AaABAg	UCFcBExfFVmzTqKR3Oj_APNA	Fetched 06/04/2026, 10:00:04 PM GMT+8
60	Balakbak	@LhianChinnBoadilla	2 weeks ago	Happy Sunday po sa lahat ng Kapatid ,happy viewing po from balakbak,kibungan extension po	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgybGBWdkcsnSQCqD8R4AaABAg	UgybGBWdkcsnSQCqD8R4AaABAg	UCLxZOV73Uye5aXm2ODuYoeA	Fetched 06/04/2026, 10:00:04 PM GMT+8
61	Balakbak	@jaymaratam938	2 weeks ago	Happy viewing po..  /  / Mula po sa lokal ng balakbak, kibungan ext..	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyInr2BD_ozZf5qfop4AaABAg	UgyInr2BD_ozZf5qfop4AaABAg	UCscFgVwrWZtVoHzfKYjX-jA	Fetched 06/04/2026, 10:00:04 PM GMT+8
62	Balakbak	@VinceBEANS-t6f	2 weeks ago	Happy viewing po, Balakbak Kibungan Ext.🎉	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugyy8JbEWFHNda_3XR14AaABAg	Ugyy8JbEWFHNda_3XR14AaABAg	UCEtYOd1s5urnzWoZDSBDcjw	Fetched 06/04/2026, 10:00:04 PM GMT+8
63	Balakbak	@JurgensonTelio	2 weeks ago	Happy viewing po mga kapatid 😊😊😊😊.  / Mula po sa Lokal ng Balakbak Kibungan extension..😊😊	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzCuJJdPzKew0kHOrN4AaABAg	UgzCuJJdPzKew0kHOrN4AaABAg	UC4aasZFLmnSLMt1nGQXel3w	Fetched 06/04/2026, 10:00:04 PM GMT+8
64	Balakbak	@RichardBoadilla-c9x	2 weeks ago	Happy viewing Balakbak Kibungan Ext	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwHsH-KhwFt5ORucwt4AaABAg	UgwHsH-KhwFt5ORucwt4AaABAg	UCNIAMtQdWtiXjfaG8D1RQhw	Fetched 06/04/2026, 10:00:04 PM GMT+8
65	Balakbak	@user-oe4ii6ey8u	2 weeks ago	Happy viewing po. /  / Mula po sa Lokal ng Balakbak, Kinungan Extension	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx4dm7nngLFsGCogz14AaABAg	Ugx4dm7nngLFsGCogz14AaABAg	UCvWCkl_7OY5EbPZp2TGwzMw	Fetched 06/04/2026, 10:00:04 PM GMT+8
66	Balakbak	@AtamlenieA	2 weeks ago	Goooo Benguet 🎉 /  / Happy viewing po  / mula po sa Balakbak-Kibungan Extension	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugwier8xvyDvR37G-gt4AaABAg	Ugwier8xvyDvR37G-gt4AaABAg	UCvGbuhwopeLtI-hBsve9e6w	Fetched 06/04/2026, 10:00:04 PM GMT+8
67	Balakbak	@FRIANJOYBOADILLA	2 weeks ago	Happy Sunday po sa lahat ng mga Kapatid... Happy Viewing po from Lokal ng Balakbak-Kibungan Extension Distrito ng Benguet 🥰🎉	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugzks_RPR-4SyNuYrLd4AaABAg	Ugzks_RPR-4SyNuYrLd4AaABAg	UCQkzdUjb2Wm1agNOWFy5VfQ	Fetched 06/04/2026, 10:00:04 PM GMT+8
