8011,Baguio City,@AbegailBalolong,2 weeks ago,Good morning po mga kapatid mula po sa LOKAL NG BAGUIO CITY DISTRITO NG BENGUET 🇮🇹,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy4-qdrHCCZkLaJXEV4AaABAg,Ugy4-qdrHCCZkLaJXEV4AaABAg,UChiZf3rJgQqRwuAE-ZCS6UQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8012,Baguio City,@Jerald-z6n,2 weeks ago,"Happy Viewing po mula sa Lokal ng Baguio City, Distrito ng Benguet",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyAoX-XT9dV_X4uMLN4AaABAg,UgyAoX-XT9dV_X4uMLN4AaABAg,UC8g_QZnHM6Ifblgpu6cGOqQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8013,Baguio City,@danielsangalang4416,2 weeks ago,Happy watching po mula po sa Lokal Ng Baguio City.,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwuIeEsFcvrE2MUGa54AaABAg,UgwuIeEsFcvrE2MUGa54AaABAg,UCd83g5cGg_Es6Qyl02u7jdw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8014,Baguio City,@danielsangalang4416,2 weeks ago,Happy watching po mula po sa Lokal Ng Baguio City,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxcQUwSOBhsfC6YsVl4AaABAg,UgxcQUwSOBhsfC6YsVl4AaABAg,UCd83g5cGg_Es6Qyl02u7jdw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8015,Baguio City,@AdliselbAoad,2 weeks ago,"Good Morning Brethren! / Locale of Baguio City,District of Benguet",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyFM1RNuH4MEbI_8Rx4AaABAg,UgyFM1RNuH4MEbI_8Rx4AaABAg,UCDFkFpLctdryYbzB6sMOn3A,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8016,Baguio City,@EleanorMislang,2 weeks ago,Good morning po sa lahat ng mga kapatid s buong mundo.pgbati po mula s lokal ng Baguio city distrito po ng Benguet.,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw-kO7pAas6GMpFcld4AaABAg,Ugw-kO7pAas6GMpFcld4AaABAg,UC-SX89r34HKuT1KlN8J7WTA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8017,Baguio City,@EthanMislang3,2 weeks ago,Happy Viewing from lokal ng Baguio City,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugxo0dhD3Ci907tvTJR4AaABAg,Ugxo0dhD3Ci907tvTJR4AaABAg,UCPGKpSnscn6R1tkPW5YC7tQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8018,Baguio City,@johnrilorganista4151,2 weeks ago,Happy viewing po from Lokal ng Baguio City Distrito ng Benguet,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzrxrekyixJQ8MJRoF4AaABAg,UgzrxrekyixJQ8MJRoF4AaABAg,UCMY15ZfuTBAV2HGAfnWytnw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8019,Baguio City,@AhlivienBohol,2 weeks ago,"Magandang Umaga po mga kapatid, masayang pagbati po mula sa Lokal ng Baguio City 😊",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwXGx-LYvj1Yh3qeC54AaABAg,UgwXGx-LYvj1Yh3qeC54AaABAg,UCRev6fWBQis-wPLaaRpVyiw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8020,Baguio City,@elginemanlong5910,2 weeks ago,"Maligayang panonood po mga kapatid… / Mula po sa Lokal ng Baguio City, Benguet",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxVtHxw59UDg_7mB5l4AaABAg,UgxVtHxw59UDg_7mB5l4AaABAg,UC_gcLTFQSURmpV61ak8rJBw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8021,Baguio City,@boholhazeline05,2 weeks ago,"Magandang umaga po mga kapatid,, pagbati po mula sa Lokal ng Baguio City Distrito ng Benguet 😊",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgylAJs6cNliG56GQsl4AaABAg,UgylAJs6cNliG56GQsl4AaABAg,UCNxuEnfuDgIEBwBrpx_Pl3w,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8022,Baguio City,@NorbertoMislang-k1f,2 weeks ago,Happy viewing po from lokal of Baguio City District of Benguet,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyA2X1cYtjS_Hi8T-J4AaABAg,UgyA2X1cYtjS_Hi8T-J4AaABAg,UCHrMwbP6cIZPIlWf5nvI8dA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8023,Baguio City,@JonnerGuilod-ye5rs,2 weeks ago,Shout out po sa Pangulong Binhi ng Lokal ng Baguio City!,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyICLQXXSskY4nZpbx4AaABAg,UgyICLQXXSskY4nZpbx4AaABAg,UCqAZvKcFKWAYBEWjNAhZEZw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8024,Baguio City,@ayaausa1659,2 weeks ago,"Happy watching po from locale of Baguio City, District of Benguet",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxJ8W7kqbHGnE5qHn14AaABAg,UgxJ8W7kqbHGnE5qHn14AaABAg,UCXG6v5HDkql0y3fTAf3SZ_w,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8025,Baguio City,@jhonmarksecuaten6481,2 weeks ago,Happy watching po from lokal ng baguio city!!!!! 🎉🎉🎉🎉,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz7sUGDnGQeHVDynd54AaABAg,Ugz7sUGDnGQeHVDynd54AaABAg,UC8G31XxC8pIwrheIbbmrv2w,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8026,Baguio City,@JuniceAnntonetteRedoble,2 weeks ago,"Good evening po!!! Happy viewing po mga kapatid, from Locale of Baguio City, District of Benguet!❤",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxppC3HE6De88TEjMh4AaABAg,UgxppC3HE6De88TEjMh4AaABAg,UCP_AFj1bmiJwq7OlyfLlncw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8027,Baguio City,@geneprado-ro1lf,2 weeks ago,Happy viewing po!!!  Lokal po ng Baguio City,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzhIbgA-olHQS2A_J54AaABAg,UgzhIbgA-olHQS2A_J54AaABAg,UC2Z9rmo043mQs6MJc9yF7XA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8028,Baguio City,@RJTBootshop,2 weeks ago,Happy viewing from san carlos heigts Baguio City,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxB8bSc-XxUmKo5O494AaABAg,UgxB8bSc-XxUmKo5O494AaABAg,UC1cQlQEfkfsqrYaghGEeMXA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8029,Baguio City,@noedulay,2 weeks ago,Happy viewing Po from local ng baguio city distrito ng benguet,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzT3_K3eKOz3rEKV0Z4AaABAg,UgzT3_K3eKOz3rEKV0Z4AaABAg,UCXhwmp6dOr8fjMmxQrm84Jg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8030,Baguio City,@BrandoCollado,2 weeks ago,Happy Viewing po from Baguio City ❤🇮🇹,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzjlaWRuctSOBFnPqJ4AaABAg,UgzjlaWRuctSOBFnPqJ4AaABAg,UCznJNvjWgU4yJiilEem9PXw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8031,Baguio City,@AbegailBalolong,2 weeks ago,Happy Viewing po sa lahat ng taga BAGUIO CITY DISTRICT OF BENGUET 🇮🇹 ♡,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzGdb-DzmI51hevMeh4AaABAg,UgzGdb-DzmI51hevMeh4AaABAg,UChiZf3rJgQqRwuAE-ZCS6UQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8032,Baguio City,@AbegailBalolong,2 weeks ago,Good evening po... Happy viewing po from LOCAL NG BAGUIO CITY DISTRICT OF BENGUET 🇮🇹🫶,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyTyfRYYdyiz9qratZ4AaABAg,UgyTyfRYYdyiz9qratZ4AaABAg,UChiZf3rJgQqRwuAE-ZCS6UQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8033,Baguio City,@AbegailBalolong,2 weeks ago,Greetings po para sa mga kalihim ng BAGUIO CITY DISTRICT OF BENGUET 🇮🇹,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz8GfXVqOcdspNMXSN4AaABAg,Ugz8GfXVqOcdspNMXSN4AaABAg,UChiZf3rJgQqRwuAE-ZCS6UQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8034,Baguio City,@AbegailBalolong,2 weeks ago,Happy Viewing po from LOCAL NG BAGUIO CITY DISTRICT OF BENGUET 🇮🇹,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwyjexJ09HD73TitBl4AaABAg,UgwyjexJ09HD73TitBl4AaABAg,UChiZf3rJgQqRwuAE-ZCS6UQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8035,Baguio City,@PicUpload-h5z,2 weeks ago,Happy Viewing po from Baguio City 🇮🇹❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxKFT6SdTZ9eCI3-mt4AaABAg,UgxKFT6SdTZ9eCI3-mt4AaABAg,UCFHO2APppgKv3D9K_QV-JcA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8036,Baguio City,@danielsangalang4416,2 weeks ago,Happy viewing po mula po sa Lokal Ng Baguio City 🇮🇹,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyMSkIHKagbQWpzdN14AaABAg,UgyMSkIHKagbQWpzdN14AaABAg,UCd83g5cGg_Es6Qyl02u7jdw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8037,Baguio City,@ezrah8637,2 weeks ago,Happy watching Brother Jeffy and Sis Daf! Mula po sa Lokal ng Baguio City😊,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx9rgbR4Tnn39LoQPB4AaABAg,Ugx9rgbR4Tnn39LoQPB4AaABAg,UCoIa8U2n-EOwrHviBH3s7mQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8038,Baguio City,@danielsangalang4416,2 weeks ago,Happy viewing po mula po sa Lokal Ng Baguio City 🇮🇹,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy3BsZ_fqQLeuHIWh54AaABAg,Ugy3BsZ_fqQLeuHIWh54AaABAg,UCd83g5cGg_Es6Qyl02u7jdw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8039,Baguio City,@LhexieTindo,2 weeks ago,"Happy viewing po mga kapatid, from lokal ng Baguio City!",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx3mO2SrMpmaRHXyfl4AaABAg,Ugx3mO2SrMpmaRHXyfl4AaABAg,UCJ8gw3BSS_9BNm6KDY9I-ng,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8040,Baguio City,@cherrydevera8251,2 weeks ago,Good evening everyone happy viewing po sa lahat ng kapatid especially to my family in Bataan..lokal ng Baguio City Distrito ng Benguet,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw02wsOdrfN-6uiYVt4AaABAg,Ugw02wsOdrfN-6uiYVt4AaABAg,UCrod3zHPNdFZBv-HyVuLJ3g,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8041,Baguio City,@boholhazeline05,2 weeks ago,Happy watching po from Lokal ng Baguio City ❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxX29MHRXxeUMHfzvJ4AaABAg,UgxX29MHRXxeUMHfzvJ4AaABAg,UCNxuEnfuDgIEBwBrpx_Pl3w,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8042,Baguio City,@EvelynPungtilan,2 weeks ago,Alisin ang boring. Happy lng kapag may time. Shout out sa lahat ng taga lokal ng Baguio City,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwiFcD9tATjNRw8O8t4AaABAg,UgwiFcD9tATjNRw8O8t4AaABAg,UCeh-HkIy--S3wIoOOWwn7XA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8043,Baguio City,@merwinmaiz4972,2 weeks ago,Happy viewing po mula sa lokal ng Baguio City❤❤❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy18q1GxHhc8Q8_lnd4AaABAg,Ugy18q1GxHhc8Q8_lnd4AaABAg,UCAFUUNBV7hZ0l_w24cyu2lg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8044,Baguio City,@marymabel9963,2 weeks ago,Happy viewing po! mula po sa lokal ng Baguio City!🤍🤍,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugxf35S9-l-4OzXAU814AaABAg,Ugxf35S9-l-4OzXAU814AaABAg,UCm3jsoQ96QduiG6TjbMEWng,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8045,Baguio City,@erisscc,2 weeks ago,"Binabati ko po sila: / Annedrea Louize Diaz Cacanindin, Alexa Garcia Canta, Bea Cassandra Alcantara Sanglay, Allen Andrie Belen Angeles, Crystal Baltazar Guinto, Divine Grace Lim Viernes, Jonner Jazz Sagantiyoc Guilod, Karla Jerah Opulento, Jake Bad-ey, Methoselah Sotto Barrato, Elaiza Venice Carreon Antonio, at Lady Shulamite Fernandez / mula sa Lokal ng Baguio City! 🙌",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyPoki_IKnibEI51gV4AaABAg,UgyPoki_IKnibEI51gV4AaABAg,UCzcVh63D4KQUlzNdzYz9WYg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8046,Baguio City,@elenamercado703,2 weeks ago,Good evening po happy viewing po mula po dito sa lokal ng Baguio City Benguet,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwTSba_VmHNSzNfGNB4AaABAg,UgwTSba_VmHNSzNfGNB4AaABAg,UCNozFZrWKHQlsgIMWyFmFIA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8047,Baguio City,@erisscc,2 weeks ago,"Happy viewing po, from Baguio City 💗",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzpiFQ5HZXKp8EeTEt4AaABAg,UgzpiFQ5HZXKp8EeTEt4AaABAg,UCzcVh63D4KQUlzNdzYz9WYg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8048,Baguio City,@elaizaveniceantonio8756,2 weeks ago,happy viewing po mula po sa Lokal ng Baguio City,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzOekvdBxd_wLyBt3d4AaABAg,UgzOekvdBxd_wLyBt3d4AaABAg,UCWG0uMJfrHKBymnZPaLYV8w,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8049,Baguio City,@unicoomorpe6056,2 weeks ago,"Happy viewing po mula sa lokal ng baguio city, distrito ng benguet!",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgziKL2z9D_i6QmKQUd4AaABAg,UgziKL2z9D_i6QmKQUd4AaABAg,UCoOWm-6nwzcuBuCj9ns-Z4w,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8050,Baguio City,@Adliselb,2 weeks ago,Good evening po mga kapatid...happy watching po ...shout out po s mga kapatid sa lokal ng Baguio city.....,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxpXlHBXWqlhwah3J54AaABAg,UgxpXlHBXWqlhwah3J54AaABAg,UCqdcIovy1nUIY294NOXH8LQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8051,Baguio City,@FELIXCASTILLO-d6k,2 weeks ago,Happy viewing po from Baguio City,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxWrQv52aoBo22ZOtZ4AaABAg,UgxWrQv52aoBo22ZOtZ4AaABAg,UCzYZJSgSHmHSChay7k3DlyA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8052,Baguio City,@jojovillamor1162,2 weeks ago,"Happy viewing po mga kapatid from lokal ng Baguio city, Distrito ng Benguet.",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx7vxTs5_XXHZrPBYx4AaABAg,Ugx7vxTs5_XXHZrPBYx4AaABAg,UCsX0DAm3QC9n23HR6kbFodQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8053,Baguio City,@PicUpload-h5z,2 weeks ago,Magandang Gabi sa Lahat . Greetings from lokal ng Baguio City po 🇮🇹,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzL6d5NFjHb2J9H_lJ4AaABAg,UgzL6d5NFjHb2J9H_lJ4AaABAg,UCFHO2APppgKv3D9K_QV-JcA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8054,Baguio City,@BrandoCollado,2 weeks ago,Good Evening and Happy Viewing po from lokal ng Baguio City 🇮🇹,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxRGuN7431tJNWG4f14AaABAg,UgxRGuN7431tJNWG4f14AaABAg,UCznJNvjWgU4yJiilEem9PXw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8055,Baguio City,@sebbdomasin88,2 weeks ago,Happy Viewing po from Lokal Ng Baguio City,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxEhTCkNbpjcuA9k9B4AaABAg,UgxEhTCkNbpjcuA9k9B4AaABAg,UCJxuANRvm7T4d14wTwehpLg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8056,Baguio City,@giloribello,2 weeks ago,Pagbati sa lahat ng mga viewers ng Baguio City locale,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwzH43JWSrpKuG3F1l4AaABAg,UgwzH43JWSrpKuG3F1l4AaABAg,UCDoxrvwIaC8g19_zJaWhluQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8057,Baguio City,@JenettSerrano-o2m,2 weeks ago,Magandang hapon mga kapatid mula po sa lokal ng Baguio City..,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwMaS9o6oAF1pdv0N14AaABAg,UgwMaS9o6oAF1pdv0N14AaABAg,UCOvsy6DcmUPe98mfZBUu-EA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8058,Baguio City,@jazreenvallejos9262,2 weeks ago,Happy viewing po Lokal ng Baguio City.,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwwTT1LWMeE0rzMVul4AaABAg,UgwwTT1LWMeE0rzMVul4AaABAg,UCdlA7Ty7zaxzksKeen6bYCA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8059,Baguio City,@joelaganon6952,2 weeks ago,"Lokal ng Baguio City, Distrito ng Benguet😊😊",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzVinVFwfFS9t4R61Z4AaABAg,UgzVinVFwfFS9t4R61Z4AaABAg,UChevvJfd5L6E5s2G__kuKtA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8060,Baguio City,@grayvalentine770,2 weeks ago,Watching po from lokal ng Baguio City Distrito ng Benguet,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxbleJEpTsmL_NodKN4AaABAg,UgxbleJEpTsmL_NodKN4AaABAg,UCA8J9BuI7nPbZ3E1OSaMTeg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8061,Baguio City,@AllowinHaight,2 weeks ago,Happy viewing po sa lahat ng Kalihim ng Lokal ng Baguio City... 😊😊❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxfjaeXVuuXHTtlLVx4AaABAg,UgxfjaeXVuuXHTtlLVx4AaABAg,UCVNA-t7TTSXqDGFqQKlVt3g,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8062,Baguio City,@arlynsadsaddarnayla,2 weeks ago,Magandang hapon po sa lahat! Congrats po sa mga Kapatid na bumobuo ng INCMV. Pagbati mula sa Lokal ng Baguio city🇮🇹❤️,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugzxl6UPw9M2Hqen2O94AaABAg,Ugzxl6UPw9M2Hqen2O94AaABAg,UCEpebcWdMuh8WoE06IwNIKA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8063,Baguio City,@BenDeadCastro,2 weeks ago,Good day lokal ng Baguio city,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzuypHnOM-ZtxVPHjF4AaABAg,UgzuypHnOM-ZtxVPHjF4AaABAg,UCDI5sMMfHqbWoIzlo5lQPcw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8064,Baguio City,@ivymorenomaravilla,2 weeks ago,"Watching from Lokal ng Baguio City, District of Benguet ❤❤❤",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzsbDsx5BENanrNGvJ4AaABAg,UgzsbDsx5BENanrNGvJ4AaABAg,UC32rXNkKQhO9c-YLliCwYLg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8065,Baguio City,@ivymorenomaravilla,2 weeks ago,"Watching from Lokal ng Baguio City, District of Benguet ❤❤❤",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzZ2uqk0I2Vf_eHMLN4AaABAg,UgzZ2uqk0I2Vf_eHMLN4AaABAg,UC32rXNkKQhO9c-YLliCwYLg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8066,Baguio City,@levimabutas6628,2 weeks ago,Maligayang panonood po sa lahat ng MT sa lokal ng Baguio City,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxnoHxR_uIhyK5muc94AaABAg,UgxnoHxR_uIhyK5muc94AaABAg,UC5QGmbYttC7jRxZsWK-3kew,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8067,Baguio City,@jaspermendoza8063,2 weeks ago,"In our God's great power, you must believe. Greetings po mula sa Lokal ng Baguio City, Distrito ng Benguet at sa samahang CBI sa Distrito ng Benguet",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz5_jpsaxbOfqci7sl4AaABAg,Ugz5_jpsaxbOfqci7sl4AaABAg,UCDgKwVMjurk7DTLE0Q4-_6A,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8068,Baguio City,@BenDeCastro-u4z,2 weeks ago,Happy Veiwing Po mga kapatid ka Ben Po from Lokal ng Baguio city,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzOrU20xO7p1zqOrTR4AaABAg,UgzOrU20xO7p1zqOrTR4AaABAg,UCTNrED-lGbnT048flk4t4AQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8069,Baguio City,@boholhazeline05,2 weeks ago,"Happy Viewing po, Pagbati po mula sa Lokal ng Baguio City Distrito ng Benguet,,Shout out po sa aming Destinado Ka Norverto Mislang BAGUIO CITY Gising na Gising 😊",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzwfqPQp96LvjofPmp4AaABAg,UgzwfqPQp96LvjofPmp4AaABAg,UCNxuEnfuDgIEBwBrpx_Pl3w,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
