No.,Matched Lokal,Commenter Name,Comment Time,Comment Text,Comment URL,Comment ID,Channel ID,Fetched At
55,Camp 8,@gladysabad8665,9 days ago,Happy viewing po.... /  / Shout out sa lokal ng camp 8,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw7WszJOMEe2TpBa2d4AaABAg,Ugw7WszJOMEe2TpBa2d4AaABAg,UCp31Lwos5f6VPnIY9zaFbRA,"Fetched 05/21/2026, 1:36:40 AM GMT+8"
56,Camp 8,@MelgieDacilloTallongen,10 days ago,greetings po from lokal ng camp 8 distrito ng benguet,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyROF4uOIKrTqxSXI54AaABAg,UgyROF4uOIKrTqxSXI54AaABAg,UCrbqEcagtWAVY6FNC8ZQ5_A,"Fetched 05/21/2026, 1:36:40 AM GMT+8"
57,Camp 8,@MelgieDacilloTallongen,10 days ago,greetings po from lokal ng camp 8 distrito ng benguet,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxAserN7xRWKABqEah4AaABAg,UgxAserN7xRWKABqEah4AaABAg,UCrbqEcagtWAVY6FNC8ZQ5_A,"Fetched 05/21/2026, 1:36:40 AM GMT+8"
58,Camp 8,@MelgieDacilloTallongen,10 days ago,greetings po from lokal ng camp 8 distrito ng benguet,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwJEv9kltgwy9pmk2h4AaABAg,UgwJEv9kltgwy9pmk2h4AaABAg,UCrbqEcagtWAVY6FNC8ZQ5_A,"Fetched 05/21/2026, 1:36:40 AM GMT+8"
59,Camp 8,@AgustinGamboa-h1e,10 days ago,Happy viewing po from lokal ng camp 8 district of benguet,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz8V1j1uEn-6owxSoh4AaABAg,Ugz8V1j1uEn-6owxSoh4AaABAg,UCYhFWDe-9xDMHYpipAuwhsw,"Fetched 05/21/2026, 1:36:40 AM GMT+8"
60,Camp 8,@DyanAbad1217,10 days ago,"Greetings po from Lokal ng Camp 8, Benguet 😍",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw52qHCGIIu6451CO14AaABAg,Ugw52qHCGIIu6451CO14AaABAg,UCSC1iiVtu2vCa8fzN_pBflA,"Fetched 05/21/2026, 1:36:40 AM GMT+8"
61,Camp 8,@gladysabad8665,10 days ago,Happy lunch mga kapatid.... /  / Nood na po tayo...support natin ang entry ng benguet... /  / Hello po sa lahat especially sa mga taga LOKAL CAMP 8 😊😊😊,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw7vwirwLuvPK16AEd4AaABAg,Ugw7vwirwLuvPK16AEd4AaABAg,UCp31Lwos5f6VPnIY9zaFbRA,"Fetched 05/21/2026, 1:36:40 AM GMT+8"
62,Camp 8,@danizamaevaldez,11 days ago,"happy watching po, mula sa lokal ng camp 8 po",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugxkb-ynSlH1LviQweh4AaABAg,Ugxkb-ynSlH1LviQweh4AaABAg,UC112ZCZpJD-lYPwWVGGstag,"Fetched 05/21/2026, 1:36:40 AM GMT+8"
63,Camp 8,@gladysabad8665,11 days ago,Good evening po... /  / Agbuya tayon kakabsat... /  / Mula sa lokal ng camp 8 po ... happy viewing 😊,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugxq9d700DoXbrxtNIZ4AaABAg,Ugxq9d700DoXbrxtNIZ4AaABAg,UCp31Lwos5f6VPnIY9zaFbRA,"Fetched 05/21/2026, 1:36:40 AM GMT+8"
64,Camp 8,@Vey_B,11 days ago,Enjoy viewing po mula po sa lokal ng Camp 8 Distrito ng Benguet!,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy854MsK5uMKvSSu654AaABAg,Ugy854MsK5uMKvSSu654AaABAg,UCs0ieULo51Fa89D7xPRNENg,"Fetched 05/21/2026, 1:36:40 AM GMT+8"
65,Camp 8,@gladysabad8665,11 days ago,Sa mga hindi pa po nakakapanood...nood na po.. /  / Shout out po sa Abad Family... /  / Mula po sa lokal ng camp 8,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzO8WJGfIS3-kVtsV94AaABAg,UgzO8WJGfIS3-kVtsV94AaABAg,UCp31Lwos5f6VPnIY9zaFbRA,"Fetched 05/21/2026, 1:36:40 AM GMT+8"
66,Camp 8,@AnaLizaValdez-x4j,12 days ago,Pagbati mula sa lokal po ng camp 8 Distrito ng Benguet,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwsGrzT0AaHALnT2bJ4AaABAg,UgwsGrzT0AaHALnT2bJ4AaABAg,UCHMQcHdI0vT_vOntrA_i6tg,"Fetched 05/21/2026, 1:36:40 AM GMT+8"
67,Camp 8,@Hi-cv8nx,12 days ago,"Watching po from Lokal ng Camp 8, Distrito ng Benguet!!",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw5e8lD23hfc_jf82x4AaABAg,Ugw5e8lD23hfc_jf82x4AaABAg,UC8ThrAXaCGmJ4Pwgk50KxSw,"Fetched 05/21/2026, 1:36:40 AM GMT+8"
68,Camp 8,@Vey_B,12 days ago,Happy watching po mula sa lokal ng Camp 8 Distrito po ng Benguet 1,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxCMyWQp6J5MlGsBG94AaABAg,UgxCMyWQp6J5MlGsBG94AaABAg,UCs0ieULo51Fa89D7xPRNENg,"Fetched 05/21/2026, 1:36:40 AM GMT+8"
69,Camp 8,@jellyannperez22,13 days ago,God's Love is truly Amazing po🥰 Greetings po from  Locale of Camp 8 District of Benguet ❤️,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwWc67jIMfESWpsAPF4AaABAg,UgwWc67jIMfESWpsAPF4AaABAg,UCTSBNE6g9859jcHD_BhlU-g,"Fetched 05/21/2026, 1:36:40 AM GMT+8"
70,Camp 8,@jellyannperez22,13 days ago,God's Love is truly Amazing po🥰 Greetings po from  Locale of Camp 8 District of Benguet ❤️,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz89RVK7HnuQsueX-V4AaABAg,Ugz89RVK7HnuQsueX-V4AaABAg,UCTSBNE6g9859jcHD_BhlU-g,"Fetched 05/21/2026, 1:36:40 AM GMT+8"
71,Camp 8,@AgustinGamboa-h1e,2 weeks ago,Hapi viewing po camp 8 locale,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy6LXAOruS-sM5IKRd4AaABAg,Ugy6LXAOruS-sM5IKRd4AaABAg,UCYhFWDe-9xDMHYpipAuwhsw,"Fetched 05/21/2026, 1:36:40 AM GMT+8"
72,Camp 8,@Vey_B,2 weeks ago,Enjoy watching po - Lokal ng Camp 8 Distrito ng Benguet! ❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyEaotvVOAlCzpIfXx4AaABAg,UgyEaotvVOAlCzpIfXx4AaABAg,UCs0ieULo51Fa89D7xPRNENg,"Fetched 05/21/2026, 1:36:40 AM GMT+8"
