8011,@JemerlynPacis,3 days ago,Good evening po. Greetings po mula sa Lokal ng Aurora Hill! ☺️,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwB7ghzjVZP-fsS-R14AaABAg,UgwB7ghzjVZP-fsS-R14AaABAg,UCIJ01y_md3h4quxSbGkW0Fw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8012,@hazelhalican2149,3 days ago,Fight!!!Go Go Go Baguio City 🎉 / #Kalihiman / #Registry,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyUO-Bz1E5RFS27aNJ4AaABAg,UgyUO-Bz1E5RFS27aNJ4AaABAg,UC5JK1YaWy38yVHiRtJW47sw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8013,@strawberrytaho16,3 days ago,God bless po sa inyong lahat! Pagbati mula sa Lokal ng Aurora Hill. ❤❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz9M4453BsAoHkj56V4AaABAg,Ugz9M4453BsAoHkj56V4AaABAg,UCKrJxTQVZLmSHU1AmjE2khw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8014,@jmfellon,3 days ago,"Good evening to all brethrens, warm greetings from Locale of Megaroyale Village, Benguet District🤍💚♥️",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugwk0jcXd42vuw9QHDB4AaABAg,Ugwk0jcXd42vuw9QHDB4AaABAg,UCZ8idIpZ3xFeZGtMIjgqtEQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8015,@strawberrytaho16,3 days ago,God bless po sa inyong lahat! Pagbati mula sa Lokal ng Aurora Hill. ❤❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz8rXkS4YdJxnEveEp4AaABAg,Ugz8rXkS4YdJxnEveEp4AaABAg,UCKrJxTQVZLmSHU1AmjE2khw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8016,@JemerlynPacis,3 days ago,Good evening po. Greetings po mula sa Lokal ng Aurora Hill! ☺️,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyY9e_lJDTdDFh8oeB4AaABAg,UgyY9e_lJDTdDFh8oeB4AaABAg,UCIJ01y_md3h4quxSbGkW0Fw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8017,@elginemanlong5910,3 days ago,"Magandang gabi po mga kapatid / Mula po sa Lokal ng Baguio City, Benguet",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwCB7KK1-j4Oiicg2F4AaABAg,UgwCB7KK1-j4Oiicg2F4AaABAg,UC_gcLTFQSURmpV61ak8rJBw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8018,@arlynsadsaddarnayla,3 days ago,Support from lokal ng Baguio City.💚🤍❤️,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy64R7uyiyEwC5OQSB4AaABAg,Ugy64R7uyiyEwC5OQSB4AaABAg,UCEpebcWdMuh8WoE06IwNIKA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8019,@hazelhalican2149,3 days ago,Go Go Go Baguio City 🎉 / #Kalihiman / #Registry,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwIrQ829a_X5OOyFwd4AaABAg,UgwIrQ829a_X5OOyFwd4AaABAg,UC5JK1YaWy38yVHiRtJW47sw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8020,@JemerlynPacis,3 days ago,Good evening po. Greetings po mula sa Lokal ng Aurora Hill! ☺️,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxSFaOpfqJr5Jhsppp4AaABAg,UgxSFaOpfqJr5Jhsppp4AaABAg,UCIJ01y_md3h4quxSbGkW0Fw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8021,@rubybrylle91,3 days ago,"Happy viewing po Mula sa Lokal Ng Bangho, Distrito Ng Benguet",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzUkVb7X9jpe0WCwN94AaABAg,UgzUkVb7X9jpe0WCwN94AaABAg,UC7OngJas4FKHwzI1q_wffGw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8022,@kristonleefuchigami3643,3 days ago,Go Benguet mula po sa Lokal Ng Quezon Hill,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxGP0VyCMQ8_vM38Lp4AaABAg,UgxGP0VyCMQ8_vM38Lp4AaABAg,UCOZ4eM5oab1qQPoV6luV52w,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8023,@alexissumilep-akitan,3 days ago,"INCMV Benguet  on top /  / supporting  from the registry clerks/kalihiman of Quezon Hill, Benguet",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxskGIF7vmoaGUWu8p4AaABAg,UgxskGIF7vmoaGUWu8p4AaABAg,UCjLw8KfZA1ZX3DYq3aCogsQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8024,@KristineBeaArenas,3 days ago,Nawa'y maging makabuluhan ang inyong panonood. Pagbati mula sa Lokal ng Aurora Hill ! 🫶🏻🫶🏻,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwkAM5yqPi_639mJdV4AaABAg,UgwkAM5yqPi_639mJdV4AaABAg,UCs3H_9liw6Ou9wWUdG-o9hQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8025,@danielsangalang4416,3 days ago,Very inspiring po.,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwUM39nHzaJ1eQva2B4AaABAg,UgwUM39nHzaJ1eQva2B4AaABAg,UCd83g5cGg_Es6Qyl02u7jdw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8026,@chichialvarezn,3 days ago,"Happy dinner po mga kabagis, mula po sa lokal ng Aurora Hill, District of Benguet 😘",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgywrxY3EONvZFDw9194AaABAg,UgywrxY3EONvZFDw9194AaABAg,UCCqRQErQw1h8719fX878FDA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8027,@hazelhalican2149,3 days ago,Happy viewing po! Mula po sa lokal ng Baguio City 💚  / #Kalihiman / #Registry,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyaAgvDqdJvJSFcNql4AaABAg,UgyaAgvDqdJvJSFcNql4AaABAg,UC5JK1YaWy38yVHiRtJW47sw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8028,@KristineBeaArenas,3 days ago,happy dinner from aurora hill hehehe,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwGBaumaNUWoNPKO1R4AaABAg,UgwGBaumaNUWoNPKO1R4AaABAg,UCs3H_9liw6Ou9wWUdG-o9hQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8029,@armicassandragarcia8955,3 days ago,Happy viewing po! Mula po sa Lokal ng Aurora Hill.❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwGYQGgd8j4iXOanaN4AaABAg,UgwGYQGgd8j4iXOanaN4AaABAg,UCZ3mXwiXib5dyLSRSaSt9sA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8030,@Ermida-z8i,3 days ago,"Happy viewing Po Mula Po sa  lokal Ng balakbak kibungan extension Po,,,,Distrito Ng Benguet Po,,,",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxAiAhnFCpHWQ7tp9N4AaABAg,UgxAiAhnFCpHWQ7tp9N4AaABAg,UC2-gVy-SeybxaSrYtuG6Bgg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8031,@KristineBeaArenas,3 days ago,GOOD EVENING PO FROM AURORA HILL <33,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzPHbOTfZ9_3iD5dB54AaABAg,UgzPHbOTfZ9_3iD5dB54AaABAg,UCs3H_9liw6Ou9wWUdG-o9hQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8032,@danielsangalang4416,3 days ago,Baguio City FIGHTTT!!!,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyfSyOvoXHjRHaU2kN4AaABAg,UgyfSyOvoXHjRHaU2kN4AaABAg,UCd83g5cGg_Es6Qyl02u7jdw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8033,@armicassandragarcia8955,3 days ago,Happy viewing po! Mula po sa Lokal ng Aurora Hill.❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx9NH5lAuINpmBjCQV4AaABAg,Ugx9NH5lAuINpmBjCQV4AaABAg,UCZ3mXwiXib5dyLSRSaSt9sA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8034,@aizelfuchigami842,3 days ago,Fighting Benguet!  / Lokal ng Quezon Hill,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwnOEcHEDdV_ucMW3x4AaABAg,UgwnOEcHEDdV_ucMW3x4AaABAg,UCAxDQnCZxAvsB6YgYjSR1nQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8035,@Pogi-s7v,3 days ago,"Para masarap din ang hapunan di dapat kalimutan i-play ang INCMV God's Love....  lets gooo! / Go go Taloy Sur, Go go Benguet!",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw5vz5wqSxIqn__ok94AaABAg,Ugw5vz5wqSxIqn__ok94AaABAg,UCUoKQr0Va6g_r-CxNXipYEg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8036,@aizelfuchigami842,3 days ago,Go Benguet!  / Lokal ng Quezon Hill,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx-zzvA7_OUi1gtRaJ4AaABAg,Ugx-zzvA7_OUi1gtRaJ4AaABAg,UCAxDQnCZxAvsB6YgYjSR1nQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8037,@danielsangalang4416,3 days ago,Binabati ko po lahat ng may tungkulin sa aming Lokal Ng Baguio City maging ang amin pong magiting na Destinado ang Ka Bert Mislang at ang kanyang mga katuwang mga destinado po ng purok.,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgySXiI8Yw-KAM9YuwJ4AaABAg,UgySXiI8Yw-KAM9YuwJ4AaABAg,UCd83g5cGg_Es6Qyl02u7jdw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8038,@KristineBeaArenas,3 days ago,God bless po sa inyong lahat. Happy viewing mula sa Lokal ng Aurora Hill 🫶🏻 /  / shout po sa pinaka magandang mang-aawit na si Jemerlyn,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyJTP1WJZCpaTTTzY14AaABAg,UgyJTP1WJZCpaTTTzY14AaABAg,UCs3H_9liw6Ou9wWUdG-o9hQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8039,@strawberrytaho16,3 days ago,Lets G Aurora Hill! 🫪🫪,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugyg64TQQHuj33p1zWJ4AaABAg,Ugyg64TQQHuj33p1zWJ4AaABAg,UCKrJxTQVZLmSHU1AmjE2khw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8040,@aizelfuchigami842,3 days ago,Good evening po mula sa Lokal ng Quezon Hill Distrito ng Benguet. 🇮🇹🎼🎵🎶,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwRAiDBktiuiOy-DPh4AaABAg,UgwRAiDBktiuiOy-DPh4AaABAg,UCAxDQnCZxAvsB6YgYjSR1nQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8041,@riajannah3304,3 days ago,Happy viewing po sa inyong lahat! Pagbati po sa mga mang-aawit na mula sa Lokal ng Aurora Hill.❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugyp4zFkR5EjUKkIwSN4AaABAg,Ugyp4zFkR5EjUKkIwSN4AaABAg,UCg6vNkDKjJmbm-o5VgxURGQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8042,@strawberrytaho16,3 days ago,Go Aurora Hill 🫪🫪,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugyhh0xhZYOimgYmHKF4AaABAg,Ugyhh0xhZYOimgYmHKF4AaABAg,UCKrJxTQVZLmSHU1AmjE2khw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8043,@dexiecasiquin9200,3 days ago,Happy viewing 😍 / Aurora Hill 🥰🥰🥰,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugzi94swWzeaRnTSeJR4AaABAg,Ugzi94swWzeaRnTSeJR4AaABAg,UCySPbBwfAlUiuJK_0vMpMow,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8044,@alexissumilep-akitan,3 days ago,"full support for INCMV Benguet /  / from: /  / registry clerks/kalihiman of Quezon Hill, Benguet",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgztZ1Q_QA0MJ1309ph4AaABAg,UgztZ1Q_QA0MJ1309ph4AaABAg,UCjLw8KfZA1ZX3DYq3aCogsQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8045,@joselitotomita1029,3 days ago,Good pm po sa lahat go Benguet kalihim reg department of registry,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwSdDhmx-erE0Wpwxt4AaABAg,UgwSdDhmx-erE0Wpwxt4AaABAg,UCyzbu0RN6bsQ88Mspf9VvQQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8046,@armicassandragarcia8955,3 days ago,Happy viewing po! Mula po sa Lokal ng Aurora Hill.❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugxlxa0rYhGVP5NOVtF4AaABAg,Ugxlxa0rYhGVP5NOVtF4AaABAg,UCZ3mXwiXib5dyLSRSaSt9sA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8047,@jereminaticstv5539,3 days ago,💚🤍♥️ kaisa parin ang lokal ng Loacan 🥰,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzoiHmHrNl04S1rQM14AaABAg,UgzoiHmHrNl04S1rQM14AaABAg,UCwVwmt8mKYmESsJY1msZ9aw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8048,@KristineBeaArenas,3 days ago,Happy viewing po sa inyong lahat! Pagbati mula sa Lokal ng Aurora Hill 🫪🫪🫪🫪,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz4EaOMemnLcvu5U-R4AaABAg,Ugz4EaOMemnLcvu5U-R4AaABAg,UCs3H_9liw6Ou9wWUdG-o9hQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8049,@aizadeguzman6795,3 days ago,Go Distrito ng Benguet! From Tiamson family☺️,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugxc7pRfRXgsS3MekD54AaABAg,Ugxc7pRfRXgsS3MekD54AaABAg,UCNHqqHqciF12jq88KU3acsw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8050,@riajannah3304,3 days ago,Happy viewing po sa inyong lahat! Pagbati po sa mga mang-aawit na mula sa Lokal ng Aurora Hill.❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz4bETuOZrJvK29xqJ4AaABAg,Ugz4bETuOZrJvK29xqJ4AaABAg,UCg6vNkDKjJmbm-o5VgxURGQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8051,@armicassandragarcia8955,3 days ago,❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz4EaOMemnLcvu5U-R4AaABAg.AX1RmDdhi2uAX1RspWFq2z,Ugz4EaOMemnLcvu5U-R4AaABAg.AX1RmDdhi2uAX1RspWFq2z,UCZ3mXwiXib5dyLSRSaSt9sA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8052,@JemerlynPacis,3 days ago,Magandang gabi po mga kapatid! Pagbati po mula sa Lokal ng Aurora Hill! 🤍,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzqXXYDxTzgiqmJOhd4AaABAg,UgzqXXYDxTzgiqmJOhd4AaABAg,UCIJ01y_md3h4quxSbGkW0Fw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8053,@JemerlynPacis,3 days ago,Magandang gabi po mga kapatid! Pagbati po mula sa Lokal ng Aurora Hill! 🤍,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwkTdBh4gIrAtnxWRd4AaABAg,UgwkTdBh4gIrAtnxWRd4AaABAg,UCIJ01y_md3h4quxSbGkW0Fw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8054,@riajannah3304,3 days ago,Happy viewing po sa inyong lahat! Pagbati po sa mga mang-aawit na mula sa Lokal ng Aurora Hill.❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw-TjEZFgfT-6OZlAV4AaABAg,Ugw-TjEZFgfT-6OZlAV4AaABAg,UCg6vNkDKjJmbm-o5VgxURGQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8055,@redtiamson4129,3 days ago,Happy viewing po!! Pagbati po Mula po sa lokal ng Aurora Hill,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyCCWDvz8_Dq8TMGvp4AaABAg,UgyCCWDvz8_Dq8TMGvp4AaABAg,UCRYX3xWspYYmd66NPiJvU5Q,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8056,@jamaefontanos5331,3 days ago,Happy viewing pooo! Shout out poooo sa lokal ng AURORA HILL! ❤️❤️❤️ / Kalihiman!,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugzl40M0NBy8lweTnop4AaABAg,Ugzl40M0NBy8lweTnop4AaABAg,UCdMvWq7qTv9yCQXuSBoYrig,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8057,@KristineBeaArenas,3 days ago,Sending warm greetings and happy viewing from Lokal ng Aurora Hill 🥰,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzWFwYL1z7UZHGx_-d4AaABAg,UgzWFwYL1z7UZHGx_-d4AaABAg,UCs3H_9liw6Ou9wWUdG-o9hQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8058,@chichialvarezn,3 days ago,Greetings po para sa mga finance ng lokal ng Aurora Hill District of Benguet🌟,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugwa5_fs1Hn_6b0PxJh4AaABAg,Ugwa5_fs1Hn_6b0PxJh4AaABAg,UCCqRQErQw1h8719fX878FDA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8059,@redtiamson4129,3 days ago,Happy viewing po!! Pagbati po Mula po sa lokal ng Aurora Hill,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwhCbZxxYMKSuE_JjF4AaABAg,UgwhCbZxxYMKSuE_JjF4AaABAg,UCRYX3xWspYYmd66NPiJvU5Q,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8060,@JemerlynPacis,3 days ago,Magandang gabi po mga kapatid! Pagbati po mula sa Lokal ng Aurora Hill! 🤍,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyGIHHr7RYefQiMpc94AaABAg,UgyGIHHr7RYefQiMpc94AaABAg,UCIJ01y_md3h4quxSbGkW0Fw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8061,@redtiamson4129,3 days ago,Happy viewing po!! Pagbati po Mula po sa lokal ng Aurora Hill,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxoMK-Tx3GZ-EWeEE14AaABAg,UgxoMK-Tx3GZ-EWeEE14AaABAg,UCRYX3xWspYYmd66NPiJvU5Q,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8062,@redtiamson4129,3 days ago,Happy viewing po!! Pagbati po Mula po sa lokal ng Aurora Hill,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzxH0qsyZ3mBbv-TaV4AaABAg,UgzxH0qsyZ3mBbv-TaV4AaABAg,UCRYX3xWspYYmd66NPiJvU5Q,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8063,@danielsangalang4416,3 days ago,BENGUET!!! FIGHT FIGHT FIGHT!!!!! /  / BAGUIO CITY,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzvKeAq6gWAWp5yDDJ4AaABAg,UgzvKeAq6gWAWp5yDDJ4AaABAg,UCd83g5cGg_Es6Qyl02u7jdw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8064,@KristineBeaArenas,3 days ago,Blessed day po sa lahat! Happy viewing mula sa Lokal ng Aurora Hill 😚,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzK9NcYBQlRcz0HPbd4AaABAg,UgzK9NcYBQlRcz0HPbd4AaABAg,UCs3H_9liw6Ou9wWUdG-o9hQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8065,@armicassandragarcia8955,3 days ago,Happy viewing po! Mula po sa Lokal ng Aurora Hill.❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwtlvmQ6Hn4CRfiP_R4AaABAg,UgwtlvmQ6Hn4CRfiP_R4AaABAg,UCZ3mXwiXib5dyLSRSaSt9sA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8066,@riajannah3304,3 days ago,Happy viewing po sa inyong lahat! Pagbati po sa mga mang-aawit na mula sa Lokal ng Aurora Hill.❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyXoospHYB3rubzQZ14AaABAg,UgyXoospHYB3rubzQZ14AaABAg,UCg6vNkDKjJmbm-o5VgxURGQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8067,@strawberrytaho16,3 days ago,Go Benguet!! Go Aurora Hill!!! 🎉🎉🎉,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwcL687eeykdjFUjN54AaABAg,UgwcL687eeykdjFUjN54AaABAg,UCKrJxTQVZLmSHU1AmjE2khw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8068,@riajannah3304,3 days ago,Happy viewing po sa inyong lahat! Pagbati po sa mga mang-aawit na mula sa Lokal ng Aurora Hill.❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx0zwFPMUikbMT3W9Z4AaABAg,Ugx0zwFPMUikbMT3W9Z4AaABAg,UCg6vNkDKjJmbm-o5VgxURGQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8069,@strawberrytaho16,3 days ago,Go Benguet!! Go Aurora Hill!!! 🎉🎉🎉,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw7HYfz2oxuZt8TSnN4AaABAg,Ugw7HYfz2oxuZt8TSnN4AaABAg,UCKrJxTQVZLmSHU1AmjE2khw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8070,@johndexter2139,3 days ago,TSV Officer mula po sa lokal ng Baguio Distrito ng Benguet! Happy Viewing po,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzZpa3vyvFFkwuMvMB4AaABAg,UgzZpa3vyvFFkwuMvMB4AaABAg,UCUKVY1U2xLSWXWJW4j_uX2w,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8071,@danielsangalang4416,3 days ago,Happy watching po. /  / Baguio City,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyzeH99jfJbOiFGT1N4AaABAg,UgyzeH99jfJbOiFGT1N4AaABAg,UCd83g5cGg_Es6Qyl02u7jdw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
8072,@riajannah3304,3 days ago,Happy viewing po sa inyong lahat! Pagbati po sa mga mang-aawit na mula sa Lokal ng Aurora Hill.❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz6p5CwJug8jiOEDW94AaABAg,Ugz6p5CwJug8jiOEDW94AaABAg,UCg6vNkDKjJmbm-o5VgxURGQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
