6011,Baguio City,@danielsangalang4416,8 days ago,Happy watching po. / Kalihiman/Registry / Lokal Ng Baguio City,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgywgrOKNmV8wOEGrdJ4AaABAg,UgywgrOKNmV8wOEGrdJ4AaABAg,UCd83g5cGg_Es6Qyl02u7jdw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
6012,Baguio City,@danielsangalang4416,8 days ago,Happy watching po. / Kalihiman/Registry / Lokal Ng Baguio City,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugxp2PL_pddmjJO5Fdp4AaABAg,Ugxp2PL_pddmjJO5Fdp4AaABAg,UCd83g5cGg_Es6Qyl02u7jdw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
6013,Baguio City,@edranelpascua9651,8 days ago,Sending love and happy viewing mula sa Lokal ng Baguio City.,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwiOLidxtCiOnmMS1B4AaABAg,UgwiOLidxtCiOnmMS1B4AaABAg,UCFWX_I7OtNuugTVrvpJDVGA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
6014,Baguio City,@danielsangalang4416,8 days ago,Happy watching po. / Kalihiman/Registry / Lokal Ng Baguio City,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzYY4Qibbyz7f_Yu6N4AaABAg,UgzYY4Qibbyz7f_Yu6N4AaABAg,UCd83g5cGg_Es6Qyl02u7jdw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
6015,Baguio City,@MajestyDaoa,8 days ago,"Mula po sa Lokal ng Baguio City, tunay pong outstanding ang quality ng MV.",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugxet0yGBi_3iMFXRi54AaABAg,Ugxet0yGBi_3iMFXRi54AaABAg,UCnXLzoJab84PPGvKJAqWUbw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
6016,Baguio City,@Gail-j8q,8 days ago,Happy watching po from locale of BAGUIO CITY!!!,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx8FB93cZMsdggZfUV4AaABAg,Ugx8FB93cZMsdggZfUV4AaABAg,UCtVqU_lpG6NbJChHVvtlk2w,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
6017,Baguio City,@user-mo1dm7ft6g,8 days ago,happy watching po from baguio city,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwJbQgd4SSN1vKHvQB4AaABAg,UgwJbQgd4SSN1vKHvQB4AaABAg,UC5Fo2OLKW893Cfm_-QOyaqg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
6018,Baguio City,@Gail-j8q,8 days ago,Happy watching po from locale of BAGUIO CITY!!!,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxIiarqmMT2uGZ9-JR4AaABAg,UgxIiarqmMT2uGZ9-JR4AaABAg,UCtVqU_lpG6NbJChHVvtlk2w,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
6019,Baguio City,@user-mo1dm7ft6g,8 days ago,happy watching po from baguio city,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw6a85kyxbSU7iL-r14AaABAg,Ugw6a85kyxbSU7iL-r14AaABAg,UC5Fo2OLKW893Cfm_-QOyaqg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
6020,Baguio City,@janengo1283,8 days ago,Happy viewing po mga kapatid mula sa lokal ng Baguio City😊,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgypQI0-LKYnvWs8rqd4AaABAg,UgypQI0-LKYnvWs8rqd4AaABAg,UCQzK0PCPt6Nt4Wh9WQ68a0g,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
6021,Baguio City,@user-mo1dm7ft6g,8 days ago,happy watching po from baguio city,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyYbsdPMQAdwhdfoU54AaABAg,UgyYbsdPMQAdwhdfoU54AaABAg,UC5Fo2OLKW893Cfm_-QOyaqg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
6022,Baguio City,@waynehaight2599,8 days ago,"Happy viewing po sa Destinado ng Lokal ng Baguio City... ka. Norberto Mislang... kabisado na po niya itong MV eh, makakanta na po niya sa amin ng buo sa susunod na pulong... 😅💙💙",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxPPDfUuoB0G8lh9AB4AaABAg,UgxPPDfUuoB0G8lh9AB4AaABAg,UC47a3gL6hK_feUQrwZ0wraQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
6023,Baguio City,@user-mo1dm7ft6g,8 days ago,pagbati po sa aming tech lead ng BAGUIO CITY happy birthday and happy warching po,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwKRirFdJlzwOtIEoV4AaABAg,UgwKRirFdJlzwOtIEoV4AaABAg,UC5Fo2OLKW893Cfm_-QOyaqg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
6024,Baguio City,@edranelpascua9651,8 days ago,Maligayang panonood po sa inyong lahat mula sa Lokal ng Baguio City.,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxvUPy5Gj7PwUwiWCN4AaABAg,UgxvUPy5Gj7PwUwiWCN4AaABAg,UCFWX_I7OtNuugTVrvpJDVGA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
6025,Baguio City,@MajestyDaoa,8 days ago,"Mula po sa Lokal ng Baguio City, ang ganda po ng pagkaka-sync ng audio at video.",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxnZzW4gL7t96ktEKV4AaABAg,UgxnZzW4gL7t96ktEKV4AaABAg,UCnXLzoJab84PPGvKJAqWUbw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
6026,Baguio City,@Gail-j8q,8 days ago,Happy watching po from locale of BAGUIO CITY!!!,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwxpsPsd5aia-fcD9d4AaABAg,UgwxpsPsd5aia-fcD9d4AaABAg,UCtVqU_lpG6NbJChHVvtlk2w,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
6027,Baguio City,@user-mo1dm7ft6g,8 days ago,happy watching po from baguio city,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwqiIUurjvqxmhB3pd4AaABAg,UgwqiIUurjvqxmhB3pd4AaABAg,UC5Fo2OLKW893Cfm_-QOyaqg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
6028,Baguio City,@MajestyDaoa,8 days ago,"Mula po sa Lokal ng Baguio City, nakakarelax at nakakatuwa pong panoorin ito.",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxUOf2LXNJ10B5Brdd4AaABAg,UgxUOf2LXNJ10B5Brdd4AaABAg,UCnXLzoJab84PPGvKJAqWUbw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
6029,Baguio City,@Gail-j8q,8 days ago,Happy watching po from locale of BAGUIO CITY!!!,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzWJ-Jkf27s0JEkLGx4AaABAg,UgzWJ-Jkf27s0JEkLGx4AaABAg,UCtVqU_lpG6NbJChHVvtlk2w,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
6030,Baguio City,@edranelpascua9651,8 days ago,Happy viewing po at ingat palagi mula sa Lokal ng Baguio City.,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxpzUeY7Ixm9ZvpxiR4AaABAg,UgxpzUeY7Ixm9ZvpxiR4AaABAg,UCFWX_I7OtNuugTVrvpJDVGA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
6031,Baguio City,@user-mo1dm7ft6g,8 days ago,happy watching po from baguio city,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx4fhdUQtziFcLM6iR4AaABAg,Ugx4fhdUQtziFcLM6iR4AaABAg,UC5Fo2OLKW893Cfm_-QOyaqg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
6032,Baguio City,@user-mo1dm7ft6g,8 days ago,happy watching po from baguio city,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgweCihdruAksKT-tid4AaABAg,UgweCihdruAksKT-tid4AaABAg,UC5Fo2OLKW893Cfm_-QOyaqg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
6033,Baguio City,@MajestyDaoa,8 days ago,"Mula po sa Lokal ng Baguio City, ang husay po ng concept at artistic direction.",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy4EqQErzbHMub4fVh4AaABAg,Ugy4EqQErzbHMub4fVh4AaABAg,UCnXLzoJab84PPGvKJAqWUbw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
6034,Baguio City,@waynehaight2599,8 days ago,Happy viewing po mula sa Lokal ng Baguio City.... !!!,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwPGYtj_o9ycOxFj3R4AaABAg,UgwPGYtj_o9ycOxFj3R4AaABAg,UC47a3gL6hK_feUQrwZ0wraQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
6035,Baguio City,@edranelpascua9651,8 days ago,Greetings po mula sa Lokal ng Baguio City.,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw99EomD6-yiGVT7VV4AaABAg,Ugw99EomD6-yiGVT7VV4AaABAg,UCFWX_I7OtNuugTVrvpJDVGA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
6036,Baguio City,@user-mo1dm7ft6g,8 days ago,happy watching po from baguio city,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugyv_QpZmDT9FSyVxkN4AaABAg,Ugyv_QpZmDT9FSyVxkN4AaABAg,UC5Fo2OLKW893Cfm_-QOyaqg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
6037,Baguio City,@edranelpascua9651,8 days ago,Pagpalain po kayong lahat mula sa Lokal ng Baguio City.,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxLwbiMAEbpOYPuTzp4AaABAg,UgxLwbiMAEbpOYPuTzp4AaABAg,UCFWX_I7OtNuugTVrvpJDVGA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
6038,Baguio City,@MajestyDaoa,8 days ago,"Mula po sa Lokal ng Baguio City, ang husay po ng concept at artistic direction.",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugxbpg5FMYFFusWt4L54AaABAg,Ugxbpg5FMYFFusWt4L54AaABAg,UCnXLzoJab84PPGvKJAqWUbw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
6039,Baguio City,@agcayabloureenb.2566,8 days ago,Go Benguet! Greetings from lokal of Baguio City,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwOQ0K7-YpY8yd7vAB4AaABAg,UgwOQ0K7-YpY8yd7vAB4AaABAg,UCqxRtxjToS8fsNA44Osw-Ig,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
6040,Baguio City,@Gail-j8q,8 days ago,Happy watching po from locale of BAGUIO CITY!!!,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwYSDW7Q_CV6beO9yF4AaABAg,UgwYSDW7Q_CV6beO9yF4AaABAg,UCtVqU_lpG6NbJChHVvtlk2w,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
6041,Baguio City,@user-mo1dm7ft6g,8 days ago,happy watching po from baguio city / happy watching po from baguio city,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxOepd3pGQRz72SsBd4AaABAg,UgxOepd3pGQRz72SsBd4AaABAg,UC5Fo2OLKW893Cfm_-QOyaqg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
6042,Baguio City,@MajestyDaoa,8 days ago,"Mula po sa Lokal ng Baguio City, deserve po nito ng milyon-milyong views!",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw9yfjFWykPgmt6I254AaABAg,Ugw9yfjFWykPgmt6I254AaABAg,UCnXLzoJab84PPGvKJAqWUbw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
6043,Baguio City,@edranelpascua9651,8 days ago,Happy viewing po sa lahat ng online viewers mula sa Lokal ng Baguio City.,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzRywmsML8Z7sjv-Kp4AaABAg,UgzRywmsML8Z7sjv-Kp4AaABAg,UCFWX_I7OtNuugTVrvpJDVGA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
6044,Baguio City,@waynehaight2599,8 days ago,Magandang tanghali po Baguio City... !!!,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw_leXl2I5g_DhNe2B4AaABAg,Ugw_leXl2I5g_DhNe2B4AaABAg,UC47a3gL6hK_feUQrwZ0wraQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
6045,Baguio City,@MajestyDaoa,8 days ago,"Mula po sa Lokal ng Baguio City, tunay pong nakakainspire ang inyong talento.",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxCZqg8jI-maQNMWcd4AaABAg,UgxCZqg8jI-maQNMWcd4AaABAg,UCnXLzoJab84PPGvKJAqWUbw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
6046,Baguio City,@edranelpascua9651,8 days ago,Masayang viewing po mula sa Lokal ng Baguio City.,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyVKEyObavmXIcy4q14AaABAg,UgyVKEyObavmXIcy4q14AaABAg,UCFWX_I7OtNuugTVrvpJDVGA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
6047,Baguio City,@Gail-j8q,8 days ago,Happy watching po from locale of BAGUIO CITY!!!,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxZeCGsBNIRTlDg4_N4AaABAg,UgxZeCGsBNIRTlDg4_N4AaABAg,UCtVqU_lpG6NbJChHVvtlk2w,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
6048,Baguio City,@edranelpascua9651,8 days ago,God bless po sa inyong panonood mula sa Lokal ng Baguio City.,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwpKRiLTG64knyfRGd4AaABAg,UgwpKRiLTG64knyfRGd4AaABAg,UCFWX_I7OtNuugTVrvpJDVGA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
6049,Baguio City,@MajestyDaoa,8 days ago,"Mula po sa Lokal ng Baguio City, ang smooth po ng editing at transitions.",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwbU3SFh-gqXNhlueZ4AaABAg,UgwbU3SFh-gqXNhlueZ4AaABAg,UCnXLzoJab84PPGvKJAqWUbw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
6050,Baguio City,@edranelpascua9651,8 days ago,Happy watching po mula sa Lokal ng Baguio City.,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxYCpXr-OMggDz9HiZ4AaABAg,UgxYCpXr-OMggDz9HiZ4AaABAg,UCFWX_I7OtNuugTVrvpJDVGA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
6051,Baguio City,@MajestyDaoa,8 days ago,"Mula po sa Lokal ng Baguio City, ang smooth po ng editing at transitions.",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx4vVwDBRv9TiPNs_V4AaABAg,Ugx4vVwDBRv9TiPNs_V4AaABAg,UCnXLzoJab84PPGvKJAqWUbw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
6052,Baguio City,@edranelpascua9651,8 days ago,Mainit na pagbati mula sa Lokal ng Baguio City.,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugxin9HPu5kqhTkSiS94AaABAg,Ugxin9HPu5kqhTkSiS94AaABAg,UCFWX_I7OtNuugTVrvpJDVGA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
6053,Baguio City,@LibertyMabutas,8 days ago,Gandang tanghali po Baguio city go na po tayong manood,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz73IlwpalqUxhuHVt4AaABAg,Ugz73IlwpalqUxhuHVt4AaABAg,UCuH8dzTA7XHyY2pp_KsezwQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
6054,Baguio City,@edranelpascua9651,8 days ago,Happy viewing everyone mula sa Lokal ng Baguio City.,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyCUhy9pH1Uw27MdLl4AaABAg,UgyCUhy9pH1Uw27MdLl4AaABAg,UCFWX_I7OtNuugTVrvpJDVGA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
6055,Baguio City,@MajestyDaoa,8 days ago,"Mula po sa Lokal ng Baguio City, napakaganda po ng lighting at visual effects.",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgykFh6vgN_aH5xs_nJ4AaABAg,UgykFh6vgN_aH5xs_nJ4AaABAg,UCnXLzoJab84PPGvKJAqWUbw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
6056,Baguio City,@edranelpascua9651,8 days ago,Isang mapagpalang viewing po mula sa Lokal ng Baguio City.,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwMHjyo6K_HhLzBMB54AaABAg,UgwMHjyo6K_HhLzBMB54AaABAg,UCFWX_I7OtNuugTVrvpJDVGA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
6057,Baguio City,@MajestyDaoa,8 days ago,"Mula po sa Lokal ng Baguio City, napakaganda po ng lighting at visual effects.",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugye8jJt3eUbhEJDshN4AaABAg,Ugye8jJt3eUbhEJDshN4AaABAg,UCnXLzoJab84PPGvKJAqWUbw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
6058,Baguio City,@MajestyDaoa,8 days ago,"Mula po sa Lokal ng Baguio City, napakaganda po ng lighting at visual effects.",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy35Cfq4LbsAjx3ay54AaABAg,Ugy35Cfq4LbsAjx3ay54AaABAg,UCnXLzoJab84PPGvKJAqWUbw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
6059,Baguio City,@edranelpascua9651,8 days ago,Enjoy watching po mula sa Lokal ng Baguio City.,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzU8iCHkHcuFSbJ7BB4AaABAg,UgzU8iCHkHcuFSbJ7BB4AaABAg,UCFWX_I7OtNuugTVrvpJDVGA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
6060,Baguio City,@elenamercado703,8 days ago,#Baguio City Benguet / #God's❤❤❤❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugwo-DWCUE2EWT8RLTR4AaABAg,Ugwo-DWCUE2EWT8RLTR4AaABAg,UCNozFZrWKHQlsgIMWyFmFIA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
6061,Baguio City,@edranelpascua9651,8 days ago,Happy viewing po mga kapatid mula sa Lokal ng Baguio City.,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw0zhoXEmlVZyE05CF4AaABAg,Ugw0zhoXEmlVZyE05CF4AaABAg,UCFWX_I7OtNuugTVrvpJDVGA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
6062,Baguio City,@edranelpascua9651,8 days ago,Magandang panonood po mula sa Lokal ng Baguio City.,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz_zJhZEVEmIQzS2dN4AaABAg,Ugz_zJhZEVEmIQzS2dN4AaABAg,UCFWX_I7OtNuugTVrvpJDVGA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
6063,Baguio City,@edranelpascua9651,8 days ago,Blessed viewing po sa lahat mula sa Lokal ng Baguio City.,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwHuc4JkP0CP4dUvH94AaABAg,UgwHuc4JkP0CP4dUvH94AaABAg,UCFWX_I7OtNuugTVrvpJDVGA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
6064,Baguio City,@MajestyDaoa,8 days ago,"Mula po sa Lokal ng Baguio City, bawat detalye po ay talagang pinag-effortan.",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugyf6Svvj5Suk3m0nRh4AaABAg,Ugyf6Svvj5Suk3m0nRh4AaABAg,UCnXLzoJab84PPGvKJAqWUbw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
6065,Baguio City,@edranelpascua9651,8 days ago,Happy viewing po mula sa Lokal ng Baguio City.,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw70EauTcP8ye_Vof94AaABAg,Ugw70EauTcP8ye_Vof94AaABAg,UCFWX_I7OtNuugTVrvpJDVGA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
6066,Baguio City,@elenamercado703,8 days ago,Go! Go! Benguet  / #God's ❤❤❤❤❤ Baguio City  / #Fight!!!! Fight!!!!!!!,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyzrT16mBtAPQK6zbd4AaABAg,UgyzrT16mBtAPQK6zbd4AaABAg,UCNozFZrWKHQlsgIMWyFmFIA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
6067,Baguio City,@LibertyMabutas,8 days ago,Lokal nga Baguio city Benguet watching,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwpPEzexQzoqpHvPVl4AaABAg,UgwpPEzexQzoqpHvPVl4AaABAg,UCuH8dzTA7XHyY2pp_KsezwQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
6068,Baguio City,@MajestyDaoa,8 days ago,"Mula po sa Lokal ng Baguio City, ang galing po ng storytelling ng kanta at visuals.",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyCc_4lWR25Ig7c-_d4AaABAg,UgyCc_4lWR25Ig7c-_d4AaABAg,UCnXLzoJab84PPGvKJAqWUbw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
6069,Baguio City,@arlynsadsaddarnayla,8 days ago,Lets go Benguet🎉🎉🎉 / Patuloy na suporta From Baguio city❤❤❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzBGY6rAwvnXiLQ8914AaABAg,UgzBGY6rAwvnXiLQ8914AaABAg,UCEpebcWdMuh8WoE06IwNIKA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
6070,Baguio City,@MajestyDaoa,8 days ago,"Mula po sa Lokal ng Baguio City, looking forward po kami sa susunod ninyong release!",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyTKd-RrO1Rgh60tjF4AaABAg,UgyTKd-RrO1Rgh60tjF4AaABAg,UCnXLzoJab84PPGvKJAqWUbw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
6071,Baguio City,@MajestyDaoa,8 days ago,"Mula po sa Lokal ng Baguio City, ang ganda po ng artistic style ng video.",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxRRhIrIb-dLbHtYS54AaABAg,UgxRRhIrIb-dLbHtYS54AaABAg,UCnXLzoJab84PPGvKJAqWUbw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
6072,Baguio City,@MajestyDaoa,8 days ago,"Mula po sa Lokal ng Baguio City, congratulations po sa napaka-solid na project.",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw3iLINFeiUZCDeii14AaABAg,Ugw3iLINFeiUZCDeii14AaABAg,UCnXLzoJab84PPGvKJAqWUbw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
6073,Baguio City,@giloribello,8 days ago,Pang-alis boring. Panggising.  /  / From BAGUIO CITY locale,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugzf4eEM6Rj6JkbRPkZ4AaABAg,Ugzf4eEM6Rj6JkbRPkZ4AaABAg,UCDoxrvwIaC8g19_zJaWhluQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
