36011,@yzabelgayadan6013,13 days ago,Happy watching po mula sa Marcos Highway! Mabuhay po ang Kadiwa!  / Let’s Go Benguet!🤍,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxWOT7DsQ3DJHcN0A54AaABAg,UgxWOT7DsQ3DJHcN0A54AaABAg,UCdZGb4w25RyQ_9_blAErBaQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
36012,@BnHydn,13 days ago,"Pagbati sa lahat ng maytungkulin sa Binhi, Lokal ng La Trinidad♥️",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwV_wMwFL-4X1wOygB4AaABAg,UgwV_wMwFL-4X1wOygB4AaABAg,UCbVqbfs9vjTS-hPNArDNcFQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
36013,@almazanrhyndylyn,13 days ago,Binabati ko po ang lahat ng nakikinig at ang aming destinado ang Ka Benidict John Godoy. /  / Mula po sa Lokal ng Norcar Distrito ng Benguet. /  / Hi po muli sa mga kasamang Kadiwa na oras oras kasamang nanonood.,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugxl4Rnd51rXdZFEeD54AaABAg,Ugxl4Rnd51rXdZFEeD54AaABAg,UCEoQCNgytnJxjJnAQLSzFeA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
36014,@PELITANJennyClaireT,13 days ago,"Naimbag nga malem kabagisess, pagbati po mula sa samahan ng Kadiwa, Lokal ng La Trinidad, Distrito ng Benguet (Let's go Benguet) :))",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyMV05MTN75w7ljMV94AaABAg,UgyMV05MTN75w7ljMV94AaABAg,UCsVZgGkRnNqeIIOLxHiFR7A,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
36015,@jasminedaludado7262,13 days ago,Go Benguet!!🍓 /  / Pagbati po mula sa KADIWA ng Lokal ng Guisad❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyjdA3Pe-GkbjKDW754AaABAg,UgyjdA3Pe-GkbjKDW754AaABAg,UCA4HVmdH2Xj67gK8nZmpiZg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
36016,@lanlani.eaaaahn,13 days ago,Patuloy pong sumusuporta at bumabati ang mga may tungkulin sa kapisanan mula sa Lokal ng La Trinidad!,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyDd9eHnxvCA3SnIQd4AaABAg,UgyDd9eHnxvCA3SnIQd4AaABAg,UCxRF5ldmYBJWNlgtayRoTHg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
36017,@clarkpiloneo6778,13 days ago,Happy viewing po from Lokal ng La Trinidad!!🎉🎉,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzB2GIigiiNSyv4B3h4AaABAg,UgzB2GIigiiNSyv4B3h4AaABAg,UC-rMw-abFKutSmzfhWFDgJw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
36018,@jazz-m7b,13 days ago,Happy viewing po from Lokal ng La Trinidad  /  / Let's go BENGUET!!!,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyYX_5_-2Sz-48lb2p4AaABAg,UgyYX_5_-2Sz-48lb2p4AaABAg,UCNB-zyitm7U6Yt835DEKclA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
36019,@winkdelarosa2397,13 days ago,"Magandang magandang hapon po! Happy watching po from Lokal ng La Trinidad ~ /  / "" In our Lord God's great power, you must believe"" /  / LET'S GO BENGUET!🍓",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwpZFpJFE9I-Mg0P5l4AaABAg,UgwpZFpJFE9I-Mg0P5l4AaABAg,UCcSUir_e5wTvoTFR6eQepyQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
36020,@henrycaranto2644,13 days ago,Pagbati po sa Patuloy parin sa Pag suporta ❤❤🎉 /  / Hello po sa lahat ng KADIWA at BINHI❤❤ /  / From Lokal ng Baguio City❤🎉,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw02DS3ZbPw7-kGHWp4AaABAg,Ugw02DS3ZbPw7-kGHWp4AaABAg,UCFilTOy22FklSkBIgwVPVaQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
36021,@axeliee-m5u,13 days ago,"Mula po sa mga Binhi 🌱 ng Lokal ng La Trinidad, Happy viewing po sa lahat ng manonood! 🌼",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzZyGGjCIaYUWdSRS94AaABAg,UgzZyGGjCIaYUWdSRS94AaABAg,UCxjmGS0yLlCMs4Fe-AqbHFw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
36022,@gelo4828,13 days ago,Lets Go Benguet! /  / HELLO PO SA KAPISANANG KADIWA❤❤❤❤ sa aming Distrito at sa buong mundo!,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzPBaIm41f0-XLMqxJ4AaABAg,UgzPBaIm41f0-XLMqxJ4AaABAg,UCydnW0LoOckk7rQFQbEbI_g,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
36023,@gelo4828,13 days ago,Lets Go Benguet! /  / HELLO PO SA KAPISANANG Kadiwa sa aming Distrito at sa buong mundo!,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx1RGKCZWhMk9TT-VN4AaABAg,Ugx1RGKCZWhMk9TT-VN4AaABAg,UCydnW0LoOckk7rQFQbEbI_g,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
36024,@gelo4828,13 days ago,Lets Go Benguet! /  / HELLO PO SA KAPISANANG KADIWA sa aming Distrito at sa buong mundo!,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzZ2ntiXZNH0KswrdN4AaABAg,UgzZ2ntiXZNH0KswrdN4AaABAg,UCydnW0LoOckk7rQFQbEbI_g,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
36025,@gelo4828,13 days ago,Lets Go Benguet! /  / HELLO PO SA KAPISANANG KADIWA sa aming Distrito at sa buong mundo!,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyLa_V8Fg5L8M09wKx4AaABAg,UgyLa_V8Fg5L8M09wKx4AaABAg,UCydnW0LoOckk7rQFQbEbI_g,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
36026,@gelo4828,13 days ago,Lets Go Benguet! /  / HELLO PO SA KAPISANANG KADIWA sa aming Distrito at sa buong mundo!,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwULvsiO-xvs6R0IE94AaABAg,UgwULvsiO-xvs6R0IE94AaABAg,UCydnW0LoOckk7rQFQbEbI_g,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
36027,@johnreylucio8970,13 days ago,Let's GO GO GO GO BENGUETTTT!!! /  / Patuloy kaming nakasuporta mula sa mga KDO at Lokal ng LA TRINIDAD,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwTl00JuJ-p3PgBcRd4AaABAg,UgwTl00JuJ-p3PgBcRd4AaABAg,UCNMupRD4ySrN336KZpy29OA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
36028,@luibustamante9493,13 days ago,"Let's Go Benguet🎉🍓 / Let's Go KDO 💪🫶 /  / Let's keep the 🔥 burning and stream all the way 🎉 possible.  /  / -Lokal ng Tuba, Kadiwa District Officer",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugxu6muZ_ht0R7zRuml4AaABAg,Ugxu6muZ_ht0R7zRuml4AaABAg,UCFAmrhDmv6rvZrQoYp-IS9w,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
36029,@gelo4828,13 days ago,Lets Go Benguet! /  / HELLO PO SA KAPISANANG Kadiwa sa aming Distrito at sa buong mundo!🎉❤🎉❤🎉❤🎉🎉❤🎉❤🎉❤🎉❤🎉❤🎉❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugxl02VIOsct3f8JCEJ4AaABAg,Ugxl02VIOsct3f8JCEJ4AaABAg,UCydnW0LoOckk7rQFQbEbI_g,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
36030,@gelo4828,13 days ago,🎉❤🎉🎉❤🎉❤🎉Lets Go Benguet! /  / HELLO PO SA KAPISANANG Kadiwa sa aming Distrito at sa buong mundo!,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzkIhYRrxIkY8MW79J4AaABAg,UgzkIhYRrxIkY8MW79J4AaABAg,UCydnW0LoOckk7rQFQbEbI_g,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
36031,@gelo4828,13 days ago,Lets Go Benguet! /  / HELLO PO SA KAPISANANG Kadiwa sa aming Distrito at sa buong mundo!❤🎉❤🎉❤🎉❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxOq84nICyCamBdl9h4AaABAg,UgxOq84nICyCamBdl9h4AaABAg,UCydnW0LoOckk7rQFQbEbI_g,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
36032,@gelo4828,13 days ago,🎉❤🎉❤🎉❤🎉Lets Go Benguet! /  / HELLO PO SA KAPISANANG Kadiwa sa aming Distrito at sa buong mundo!,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxR8H9lu_04Zv0kmqd4AaABAg,UgxR8H9lu_04Zv0kmqd4AaABAg,UCydnW0LoOckk7rQFQbEbI_g,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
36033,@gelo4828,13 days ago,Lets Go Benguet! /  / HELLO PO SA KAPISANANG Kadiwa sa aming Distrito at sa buong mundo!🎉❤🎉❤🎉❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugzoou9DQ2Ht1BAqXqR4AaABAg,Ugzoou9DQ2Ht1BAqXqR4AaABAg,UCydnW0LoOckk7rQFQbEbI_g,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
36034,@gelo4828,13 days ago,Lets Go Benguet! /  / HELLO PO SA KAPISANANG Kadiwa sa aming Distrito at sa buong mundo!❤❤🎉🎉,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxIcKBn_mBXu31yaRV4AaABAg,UgxIcKBn_mBXu31yaRV4AaABAg,UCydnW0LoOckk7rQFQbEbI_g,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
36035,@gelo4828,13 days ago,Lets Go Benguet! /  / HELLO PO SA KAPISANANG Kadiwa sa aming Distrito at sa buong mundo!❤❤🎉🎉,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxYMi19gHzEIDCDWTJ4AaABAg,UgxYMi19gHzEIDCDWTJ4AaABAg,UCydnW0LoOckk7rQFQbEbI_g,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
36036,@gelo4828,13 days ago,Lets Go Benguet! /  / HELLO PO SA KAPISANANG Kadiwa sa aming Distrito at sa buong mundo!❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugxt85amwLHZuN52NDp4AaABAg,Ugxt85amwLHZuN52NDp4AaABAg,UCydnW0LoOckk7rQFQbEbI_g,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
36037,@gelo4828,13 days ago,Lets Go Benguet! /  / HELLO PO SA KAPISANANG Kadiwa sa aming Distrito at sa buong mundo!,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxYAYFpVaSTGwREjWB4AaABAg,UgxYAYFpVaSTGwREjWB4AaABAg,UCydnW0LoOckk7rQFQbEbI_g,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
36038,@gelo4828,13 days ago,Lets Go Benguet! /  / HELLO PO SA KAPISANANG Kadiwa sa aming Distrito at sa buong mundo!,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw2Qis5wbFWpsVEGX14AaABAg,Ugw2Qis5wbFWpsVEGX14AaABAg,UCydnW0LoOckk7rQFQbEbI_g,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
36039,@gelo4828,13 days ago,Lets Go Benguet! /  / HELLO PO SA KAPISANANG Kadiwa sa aming Distrito at sa buong mundo!,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxxaurziAyiDsyyOt14AaABAg,UgxxaurziAyiDsyyOt14AaABAg,UCydnW0LoOckk7rQFQbEbI_g,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
36040,@kristine7303,13 days ago,Happy viewing po! From lokal ng Marcos Highway ❤ / More powers sa mga KADIWA District Officers na nakatambay at deretsong naka-loop sa God’s Love 💪🏻💪🏻 tindi niyo po!,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzeRZ6BewOPjFGlPqJ4AaABAg,UgzeRZ6BewOPjFGlPqJ4AaABAg,UCJnlqat5vcPuV6GiDugaBnA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
36041,@yzabelgayadan6013,13 days ago,LET’S GO BENGUET! Palaging kaisa sa pagsuporta ang mga Kadiwa! Mula po sa lokal ng Marcos Highway!🎉,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugwo3_cQEbJnelARyQR4AaABAg,Ugwo3_cQEbJnelARyQR4AaABAg,UCdZGb4w25RyQ_9_blAErBaQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
36042,@JocelynAngsofan,13 days ago,"happy viewing po sa lahat, mula po sa lokal ng Pinsao, Distrito ng Benguet☺️",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwJDhqTp9fPGjS4ZfN4AaABAg,UgwJDhqTp9fPGjS4ZfN4AaABAg,UCQuHB6XVkmo3wL7uCy2bF5w,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
36043,@jonieyonga-an5239,13 days ago,"Binabati din Po namin ang KSKP Ng Distrito Ng Benguet 🎉 / Ang Ka John Felix Dungan Po, HAPPY BIRTHDAY PO KA JOHN🎉",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugxji9ElYZVqBZNMjYR4AaABAg,Ugxji9ElYZVqBZNMjYR4AaABAg,UCgUo3JP_Fffuctza4bUumJg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
36044,@jonieyonga-an5239,13 days ago,"Pagbati rin Po sa mga kasamang MT sa kadiwa, maap pandistrito man o panlokal🎉🎉",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx_2QRWsmfx1KqIKYF4AaABAg,Ugx_2QRWsmfx1KqIKYF4AaABAg,UCgUo3JP_Fffuctza4bUumJg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
36045,@jonieyonga-an5239,13 days ago,Happy viewing parin Po Mula Sa Lokal Ng Norcar Distrito Ng Benguet 🎉🎉,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugwpm35DEB8YtjxuKBN4AaABAg,Ugwpm35DEB8YtjxuKBN4AaABAg,UCgUo3JP_Fffuctza4bUumJg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
36046,@almazanrhyndylyn,13 days ago,Greetings to everyone especially to our District CFO Overseer Bro. John Felix Dungan whose celebrating his birthday today. Happy Happy Birthday po 🎉🎉 from the Kadiwa District Officers. /  / - Local Congregation of Norcar 🫶🫶,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgypPAt-6sTJQ6DwiVl4AaABAg,UgypPAt-6sTJQ6DwiVl4AaABAg,UCEoQCNgytnJxjJnAQLSzFeA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
36047,@clarkpiloneo6778,13 days ago,Go Benguet!!🎉 Greetings from lokal po ng La Trinidad,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgygaI4VBTc_arONSIx4AaABAg,UgygaI4VBTc_arONSIx4AaABAg,UC-rMw-abFKutSmzfhWFDgJw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
36048,@winkdelarosa2397,13 days ago,"Happy watching po mga kapatid! let's go BENGUET, pagbati po mula sa lokal ng La Trinidad at Benguet KDO~🎉",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyUir3yxW164OEY5zN4AaABAg,UgyUir3yxW164OEY5zN4AaABAg,UCcSUir_e5wTvoTFR6eQepyQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
36049,@BnHydn,13 days ago,Meryenda while watching!!! /  / Watching from Locale ng La Trinidad; Kapisanang Binhi,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyfB03GnsuHyMpeOZV4AaABAg,UgyfB03GnsuHyMpeOZV4AaABAg,UCbVqbfs9vjTS-hPNArDNcFQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
36050,@NancyMoyano-r7u,13 days ago,Watching from Baguio locale... / This entry is inspirational and encouraging😊,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxKuJwIYDj5cHG2jV54AaABAg,UgxKuJwIYDj5cHG2jV54AaABAg,UCIZH5g0o-lHJidrq7pdjV5w,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
36051,@giloribello,13 days ago,Hooray for BAGUIO CITY ❤❤❤❤❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxEHWKQZRyWpYRfLC54AaABAg,UgxEHWKQZRyWpYRfLC54AaABAg,UCDoxrvwIaC8g19_zJaWhluQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
36052,@JongMintar,13 days ago,🎉🎉❤❤Happy viewing po from lokal ng loacan benguet,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugzk0VcBMLygARlWaB94AaABAg,Ugzk0VcBMLygARlWaB94AaABAg,UCB9TM80YjMctGhYDBlkxL2A,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
36053,@Takoshenchie,13 days ago,"Masayang pagbati po mula sa Kadiwa ng Guisad, Benguet!! Happy Happy Birthday po sa aming magiting na KSKP Ka John Felix!! 🎉🎉",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz5GuNFDEc_zzrjsup4AaABAg,Ugz5GuNFDEc_zzrjsup4AaABAg,UCKL_3QOCN0VtAPkwus5A6Gw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
36054,@drewbatinay1449,13 days ago,"Let’s go BENGUET! Watching from locale of La Trinidad, Benguet; Kapisanang Kadiwa!💗",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzSA79ptYlhupJc6NR4AaABAg,UgzSA79ptYlhupJc6NR4AaABAg,UCQgz35ptm_7_RPT-Pc80itg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
36055,@gelo4828,13 days ago,Lets Go Benguet! /  / HELLO PO SA KAPISANANG Kadiwa sa aming Distrito at sa buong mundo!,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugyd927Ufp-QxokOGUN4AaABAg,Ugyd927Ufp-QxokOGUN4AaABAg,UCydnW0LoOckk7rQFQbEbI_g,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
36056,@PELITANJennyClaireT,13 days ago,"Happy coffee with a happy watchyy po mga kapatidd :)) / -mula po sa Kapisanang Kadiwa, Lokal ng La Trinidad, Distrito ng Benguet (Let's go Benguet <33)",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxDv94qCwa34W20ITV4AaABAg,UgxDv94qCwa34W20ITV4AaABAg,UCsVZgGkRnNqeIIOLxHiFR7A,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
36057,@gelo4828,13 days ago (edited),Sending support from the Local Congregation of San Luis. Hello po sa Kapisanang Kadiwa❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugzm6TYxBL62WWNCtql4AaABAg,Ugzm6TYxBL62WWNCtql4AaABAg,UCydnW0LoOckk7rQFQbEbI_g,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
36058,@jasminedaludado7262,13 days ago (edited),"Binabati po muli namin ang aming KSKP na si Ka John Felix Dungan🎉 /  / Pagbati po mula sa Kapisanang Buklod, KADIWA, at Binhi ng Lokal ng Guisad",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgytFTlcfJLBFNB7qRl4AaABAg,UgytFTlcfJLBFNB7qRl4AaABAg,UCA4HVmdH2Xj67gK8nZmpiZg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
36059,@henrycaranto2644,13 days ago,Let’s Go Benguet 🎉🎉 /  / Happy Birthday po sa Aming masipag na KSKP /  / Ka John Felix Dungan🎉🎉 /  / From KADIWA po at lokal ng Baguio City🎉🎉,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzLVJuyuNwffe7qyMF4AaABAg,UgzLVJuyuNwffe7qyMF4AaABAg,UCFilTOy22FklSkBIgwVPVaQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
36060,@Julskie28,13 days ago,Another time of viewing po! /  / Binabati ko nga po pala ang aming KSKP ka John Felix Dungan. Happy birthday po /  / From Kadiwa district officers ❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyKT2zm4-KfIQsoosB4AaABAg,UgyKT2zm4-KfIQsoosB4AaABAg,UC1nz0UiWHV8lyoQdZtJejeg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
36061,@elle.1914,13 days ago,"Happy viewing po from Kadiwa District Officers of Benguet! 💙 /  / Happy happy birthday po sa aming KSKP, Ka John Felix Dungan! 🥳",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy7KRpdGgUZIVxHPtV4AaABAg,Ugy7KRpdGgUZIVxHPtV4AaABAg,UCTpq1TVl2hklh10PE8QqVhw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
36062,@gwynethcayabyab5981,13 days ago,Happy birthday sa pinaka mabait at pogi na KSKP ng Benguet /  / Happy viewing po / -kadiwa,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgztnK8OuevQPrOR2bV4AaABAg,UgztnK8OuevQPrOR2bV4AaABAg,UCouodNvhL1bfJC2Fz0B_Rcw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
36063,@henrycaranto2644,13 days ago,Kape po kape!! 😂😂,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgztnK8OuevQPrOR2bV4AaABAg.AWejxqbJx3tAWekrfCsuF9,UgztnK8OuevQPrOR2bV4AaABAg.AWejxqbJx3tAWekrfCsuF9,UCFilTOy22FklSkBIgwVPVaQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
36064,@AltheaEstephanieJaballa,13 days ago,"Happy viewing po mula sa kapisanang kadiwa, lokal ng La Trinidad",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgymFfyTuGM9UIqDLyB4AaABAg,UgymFfyTuGM9UIqDLyB4AaABAg,UCIr2XT0yhBj05SQv0YCD_vQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
36065,@rejomartayaban,13 days ago,"Good Afternoon po mga kapatid at sa mga kasamang kadiwa, happy viewing mula sa lokal ng La Trinidad, Benguet /  / Binabati din po namin ang aming KSKP, Ka. John Felix Dungan sa kanya pong kaarawan ngayong araw. Happiest birthday poo!!🎉👏",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy8KUxH50y3Ss5qZ1V4AaABAg,Ugy8KUxH50y3Ss5qZ1V4AaABAg,UCi7RYRPFL6HTFaScpYFJMJQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
36066,@lanlani.eaaaahn,13 days ago,Sending support from the Local Congregation of La Trinidad!!!,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzD5nOFVQTK2xbxq5Z4AaABAg,UgzD5nOFVQTK2xbxq5Z4AaABAg,UCxRF5ldmYBJWNlgtayRoTHg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
