No.	Matched Lokal	Commenter Name	Comment Time	Comment Text	Comment URL	Comment ID	Channel ID	Fetched At
14	Ambiong	@meriamdaniwis7940	6 hours ago	Lets go Benguet..watching fr Lokal ng Ambiong,Benguet Disteict	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugzrb3VtrUMIm2XEHq14AaABAg	Ugzrb3VtrUMIm2XEHq14AaABAg	UCJd30xrIZSKtM-TXmHe02WQ	Fetched 05/24/2026, 8:00:01 PM GMT+8
15	Ambiong	@meriamdaniwis7940	6 hours ago	Happy Viewing po, fr. Lokal ng Ambiong,Benguet District🫰	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzcG_ApiqaG4Vhxf8B4AaABAg	UgzcG_ApiqaG4Vhxf8B4AaABAg	UCJd30xrIZSKtM-TXmHe02WQ	Fetched 05/24/2026, 8:00:01 PM GMT+8
16	Ambiong	@meriamdaniwis7940	10 hours ago	Good Morning mga kapatid,  Happy Viewing po,fr lokal ng Ambiong, distrito ng Benguet...	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxrnoReKEV8DHNMmPl4AaABAg	UgxrnoReKEV8DHNMmPl4AaABAg	UCJd30xrIZSKtM-TXmHe02WQ	Fetched 05/24/2026, 8:00:01 PM GMT+8
17	Ambiong	@khristinerosec.tabelin3847	10 hours ago	Happy viewing po from lokal ng Ambiong❤🎉	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxfHx0D8lq6ZMbicBp4AaABAg	UgxfHx0D8lq6ZMbicBp4AaABAg	UC0l9sh-LyNj5UdDziMecmPA	Fetched 05/24/2026, 8:00:01 PM GMT+8
18	Ambiong	@ajoyvaldez2856	13 hours ago	Mapagpalang araw Ng linggo mga kapatid ❤❤ pagbati Mula sa lokal Ng Ambiong ❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzoWSE4D-YD8eZoEW14AaABAg	UgzoWSE4D-YD8eZoEW14AaABAg	UCcJYRuhoAeAgOVzUzLgRdmg	Fetched 05/24/2026, 8:00:01 PM GMT+8
19	Ambiong	@DJDaniwis	22 hours ago	Good evening po Happy Viewing po mga kapatid sa Kapisanang Binhi at sa mga Binhi District Officers po lokal po ng Ambiong. 🎉🎉	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyuR4eB5rsuL0HG0mx4AaABAg	UgyuR4eB5rsuL0HG0mx4AaABAg	UCciByNaKApcsQBcHkjrrwcA	Fetched 05/24/2026, 8:00:01 PM GMT+8
20	Ambiong	@JoeannAndaya	23 hours ago	Watching po mula sa Lokal  Ambiong Push and Fight po!!!	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgysHPAw1fUbv0mCZax4AaABAg	UgysHPAw1fUbv0mCZax4AaABAg	UCbjdfoSmupyh-INYDScuBWg	Fetched 05/24/2026, 8:00:01 PM GMT+8
21	Ambiong	@ajoyvaldez2856	23 hours ago	Happy viewing Po Mula sa lokal Ng Ambiong ❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxsOWKfvAXoa1x_H9t4AaABAg	UgxsOWKfvAXoa1x_H9t4AaABAg	UCcJYRuhoAeAgOVzUzLgRdmg	Fetched 05/24/2026, 8:00:01 PM GMT+8
22	Ambiong	@joy_magenta	23 hours ago	Happy viewing po sa mga kapatid at sa mga nasa kalihim registry mula po sa lokal ng ambiong.	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzfME2-6d1KF10JVXl4AaABAg	UgzfME2-6d1KF10JVXl4AaABAg	UCN5QHoPkSE50Ymv1jcnm41g	Fetched 05/24/2026, 8:00:01 PM GMT+8
23	Ambiong	@YielAndaya	1 day ago	Magandang gabi po mga kapatid mula po sa aking buong  sambahayan at sa  lokal ng Ambiong. Maligayang panonood po sa ating lahat	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwoyCUTGNh7dBZb7Gx4AaABAg	UgwoyCUTGNh7dBZb7Gx4AaABAg	UCtzPFl0ER6cE878m0ZtYYpQ	Fetched 05/24/2026, 8:00:01 PM GMT+8
24	Ambiong	@JoeannAndaya	1 day ago	Happy viewing everyone mula po sa.lokal ng Ambiong❤️❤️❤️	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw_no-0J512ysEYlPB4AaABAg	Ugw_no-0J512ysEYlPB4AaABAg	UCbjdfoSmupyh-INYDScuBWg	Fetched 05/24/2026, 8:00:01 PM GMT+8
25	Ambiong	@marilyndaniwes983	1 day ago	Gogo local Ng Ambiong nuod na Po tayu ❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxRWt-CWSakB8g5Lcd4AaABAg	UgxRWt-CWSakB8g5Lcd4AaABAg	UC82ldAYIsmzxHPcbaRh3wVg	Fetched 05/24/2026, 8:00:01 PM GMT+8
26	Ambiong	@DionisioDaniwis	1 day ago	Ambiong  / Tuloy tuloy lang po ang viewing,share,comment po mga kbgs	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugxqmepb0kVsETC2gql4AaABAg	Ugxqmepb0kVsETC2gql4AaABAg	UC81uwKgxJfh2fp26YMvmruA	Fetched 05/24/2026, 8:00:01 PM GMT+8
27	Ambiong	@DJDaniwis	1 day ago	Tuloy tuloy lang po tayo sa pagsuporta mga kapatid, Happy Viewing po sa atin at sa mga Binhi District Officers po lokal po ng Ambiong!!	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugxx73zAGUoaovnOMRV4AaABAg	Ugxx73zAGUoaovnOMRV4AaABAg	UCciByNaKApcsQBcHkjrrwcA	Fetched 05/24/2026, 8:00:01 PM GMT+8
28	Ambiong	@DJDaniwis	2 days ago	Good Afternoon mga kapatid happy viewing po muli sa atin at sa mga Binhi District Officer po Lokal po ng Ambiong 🇮🇹🎉🎉	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzaYMoBp31eGiYMyvd4AaABAg	UgzaYMoBp31eGiYMyvd4AaABAg	UCciByNaKApcsQBcHkjrrwcA	Fetched 05/24/2026, 8:00:01 PM GMT+8
29	Ambiong	@DionisioDaniwis	2 days ago	Ambiong  / Very nice po mga kbgs	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw-0LzVctkfboZ6QNR4AaABAg	Ugw-0LzVctkfboZ6QNR4AaABAg	UC81uwKgxJfh2fp26YMvmruA	Fetched 05/24/2026, 8:00:01 PM GMT+8
30	Ambiong	@DJDaniwis	2 days ago	Greetings to all viewers and to all Binhi District Officers happy viewing po, lokal po ng Ambiong!!	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyOOCRxxrrQ4x-r5kx4AaABAg	UgyOOCRxxrrQ4x-r5kx4AaABAg	UCciByNaKApcsQBcHkjrrwcA	Fetched 05/24/2026, 8:00:01 PM GMT+8
31	Ambiong	@DionisioDaniwis	3 days ago	Ambiong  / Nice viewing po mga kbgs	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugxl_tjEVDK019DE6G94AaABAg	Ugxl_tjEVDK019DE6G94AaABAg	UC81uwKgxJfh2fp26YMvmruA	Fetched 05/24/2026, 8:00:01 PM GMT+8
32	Ambiong	@DionisioDaniwis	3 days ago	Ambiong  / Wow talaga.iba talaga ang KSKP ng Benguet. / Nice viewing po mga kbgs.	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz8Ol7odrEEhCz9-9l4AaABAg	Ugz8Ol7odrEEhCz9-9l4AaABAg	UC81uwKgxJfh2fp26YMvmruA	Fetched 05/24/2026, 8:00:01 PM GMT+8
33	Ambiong	@keenaichartese2855	3 days ago	HAPPY VIEWING PO!! from Lokal ng Ambiong!!	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy7kUvt_gPSES-5gqx4AaABAg	Ugy7kUvt_gPSES-5gqx4AaABAg	UC2cIBNF2QMSXjTh6V7MO1SQ	Fetched 05/24/2026, 8:00:01 PM GMT+8
34	Ambiong	@DionisioDaniwis	4 days ago	Ambiong  / Happy Viewing always po mga kbgs	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxDtbJ4Bp7P2LNq-gt4AaABAg	UgxDtbJ4Bp7P2LNq-gt4AaABAg	UC81uwKgxJfh2fp26YMvmruA	Fetched 05/24/2026, 8:00:01 PM GMT+8
35	Ambiong	@ajoyvaldez2856	4 days ago	Happy viewing mga kapatid Mula sa lokal Ng Ambiong ❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyIeDaXLZgxkOYQvUd4AaABAg	UgyIeDaXLZgxkOYQvUd4AaABAg	UCcJYRuhoAeAgOVzUzLgRdmg	Fetched 05/24/2026, 8:00:01 PM GMT+8
36	Ambiong	@meriamdaniwis7940	4 days ago	Happy Viewing mga kapatid..mula sa Lokal ng Ambiong,Distrito ng Benguet..	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxtK_fCDDs2QasMa7d4AaABAg	UgxtK_fCDDs2QasMa7d4AaABAg	UCJd30xrIZSKtM-TXmHe02WQ	Fetched 05/24/2026, 8:00:01 PM GMT+8
37	Ambiong	@meriamdaniwis7940	4 days ago	Magandang Tanghali mga kapatid..viewing fr Lokal ng Ambiong,Benguet District❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugzwu727KFgFTQ1w7_t4AaABAg	Ugzwu727KFgFTQ1w7_t4AaABAg	UCJd30xrIZSKtM-TXmHe02WQ	Fetched 05/24/2026, 8:00:01 PM GMT+8
38	Ambiong	@DionisioDaniwis	4 days ago	Ambiong  / Masayang umaga po.	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwLUNg_rAz4W_E-ek54AaABAg	UgwLUNg_rAz4W_E-ek54AaABAg	UC81uwKgxJfh2fp26YMvmruA	Fetched 05/24/2026, 8:00:01 PM GMT+8
39	Ambiong	@ajoyvaldez2856	4 days ago	Go go go mga kapatid 👏❤ / -lokal ng Ambiong	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzUDrb2BspaJj-O1Yp4AaABAg	UgzUDrb2BspaJj-O1Yp4AaABAg	UCcJYRuhoAeAgOVzUzLgRdmg	Fetched 05/24/2026, 8:00:01 PM GMT+8
40	Ambiong	@meriamdaniwis7940	4 days ago	Good evening po and Happy viewing mga kapatid mula sa lokal ng Ambiong,Distrito ng Benguet.	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwOEOindLQnd-9poER4AaABAg	UgwOEOindLQnd-9poER4AaABAg	UCJd30xrIZSKtM-TXmHe02WQ	Fetched 05/24/2026, 8:00:01 PM GMT+8
41	Ambiong	@DionisioDaniwis	4 days ago	Ambiong  / Continue viewing po mga Kapatid	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwikqtuzPZvAPN8hM14AaABAg	UgwikqtuzPZvAPN8hM14AaABAg	UC81uwKgxJfh2fp26YMvmruA	Fetched 05/24/2026, 8:00:01 PM GMT+8
42	Ambiong	@ajoyvaldez2856	5 days ago	Pagbati mga kapatid Mula sa lokal Ng Ambiong ❤😊	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzfOJ8ZJwFihALSaQF4AaABAg	UgzfOJ8ZJwFihALSaQF4AaABAg	UCcJYRuhoAeAgOVzUzLgRdmg	Fetched 05/24/2026, 8:00:01 PM GMT+8
43	Ambiong	@DionisioDaniwis	5 days ago	Ambiong  / Happy Viewing always po	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgytDGUgjdE44jec-Yh4AaABAg	UgytDGUgjdE44jec-Yh4AaABAg	UC81uwKgxJfh2fp26YMvmruA	Fetched 05/24/2026, 8:00:01 PM GMT+8
44	Ambiong	@DJDaniwis	5 days ago	Pagbati sa mga District Officer po lokal ng Ambiong, Happy Viewing po sa ating lahat mga kapatid 💚🤍♥️	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxWBtE6f9_cVOTExVh4AaABAg	UgxWBtE6f9_cVOTExVh4AaABAg	UCciByNaKApcsQBcHkjrrwcA	Fetched 05/24/2026, 8:00:01 PM GMT+8
45	Ambiong	@meriamdaniwis7940	5 days ago	Happy viewing mga kapatid..watching fr.Ambiong Lokal,Distrito ng Benguet	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzIN1eaKALkAwiVkv54AaABAg	UgzIN1eaKALkAwiVkv54AaABAg	UCJd30xrIZSKtM-TXmHe02WQ	Fetched 05/24/2026, 8:00:01 PM GMT+8
46	Ambiong	@meriamdaniwis7940	5 days ago	Lets go Benguet..watching fr. Lokal ng Ambiong...	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx4z9_wQwEA5FDzhDx4AaABAg	Ugx4z9_wQwEA5FDzhDx4AaABAg	UCJd30xrIZSKtM-TXmHe02WQ	Fetched 05/24/2026, 8:00:01 PM GMT+8
47	Ambiong	@YielAndaya	5 days ago	Happy watching from local of   ambiong,district of benguet	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxgvFToOyHveJ6113l4AaABAg	UgxgvFToOyHveJ6113l4AaABAg	UCtzPFl0ER6cE878m0ZtYYpQ	Fetched 05/24/2026, 8:00:01 PM GMT+8
48	Ambiong	@JoeannAndaya	5 days ago	Greetings po mula sa lahat ng may tungkulin sa pananalapi.ng Lokal ng Ambiong.   Happy watching ang lunch po mga kaptid❤❤❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwjCDkMEPJYmvVkutN4AaABAg	UgwjCDkMEPJYmvVkutN4AaABAg	UCbjdfoSmupyh-INYDScuBWg	Fetched 05/24/2026, 8:00:01 PM GMT+8
49	Ambiong	@DJDaniwis	5 days ago	" God's Love is bigger than the ocean " is real. happy viewing po mga kapatid at sa mga Binhi District Officers po from lokal po ng Ambiong 🇮🇹	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyQtsU9QtxyP63RhDh4AaABAg	UgyQtsU9QtxyP63RhDh4AaABAg	UCciByNaKApcsQBcHkjrrwcA	Fetched 05/24/2026, 8:00:01 PM GMT+8
50	Ambiong	@DionisioDaniwis	6 days ago	Nice viewing po  / From Ambiong,Benguet	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwsZJRaeFp8LL-iyeJ4AaABAg	UgwsZJRaeFp8LL-iyeJ4AaABAg	UC81uwKgxJfh2fp26YMvmruA	Fetched 05/24/2026, 8:00:01 PM GMT+8
51	Ambiong	@DionisioDaniwis	6 days ago	Nice viewing po  / From Ambiong,Benguet	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz45ap3PTG_hk7y7MV4AaABAg	Ugz45ap3PTG_hk7y7MV4AaABAg	UC81uwKgxJfh2fp26YMvmruA	Fetched 05/24/2026, 8:00:01 PM GMT+8
52	Ambiong	@JoeannAndaya	6 days ago	Good evening po mga Kaptid mula sa lokal ng Ambiong po❤️	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxsLBsE2uhs-aRQ3sB4AaABAg	UgxsLBsE2uhs-aRQ3sB4AaABAg	UCbjdfoSmupyh-INYDScuBWg	Fetched 05/24/2026, 8:00:01 PM GMT+8
53	Ambiong	@divinagraciadaniwis4276	7 days ago	God's love.. watching po mula po sa lokal ng Ambiong Distrito ng Benguet	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzaoF4tbCCTHf8XwoN4AaABAg	UgzaoF4tbCCTHf8XwoN4AaABAg	UCzta0FIJPJZHc8ILhVhRsrw	Fetched 05/24/2026, 8:00:01 PM GMT+8
54	Ambiong	@divinagraciadaniwis4276	7 days ago	Mula po sa kagawaran ng pananalapi lokal ng Ambiong Distrito ng Benguet  / Happy watching po	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw21iw3uahrRtzGP4Z4AaABAg	Ugw21iw3uahrRtzGP4Z4AaABAg	UCzta0FIJPJZHc8ILhVhRsrw	Fetched 05/24/2026, 8:00:01 PM GMT+8
55	Ambiong	@divinagraciadaniwis4276	7 days ago	Happy watching po mga kapatid mula po sa lokal ng Ambiong Distrito ng Benguet 💚🤍❤️	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzTOOf1jDmaDrAjnfx4AaABAg	UgzTOOf1jDmaDrAjnfx4AaABAg	UCzta0FIJPJZHc8ILhVhRsrw	Fetched 05/24/2026, 8:00:01 PM GMT+8
56	Ambiong	@gidszen	7 days ago	Go benguet... Watching from  ambiong benguet	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw0FAEoO5-RyQgjC6F4AaABAg	Ugw0FAEoO5-RyQgjC6F4AaABAg	UC9K-261nHwhdEwJQ6D4H2UQ	Fetched 05/24/2026, 8:00:01 PM GMT+8
57	Ambiong	@ajoyvaldez2856	7 days ago	Happy watching Po mga kapatid Mula sa lokal Ng Ambiong, Distrito Ng Benguet ❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyDynu3z6cYX4oTLfN4AaABAg	UgyDynu3z6cYX4oTLfN4AaABAg	UCcJYRuhoAeAgOVzUzLgRdmg	Fetched 05/24/2026, 8:00:01 PM GMT+8
58	Ambiong	@harae8386	7 days ago	Happy Viewing po mula po sa Lokal ng AMBIONG	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxlUw0xEX8-l7k0vZl4AaABAg	UgxlUw0xEX8-l7k0vZl4AaABAg	UCsyWJ9HgjDWEcPtWOAQGiKw	Fetched 05/24/2026, 8:00:01 PM GMT+8
59	Ambiong	@jennyperfectovaldez	7 days ago	Happy Viewing po! Mula po sa Lokal ng Ambiong	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzxWTo2Ij3aQrTKI3F4AaABAg	UgzxWTo2Ij3aQrTKI3F4AaABAg	UCz_nvZjDE1IRE_jeZ3SRyvA	Fetched 05/24/2026, 8:00:01 PM GMT+8
60	Ambiong	@DJDaniwis	7 days ago (edited)	Happy viewing sa lahat po ng mga kapatid at sa mga Binhi District Officer Lokal ng Ambiong  / 💚🤍♥️	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzLpSbhL2jcXZBtIUB4AaABAg	UgzLpSbhL2jcXZBtIUB4AaABAg	UCciByNaKApcsQBcHkjrrwcA	Fetched 05/24/2026, 8:00:01 PM GMT+8
61	Ambiong	@khristinerosec.tabelin3847	7 days ago	Happy Viewing po from lokal ng ambiong🎉❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugyb8TTrE-hc6tSqoS94AaABAg	Ugyb8TTrE-hc6tSqoS94AaABAg	UC0l9sh-LyNj5UdDziMecmPA	Fetched 05/24/2026, 8:00:01 PM GMT+8
62	Ambiong	@khristinerosec.tabelin3847	7 days ago	Happy Viewing po from lokal ng ambiong🎉❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugzd4VWWkwj1300CmiF4AaABAg	Ugzd4VWWkwj1300CmiF4AaABAg	UC0l9sh-LyNj5UdDziMecmPA	Fetched 05/24/2026, 8:00:01 PM GMT+8
63	Ambiong	@DionisioDaniwis	7 days ago	Happy Viewing po mga Kapatid sa Distrito po ng Benguet mula po sa Lokal po ng Ambiong ♥️❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyEKIXh9SZ9AThFG_14AaABAg	UgyEKIXh9SZ9AThFG_14AaABAg	UC81uwKgxJfh2fp26YMvmruA	Fetched 05/24/2026, 8:00:01 PM GMT+8
64	Ambiong	@dansolomondaniwis98	9 days ago	Happy Viewing po mula sa lokal ng Ambiong	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzHA3V6Q7NF9CQR9KV4AaABAg	UgzHA3V6Q7NF9CQR9KV4AaABAg	UCMyOD8ulZ7hECicbByo2ZVQ	Fetched 05/24/2026, 8:00:01 PM GMT+8
65	Ambiong	@DJDaniwis	10 days ago	HAPPY VIEWING PO, lokal ng Ambiong po good evening po sa inyo mga kapatid 💙💙	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx_rWMvl2ShZa7VY494AaABAg	Ugx_rWMvl2ShZa7VY494AaABAg	UCciByNaKApcsQBcHkjrrwcA	Fetched 05/24/2026, 8:00:01 PM GMT+8
66	Ambiong	@DionisioDaniwis	11 days ago	Happy Viewing po Ambiong	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugxo71f4e7b5jEyQIr14AaABAg.AWk3YOaOKCDAWk3p4gkK8S	Ugxo71f4e7b5jEyQIr14AaABAg.AWk3YOaOKCDAWk3p4gkK8S	UC81uwKgxJfh2fp26YMvmruA	Fetched 05/24/2026, 8:00:01 PM GMT+8
67	Ambiong	@JoeannAndaya	11 days ago	Mula po sa aming Destinado Kapatid na Dionisio Daniwis ng Lokal Ambiong Distrito ng Benguet. kami po ay.bumabati sa lahat ng mga kapatid ng maligayanhg panonood po. ❤️❤️❤️	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxHDGIWotWarVpIjbh4AaABAg	UgxHDGIWotWarVpIjbh4AaABAg	UCbjdfoSmupyh-INYDScuBWg	Fetched 05/24/2026, 8:00:01 PM GMT+8
68	Ambiong	@meriamdaniwis7940	12 days ago	Good Morning mga kapatid..mula po sa lokal ng Ambiong,Distrito ng Benguet	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwFoud_avpklcQkZ3h4AaABAg	UgwFoud_avpklcQkZ3h4AaABAg	UCJd30xrIZSKtM-TXmHe02WQ	Fetched 05/24/2026, 8:00:01 PM GMT+8
69	Ambiong	@meriamdaniwis7940	13 days ago	Happy Viewing mga kapatid..mula sa lokal ng Ambiong,Distrito ng Benguet	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzhoKxkTveKBzLrYyJ4AaABAg	UgzhoKxkTveKBzLrYyJ4AaABAg	UCJd30xrIZSKtM-TXmHe02WQ	Fetched 05/24/2026, 8:00:01 PM GMT+8
70	Ambiong	@DionisioDaniwis	13 days ago	Ambiong  / Happy Viewing po	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgweR09Br3bK9cPXcG94AaABAg	UgweR09Br3bK9cPXcG94AaABAg	UC81uwKgxJfh2fp26YMvmruA	Fetched 05/24/2026, 8:00:01 PM GMT+8
71	Ambiong	@JonnerGuilod-ye5rs	2 weeks ago	Magandang Hapon po! / Watching po mula sa Lokal ng Baguio City! /  / Shout out po sa mga Binhi ng Lokal ng Ambiong sa pangunguna po ng kanilang Pangulong Binhi Ka. Dee Jay Daniwis! /  / -Binhi DO, Baguio City	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwXcUYyFo1G2517k554AaABAg	UgwXcUYyFo1G2517k554AaABAg	UCqAZvKcFKWAYBEWjNAhZEZw	Fetched 05/24/2026, 8:00:01 PM GMT+8
