No.	Matched Lokal	Commenter Name	Comment Time	Comment Text	Comment URL	Comment ID	Channel ID	Fetched At
11	Taloy Sur	@KwarogskyBuratsky	8 days ago	Lets go Benguet / Lets go Taloy Sur / Fight Fight!!	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx5851Xi_uQrpYia4d4AaABAg	Ugx5851Xi_uQrpYia4d4AaABAg	UCwQK5U5w1AFsKzELbZ0MuPw	Fetched 06/04/2026, 12:00:04 PM GMT+8
12	Taloy Sur	@Pogi-s7v	8 days ago	Never forget na isama sa playlist ang God's Love. Tuliy Tuliy ang suporta dto sa Taloy Sur / GO GO BENGUET!!	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwDjFXuaho6uFHpY7x4AaABAg	UgwDjFXuaho6uFHpY7x4AaABAg	UCUoKQr0Va6g_r-CxNXipYEg	Fetched 06/04/2026, 12:00:04 PM GMT+8
13	Taloy Sur	@AcquiobenDonnaMaeK	8 days ago	Happy watching, mula po sa lokal ng Taloy Sur distrito ng Benguet	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxdiexsHghGTUxKaBJ4AaABAg	UgxdiexsHghGTUxKaBJ4AaABAg	UCQrYzGUsnYaf11jr-pzhKHg	Fetched 06/04/2026, 12:00:04 PM GMT+8
14	Taloy Sur	@its_princessacquioben	8 days ago	Let's go Benguet, mula sa lokal ng Taloy Sur, happy watching po❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzYlLZCamKikgTLQO94AaABAg	UgzYlLZCamKikgTLQO94AaABAg	UCvsBgIZpAc7NeFt9s7T_17A	Fetched 06/04/2026, 12:00:04 PM GMT+8
15	Taloy Sur	@felizardosamonte9093	8 days ago	Kadiwa po sa Lokal ng Taloy Sur.	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugzzn64G_54mDTj4ZNZ4AaABAg	Ugzzn64G_54mDTj4ZNZ4AaABAg	UC_jk6gM5MCLZP2wk0m0dJ6Q	Fetched 06/04/2026, 12:00:04 PM GMT+8
16	Taloy Sur	@ronniejucar-p8v	9 days ago	good morning po mga Kapatid Mula po s Lokal ng Taloy Sur Distrito ng Benguet...	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxJadfZbwlyMqd09fp4AaABAg	UgxJadfZbwlyMqd09fp4AaABAg	UCjo50U83BHzY7ln8p0-3LuQ	Fetched 06/04/2026, 12:00:04 PM GMT+8
17	Taloy Sur	@mariloujucar3208	9 days ago	Good morning po s tagapangasiwa NG aming distrito KA Ardy Mendoza mula s Lokal NG Taloy SUR Distrito ng Benguet...	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzttAUoA_r8qkgWjeh4AaABAg	UgzttAUoA_r8qkgWjeh4AaABAg	UCMbn31xrNEnulUG5fdpH82w	Fetched 06/04/2026, 12:00:04 PM GMT+8
18	Taloy Sur	@Pogi-s7v	10 days ago	Magandang araw po mga kapatid... laging makinig ng God's Love.. lets Go Benguet /  / Taloy Sur	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwxSRxbvWjLpCsuyNZ4AaABAg	UgwxSRxbvWjLpCsuyNZ4AaABAg	UCUoKQr0Va6g_r-CxNXipYEg	Fetched 06/04/2026, 12:00:04 PM GMT+8
19	Taloy Sur	@mariloujucar3208	10 days ago	Good evening po... Happy viewing po mula s Lokal NG Taloy SUR, Distrito ng Benguet...	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzhjhOKLCQ5y8Ca0Z14AaABAg	UgzhjhOKLCQ5y8Ca0Z14AaABAg	UCMbn31xrNEnulUG5fdpH82w	Fetched 06/04/2026, 12:00:04 PM GMT+8
20	Taloy Sur	@Pogi-s7v	10 days ago	Happy Lunch po mga kapatid at happy birthday po kina ka Cone at sa kajiyang anak na si Eli.. mula po sa lokal ng Taloy Sur	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzRQZVrOTZ98PRH2od4AaABAg	UgzRQZVrOTZ98PRH2od4AaABAg	UCUoKQr0Va6g_r-CxNXipYEg	Fetched 06/04/2026, 12:00:04 PM GMT+8
21	Taloy Sur	@mariloujucar3208	10 days ago	Magandang tanghali po s Pananalapi NG Lokal NG Taloy SUR, Distrito ng Benguet...	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyxFY7S5-1yrK0wZG54AaABAg	UgyxFY7S5-1yrK0wZG54AaABAg	UCMbn31xrNEnulUG5fdpH82w	Fetched 06/04/2026, 12:00:04 PM GMT+8
22	Taloy Sur	@NovaTereng	10 days ago	Mula sa Lokal ng Taloy Sur / Distrito ng Benguet / Happy viewing po sa lahat / #Registry Section Go.. Go.. Go....	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzeCeNykQ7WDQNhl-x4AaABAg	UgzeCeNykQ7WDQNhl-x4AaABAg	UClz3r_5cgJZOvMTXCx5nNoA	Fetched 06/04/2026, 12:00:04 PM GMT+8
23	Taloy Sur	@Pogi-s7v	11 days ago	God's Love.... go go Benguet /  / Taloy Sur sure na sure ang suporta...	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyLvvQPSTGvylvsSfh4AaABAg	UgyLvvQPSTGvylvsSfh4AaABAg	UCUoKQr0Va6g_r-CxNXipYEg	Fetched 06/04/2026, 12:00:04 PM GMT+8
24	Taloy Sur	@KwarogskyBuratsky	11 days ago	bago ang goodnight makinig at manood tayo ng God's Love... go go Benguet!!... /  mula po dito sa lokal ng Taloy Sur	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxE47HCFNbdwn859lB4AaABAg	UgxE47HCFNbdwn859lB4AaABAg	UCwQK5U5w1AFsKzELbZ0MuPw	Fetched 06/04/2026, 12:00:04 PM GMT+8
25	Taloy Sur	@Pogi-s7v	12 days ago	Oohh oohh🎶🎶 / Lets go benguet /  / From taloy sur	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxljZAyUtx_Wt0QG4J4AaABAg	UgxljZAyUtx_Wt0QG4J4AaABAg	UCUoKQr0Va6g_r-CxNXipYEg	Fetched 06/04/2026, 12:00:04 PM GMT+8
26	Taloy Sur	@mariloujucar3208	13 days ago	Mula po s Lokal NG Taloy SUR Distrito ng Benguet happy watching po...	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxFAe-5g9Pf2-y46oZ4AaABAg	UgxFAe-5g9Pf2-y46oZ4AaABAg	UCMbn31xrNEnulUG5fdpH82w	Fetched 06/04/2026, 12:00:04 PM GMT+8
27	Taloy Sur	@ronniejucar-p8v	13 days ago	happy watching po Mula s Lokal ng Taloy Sur Distrito ng Benguet...	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy2O2AEz8_fNGmxuBt4AaABAg	Ugy2O2AEz8_fNGmxuBt4AaABAg	UCjo50U83BHzY7ln8p0-3LuQ	Fetched 06/04/2026, 12:00:04 PM GMT+8
28	Taloy Sur	@mariloujucar3208	13 days ago	Good morning po... Watching po mula s Lokal NG Taloy SUR, Distrito ng Benguet...	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwiQE3wVgfYUsjbyDp4AaABAg	UgwiQE3wVgfYUsjbyDp4AaABAg	UCMbn31xrNEnulUG5fdpH82w	Fetched 06/04/2026, 12:00:04 PM GMT+8
29	Taloy Sur	@Pogi-s7v	13 days ago	Good morning everyone.... time to oohh oohh🎶 /  / -Taloy Sur, Benguet	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxP21wLZqL9SxrKp8J4AaABAg	UgxP21wLZqL9SxrKp8J4AaABAg	UCUoKQr0Va6g_r-CxNXipYEg	Fetched 06/04/2026, 12:00:04 PM GMT+8
30	Taloy Sur	@Pogi-s7v	13 days ago	Tuloy-tuloy Sure na Sure ang Suporta ng mga Taga Lokal ng Taloy Sur /  / GO GO BENGUET! NUMBER ☝️	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxcptaRndSuxMX_vV94AaABAg	UgxcptaRndSuxMX_vV94AaABAg	UCUoKQr0Va6g_r-CxNXipYEg	Fetched 06/04/2026, 12:00:04 PM GMT+8
