4011,@joymaylee-e9o,2 days ago,❤God’s Love / It’s His / Precious Gift / To Us❤ / Lokal ng Atok Gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw2_58TlTBM_GaMxwt4AaABAg,Ugw2_58TlTBM_GaMxwt4AaABAg,UCVNaOxPbc9ZEHqlMp6TAgMA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
4012,@PHEBIE-f7h,2 days ago,Happy watching to all / GOD'S LOVE  / Let's watch together / 😊Locale of Atok Gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzlXzNVOJ9_bHR-d3x4AaABAg,UgzlXzNVOJ9_bHR-d3x4AaABAg,UCNkJMMXP19AJSsNov8Fp3Ag,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
4013,@joymaylee-e9o,2 days ago,Masayang gabi po / 🎉INCMV😊 / Distrito.ng Benguet / TOP1 / ❤❤❤❤ / Lokal ng Atok Gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwOVvR2vAuk_3Qx20F4AaABAg,UgwOVvR2vAuk_3Qx20F4AaABAg,UCVNaOxPbc9ZEHqlMp6TAgMA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
4014,@PHEBIE-f7h,2 days ago,Ating pong panoorin / INCMV entry natin / Pakikiisa.makita sa atin / Atin itong tangkilikin / ❤Lokal ng Atok Gold❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwXAK01aX6QcoyKc5J4AaABAg,UgwXAK01aX6QcoyKc5J4AaABAg,UCNkJMMXP19AJSsNov8Fp3Ag,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
4015,@PHEBIE-f7h,2 days ago,Good evening po / Happy viewing to all po / Lokal ng Atok Gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwWIAW26XWFsJ5K92Z4AaABAg,UgwWIAW26XWFsJ5K92Z4AaABAg,UCNkJMMXP19AJSsNov8Fp3Ag,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
4016,@joymaylee-e9o,2 days ago,😊It’s through His / L❤VE / That you are Now  / Who You Are😊 / Lokal ng Atok Gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwQtmkmJbHnfbVXdAN4AaABAg,UgwQtmkmJbHnfbVXdAN4AaABAg,UCVNaOxPbc9ZEHqlMp6TAgMA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
4017,@PHEBIE-f7h,2 days ago,INCMV / Ating panoorin / Pakikiisa makita po sa atin / lokal ng Atok Gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzIZghSaC7YbltxaA94AaABAg,UgzIZghSaC7YbltxaA94AaABAg,UCNkJMMXP19AJSsNov8Fp3Ag,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
4018,@joymaylee-e9o,2 days ago,God's  LOVE / His /        wondrous. /                 L❤VE / 😊😊🎉🎉🎉😊😊 / Lokal ng Atok Gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzsWDyHwGStvoHBWzZ4AaABAg,UgzsWDyHwGStvoHBWzZ4AaABAg,UCVNaOxPbc9ZEHqlMp6TAgMA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
4019,@joymaylee-e9o,2 days ago,It’s through / His L❤VE / That your days / Are Bright as / The Sun☀ / Lokal ng Atok Gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy-02Mosqj4XhmzQvR4AaABAg,Ugy-02Mosqj4XhmzQvR4AaABAg,UCVNaOxPbc9ZEHqlMp6TAgMA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
4020,@PHEBIE-f7h,2 days ago,Happy viewing to all / ❤Lokal ng Atok Gold❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyP-oMCFPNFReWwZeR4AaABAg,UgyP-oMCFPNFReWwZeR4AaABAg,UCNkJMMXP19AJSsNov8Fp3Ag,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
4021,@joymaylee-e9o,2 days ago,It’s through / His L❤VE / That your days / Are Bright as / The Sun☀ / Lokal ng Atok Gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwYriEKs3T1DwwdWz94AaABAg,UgwYriEKs3T1DwwdWz94AaABAg,UCVNaOxPbc9ZEHqlMp6TAgMA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
4022,@PHEBIE-f7h,2 days ago,Good evening po / Masayang panonood po mga kapatid / ❤❤❤ / LOKAL NG ATOK GOLD,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzVaVZUq3b-V2Q2yQx4AaABAg,UgzVaVZUq3b-V2Q2yQx4AaABAg,UCNkJMMXP19AJSsNov8Fp3Ag,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
4023,@joymaylee-e9o,2 days ago,"Let God / set you Free / and you'll find out / exactly where / you're meant to be"" / ❤lokal ng atok gold❤",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyLXXTnQK-KInlBXPZ4AaABAg,UgyLXXTnQK-KInlBXPZ4AaABAg,UCVNaOxPbc9ZEHqlMp6TAgMA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
4024,@PHEBIE-f7h,2 days ago,Happy viewing po mga kapatid / ❤❤❤ / Lokal ng Atok Gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwC_OaaYlBk9AQaM-R4AaABAg,UgwC_OaaYlBk9AQaM-R4AaABAg,UCNkJMMXP19AJSsNov8Fp3Ag,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
4025,@joymaylee-e9o,2 days ago,☀☀a new  / Day.brings / HOPE / For a change / In the weather🌦☀ / Lokal ng atok gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxD204H1WSkgjlID1t4AaABAg,UgxD204H1WSkgjlID1t4AaABAg,UCVNaOxPbc9ZEHqlMp6TAgMA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
4026,@joymaylee-e9o,2 days ago,😊 I / know / But I swear / It gets better…. / 😊lokal ng atok gold😊,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxtQE-0Wm_M-2rbum94AaABAg,UgxtQE-0Wm_M-2rbum94AaABAg,UCVNaOxPbc9ZEHqlMp6TAgMA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
4027,@joymaylee-e9o,2 days ago,..and when / LIFE / Brings you / To you knees… / 😢😢😢 / Lokal ng atok gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyFLCgsgcCaQfGDBF54AaABAg,UgyFLCgsgcCaQfGDBF54AaABAg,UCVNaOxPbc9ZEHqlMp6TAgMA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
4028,@joymaylee-e9o,2 days ago,❤Hold on / to your / Faith❤ / 😇😇😇 / 🇮🇹🇮🇹🇮🇹 / lokal ng atok gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw_VDWYUafiMQKynA94AaABAg,Ugw_VDWYUafiMQKynA94AaABAg,UCVNaOxPbc9ZEHqlMp6TAgMA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
4029,@joymaylee-e9o,2 days ago,hello everyone / always online / supporting our / God's Love / 💚🤍❤ / Lokal ng atok gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy-kokf7-MNyLd1fzl4AaABAg,Ugy-kokf7-MNyLd1fzl4AaABAg,UCVNaOxPbc9ZEHqlMp6TAgMA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
4030,@gwynethcayabyab5981,2 days ago,Happy viewing po sa lahat❤ /  / Lets go benguet / Lets go kadiwa,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwOSt6v_CUL1wsCexd4AaABAg,UgwOSt6v_CUL1wsCexd4AaABAg,UCouodNvhL1bfJC2Fz0B_Rcw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
4031,@lydiabua-eg1233,2 days ago,Video on loop para tuloy tuloy din po ang kasiyahan😊 / Hello po mga kabagis👋😀 / From Lokal ng Philex Mines,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxDcrgbz9RymGw_GWd4AaABAg,UgxDcrgbz9RymGw_GWd4AaABAg,UCB1afZf40uVMhqvAiuBqvJQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
4032,@Ailynnailz,2 days ago,Happy viewing po mula sa lokal ng SAYATAN ❤❤❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyDvJz13gFO-e0VhTF4AaABAg,UgyDvJz13gFO-e0VhTF4AaABAg,UCX2343qCA4VPPxfBPWSCxtw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
4033,@GrazelleAnneMagno,2 days ago,Go mga kapatid  / Go Benguet / #Sayatan,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxCUuKOH2akAA5SKoB4AaABAg,UgxCUuKOH2akAA5SKoB4AaABAg,UCunYGlUE4hQyPFaxtdKYIbw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
4034,@janemendoza1372,2 days ago,Happy viewing po fr. Lokal ng Baguio City,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzGEWn8_yxG_14VcJx4AaABAg,UgzGEWn8_yxG_14VcJx4AaABAg,UC9s8J8XMcHsDsVMR4as530g,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
4035,@luibustamante9493,2 days ago,"God’s Love’ hits differently, especially after a long day. Not just music, but a reminder of faith, hope, and comfort. Benguet really delivered something heartfelt here. 🙌 /  / -Lokal ng Tuba, Kadiwa MT",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxmsVuyX4jHjKiCCmt4AaABAg,UgxmsVuyX4jHjKiCCmt4AaABAg,UCFAmrhDmv6rvZrQoYp-IS9w,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
4036,@royfritz2614,2 days ago,push pa po mga kakabsat! 😀😘 #BENGUET #GIBRALTAR,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyK1PD9UR1MWJpWtmd4AaABAg,UgyK1PD9UR1MWJpWtmd4AaABAg,UCKx5s7zLGT6I3I3BYBTIQSg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
4037,@royfritz2614,2 days ago,push pa po mga kakabsat! 😀😘 #BENGUET #GIBRALTAR,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzUpq_I-NNhTdZUW1B4AaABAg,UgzUpq_I-NNhTdZUW1B4AaABAg,UCKx5s7zLGT6I3I3BYBTIQSg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
4038,@royfritz2614,2 days ago,push pa po mga kakabsat! 😀😘 #BENGUET #GIBRALTAR,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxyiZbuFYs3TjFNZD54AaABAg,UgxyiZbuFYs3TjFNZD54AaABAg,UCKx5s7zLGT6I3I3BYBTIQSg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
4039,@royfritz2614,2 days ago,push pa po mga kakabsat! 😀😘 #BENGUET #GIBRALTAR,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwpRLuduvZtvpvwdTV4AaABAg,UgwpRLuduvZtvpvwdTV4AaABAg,UCKx5s7zLGT6I3I3BYBTIQSg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
4040,@royfritz2614,2 days ago,push pa po mga kakabsat! 😀😘 #BENGUET #GIBRALTAR,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyHc0QpYfAAKa5q3Cp4AaABAg,UgyHc0QpYfAAKa5q3Cp4AaABAg,UCKx5s7zLGT6I3I3BYBTIQSg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
4041,@royfritz2614,2 days ago,push pa po mga kakabsat! 😀😘 #BENGUET #GIBRALTAR,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxiIOr43SLxZdMBesZ4AaABAg,UgxiIOr43SLxZdMBesZ4AaABAg,UCKx5s7zLGT6I3I3BYBTIQSg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
4042,@royfritz2614,2 days ago,push pa po mga kakabsat! 😀😘 #BENGUET #GIBRALTAR,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx8KM-z8xYpPdAmH7Z4AaABAg,Ugx8KM-z8xYpPdAmH7Z4AaABAg,UCKx5s7zLGT6I3I3BYBTIQSg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
4043,@royfritz2614,2 days ago,push pa po mga kakabsat! 😀😘 #BENGUET #GIBRALTAR,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgybDV-CU6GawfS18394AaABAg,UgybDV-CU6GawfS18394AaABAg,UCKx5s7zLGT6I3I3BYBTIQSg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
4044,@royfritz2614,2 days ago,push pa po mga kakabsat! 😀😘 #BENGUET #GIBRALTAR,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx4camG6Bq3vbkyxld4AaABAg,Ugx4camG6Bq3vbkyxld4AaABAg,UCKx5s7zLGT6I3I3BYBTIQSg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
4045,@Julskie28,2 days ago,Full support parin ang kapisanang kadiwa sa pakikipag ka-isa! /  / Happy viewing po muli sa ating lahat! /  / Let's Go Benguet ❤ / Lokal ng Guisad❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz2U4u5pzu39bjP3Ap4AaABAg,Ugz2U4u5pzu39bjP3Ap4AaABAg,UC1nz0UiWHV8lyoQdZtJejeg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
4046,@EleanorMislang,2 days ago,Happy viewing po.from locale of Baguio city,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwjkGjOr-Re2me4-jZ4AaABAg,UgwjkGjOr-Re2me4-jZ4AaABAg,UC-SX89r34HKuT1KlN8J7WTA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
4047,@almazanrhyndylyn,2 days ago,Hello po uli. Happy rewatching po mula sa Lokal ng Norcar. /  / Shout out po sa mga may tungkulin sa Kapisanang Kadiwa ng Distrito ❤❤❤❤❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzmhtSdAQJJ98ofjBZ4AaABAg,UgzmhtSdAQJJ98ofjBZ4AaABAg,UCEoQCNgytnJxjJnAQLSzFeA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
4048,@alferezmarjorie,2 days ago,Pagbati po sa lahat ng mga kapatid! Mula po sa Lokal Ng BALATOC! ❤️,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx9vxRUn3m7374VzT54AaABAg,Ugx9vxRUn3m7374VzT54AaABAg,UC5fNNvYCMCDsteUajIom10g,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
4049,@alferezmarjorie,2 days ago,Fight BENGUET! Keep watching po! ❤️ Full support here from Lokal ng BALATOC!,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwV7Tjkh1EPQ_82Aqt4AaABAg,UgwV7Tjkh1EPQ_82Aqt4AaABAg,UC5fNNvYCMCDsteUajIom10g,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
4050,@Lxzaaaaa,2 days ago,Good afternoon po! happy viewing po mula sa Lokal ng Atok Gold💖,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw18SiuQBlmLHu1BOx4AaABAg,Ugw18SiuQBlmLHu1BOx4AaABAg,UC-MTBqslPrXeabiRe4UpQxw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
4051,@Lxzaaaaa,2 days ago,Road 48k viewss🎉 go Benguet!!  /  / full support po from Lokal ng Atok Gold✨🌷,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugyscguhwo3KffLg6YV4AaABAg,Ugyscguhwo3KffLg6YV4AaABAg,UC-MTBqslPrXeabiRe4UpQxw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
4052,@Lxzaaaaa,2 days ago,Road 48k viewss🎉 go Benguet!!  /  / full support po from Lokal ng Atok Gold✨🌷,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz2N8PixR-WUbBsMhh4AaABAg,Ugz2N8PixR-WUbBsMhh4AaABAg,UC-MTBqslPrXeabiRe4UpQxw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
4053,@Lxzaaaaa,2 days ago,Good afternoon po! happy viewing po mula sa Lokal ng Atok Gold💖,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzasbuoiYuHRys2r2R4AaABAg,UgzasbuoiYuHRys2r2R4AaABAg,UC-MTBqslPrXeabiRe4UpQxw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
4054,@almazanrhyndylyn,2 days ago,❤❤❤❤❤❤ leZz Go Benguet /  / Lokal ng Norcar / Kadiwa Benguet,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzLBGor-2yvgJOJIdF4AaABAg,UgzLBGor-2yvgJOJIdF4AaABAg,UCEoQCNgytnJxjJnAQLSzFeA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
4055,@almazanrhyndylyn,2 days ago,❤❤❤❤❤❤ leZz Go Benguet /  / Lokal ng Norcar / Kadiwa Benguet,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwSvHwngKYs6Dq2_1p4AaABAg,UgwSvHwngKYs6Dq2_1p4AaABAg,UCEoQCNgytnJxjJnAQLSzFeA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
4056,@almazanrhyndylyn,2 days ago,Go Go Go Benguet / FIGHT! FIGHT! FIGHT! /  / Laging sumusuporta at nakikipagkaisa.  /  / Mula po sa Lokal ng Norcar at Kapisanang Kadiwa /  / ❤❤❤❤❤❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwUzQBfQ-aZcdofY0F4AaABAg,UgwUzQBfQ-aZcdofY0F4AaABAg,UCEoQCNgytnJxjJnAQLSzFeA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
4057,@clarkpiloneo6778,2 days ago,Mula po sa lokal ng La trinidad!! Happy viewing po!!!,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz4xS0HIt7Nqy8FOUx4AaABAg,Ugz4xS0HIt7Nqy8FOUx4AaABAg,UC-rMw-abFKutSmzfhWFDgJw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
4058,@gelo4828,2 days ago,Hapoy Viewing po mga kapatid / From Lokal ng San Luis /  / -Kadiwa,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugyh64Zre4M7OpQcCGB4AaABAg,Ugyh64Zre4M7OpQcCGB4AaABAg,UCydnW0LoOckk7rQFQbEbI_g,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
4059,@clarkpiloneo6778,2 days ago,Lets gooo Benguet!! Happy Viewing po!!! mula po sa lokal ng La Trinidad!!!,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxSFXFauzOfBdLkLPp4AaABAg,UgxSFXFauzOfBdLkLPp4AaABAg,UC-rMw-abFKutSmzfhWFDgJw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
4060,@luibustamante9493,2 days ago,"Happy viewing po mga kapatid🤗🤗 /  / -Lokal ng Tuba, Kadiwa",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx8WYdaz4WRaTgDQCt4AaABAg,Ugx8WYdaz4WRaTgDQCt4AaABAg,UCFAmrhDmv6rvZrQoYp-IS9w,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
4061,@almazanrhyndylyn,2 days ago,Lets Go Benguet / Lets Go Kadiwa /  / ❤❤❤❤ /  / Lokal ng Norcar,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxtEfXJrR-cbJW_g6x4AaABAg,UgxtEfXJrR-cbJW_g6x4AaABAg,UCEoQCNgytnJxjJnAQLSzFeA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
4062,@almazanrhyndylyn,2 days ago,Malapit na pong mag 48k views konting views pa po. ❤❤❤❤ /  / Narito po muli nanonood habang naghihintay ng Pamamahayag ❤❤❤ /  / Mula po sa Lokal ng Norcar at Kapisanang Kadiwa,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxakMvb0DPEDOFivHR4AaABAg,UgxakMvb0DPEDOFivHR4AaABAg,UCEoQCNgytnJxjJnAQLSzFeA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
4063,@leoniebestre7792,2 days ago,Go Benguet 💪💪💪,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzZlOcgPVsfO6-XPf14AaABAg,UgzZlOcgPVsfO6-XPf14AaABAg,UCahx9VYtNOFAZChKXo8v4pQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
4064,@BnHydn_4,2 days ago,Let's go Benguet ♥️  / Lokal ng La Trinidad ♥️ / Kapisanang Binhi ♥️,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyVk88-ns6QNaHxkOF4AaABAg,UgyVk88-ns6QNaHxkOF4AaABAg,UCBGtwATEAOhJaVSd9_AsgFw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
4065,@EleanorMislang,2 days ago,Good evening po mga kapatid.watch muna po tayo bgo dumalo pammahayag.from Baguio city,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyncGxhUtw1LiEAq654AaABAg,UgyncGxhUtw1LiEAq654AaABAg,UC-SX89r34HKuT1KlN8J7WTA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
4066,@HermeniaBurgos,2 days ago,Happy watching Po from Local ng Norcar,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw8zI5LQo03LYtn9Rl4AaABAg,Ugw8zI5LQo03LYtn9Rl4AaABAg,UC0pdkEU5A7kafS24ezIewAA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
4067,@HermeniaBurgos,2 days ago,Happy watching Po from Local ng Norcar,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyXPHarltM5CapTzd54AaABAg,UgyXPHarltM5CapTzd54AaABAg,UC0pdkEU5A7kafS24ezIewAA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
4068,@elaizaveniceantonio8756,2 days ago,blessed viewing po mula sa lokal ng Baguio City ! 🎉,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyKzEooYdG51JoKMj14AaABAg,UgyKzEooYdG51JoKMj14AaABAg,UCWG0uMJfrHKBymnZPaLYV8w,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
4069,@JonnerGuilod-ye5rs,2 days ago,God's Love  / Lokal ng Baguio City,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzsxTi2WIbJROwIte14AaABAg,UgzsxTi2WIbJROwIte14AaABAg,UCqAZvKcFKWAYBEWjNAhZEZw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
4070,@JonnerGuilod-ye5rs,2 days ago,Let's Go Benguet  / Let's Go Binhi District Officer's  / Let's Go Binhi ng Distrito ng Benguet! /  / Lokal ng BAGUIO CITY,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwAN6ZDQ-YSbBx0-sR4AaABAg,UgwAN6ZDQ-YSbBx0-sR4AaABAg,UCqAZvKcFKWAYBEWjNAhZEZw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
