24021,@RoelJoshArabejo,7 days ago,"Happy Sunday po! Always watching po from Kalihiman ng Aurora Hill, Benguet. Binabati ko po ang masipag naming LOS secretary Ka Jamae Fontanos 😊",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx8inboESVwSpnMe2d4AaABAg,Ugx8inboESVwSpnMe2d4AaABAg,UC_5rEJfoFzwKQH9Tvh4VPmw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
24022,@RoelJoshArabejo,7 days ago,"Happy Sunday po! Always watching po from Kalihiman ng Aurora Hill, Benguet. Binabati ko po ang masipag naming LOS secretary Ka Joanna Dela Cruz 😊",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwlhbqvgVxa2SavB-Z4AaABAg,UgwlhbqvgVxa2SavB-Z4AaABAg,UC_5rEJfoFzwKQH9Tvh4VPmw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
24023,@kristine7303,7 days ago,Happy lunch po! 💪🏻💪🏻 / Patuloy pa rin po sa suporta ang mga taga-Marcos Highway at KADIWA 💙💙💙,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwOxIotCc2ynF_5gMd4AaABAg,UgwOxIotCc2ynF_5gMd4AaABAg,UCJnlqat5vcPuV6GiDugaBnA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
24024,@shiiii_jeax,7 days ago,"Happy viewing mula sa Lokal ng Baguio City! 🌟 Binabati ko po ang mga sumusunod na mga kapatid: Ka Julianne Chloe De Guzman, Ka Annedrea Louize Diaz Cacanindin, Ka Alexa Garcia Canta, Ka Bea Cassandra Alcantara Sanglay, Ka Alena Carisse Abaja Austria, Ka Allen Andrie Belen Angeles, Ka Crystal Baltazar Guinto, Ka Divine Grace Lim Viernes, Ka Jonner Jazz Sagantiyoc Guilod, Ka Karla Jerah Opulento, Ka Jake Bad-ey, Ka Methoselah Sotto Barrato, at Ka Elaiza Venice Carreon Antonio",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx3j6HDxEOX2scp1Sx4AaABAg,Ugx3j6HDxEOX2scp1Sx4AaABAg,UC2cuYXq15jN1fZOvvKbzb0g,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
24025,@RoelJoshArabejo,7 days ago,"Happy Sunday po! Always watching po from Kalihiman ng Aurora Hill, Benguet. Binabati ko po ang masipag naming LOS secretary Ka Jem Pacis 😊",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyiVypddShE_IjAgLB4AaABAg,UgyiVypddShE_IjAgLB4AaABAg,UC_5rEJfoFzwKQH9Tvh4VPmw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
24026,@almazanrhyndylyn,7 days ago,Happy lunch po. Habang kumakain ay pinapakinggan po ang kantang ito.  /  / Pagbati po mula sa Lokal ng Norcar at Kapisanang Kadiwa.,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugzl8aLgKoLWcryKjDB4AaABAg,Ugzl8aLgKoLWcryKjDB4AaABAg,UCEoQCNgytnJxjJnAQLSzFeA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
24027,@RoelJoshArabejo,7 days ago,"Happy Sunday po! Always watching po from Kalihiman ng Aurora Hill, Benguet. Binabati ko po ang masipag naming LOS secretary Ka Armina Buenaobra 😊",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgygxRbwvs_3bvinBYJ4AaABAg,UgygxRbwvs_3bvinBYJ4AaABAg,UC_5rEJfoFzwKQH9Tvh4VPmw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
24028,@lvrxliza16,7 days ago,Maligayang panonood po mula sa Lokal ng Atok Gold ❤️,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyEv702SMTYv9YXxIR4AaABAg,UgyEv702SMTYv9YXxIR4AaABAg,UCDT1iWYM0xpyuHmGQYI0O2A,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
24029,@branzylreignp.monzon8245,7 days ago,Hi,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzOiYvQtFKVp7NZ6x54AaABAg.AWtibJjaA2qAWtj7oIL6Qk,UgzOiYvQtFKVp7NZ6x54AaABAg.AWtibJjaA2qAWtj7oIL6Qk,UCrgnALfuYg1iEM9L9jhSZnw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
24030,@Bytephantom-r8z,7 days ago,"Happy viewing po 💪 mula sa Lokal ng Baguio City, laban lang.",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxI4n7Urg-EH-54Tz94AaABAg,UgxI4n7Urg-EH-54Tz94AaABAg,UCxPwhny3Riif_I13oSGi1aA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
24031,@RoelJoshArabejo,7 days ago,"Happy Sunday po! Always watching po from Kalihiman ng Aurora Hill, Benguet. Binabati ko po ang masipag naming kalihim ng lokal Ka Kendra Yagin 😊",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwFVdEoYW-IWAECNYN4AaABAg,UgwFVdEoYW-IWAECNYN4AaABAg,UC_5rEJfoFzwKQH9Tvh4VPmw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
24032,@lvrxliza16,7 days ago,Happy viewing po mula sa Lokal ng Atok Gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz9JLv_4gqICf2Si2p4AaABAg,Ugz9JLv_4gqICf2Si2p4AaABAg,UCDT1iWYM0xpyuHmGQYI0O2A,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
24033,@RoelJoshArabejo,7 days ago,"Happy Sunday po! Always watching po from Kalihiman ng Aurora Hill, Benguet. Binabati ko po ang masipag naming kalihim ng lokal Ka Arnaldo Jr at Leila Bachiller 😊",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzOSosvK13dA8kldKl4AaABAg,UgzOSosvK13dA8kldKl4AaABAg,UC_5rEJfoFzwKQH9Tvh4VPmw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
24034,@RoelJoshArabejo,7 days ago,"Happy Sunday po! Always watching po from Kalihiman ng Aurora Hill, Benguet. Binabati ko po ang masipag naming kalihim ng lokal Ka Tainy Manabat 😊",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx_VG7fGfj9gSbSC7B4AaABAg,Ugx_VG7fGfj9gSbSC7B4AaABAg,UC_5rEJfoFzwKQH9Tvh4VPmw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
24035,@Bytephantom-r8z,7 days ago,"Ang astig po 🔥 happy viewing, mula sa Lokal ng Baguio City.",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx7Uby3X8U44TsnyX94AaABAg,Ugx7Uby3X8U44TsnyX94AaABAg,UCxPwhny3Riif_I13oSGi1aA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
24036,@RoelJoshArabejo,7 days ago,"Happy Sunday po! Always watching po from Kalihiman ng Aurora Hill, Benguet. Binabati ko po ang masipag naming kalihim ng lokal Ka Ann Nava 😊",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyxnTXuOSWcvT1ZTL14AaABAg,UgyxnTXuOSWcvT1ZTL14AaABAg,UC_5rEJfoFzwKQH9Tvh4VPmw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
24037,@RoelJoshArabejo,7 days ago,"Happy Sunday po! Always watching po from Kalihiman ng Aurora Hill, Benguet. Binabati ko po ang masipag naming kalihim ng lokal Ka Cholo Enoza 😊",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwNzgL8Tpmw45TVlUl4AaABAg,UgwNzgL8Tpmw45TVlUl4AaABAg,UC_5rEJfoFzwKQH9Tvh4VPmw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
24038,@kristinemarinas7448,7 days ago,"Hello po mga kapatid, patuloy pong nanunuod mula sa lokal ng Atok Gold",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzHPksa7pVChuvJslV4AaABAg,UgzHPksa7pVChuvJslV4AaABAg,UCcappUMJQUu895HqGtz5LuA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
24039,@RoelJoshArabejo,7 days ago,"Happy Sunday po! Always watching po from Kalihiman ng Aurora Hill, Benguet. Binabati ko po ang masipag naming kalihim ng lokal Ka Aeron Manzon 😊",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugxsu11leYIR8nr5FOd4AaABAg,Ugxsu11leYIR8nr5FOd4AaABAg,UC_5rEJfoFzwKQH9Tvh4VPmw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
24040,@RoelJoshArabejo,7 days ago,"Happy Sunday po! Always watching po from Kalihiman ng Aurora Hill, Benguet. Binabati ko po ang masipag naming kalihim ng lokal Ka Cayenne Hermano 😊",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw1uiOCcoYjWgz1WgR4AaABAg,Ugw1uiOCcoYjWgz1WgR4AaABAg,UC_5rEJfoFzwKQH9Tvh4VPmw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
24041,@kristinemarinas7448,7 days ago,Happy Sunday po mga kapatid! /  / watching from lokal ng Atok Gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx1J1ier7dapUGI7pV4AaABAg,Ugx1J1ier7dapUGI7pV4AaABAg,UCcappUMJQUu895HqGtz5LuA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
24042,@RoelJoshArabejo,7 days ago,"Happy Sunday po! Always watching po from Kalihiman ng Aurora Hill, Benguet. Binabati ko po ang masipag naming kalihim ng lokal Ka Yves Agsi 😊",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyksJ_hkFLzlgW3ZpF4AaABAg,UgyksJ_hkFLzlgW3ZpF4AaABAg,UC_5rEJfoFzwKQH9Tvh4VPmw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
24043,@lvrxliza16,7 days ago,Still watching po❤ /  / -atok gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz6XM9rpjc4xd4rhxF4AaABAg,Ugz6XM9rpjc4xd4rhxF4AaABAg,UCDT1iWYM0xpyuHmGQYI0O2A,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
24044,@Bytephantom-r8z,7 days ago,"Lokal ng Baguio City 🌞 ang engaging ng content, happy viewing po.",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy2PCiligWnK4O5EmN4AaABAg,Ugy2PCiligWnK4O5EmN4AaABAg,UCxPwhny3Riif_I13oSGi1aA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
24045,@RoelJoshArabejo,7 days ago,"Happy Sunday po! Always watching po from Kalihiman ng Aurora Hill, Benguet. Binabati ko po ang masipag naming kalihim ng lokal Ka Abdullah Andrada 😊",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxblWyLznjwEeX9AY94AaABAg,UgxblWyLznjwEeX9AY94AaABAg,UC_5rEJfoFzwKQH9Tvh4VPmw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
24046,@kristinemarinas7448,7 days ago,Napakaganda po ng ating MV! /  / watching from Atok Gold po,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy8mNhZqZSsvaxfLGd4AaABAg,Ugy8mNhZqZSsvaxfLGd4AaABAg,UCcappUMJQUu895HqGtz5LuA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
24047,@judithGaoan,7 days ago,Happy viewing po..habang ngllunch /  / lokal ng la Trinidad,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw2ZLwGPBiS4W4JmRB4AaABAg,Ugw2ZLwGPBiS4W4JmRB4AaABAg,UCRorSeBrDC02x6GWPC4AB4Q,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
24048,@RoelJoshArabejo,7 days ago,"Happy Sunday po! Always watching po from Kalihiman ng Aurora Hill, Benguet. Binabati ko po ang masipag naming kalihim ng lokal Ka Rodrigo Maglatang Jr 😊",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwkAMl7NluxRwk1X314AaABAg,UgwkAMl7NluxRwk1X314AaABAg,UC_5rEJfoFzwKQH9Tvh4VPmw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
24049,@RoelJoshArabejo,7 days ago,"Happy Sunday po! Always watching po from Kalihiman ng Aurora Hill, Benguet. Binabati ko po ang masipag naming kalihim ng lokal Ka Rolito Tisado 😊",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwSBVue6PgNzhnH4c14AaABAg,UgwSBVue6PgNzhnH4c14AaABAg,UC_5rEJfoFzwKQH9Tvh4VPmw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
24050,@kristinemarinas7448,7 days ago,Maligayang panunuod po mga kapatid mula po sa lokal ng Atok Gold❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyeU9FlZVT66zKymp14AaABAg,UgyeU9FlZVT66zKymp14AaABAg,UCcappUMJQUu895HqGtz5LuA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
24051,@RoelJoshArabejo,7 days ago,"Happy Sunday po! Always watching po from Kalihiman ng Aurora Hill, Benguet. Binabati ko po ang masipag naming II-Pangulong kalihim ng lokal Ka Kathleen Inguito 😊",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxcGlxRT8xQKtB6lIF4AaABAg,UgxcGlxRT8xQKtB6lIF4AaABAg,UC_5rEJfoFzwKQH9Tvh4VPmw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
24052,@lvrxliza16,7 days ago,Maligayang panonood po mula sa Lokal ng Atok Gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzjcrlGOaFwb3fHQoZ4AaABAg,UgzjcrlGOaFwb3fHQoZ4AaABAg,UCDT1iWYM0xpyuHmGQYI0O2A,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
24053,@kristinemarinas7448,7 days ago,Happy watching po from lokal ng Atok Gold❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyzXGU06p0xK-Oy2NR4AaABAg,UgyzXGU06p0xK-Oy2NR4AaABAg,UCcappUMJQUu895HqGtz5LuA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
24054,@Bytephantom-r8z,7 days ago,"Happy viewing po 💫 ang solid ng gawa, Lokal ng Baguio City here.",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyxSQawyJFFV0WI7pR4AaABAg,UgyxSQawyJFFV0WI7pR4AaABAg,UCxPwhny3Riif_I13oSGi1aA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
24055,@lvrxliza16,7 days ago,Watching po from lokal of Atok Gold 🤍,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgylwKWuGhXbBO9GU-d4AaABAg,UgylwKWuGhXbBO9GU-d4AaABAg,UCDT1iWYM0xpyuHmGQYI0O2A,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
24056,@shiiii_jeax,7 days ago,Happy viewing po from lokal nb Baguio City. Binabati ko po si Conrad na masipag magsulat,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxDFNjJK-aZF9ymC_Z4AaABAg,UgxDFNjJK-aZF9ymC_Z4AaABAg,UC2cuYXq15jN1fZOvvKbzb0g,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
24057,@Bytephantom-r8z,7 days ago,"Ang creative po 💡 good morning, mula sa Lokal ng Baguio City.",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwwpgYXoKwRcSadBgR4AaABAg,UgwwpgYXoKwRcSadBgR4AaABAg,UCxPwhny3Riif_I13oSGi1aA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
24058,@Pogi-s7v,7 days ago,Hello po. Watching again from lokal ng taloy sur. Ingat po mga kapatid,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy0zpS4qnpY_es3U8N4AaABAg,Ugy0zpS4qnpY_es3U8N4AaABAg,UCUoKQr0Va6g_r-CxNXipYEg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
24059,@Julskie28,7 days ago,Happy viewing before lunch break! /  / Let's Go Benguet 🎉 /  / From lokal ng Guisad❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxcuYsC85MlBUcKC_N4AaABAg,UgxcuYsC85MlBUcKC_N4AaABAg,UC1nz0UiWHV8lyoQdZtJejeg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
24060,@lvrxliza16,7 days ago,"happy watching  everyone! God bless us all, pagbati po mula sa Lokal ng Atok Gold na patuloy na nanonood❤",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugxnc1SEo2xne_F3vUh4AaABAg,Ugxnc1SEo2xne_F3vUh4AaABAg,UCDT1iWYM0xpyuHmGQYI0O2A,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
24061,@Bytephantom-r8z,7 days ago,"Mula sa Lokal ng Baguio City 🚀 ang smooth ng flow, happy viewing po.",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx6QNWxQO3tT7zQYpx4AaABAg,Ugx6QNWxQO3tT7zQYpx4AaABAg,UCxPwhny3Riif_I13oSGi1aA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
24062,@jeanietugad4595,7 days ago,"Shout out sa lahat ng mga kapatid,, Atok Gold.",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwY9UKFeqefXpSv1lB4AaABAg,UgwY9UKFeqefXpSv1lB4AaABAg,UC4-hT99A9u-aH7hnm5JCSfg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
24063,@jazz-m7b,7 days ago,"Magandang panonood po mga kapatid bumabati po mula sa lokal ng La Trinidad, kapisanang binhi 🌱🐑🍓",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxASt81hRbxNEHpHXV4AaABAg,UgxASt81hRbxNEHpHXV4AaABAg,UCNB-zyitm7U6Yt835DEKclA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
24064,@jeanietugad4595,7 days ago,"❤Pagbati sa Sambahayan ng aming Destinado,,  Atok Gold..happy viewing po,,",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzXubMsKaa06EVi1jJ4AaABAg,UgzXubMsKaa06EVi1jJ4AaABAg,UC4-hT99A9u-aH7hnm5JCSfg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
24065,@Bytephantom-r8z,7 days ago,"Happy viewing 🎬 ang galing po, Lokal ng Baguio City here.",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzaPXfFxuCUo2E48NR4AaABAg,UgzaPXfFxuCUo2E48NR4AaABAg,UCxPwhny3Riif_I13oSGi1aA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
24066,@leonardoperez1795,7 days ago,Happy watching po ang mga kapatid po dto po sa lokal ng camp8 distrito po ng benguet,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxHKhSRYvjXDtj1WjR4AaABAg,UgxHKhSRYvjXDtj1WjR4AaABAg,UCuB02SJAFKefQ6FPeFsDGrw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
