No.,Matched Lokal,Commenter Name,Comment Time,Comment Text,Comment URL,Comment ID,Channel ID,Fetched At
11,Taloy Sur,@Pogi-s7v,2 days ago,Good morning po...happy watching po.. Benguet number☝️.. let's Go!! Mula po dto sa Lokal ng Taloy Sur,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugyo4PK2_1qagd-sl-J4AaABAg,Ugyo4PK2_1qagd-sl-J4AaABAg,UCUoKQr0Va6g_r-CxNXipYEg,"Fetched 05/22/2026, 7:00:03 PM GMT+8"
12,Taloy Sur,@Pogi-s7v,3 days ago,Let's🎉 Benguet number.. tuloy ang suporta namin Dto sa lokal ng Taloy Sur,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw35-v35IVg2GZDwT54AaABAg,Ugw35-v35IVg2GZDwT54AaABAg,UCUoKQr0Va6g_r-CxNXipYEg,"Fetched 05/22/2026, 7:00:03 PM GMT+8"
13,Taloy Sur,@JonathanLabotan-pj1vh,3 days ago,"Good pm brethrens, from lokal of taloy sur district of benguet",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgygXM4x9TFNhrWhws94AaABAg,UgygXM4x9TFNhrWhws94AaABAg,UCZdw3sSYPrBO60XdsF-ZU9g,"Fetched 05/22/2026, 7:00:03 PM GMT+8"
14,Taloy Sur,@Pogi-s7v,3 days ago,Enjoy lunch mga kapatid. At habang kumakain syempre .... INCMV God's Love  /  / From: Taloy Sur,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyqEUC_GoZw7iRDFcF4AaABAg,UgyqEUC_GoZw7iRDFcF4AaABAg,UCUoKQr0Va6g_r-CxNXipYEg,"Fetched 05/22/2026, 7:00:03 PM GMT+8"
15,Taloy Sur,@mariloujucar3208,3 days ago,Happy viewing po mula s Lokal NG Taloy SUR Distrito ng Benguet... N,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxW73NVWCVBdZXx4c14AaABAg,UgxW73NVWCVBdZXx4c14AaABAg,UCMbn31xrNEnulUG5fdpH82w,"Fetched 05/22/2026, 7:00:03 PM GMT+8"
16,Taloy Sur,@Pogi-s7v,3 days ago,Benguet number 1 ☝️  /  / From: Taloy Sur,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwYEIIJk2GfQkuzsdN4AaABAg,UgwYEIIJk2GfQkuzsdN4AaABAg,UCUoKQr0Va6g_r-CxNXipYEg,"Fetched 05/22/2026, 7:00:03 PM GMT+8"
17,Taloy Sur,@Pogi-s7v,4 days ago,"Tuloy-tuloy, Go Go Benguet❤❤😊😊 Fight! /  / Mula po sa Lokal ng Taloy Sur,",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzUKIWQa_A8mSeylJJ4AaABAg,UgzUKIWQa_A8mSeylJJ4AaABAg,UCUoKQr0Va6g_r-CxNXipYEg,"Fetched 05/22/2026, 7:00:03 PM GMT+8"
18,Taloy Sur,@Pogi-s7v,4 days ago,❤❤❤let's go❤❤❤ Happy Watching po /  / From: Taloy Sur,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyOHlvTguxd0QiUdtt4AaABAg,UgyOHlvTguxd0QiUdtt4AaABAg,UCUoKQr0Va6g_r-CxNXipYEg,"Fetched 05/22/2026, 7:00:03 PM GMT+8"
19,Taloy Sur,@mariloujucar3208,4 days ago,So proud s cast NG God's Love... Mula s Lokal NG Taloy SUR Distrito ng Benguet...,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwJKb06DJklQiKsvQF4AaABAg,UgwJKb06DJklQiKsvQF4AaABAg,UCMbn31xrNEnulUG5fdpH82w,"Fetched 05/22/2026, 7:00:03 PM GMT+8"
20,Taloy Sur,@Pogi-s7v,4 days ago,Good morning everyone...habang nasa biyahe makinig ng INCMV God's Love❤❤❤ /  / TALOY SUR,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgycmtI8dHS9_uQcrTZ4AaABAg,UgycmtI8dHS9_uQcrTZ4AaABAg,UCUoKQr0Va6g_r-CxNXipYEg,"Fetched 05/22/2026, 7:00:03 PM GMT+8"
21,Taloy Sur,@mariloujucar3208,4 days ago,"Magandang gabi po... Watching po mula s Lokal NG Taloy SUR, Distrito ng Benguet...",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxMYx7Vas6WY_90YMJ4AaABAg,UgxMYx7Vas6WY_90YMJ4AaABAg,UCMbn31xrNEnulUG5fdpH82w,"Fetched 05/22/2026, 7:00:03 PM GMT+8"
22,Taloy Sur,@bombaclat-s5t,5 days ago,"Magandang gabi po viewing from taloy Sur, go benguet❤",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyeEkQ5EQMF3hGaW_54AaABAg,UgyeEkQ5EQMF3hGaW_54AaABAg,UCEcQUJ8G2SMlbh-1hW5pHKA,"Fetched 05/22/2026, 7:00:03 PM GMT+8"
23,Taloy Sur,@marilynLabotan,5 days ago,"Shout out from taloy Sur, distrito ng Benguet",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwdREmcf-lCZK76UD54AaABAg,UgwdREmcf-lCZK76UD54AaABAg,UCUDAE7BSQrGbwyMwzGuHtTg,"Fetched 05/22/2026, 7:00:03 PM GMT+8"
24,Taloy Sur,@MarleneBelit,5 days ago,Go GoGo Benguet mula sa Lokal ng Taloy sur,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzvqxsQZG4womExqhl4AaABAg,UgzvqxsQZG4womExqhl4AaABAg,UCJrSTQmzFPedHTsVZwFyGZw,"Fetched 05/22/2026, 7:00:03 PM GMT+8"
25,Taloy Sur,@NovaTereng,5 days ago,"Maligayang panonood mula sa Lokal ng Taloy Sur, Distrito ng Benguet  / Fight, fight fight☺☺ / From Kagawaran ng Kalihiman, Pananalapi at Mang-aawit sa Lokal ng Taloy Sur😊😊",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy_xf76jC620I-M8oF4AaABAg,Ugy_xf76jC620I-M8oF4AaABAg,UClz3r_5cgJZOvMTXCx5nNoA,"Fetched 05/22/2026, 7:00:03 PM GMT+8"
26,Taloy Sur,@AcquiobenDonnaMaeK,5 days ago,Happy viewing po mula sa lokal ng Taloy Sur distrito ng Benguet ❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxTrAzHiqMsk0M3KU94AaABAg,UgxTrAzHiqMsk0M3KU94AaABAg,UCQrYzGUsnYaf11jr-pzhKHg,"Fetched 05/22/2026, 7:00:03 PM GMT+8"
27,Taloy Sur,@Pogi-s7v,5 days ago,Benguet Fight fight fight!!!!❤❤❤ /  / Mula sa Taloy Sur,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyW-02FNADQsxY_SaB4AaABAg,UgyW-02FNADQsxY_SaB4AaABAg,UCUoKQr0Va6g_r-CxNXipYEg,"Fetched 05/22/2026, 7:00:03 PM GMT+8"
