14011,@elle.1914,5 days ago,Happy viewing and greetings po from Lokal ng Gibraltar! ❤️,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyfybHWH8YiRJeqUel4AaABAg,UgyfybHWH8YiRJeqUel4AaABAg,UCTpq1TVl2hklh10PE8QqVhw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
14012,@JonnerGuilod-ye5rs,5 days ago,Let's Go Benguet  / Road to Top 1 na po! /  / Lokal ng Baguio City,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxI7KZI5zPk2Gi5xfl4AaABAg,UgxI7KZI5zPk2Gi5xfl4AaABAg,UCqAZvKcFKWAYBEWjNAhZEZw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
14013,@JonnerGuilod-ye5rs,5 days ago,Shout out po sa mga DMM na nagrecord! /  / Lokal ng BAGUIO CITY🎉🎉,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwCi-WK-MUFaW2pGNd4AaABAg,UgwCi-WK-MUFaW2pGNd4AaABAg,UCqAZvKcFKWAYBEWjNAhZEZw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
14014,@JonnerGuilod-ye5rs,5 days ago,Mga Kapatid na nanonood ngayong 2:19 am Shout out po! /  / Lokal ng Baguio City,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgySiCT73CQxP-DeuWl4AaABAg,UgySiCT73CQxP-DeuWl4AaABAg,UCqAZvKcFKWAYBEWjNAhZEZw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
14015,@JonnerGuilod-ye5rs,5 days ago,Shout out po sa inyong lahat mga Kapatid! /  / Sa lahat ng nanonood ngayong 2:18am shout out po sa Inyo! /  / Lokal ng Baguio City,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwMW7HBz9T2JqYAC4d4AaABAg,UgwMW7HBz9T2JqYAC4d4AaABAg,UCqAZvKcFKWAYBEWjNAhZEZw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
14016,@JonnerGuilod-ye5rs,5 days ago,Shout po Ate Eliza Antonio! /  / Binabati ka po namin ng Maligayang Kaarawa Sayo! /  / Lokal ng Baguio City,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyJOyE27YESjoZMb6h4AaABAg,UgyJOyE27YESjoZMb6h4AaABAg,UCqAZvKcFKWAYBEWjNAhZEZw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
14017,@JonnerGuilod-ye5rs,5 days ago,SHOUT OUT po sa aming Destinado na napaka bait Ka. Bert Mislang /  / Lokal ng Baguio City,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgztSn1SQ7Zu-SpCXtl4AaABAg,UgztSn1SQ7Zu-SpCXtl4AaABAg,UCqAZvKcFKWAYBEWjNAhZEZw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
14018,@JonnerGuilod-ye5rs,5 days ago,Binhi push lang! / Let's Go BINHI ng Distrito ng Benguet! /  / Lokal ng Baguio City,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxGeYitNYdnZ6yPF154AaABAg,UgxGeYitNYdnZ6yPF154AaABAg,UCqAZvKcFKWAYBEWjNAhZEZw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
14019,@JonnerGuilod-ye5rs,5 days ago,Let's go Benguet! / Let's Go BINHI! / BENGUET 🔛🔝 /  / Lokal ng Baguio City,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx4k21REEnlqDusxa14AaABAg,Ugx4k21REEnlqDusxa14AaABAg,UCqAZvKcFKWAYBEWjNAhZEZw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
14020,@JonnerGuilod-ye5rs,5 days ago,Full Support po ang mga Binhi sa Lokal ng Baguio! /  / -Binhi Local Officer's  /  / Lokal ng BAGUIO CITY,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwfppMOxW_48AW17H54AaABAg,UgwfppMOxW_48AW17H54AaABAg,UCqAZvKcFKWAYBEWjNAhZEZw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
14021,@JonnerGuilod-ye5rs,5 days ago,God's Love!🎉 / Let's Go po! / Benguet 🔛🔝 /  / Lokal ng Baguio City,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx7Z6BoBJjCCcWnSvR4AaABAg,Ugx7Z6BoBJjCCcWnSvR4AaABAg,UCqAZvKcFKWAYBEWjNAhZEZw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
14022,@JonnerGuilod-ye5rs,5 days ago,Shout po sa mga Binhi ng Distrito ng Benguet! /  / Full Support po ang mga Binhi District Officer's sa ating INCMV! /  / LOKAL NG BAGUIO CITY,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyAKuM-v1Xwm-YeVDd4AaABAg,UgyAKuM-v1Xwm-YeVDd4AaABAg,UCqAZvKcFKWAYBEWjNAhZEZw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
14023,@JonnerGuilod-ye5rs,5 days ago,Let's Go Benguet unting push nalang BENGUET 🔛🔝 na tayo sa Pilipinas! /  / Lokal ng Baguio City,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgynegDMTGKxKmRrd6F4AaABAg,UgynegDMTGKxKmRrd6F4AaABAg,UCqAZvKcFKWAYBEWjNAhZEZw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
14024,@JonnerGuilod-ye5rs,5 days ago,Benguet manood na po tayo! /  / Let's go number 1! 🎉 /  / Lokal ng Baguio City🎉,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz2uyTgq2AIKDsB8gt4AaABAg,Ugz2uyTgq2AIKDsB8gt4AaABAg,UCqAZvKcFKWAYBEWjNAhZEZw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
14025,@JonnerGuilod-ye5rs,5 days ago,Benguet 🔛🔝🎉🎉🎉 / Let's Go /  / Lokal ng Baguio City,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugykhu_fgg7Hhi5Z4FN4AaABAg,Ugykhu_fgg7Hhi5Z4FN4AaABAg,UCqAZvKcFKWAYBEWjNAhZEZw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
14026,@JonnerGuilod-ye5rs,5 days ago,Watching po sa Lokal ng Baguio City! /  / Shout po kay Kuya Ad sa Lokal ng Balatoc!😊,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwXLmcVZSY9T6dLkLN4AaABAg,UgwXLmcVZSY9T6dLkLN4AaABAg,UCqAZvKcFKWAYBEWjNAhZEZw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
14027,@JonnerGuilod-ye5rs,5 days ago,"Happy Viewing po mula sa Lokal ng Baguio City! /  / Benguet 🔛🔝 /  / Shout out sa mga Kapatid na mababait sa Lokal ng Balatoc,Shout out po sa Inyo!",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxxhDP6Hgt107peFJx4AaABAg,UgxxhDP6Hgt107peFJx4AaABAg,UCqAZvKcFKWAYBEWjNAhZEZw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
14028,@JonnerGuilod-ye5rs,5 days ago,Happy Watching po mula sa Lokal ng Baguio City!🎉😊 /  / Shout out po sa mga Binhi  / sa Lokal ng Balatoc!🎉 /  / -Binhi District Officer's,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyRhPtbyAYCnkdwthl4AaABAg,UgyRhPtbyAYCnkdwthl4AaABAg,UCqAZvKcFKWAYBEWjNAhZEZw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
14029,@JonnerGuilod-ye5rs,5 days ago,Watching from Lokal ng Baguio City! /  / Shout out po sa mga Binhi sa Lokal ng Sayatan! /  / -Binhi District Officer's,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugyx_613bHTgphpa0fp4AaABAg,Ugyx_613bHTgphpa0fp4AaABAg,UCqAZvKcFKWAYBEWjNAhZEZw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
14030,@JonnerGuilod-ye5rs,5 days ago,Shout out po sa mga Kasama mo naming BINHI at BINHI DISTRICT OFFICER'S  /  / Lokal ng Baguio City,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwpyJI6AEo5qhGg7pJ4AaABAg,UgwpyJI6AEo5qhGg7pJ4AaABAg,UCqAZvKcFKWAYBEWjNAhZEZw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
14031,@JonnerGuilod-ye5rs,5 days ago,Happy Viewing po / Shout out po sa mga Mang-aawit ng Lokal ng Baguio City,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxI1JjFJ5JPSB9Sful4AaABAg,UgxI1JjFJ5JPSB9Sful4AaABAg,UCqAZvKcFKWAYBEWjNAhZEZw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
14032,@JonnerGuilod-ye5rs,5 days ago,Happy Viewing po🎉🎉 /  / Lokal ng Baguio City,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxCXkpYqoyVeBzcqwJ4AaABAg,UgxCXkpYqoyVeBzcqwJ4AaABAg,UCqAZvKcFKWAYBEWjNAhZEZw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
14033,@JonnerGuilod-ye5rs,5 days ago,Lokal ng Baguio City,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyEiX8Zf-eWlwbMWep4AaABAg,UgyEiX8Zf-eWlwbMWep4AaABAg,UCqAZvKcFKWAYBEWjNAhZEZw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
14034,@relynkimpaoy,5 days ago,happy viewing from Lokal ng sayatan,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugyb1mE4dYLjXB-hAsF4AaABAg,Ugyb1mE4dYLjXB-hAsF4AaABAg,UCeoxtZ2OnXmB3ybofdNpCmg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
14035,@joymaylee-e9o,5 days ago,😊It’s through His / L❤VE / That you are Now  / Who You Are😊 / Lokal ng Atok Gold / 😊It’s through His / L❤VE / That you are Now  / Who You Are😊 / Lokal ng Atok Gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw9s49F3iO1WfUEXBx4AaABAg,Ugw9s49F3iO1WfUEXBx4AaABAg,UCVNaOxPbc9ZEHqlMp6TAgMA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
14036,@joymaylee-e9o,5 days ago (edited),😊😊 / happy watching po / 🎉🎉🎉 / sumusuporta sa ating distrito / ❤❤❤buklod / lokal ng atok gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx-2K7dCe4-nBtmoUp4AaABAg,Ugx-2K7dCe4-nBtmoUp4AaABAg,UCVNaOxPbc9ZEHqlMp6TAgMA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
14037,@joymaylee-e9o,5 days ago,Tayo ang inaasahan / Distrito'y ating suportahan / panonood ating pangunahan / Kahit saan man ang puntahan / ❤mula po sa Kapisanang Buklod / Lokal ng Atok Gold❤ / Biklod,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgybgVNLHCGmBIqlnD54AaABAg,UgybgVNLHCGmBIqlnD54AaABAg,UCVNaOxPbc9ZEHqlMp6TAgMA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
14038,@joymaylee-e9o,5 days ago,😊😊 / happy watching po / 🎉🎉🎉 / sumusuporta sa ating distrito / ❤❤❤buklod😊 / lokal ng atok gold.,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw9s49F3iO1WfUEXBx4AaABAg.AWxmAzDUn51AWxmQdYW9-N,Ugw9s49F3iO1WfUEXBx4AaABAg.AWxmAzDUn51AWxmQdYW9-N,UCVNaOxPbc9ZEHqlMp6TAgMA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
14039,@joymaylee-e9o,5 days ago,😊and / brighter / than the / stars⭐🌟✨ / 😄lokal ng atok gold😊,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw9s49F3iO1WfUEXBx4AaABAg.AWxmAzDUn51AWxmUz18x1-,Ugw9s49F3iO1WfUEXBx4AaABAg.AWxmAzDUn51AWxmUz18x1-,UCVNaOxPbc9ZEHqlMp6TAgMA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
14040,@joymaylee-e9o,5 days ago,😊😊 / happy watching po / 🎉🎉🎉 / sumusuporta sa ating distrito / ❤❤❤ / lokal ng atok gold / buklod❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx9ggBFJcjQPLZXP6x4AaABAg,Ugx9ggBFJcjQPLZXP6x4AaABAg,UCVNaOxPbc9ZEHqlMp6TAgMA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
14041,@joymaylee-e9o,5 days ago,happy viewing to all po / all day happy po / watching is easy po / so support our District po😊 / Buklod / 😍Lokal ng Atok Gold🇮🇹🇮🇹🇮🇹🇮🇹,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw8A1dbT_GKvXQC7294AaABAg,Ugw8A1dbT_GKvXQC7294AaABAg,UCVNaOxPbc9ZEHqlMp6TAgMA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
14042,@ArlyneGumunot,5 days ago,Lokal ng Kias distrito ng Benguet po 💚,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy-m6_yZAVu7cZy3cN4AaABAg,Ugy-m6_yZAVu7cZy3cN4AaABAg,UCA8dySYEpDYSpbTBvfc6R0g,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
14043,@joymaylee-e9o,5 days ago,Happy watching po / our support is needed po / so everybody watch po / energency is on the way po / Buklod❤ / 🫰🫶Lokal ng Atok Gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyIgnOVc0vO25mYEQB4AaABAg,UgyIgnOVc0vO25mYEQB4AaABAg,UCVNaOxPbc9ZEHqlMp6TAgMA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
14044,@joymaylee-e9o,5 days ago,Happy watching po / our support is needed po / so everybody watch po / energency is on the way po / Buklod❤ / 🫰🫶Lokal ng Atok Gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwWGOf--9MhRnNOOEl4AaABAg,UgwWGOf--9MhRnNOOEl4AaABAg,UCVNaOxPbc9ZEHqlMp6TAgMA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
14045,@joymaylee-e9o,5 days ago (edited),Still dark early morning to all po / full of inspiration po / moving all the way po / so blissfull po / Buklod❤ / 🫶Lokal.ng Atok Gold😇😇😇,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw-xj7pWjwvpLz1FXJ4AaABAg,Ugw-xj7pWjwvpLz1FXJ4AaABAg,UCVNaOxPbc9ZEHqlMp6TAgMA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
14046,@joymaylee-e9o,5 days ago,Beautiful morning po / 🫶halina ituloy po / ang pakikipagkaisa po / huwag magsawa po / ❤buklod❤ / 😁😆Lokal ng Atok Gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwKia3VuMOw1rrPl9N4AaABAg,UgwKia3VuMOw1rrPl9N4AaABAg,UCVNaOxPbc9ZEHqlMp6TAgMA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
14047,@joymaylee-e9o,5 days ago,Magandang umaga  po / ang bati namin sa inyo / manood na tayo / God's Love tangkilikin din ninyo / ❤buklod❤ / 😊😇Lokal ng Atok Gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwAI3gY6QLY3lNc34B4AaABAg,UgwAI3gY6QLY3lNc34B4AaABAg,UCVNaOxPbc9ZEHqlMp6TAgMA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
14048,@joymaylee-e9o,5 days ago,Masayang umaga po / masayang nakikiisa po / masayang nanonood po / masayang puso meron tayo po / 🫶🫶🫶🫶 Buklod❤ / Lokal ng Atok Gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyIrRruIaZtO5QDC6t4AaABAg,UgyIrRruIaZtO5QDC6t4AaABAg,UCVNaOxPbc9ZEHqlMp6TAgMA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
14049,@joymaylee-e9o,5 days ago,Magandang umaga  po / manood na tayo / pakikiisa kailangan ng ating Distrito / marating natin ang uno / Buklod❤ / 😁😄Lokal ng Atok Gold😁😁,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzRWXqeMj6bxxLI72B4AaABAg,UgzRWXqeMj6bxxLI72B4AaABAg,UCVNaOxPbc9ZEHqlMp6TAgMA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
14050,@jhenvilla,5 days ago,"Good morning., watching from lokal ng Irisan., Distrito  ng Benguet",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugzw6EeTAKPQEuWSt6d4AaABAg,Ugzw6EeTAKPQEuWSt6d4AaABAg,UC90D8WgzR-Jy721Vx5lejzg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
14051,@joymaylee-e9o,5 days ago,Happy any day / full of energy / watching faithfully / #1 hopefully / Kapisanang buklod / 🥇🏆Lokal ng Atok Gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxB5g5n9E9X0l4tsQ94AaABAg,UgxB5g5n9E9X0l4tsQ94AaABAg,UCVNaOxPbc9ZEHqlMp6TAgMA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
14052,@aprilbunag2628,5 days ago,"Hello po, mula sa lokal ng Quezon Hill. Fight Benguet! Top 1 tayo..",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx76uZTwftElopbK1N4AaABAg,Ugx76uZTwftElopbK1N4AaABAg,UCV7HU0JFiqR0gvXvYte1TTg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
14053,@joymaylee-e9o,5 days ago,maaga pa / manood na / INCMV na / going to🏅 #1 🥇na / Go Distrito ng Benguet! / Kapisanang buklod / 😊Lokal ng Atok Gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxWwOkQqi-cSU3XAtx4AaABAg,UgxWwOkQqi-cSU3XAtx4AaABAg,UCVNaOxPbc9ZEHqlMp6TAgMA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
14054,@joymaylee-e9o,5 days ago (edited),Magandang umaga po / INCMV aming suportado / mangunguna ang ating Distrito / sa atin ang unang premyo / kapisanang buklod / 😁😊Lokal ng Atok Gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzxIVy1UkHtkjPL7nx4AaABAg,UgzxIVy1UkHtkjPL7nx4AaABAg,UCVNaOxPbc9ZEHqlMp6TAgMA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
14055,@joymaylee-e9o,5 days ago,happy viewing po😊 / INCMV Benguet / ating suportahan po / going to #1 po / Kapisanang Buklod / 🥇🥇Lokal ng Atok Gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgymjgXFghHEsSowpxN4AaABAg,UgymjgXFghHEsSowpxN4AaABAg,UCVNaOxPbc9ZEHqlMp6TAgMA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
14056,@joymaylee-e9o,5 days ago,Hello everyone / Benguet nangunguna!!! / patuloy pong panoorin pa / mula po sa sa Kapisanang Buklod / Lokal ng Atok Gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzJd0xd_dCNZp5bbWR4AaABAg,UgzJd0xd_dCNZp5bbWR4AaABAg,UCVNaOxPbc9ZEHqlMp6TAgMA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
14057,@joymaylee-e9o,5 days ago,kami po ay nakikiisa / laging nanonood pa / kahit maghapong may ginagawa / laging binigigyang panahon nga😊😁 / mula po sa Kapisanang Buklod / Lokal ng Atok Gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzlXuBaf9bK3SnLBI54AaABAg,UgzlXuBaf9bK3SnLBI54AaABAg,UCVNaOxPbc9ZEHqlMp6TAgMA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
14058,@yunilowki0838,5 days ago,Happy viewing po from lokal ng Quezon Hill!,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugwm8fhLcw8pYzNrTBp4AaABAg,Ugwm8fhLcw8pYzNrTBp4AaABAg,UCR8M1lPf6W5VRxf8Z65S6IQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
14059,@yunilowki0838,5 days ago,Happy viewing po from lokal ng Quezon Hill!,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyGRk0z29Tn0orUF_94AaABAg,UgyGRk0z29Tn0orUF_94AaABAg,UCR8M1lPf6W5VRxf8Z65S6IQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
14060,@yunilowki0838,5 days ago,Happy viewing po from lokal ng Quezon Hill!,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzcrSrGKZIVw0plFTF4AaABAg,UgzcrSrGKZIVw0plFTF4AaABAg,UCR8M1lPf6W5VRxf8Z65S6IQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
14061,@yunilowki0838,5 days ago,Happy viewing po from lokal ng Quezon Hill!,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgySc_zXksVwRQ1Rxm54AaABAg,UgySc_zXksVwRQ1Rxm54AaABAg,UCR8M1lPf6W5VRxf8Z65S6IQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
14062,@yunilowki0838,5 days ago,Happy viewing po from lokal ng Quezon Hill!,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwaL2PUx8vejttpoM14AaABAg,UgwaL2PUx8vejttpoM14AaABAg,UCR8M1lPf6W5VRxf8Z65S6IQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
14063,@yunilowki0838,5 days ago,Happy viewing po from lokal ng Quezon Hill!,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugxy7EV4-tXUR1TpJjt4AaABAg,Ugxy7EV4-tXUR1TpJjt4AaABAg,UCR8M1lPf6W5VRxf8Z65S6IQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
14064,@yunilowki0838,5 days ago,Happy viewing po from lokal ng Quezon Hill!,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxREb8_6W2J5C0bnMl4AaABAg,UgxREb8_6W2J5C0bnMl4AaABAg,UCR8M1lPf6W5VRxf8Z65S6IQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
14065,@yunilowki0838,5 days ago,Happy viewing po from lokal ng Quezon Hill!,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxGADTv61B52Smv_Yl4AaABAg,UgxGADTv61B52Smv_Yl4AaABAg,UCR8M1lPf6W5VRxf8Z65S6IQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
14066,@yunilowki0838,5 days ago,Happy viewing po from lokal ng Quezon Hill!,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzSpmt33HrFSxWvaI94AaABAg,UgzSpmt33HrFSxWvaI94AaABAg,UCR8M1lPf6W5VRxf8Z65S6IQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
14067,@yunilowki0838,5 days ago,Happy viewing po from lokal ng Quezon Hill!,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzXFOmqZe9cUZtqju14AaABAg,UgzXFOmqZe9cUZtqju14AaABAg,UCR8M1lPf6W5VRxf8Z65S6IQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
14068,@yunilowki0838,5 days ago,Happy viewing po from lokal ng Quezon Hill!,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzQy81GDoS6waUCTO54AaABAg,UgzQy81GDoS6waUCTO54AaABAg,UCR8M1lPf6W5VRxf8Z65S6IQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
