No.	Matched Lokal	Commenter Name	Comment Time	Comment Text	Comment URL	Comment ID	Channel ID	Fetched At
11	Pinsao	@JocelynAngsofan	22 hours ago	go benguet God's Love☺️ / watching po / lokal ng Pinsao, distrito ng Benguet po	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz3uvUZzazZj2HGL7F4AaABAg	Ugz3uvUZzazZj2HGL7F4AaABAg	UCQuHB6XVkmo3wL7uCy2bF5w	Fetched 05/27/2026, 8:00:04 PM GMT+8
12	Pinsao	@JocelynAngsofan	22 hours ago	magandang gabi po mga kapatid☺️ happy viewing po sa ating lahat, greetings po mula sa lokal ng Pinsao, distrito ng Benguet🥰	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzF_cSo_tvtgSOoB-F4AaABAg	UgzF_cSo_tvtgSOoB-F4AaABAg	UCQuHB6XVkmo3wL7uCy2bF5w	Fetched 05/27/2026, 8:00:04 PM GMT+8
13	Pinsao	@johnsawadan5506	23 hours ago	Happy viewing po from lokal  ng pinsao	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwauVcBPCeixGx1Xb14AaABAg	UgwauVcBPCeixGx1Xb14AaABAg	UCY9TXAz5ypXPDYO2ZDRyc1g	Fetched 05/27/2026, 8:00:04 PM GMT+8
14	Pinsao	@johnsawadan5506	23 hours ago	Happy viewing po from lokal  ng pinsao	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy1-VOF6khlL0cfqo14AaABAg	Ugy1-VOF6khlL0cfqo14AaABAg	UCY9TXAz5ypXPDYO2ZDRyc1g	Fetched 05/27/2026, 8:00:04 PM GMT+8
15	Pinsao	@johnsawadan5506	23 hours ago	Happy viewing po from lokal  ng pinsao	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgySpH1XaXDmznZNAZt4AaABAg	UgySpH1XaXDmznZNAZt4AaABAg	UCY9TXAz5ypXPDYO2ZDRyc1g	Fetched 05/27/2026, 8:00:04 PM GMT+8
16	Pinsao	@johnsawadan5506	23 hours ago	Happy viewing po from lokal  ng pinsao	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxTRND2vweTDPWZnqd4AaABAg	UgxTRND2vweTDPWZnqd4AaABAg	UCY9TXAz5ypXPDYO2ZDRyc1g	Fetched 05/27/2026, 8:00:04 PM GMT+8
17	Pinsao	@johnsawadan5506	23 hours ago	Happy viewing po from lokal  ng pinsao	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy3fbcDAMVLGXe1LF94AaABAg	Ugy3fbcDAMVLGXe1LF94AaABAg	UCY9TXAz5ypXPDYO2ZDRyc1g	Fetched 05/27/2026, 8:00:04 PM GMT+8
18	Pinsao	@johnsawadan5506	23 hours ago	Happy viewing po from lokal  ng pinsao	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgywOMCLxEvGRsIPfUl4AaABAg	UgywOMCLxEvGRsIPfUl4AaABAg	UCY9TXAz5ypXPDYO2ZDRyc1g	Fetched 05/27/2026, 8:00:04 PM GMT+8
19	Pinsao	@johnsawadan5506	23 hours ago	Happy viewing po from lokal  ng pinsao	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzxP9ok5q8zvpCQwxx4AaABAg	UgzxP9ok5q8zvpCQwxx4AaABAg	UCY9TXAz5ypXPDYO2ZDRyc1g	Fetched 05/27/2026, 8:00:04 PM GMT+8
20	Pinsao	@johnsawadan5506	23 hours ago	Happy viewing po from lokal  ng pinsao	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzSTm20UD61Bc_c8pB4AaABAg	UgzSTm20UD61Bc_c8pB4AaABAg	UCY9TXAz5ypXPDYO2ZDRyc1g	Fetched 05/27/2026, 8:00:04 PM GMT+8
21	Pinsao	@johnsawadan5506	23 hours ago	Happy viewing po from lokal  ng pinsao	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxGTOruANFO5FtpgTR4AaABAg	UgxGTOruANFO5FtpgTR4AaABAg	UCY9TXAz5ypXPDYO2ZDRyc1g	Fetched 05/27/2026, 8:00:04 PM GMT+8
22	Pinsao	@johnsawadan5506	23 hours ago	Happy viewing po from lokal  ng pinsao	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzVE1y09-jzckQo9XV4AaABAg	UgzVE1y09-jzckQo9XV4AaABAg	UCY9TXAz5ypXPDYO2ZDRyc1g	Fetched 05/27/2026, 8:00:04 PM GMT+8
23	Pinsao	@DaniloPalomeno-d1n	1 day ago	Happy viewing from lokal ng Pinsao distrito ng benguet	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxBX8Tj0HfRISiN2QF4AaABAg	UgxBX8Tj0HfRISiN2QF4AaABAg	UCZwlshbByaSblKnhTIh8rmA	Fetched 05/27/2026, 8:00:04 PM GMT+8
24	Pinsao	@shirleydulaycan418	1 day ago	Happy Tuesday po sa mga taga Lokal ng Pinsao, Distrito ng Benguet mula sa inyong mga kalihim🥰😊🥰	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyrK2LRccIGg9zxcPN4AaABAg	UgyrK2LRccIGg9zxcPN4AaABAg	UCsOW-3B3Ds_rXJVvJkNDObw	Fetched 05/27/2026, 8:00:04 PM GMT+8
25	Pinsao	@Geezers-y7p	1 day ago	Happy viewing po mga Kapatid from Lokal ng Pinsao, Distrito ng Benguet!	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyRlFS4y26OEbGz8Hd4AaABAg	UgyRlFS4y26OEbGz8Hd4AaABAg	UCoOBGuLpk0gqDP1D81IQHCA	Fetched 05/27/2026, 8:00:04 PM GMT+8
26	Pinsao	@jonathancatiggay-j6y	1 day ago	happy viewing po go go go benguet patuloy Ng support Dito p sa lokal ng pinsao , go benguet fight fight fight 🎉🎉🎉	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy9nz5xDNI_TrJSeNh4AaABAg	Ugy9nz5xDNI_TrJSeNh4AaABAg	UCNLAwztd3VgOpHznyW7NcMw	Fetched 05/27/2026, 8:00:04 PM GMT+8
27	Pinsao	@JocelynAngsofan	1 day ago	enjoy watching po❤ /  / lokal ng Pinsao, distrito ng Benguet🥰	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxkTM56x9wqqW0I50t4AaABAg	UgxkTM56x9wqqW0I50t4AaABAg	UCQuHB6XVkmo3wL7uCy2bF5w	Fetched 05/27/2026, 8:00:04 PM GMT+8
28	Pinsao	@JocelynAngsofan	1 day ago	fight fight fight! benguet🥰 supporting from lokal ng Pinsao, distrito ng Benguet	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw0sUE9ziybbwcKyXl4AaABAg	Ugw0sUE9ziybbwcKyXl4AaABAg	UCQuHB6XVkmo3wL7uCy2bF5w	Fetched 05/27/2026, 8:00:04 PM GMT+8
29	Pinsao	@JocelynAngsofan	1 day ago	lets go benguet❤nanonood po ulit lokal ng Pinsao, distrito ng Benguet🥰	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzbD9a1zB-r6c6CQ9Z4AaABAg	UgzbD9a1zB-r6c6CQ9Z4AaABAg	UCQuHB6XVkmo3wL7uCy2bF5w	Fetched 05/27/2026, 8:00:04 PM GMT+8
30	Pinsao	@JocelynAngsofan	1 day ago	magandang hapon po, happy viewing☺️ mula po sa lokal ng Pinsao, distrito ng Benguet🥰	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwhSw57jM0Mh6bkzWV4AaABAg	UgwhSw57jM0Mh6bkzWV4AaABAg	UCQuHB6XVkmo3wL7uCy2bF5w	Fetched 05/27/2026, 8:00:04 PM GMT+8
31	Pinsao	@MelodyPascua-cv6ml	1 day ago	Happy viewing from lokal ng pinsao	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxmA5SBDwWIhKSPciF4AaABAg	UgxmA5SBDwWIhKSPciF4AaABAg	UCt0fCZ7BfWtAsjC6WuqK2nA	Fetched 05/27/2026, 8:00:04 PM GMT+8
32	Pinsao	@MelodyPascua-cv6ml	1 day ago	Happy viewing from lokal ng pinsao	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwQ36mz8fa-vNLdJ7V4AaABAg	UgwQ36mz8fa-vNLdJ7V4AaABAg	UCt0fCZ7BfWtAsjC6WuqK2nA	Fetched 05/27/2026, 8:00:04 PM GMT+8
33	Pinsao	@MelodyPascua-cv6ml	1 day ago	Happy viewing from lokal ng pinsao	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy66Ep3UUklq2yhJWR4AaABAg	Ugy66Ep3UUklq2yhJWR4AaABAg	UCt0fCZ7BfWtAsjC6WuqK2nA	Fetched 05/27/2026, 8:00:04 PM GMT+8
34	Pinsao	@jonathancatiggay-j6y	1 day ago	Happy viewing po from lokal Ng pinsao distrito po Ng Benguet 🎉🎉🎉	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxEBQfkPfHRZhHCxTN4AaABAg	UgxEBQfkPfHRZhHCxTN4AaABAg	UCNLAwztd3VgOpHznyW7NcMw	Fetched 05/27/2026, 8:00:04 PM GMT+8
35	Pinsao	@JocelynAngsofan	1 day ago	#INCMV BENGUET GOD'S LOVE♥️  / sumusuporta po lokal ng Pinsao, distrito ng Benguet🥰	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyHIqrve8hIKaaaSup4AaABAg	UgyHIqrve8hIKaaaSup4AaABAg	UCQuHB6XVkmo3wL7uCy2bF5w	Fetched 05/27/2026, 8:00:04 PM GMT+8
36	Pinsao	@JocelynAngsofan	1 day ago	bumabati po mula sa lokal ng Pinsao, distrito ng Benguet HAPPY VIEWING PO SA ATING LAHAT🥰	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxV86vgpvvFMQe19dp4AaABAg	UgxV86vgpvvFMQe19dp4AaABAg	UCQuHB6XVkmo3wL7uCy2bF5w	Fetched 05/27/2026, 8:00:04 PM GMT+8
37	Pinsao	@JocelynAngsofan	1 day ago	happy viewing po☺️ /  / lokal ng Pinsao, distrito ng Benguet♥️	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz9NsDlMT57dJ9gJXh4AaABAg	Ugz9NsDlMT57dJ9gJXh4AaABAg	UCQuHB6XVkmo3wL7uCy2bF5w	Fetched 05/27/2026, 8:00:04 PM GMT+8
38	Pinsao	@JocelynAngsofan	1 day ago	magandang tanghali po mga kapatid☺️ happy watching po ulit mula sa lokal ng Pinsao, distrito ng Benguet🥰	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz4tBHrjfHzFHAht514AaABAg	Ugz4tBHrjfHzFHAht514AaABAg	UCQuHB6XVkmo3wL7uCy2bF5w	Fetched 05/27/2026, 8:00:04 PM GMT+8
39	Pinsao	@JocelynAngsofan	1 day ago	let's go Benguet fight fight fight!🥰 / rewatching mula sa lokal ng Pinsao, distrito ng Benguet☺️ / HAPPY WATCHING PO SA ATING LAHAT♥️	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzP9yx8Ukxlwe81vhJ4AaABAg	UgzP9yx8Ukxlwe81vhJ4AaABAg	UCQuHB6XVkmo3wL7uCy2bF5w	Fetched 05/27/2026, 8:00:04 PM GMT+8
40	Pinsao	@JocelynAngsofan	1 day ago	happy rewatching po❤ / lokal ng Pinsao, distrito ng benguet♥️	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwNQEeGbJL8toHluP14AaABAg	UgwNQEeGbJL8toHluP14AaABAg	UCQuHB6XVkmo3wL7uCy2bF5w	Fetched 05/27/2026, 8:00:04 PM GMT+8
41	Pinsao	@JocelynAngsofan	1 day ago	#INCMV BENGUET GOD'S LOVE ❤ / patuloy po na sumusuporta / lokal ng Pinsao, distrito ng Benguet po🥰	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxFV-xlROLD9XII3pZ4AaABAg	UgxFV-xlROLD9XII3pZ4AaABAg	UCQuHB6XVkmo3wL7uCy2bF5w	Fetched 05/27/2026, 8:00:04 PM GMT+8
42	Pinsao	@JocelynAngsofan	1 day ago	Good morning po mga kapatid, happy viewing sa ating lahat mula po sa lokal ng Pinsao, distrito ng Benguet♥️	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwwwK9Itc5VVmgoeZh4AaABAg	UgwwwK9Itc5VVmgoeZh4AaABAg	UCQuHB6XVkmo3wL7uCy2bF5w	Fetched 05/27/2026, 8:00:04 PM GMT+8
43	Pinsao	@JocelynAngsofan	1 day ago	#INCMV Benguet God's Love❤❤❤ / sumusuporta po lokal ng Pinsao, Benguet🥰	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugzr78kFlbPed9UnVHl4AaABAg	Ugzr78kFlbPed9UnVHl4AaABAg	UCQuHB6XVkmo3wL7uCy2bF5w	Fetched 05/27/2026, 8:00:04 PM GMT+8
44	Pinsao	@JocelynAngsofan	1 day ago	magandang gabi po mga kapatid☺️ happy viewing ulit po sa ating lahat mula po sa lokal ng Pinsao, distrito ng Benguet♥️	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugzx7f6NAmAg3EOUiMt4AaABAg	Ugzx7f6NAmAg3EOUiMt4AaABAg	UCQuHB6XVkmo3wL7uCy2bF5w	Fetched 05/27/2026, 8:00:04 PM GMT+8
45	Pinsao	@HaroldMangiral	2 days ago	Good evening po, happy watching po mula po SA lokal Ng Pinsao	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwIYOWoL-Mt_krQlCh4AaABAg	UgwIYOWoL-Mt_krQlCh4AaABAg	UCC2EUfumOElsbdd5GoCehuA	Fetched 05/27/2026, 8:00:04 PM GMT+8
46	Pinsao	@JocelynAngsofan	2 days ago (edited)	INCMV Benguet fight fight fight!❤ /  / lokal ng Pinsao, distrito ng Benguet☺️	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwJax0eCIxDi_StmQd4AaABAg	UgwJax0eCIxDi_StmQd4AaABAg	UCQuHB6XVkmo3wL7uCy2bF5w	Fetched 05/27/2026, 8:00:04 PM GMT+8
47	Pinsao	@EugeniaBagyon	2 days ago	Happy viewing po mga kapatid , mula po sa Lokal ng Pinsao, Benguet ❤❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy1gbbagrDTVr8Vizp4AaABAg	Ugy1gbbagrDTVr8Vizp4AaABAg	UCYPXBK11f_PCoETsiPvyeWw	Fetched 05/27/2026, 8:00:04 PM GMT+8
48	Pinsao	@nanajin2	2 days ago	Happy Viewing po from lokal ng Pinsao!	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzImWShra7bqqUw0TV4AaABAg	UgzImWShra7bqqUw0TV4AaABAg	UCKoVHEdrAcZNJE83nRzx7xg	Fetched 05/27/2026, 8:00:04 PM GMT+8
49	Pinsao	@JocelynAngsofan	2 days ago	pagbati mula po sa lokal ng Pinsao, distrito ng Benguet HAPPY VIEWING♥️	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyK-omRCXCECafLUZV4AaABAg	UgyK-omRCXCECafLUZV4AaABAg	UCQuHB6XVkmo3wL7uCy2bF5w	Fetched 05/27/2026, 8:00:04 PM GMT+8
50	Pinsao	@JocelynAngsofan	2 days ago	magandang gabi po☺️ masayang panonood po sa ating lahat mula po sa lokal ng Pinsao, distrito ng Benguet🥰	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugym3aF929b9ecFPsDd4AaABAg	Ugym3aF929b9ecFPsDd4AaABAg	UCQuHB6XVkmo3wL7uCy2bF5w	Fetched 05/27/2026, 8:00:04 PM GMT+8
51	Pinsao	@MelodyPascua-cv6ml	2 days ago	Happy viewing po from lokal ng Pinsao , Distrito ng Benguet	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz9IsoyzjlZnsATrdx4AaABAg	Ugz9IsoyzjlZnsATrdx4AaABAg	UCt0fCZ7BfWtAsjC6WuqK2nA	Fetched 05/27/2026, 8:00:04 PM GMT+8
52	Pinsao	@JocelynAngsofan	2 days ago	happy lunch po mga kapatid☺️ happy viewing ulit mula sa lokal ng Pinsao, distrito ng Benguet🥰	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwWKbY4XeBYMRypz_x4AaABAg	UgwWKbY4XeBYMRypz_x4AaABAg	UCQuHB6XVkmo3wL7uCy2bF5w	Fetched 05/27/2026, 8:00:04 PM GMT+8
53	Pinsao	@JocelynAngsofan	2 days ago	#INCMV BENGUET GOD'S LOVE❤❤❤ / watching po ulit mula sa lokal Pinsao, distrito ng Benguet🥰	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgweMwtVr1_GT7RKcxl4AaABAg	UgweMwtVr1_GT7RKcxl4AaABAg	UCQuHB6XVkmo3wL7uCy2bF5w	Fetched 05/27/2026, 8:00:04 PM GMT+8
54	Pinsao	@JocelynAngsofan	2 days ago	Good morning po, happy monday, happy watching mula sa lokal ng Pinsao, distrito ng Benguet♥️	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwBQTR_70mSX1eT22p4AaABAg	UgwBQTR_70mSX1eT22p4AaABAg	UCQuHB6XVkmo3wL7uCy2bF5w	Fetched 05/27/2026, 8:00:04 PM GMT+8
55	Pinsao	@JocelynAngsofan	2 days ago	GO GO GO BENGUET!♥️ / Nakikiisa po lokal ng Pinsao, distrito ng Benguet, HAPPY VIEWING PO♥️	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyaAunLvRarSUE4FkR4AaABAg	UgyaAunLvRarSUE4FkR4AaABAg	UCQuHB6XVkmo3wL7uCy2bF5w	Fetched 05/27/2026, 8:00:04 PM GMT+8
56	Pinsao	@JocelynAngsofan	2 days ago	happy watching po ulit😁 / sumusuporta lokal ng Pinsao, distrito ng Benguet♥️♥️♥️	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzP2t_vSmIN30XXzVR4AaABAg	UgzP2t_vSmIN30XXzVR4AaABAg	UCQuHB6XVkmo3wL7uCy2bF5w	Fetched 05/27/2026, 8:00:04 PM GMT+8
57	Pinsao	@JocelynAngsofan	2 days ago	let's go Benguet🥰 / fight fight fight! / pagbati mula po sa lokal ng Pinsao, distrito ng Benguet / happy viewing♥️	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzEHerj4PThzIONLLB4AaABAg	UgzEHerj4PThzIONLLB4AaABAg	UCQuHB6XVkmo3wL7uCy2bF5w	Fetched 05/27/2026, 8:00:04 PM GMT+8
58	Pinsao	@JocelynAngsofan	2 days ago	Good morning po, happy viewing sa lahat mula po sa lokal ng Pinsao, Distrito ng Benguet🥰	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugxhd96QKyU3n3qHmYR4AaABAg	Ugxhd96QKyU3n3qHmYR4AaABAg	UCQuHB6XVkmo3wL7uCy2bF5w	Fetched 05/27/2026, 8:00:04 PM GMT+8
