No.,Matched Lokal,Commenter Name,Comment Time,Comment Text,Comment URL,Comment ID,Channel ID,Fetched At
11,Posos,@ANGELOBERTING,3 days ago,Lokal ng Posos❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwvVVSM7cHp_QgQk_F4AaABAg,UgwvVVSM7cHp_QgQk_F4AaABAg,UC9-aYA2fDEQSDzH_ivVIGXw,"Fetched 05/31/2026, 6:00:04 PM GMT+8"
12,Posos,@Denverizz,4 days ago,magandang umaga  / mga kapatid / happy viewing po / mula sa   / lokal ng  / posos. / ❤❤❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxsiA_PCL2g3L2655R4AaABAg,UgxsiA_PCL2g3L2655R4AaABAg,UC4VKnJgOQuFL32_Woob5DDQ,"Fetched 05/31/2026, 6:00:04 PM GMT+8"
13,Posos,@JuneverBalite,4 days ago,God's Love Viewing Na ulit mga Kapatid👐👐👐 /  / -from lokal ng Posos po,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz3OkbO9_aucNcDLwt4AaABAg,Ugz3OkbO9_aucNcDLwt4AaABAg,UCjzdXuqPOjn7R8FEjyDUjgQ,"Fetched 05/31/2026, 6:00:04 PM GMT+8"
14,Posos,@nymphabalite-d9s,4 days ago,Masayang panonood mga kapatid... /  / -Lokal ng Posos,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz8NW_jrcn2p4Q23zx4AaABAg,Ugz8NW_jrcn2p4Q23zx4AaABAg,UC1PiC1UfpyLIGUfOyLOourQ,"Fetched 05/31/2026, 6:00:04 PM GMT+8"
15,Posos,@nymphabalite-d9s,4 days ago,God's Love😍😍 / Magandang umaga po  /  / - Lokal ng Posos,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugxols5YmORBLn12oB54AaABAg,Ugxols5YmORBLn12oB54AaABAg,UC1PiC1UfpyLIGUfOyLOourQ,"Fetched 05/31/2026, 6:00:04 PM GMT+8"
16,Posos,@JuneverBalite,4 days ago,"Good morning mga kapatid, mula po DITO sa lokal ng Posos, Distrito ng Benguet",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwIhcvgLIx-WNtXKzh4AaABAg,UgwIhcvgLIx-WNtXKzh4AaABAg,UCjzdXuqPOjn7R8FEjyDUjgQ,"Fetched 05/31/2026, 6:00:04 PM GMT+8"
17,Posos,@dindofavila7833,5 days ago,Happy viewing po sa lahat ng kapatid sa lokal ng Posos,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzJHsKGVjTlp9wWVBN4AaABAg,UgzJHsKGVjTlp9wWVBN4AaABAg,UCGLQ_x6NrwmKL5xcB9ABYjQ,"Fetched 05/31/2026, 6:00:04 PM GMT+8"
18,Posos,@JazielToriano,5 days ago,Go Benguet!! /  / Mula po sa Lokal ng Posos,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzSoGi0e7bTjcH4OLV4AaABAg,UgzSoGi0e7bTjcH4OLV4AaABAg,UCMCkswkZdjvTstmvTgT1GQA,"Fetched 05/31/2026, 6:00:04 PM GMT+8"
19,Posos,@nymphabalite-d9s,5 days ago,Happy morning viewing po mga kapatid... /  / -Lokal ng Posos,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugyvh8v5emkChOVzlnp4AaABAg,Ugyvh8v5emkChOVzlnp4AaABAg,UC1PiC1UfpyLIGUfOyLOourQ,"Fetched 05/31/2026, 6:00:04 PM GMT+8"
20,Posos,@NeilBerting,5 days ago,"Happy viewing po mga kapatid,mula po sa Lokal ng Posos, Distrito ng Benguet.",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugzl8c65IjRmQ0dsp4R4AaABAg,Ugzl8c65IjRmQ0dsp4R4AaABAg,UCG6-Ups8N-9lDauH1SojOKA,"Fetched 05/31/2026, 6:00:04 PM GMT+8"
21,Posos,@MagieFavila,6 days ago,Maligayang panonood po. Patuloy po tayong makiisa mga kapatid. Mula po sa lokal ng posos. 😅😅😅,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyPgRjpBbFhh-4UTwB4AaABAg,UgyPgRjpBbFhh-4UTwB4AaABAg,UCPxgWF_X8vdxjB9cYpQ6Lew,"Fetched 05/31/2026, 6:00:04 PM GMT+8"
22,Posos,@JazielToriano,6 days ago,Good morning po mga kapatid /  /  / Mula po sa Lokal ng Posos / Distrito ng Benguet  /  / Happy viewing po,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyezkaLRdXlfIvkudh4AaABAg,UgyezkaLRdXlfIvkudh4AaABAg,UCMCkswkZdjvTstmvTgT1GQA,"Fetched 05/31/2026, 6:00:04 PM GMT+8"
23,Posos,@TrexySingle,6 days ago,"Hallow po da mga Kapatid loacan antamok mostana po Jan, local ng posos bamabati po",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgztUz5cYozRKQCRRQN4AaABAg,UgztUz5cYozRKQCRRQN4AaABAg,UCE8byCNBs0e8HDIokB08ogA,"Fetched 05/31/2026, 6:00:04 PM GMT+8"
24,Posos,@dindofavila7833,7 days ago,Happy viewing po mga kapatid mula po sa lokal ng posos🎉🎉🎉,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugwj_BxPuAkq2gZkYMN4AaABAg,Ugwj_BxPuAkq2gZkYMN4AaABAg,UCGLQ_x6NrwmKL5xcB9ABYjQ,"Fetched 05/31/2026, 6:00:04 PM GMT+8"
25,Posos,@MeekDexterity,7 days ago,GO BENGUET!! FIGHT FIGHT FIGHT FROM POSOS🎉🎉,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy8y6HIo1PBSPhB9Ol4AaABAg,Ugy8y6HIo1PBSPhB9Ol4AaABAg,UCsjeR5lT3v2ma2_gi3SBn3Q,"Fetched 05/31/2026, 6:00:04 PM GMT+8"
26,Posos,@dindofavila7833,9 days ago,Hello po sa lahat ng kapatid sa lokal ng Posos. let's fight,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzwMNGuU-mNS5a10z14AaABAg,UgzwMNGuU-mNS5a10z14AaABAg,UCGLQ_x6NrwmKL5xcB9ABYjQ,"Fetched 05/31/2026, 6:00:04 PM GMT+8"
27,Posos,@MagieFavila,9 days ago,Patuloy po nating suportahan ang ating entry. Go go go. Benguet. Fight fight fight. Mula po sa lokal ng posos😅😅😅,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugzr3NEzU_h9CltCC7p4AaABAg,Ugzr3NEzU_h9CltCC7p4AaABAg,UCPxgWF_X8vdxjB9cYpQ6Lew,"Fetched 05/31/2026, 6:00:04 PM GMT+8"
28,Posos,@dindofavila7833,9 days ago,Happy viewing po sa mga kapatid sa lokal ng posos,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz9rWc7DdNEpzRRyDt4AaABAg,Ugz9rWc7DdNEpzRRyDt4AaABAg,UCGLQ_x6NrwmKL5xcB9ABYjQ,"Fetched 05/31/2026, 6:00:04 PM GMT+8"
29,Posos,@MeekDexterity,10 days ago,happy watching po from posos🥰🎉,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyafNWJsVZ1_Fnbqj14AaABAg,UgyafNWJsVZ1_Fnbqj14AaABAg,UCsjeR5lT3v2ma2_gi3SBn3Q,"Fetched 05/31/2026, 6:00:04 PM GMT+8"
30,Posos,@MagieFavila,10 days ago,Shout out po sa lahat ng mga kapatid dito sa lokal ng posos. Distrito ng benguet. Maligayang panonood po. 😅😅😅,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw93itJZt44PHdgvbl4AaABAg,Ugw93itJZt44PHdgvbl4AaABAg,UCPxgWF_X8vdxjB9cYpQ6Lew,"Fetched 05/31/2026, 6:00:04 PM GMT+8"
31,Posos,@JuneverBalite,11 days ago,Morning viewing from Kalihim an ng Lokal ng Posos😍 Greetings to my Nathalia😘😘😘,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyAkQiNescCoosqQ-l4AaABAg,UgyAkQiNescCoosqQ-l4AaABAg,UCjzdXuqPOjn7R8FEjyDUjgQ,"Fetched 05/31/2026, 6:00:04 PM GMT+8"
32,Posos,@nymphabalite-d9s,11 days ago,Yeheeey viewing brethren from lokal ng Posos👍👍👍,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzAywHOSdLe3--SOuZ4AaABAg,UgzAywHOSdLe3--SOuZ4AaABAg,UC1PiC1UfpyLIGUfOyLOourQ,"Fetched 05/31/2026, 6:00:04 PM GMT+8"
33,Posos,@OmegaGreen,11 days ago,"Happy watching mga kapatid, mula po sa lokal ng Posos",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxkRGeqNPMY9BQAvMJ4AaABAg,UgxkRGeqNPMY9BQAvMJ4AaABAg,UCpkhzfMMak_uDbf9hZmdBKg,"Fetched 05/31/2026, 6:00:04 PM GMT+8"
34,Posos,@SocialwithBruno,12 days ago (edited),"Gandang hapon mga kbgs, happy viewing po / Mula po sa inyong mga kapatid sa lokal ng Posos 🎉🎉",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy8i5KJMwLHO09Ubtp4AaABAg,Ugy8i5KJMwLHO09Ubtp4AaABAg,UCoqBt9-e8BZq6jZghThCVjQ,"Fetched 05/31/2026, 6:00:04 PM GMT+8"
35,Posos,@MagieFavila,12 days ago,Gandang tanghali po sa lahat ng mga kapatid sa buong distrito ng benguet. Masayang panonood po. Mula sa lokal ng posos. ❤❤❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzjlJcWL-U2t0_EdJB4AaABAg,UgzjlJcWL-U2t0_EdJB4AaABAg,UCPxgWF_X8vdxjB9cYpQ6Lew,"Fetched 05/31/2026, 6:00:04 PM GMT+8"
36,Posos,@VenusBalite,12 days ago,Goodmorning po😊 / Watching from lokal ng Posos🫶,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz4YvWXkL0EL5ljq_94AaABAg,Ugz4YvWXkL0EL5ljq_94AaABAg,UCUKkJqciOO_uazQJMUCTMug,"Fetched 05/31/2026, 6:00:04 PM GMT+8"
37,Posos,@dindofavila7833,12 days ago,Magandang umaga po sa lahat ng mga kapatid dito sa distrito ng Benguet. Pagbati ay mula sa mga kapatid sa lokal ng Posos,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwSGzpCR70v4cOkwOd4AaABAg,UgwSGzpCR70v4cOkwOd4AaABAg,UCGLQ_x6NrwmKL5xcB9ABYjQ,"Fetched 05/31/2026, 6:00:04 PM GMT+8"
38,Posos,@dindofavila7833,12 days ago,Happy viewing sa mga kapatid sa lokal ng binanga. Pagbati mula sa lokal ng posos,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwAIj-P_hJVbiCDF654AaABAg,UgwAIj-P_hJVbiCDF654AaABAg,UCGLQ_x6NrwmKL5xcB9ABYjQ,"Fetched 05/31/2026, 6:00:04 PM GMT+8"
39,Posos,@dindofavila7833,13 days ago,Magandang hapon po sa lahat ng mga kapatid sa distrito ng benguet. Pagbati mula sa lokal ng Posos,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugwc8GL5YiOzbwPn_Qx4AaABAg,Ugwc8GL5YiOzbwPn_Qx4AaABAg,UCGLQ_x6NrwmKL5xcB9ABYjQ,"Fetched 05/31/2026, 6:00:04 PM GMT+8"
40,Posos,@dindofavila7833,13 days ago,Happy viewing po sa pahat ng mga laptid sa lokal ng posos.,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx17ibkOWgLfV5fRZt4AaABAg,Ugx17ibkOWgLfV5fRZt4AaABAg,UCGLQ_x6NrwmKL5xcB9ABYjQ,"Fetched 05/31/2026, 6:00:04 PM GMT+8"
41,Posos,@MeekDexterity,13 days ago,Happy viewing po mga kpatid!! sa lokal po ng posos!!! FIGHT FIGHT FIGHT!!!🎉🎉,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy1M4kQaMWs-EGAg2J4AaABAg,Ugy1M4kQaMWs-EGAg2J4AaABAg,UCsjeR5lT3v2ma2_gi3SBn3Q,"Fetched 05/31/2026, 6:00:04 PM GMT+8"
42,Posos,@dindofavila7833,13 days ago,Congratulation sa lahat ng mga kapatid sa lokal ng Posos Distrito ng Benguet. Dahilnsq pakikipagkaisa niyo sa landscaping,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxUm4JQ--e5Zas4evt4AaABAg,UgxUm4JQ--e5Zas4evt4AaABAg,UCGLQ_x6NrwmKL5xcB9ABYjQ,"Fetched 05/31/2026, 6:00:04 PM GMT+8"
43,Posos,@devinapanos,13 days ago,Happy watching po mga Kapatid❤ / From lokal ng Posos,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw1qEfmHPYD3yjmns14AaABAg,Ugw1qEfmHPYD3yjmns14AaABAg,UC4l0axeJ3d9-K8_kRMOXmLg,"Fetched 05/31/2026, 6:00:04 PM GMT+8"
44,Posos,@MagieFavila,13 days ago,Happy viewing po mga kapatid. Enjoy watching po. Mula sa lokal ng posos. ❤❤❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz1s2vp7xk5aSw9YrJ4AaABAg,Ugz1s2vp7xk5aSw9YrJ4AaABAg,UCPxgWF_X8vdxjB9cYpQ6Lew,"Fetched 05/31/2026, 6:00:04 PM GMT+8"
45,Posos,@NeilBerting,13 days ago,"Happy viewing po mga kapatid mula sa lokal ng Posos,  / Distrito ng Benguet",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz8VKv7eB9-RyqzaVJ4AaABAg,Ugz8VKv7eB9-RyqzaVJ4AaABAg,UCG6-Ups8N-9lDauH1SojOKA,"Fetched 05/31/2026, 6:00:04 PM GMT+8"
46,Posos,@MeekDexterity,13 days ago,BENGUET! FIGHT! FIGHT! FIGHT! from posos po!!,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgylDYXV5684UWa1uIt4AaABAg,UgylDYXV5684UWa1uIt4AaABAg,UCsjeR5lT3v2ma2_gi3SBn3Q,"Fetched 05/31/2026, 6:00:04 PM GMT+8"
47,Posos,@LaurenceLonWasit,13 days ago (edited),Magandang Gabi Po Mga kapatid💚🇮🇹 Happy Viewing po / Lokal NG Posos Distrito ng Benguet😊😊😊😊,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwMACd4ZVImX_HI4Fx4AaABAg,UgwMACd4ZVImX_HI4Fx4AaABAg,UCW4N2Jtt2njDkr3q3EhguCQ,"Fetched 05/31/2026, 6:00:04 PM GMT+8"
48,Posos,@annaelsa5430,13 days ago,Happy viewing from lokal NG posos,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzSEGUgNUkYF46MbYB4AaABAg,UgzSEGUgNUkYF46MbYB4AaABAg,UChos2ikQnStNdJQ9__GRDMw,"Fetched 05/31/2026, 6:00:04 PM GMT+8"
49,Posos,@VenusBalite,2 weeks ago,Hello po👋 / Happy Viewing🫶 / From Lokal ng Posos-Benguet / 💚🤍❤️,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyFGDo7J7zpSYYtIYF4AaABAg,UgyFGDo7J7zpSYYtIYF4AaABAg,UCUKkJqciOO_uazQJMUCTMug,"Fetched 05/31/2026, 6:00:04 PM GMT+8"
50,Posos,@SKY1-m3k,2 weeks ago,Full support from local Ng posos🥰,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxgkHg1BzTV1LZDwKB4AaABAg,UgxgkHg1BzTV1LZDwKB4AaABAg,UCoSSG2Riy3pLh1_ysDfDCbw,"Fetched 05/31/2026, 6:00:04 PM GMT+8"
51,Posos,@nymphabalite-d9s,2 weeks ago,Greetings po mula sa Registry section/Kalihiman ng lokal ng Posos,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwJd9Boq9z9Z-IvvJB4AaABAg,UgwJd9Boq9z9Z-IvvJB4AaABAg,UC1PiC1UfpyLIGUfOyLOourQ,"Fetched 05/31/2026, 6:00:04 PM GMT+8"
52,Posos,@MeekDexterity,2 weeks ago,good afternoon po! happy watching po sa lokal ng posos,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwfHoz1SIUNVAB8bN14AaABAg,UgwfHoz1SIUNVAB8bN14AaABAg,UCsjeR5lT3v2ma2_gi3SBn3Q,"Fetched 05/31/2026, 6:00:04 PM GMT+8"
53,Posos,@benitojr-v6w,2 weeks ago,Happy watching po mga kapatid...!!!! /  / Mula po sa lokal ng Posos,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwwgENFSXofjHOS5eV4AaABAg,UgwwgENFSXofjHOS5eV4AaABAg,UCDLY186szI7EjdCMBQ8LRmw,"Fetched 05/31/2026, 6:00:04 PM GMT+8"
54,Posos,@NeilBerting,2 weeks ago,"Happy viewing po mga kapatid mula sa lokal ng Posos, Distrito ng Benguet",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgykyPOGT9BxM8ao3Nd4AaABAg,UgykyPOGT9BxM8ao3Nd4AaABAg,UCG6-Ups8N-9lDauH1SojOKA,"Fetched 05/31/2026, 6:00:04 PM GMT+8"
55,Posos,@MeekDexterity,2 weeks ago,"watching po sa Lokal ng Posos, Districto ng Benguet💚🤍❤️",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz8-tqj-jQHgTgvPHl4AaABAg,Ugz8-tqj-jQHgTgvPHl4AaABAg,UCsjeR5lT3v2ma2_gi3SBn3Q,"Fetched 05/31/2026, 6:00:04 PM GMT+8"
56,Posos,@MagieFavila,2 weeks ago,Good morning po sa lahat ng mga kapatid sa distrito ng benguet. Maligayang panonood po. Mula sa lokal ng posos,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzQ58B07un4j7JjOh94AaABAg,UgzQ58B07un4j7JjOh94AaABAg,UCPxgWF_X8vdxjB9cYpQ6Lew,"Fetched 05/31/2026, 6:00:04 PM GMT+8"
57,Posos,@MagieFavila,2 weeks ago,Good morning mga kapatid kumusta po kayong lahat . Pagbati mula po sa lokal ng posos. 😅😅😅,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyqeRYW9T1wirEuKaJ4AaABAg,UgyqeRYW9T1wirEuKaJ4AaABAg,UCPxgWF_X8vdxjB9cYpQ6Lew,"Fetched 05/31/2026, 6:00:04 PM GMT+8"
58,Posos,@devinapanos,2 weeks ago,Magandang gabi po mga kapatid.mula sa lokal ng Posos❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugytr0SL9h5LKUeFbvt4AaABAg,Ugytr0SL9h5LKUeFbvt4AaABAg,UC4l0axeJ3d9-K8_kRMOXmLg,"Fetched 05/31/2026, 6:00:04 PM GMT+8"
59,Posos,@JoshuaMartin-f5h,2 weeks ago,Happy watching po from lokal ng posos,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxDZriL8zxxE8qBMDR4AaABAg,UgxDZriL8zxxE8qBMDR4AaABAg,UC-fRnONjbNx5MBFV6iyJbyg,"Fetched 05/31/2026, 6:00:04 PM GMT+8"
60,Posos,@dindofavila7833,2 weeks ago,"Hello po sa lahat ng kapatid sa distrito ng benguet, pagbati mula sa lokal ng posos",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxWglFYmuCSvCqCEEd4AaABAg,UgxWglFYmuCSvCqCEEd4AaABAg,UCGLQ_x6NrwmKL5xcB9ABYjQ,"Fetched 05/31/2026, 6:00:04 PM GMT+8"
61,Posos,@JuneverBalite,2 weeks ago,Greeting po Mula sa kalihim an ng lokal ng Posos...Go Benguet👍,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwfCVCGFM22HQgF_R14AaABAg,UgwfCVCGFM22HQgF_R14AaABAg,UCjzdXuqPOjn7R8FEjyDUjgQ,"Fetched 05/31/2026, 6:00:04 PM GMT+8"
62,Posos,@dindofavila7833,2 weeks ago,"Binabati ko po ang lahat ng mga  kapatid sa lokal ng Posos, distrito ng Beguet. Maligayang panonood po.",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugzb3IZTMM1igtZBy1x4AaABAg,Ugzb3IZTMM1igtZBy1x4AaABAg,UCGLQ_x6NrwmKL5xcB9ABYjQ,"Fetched 05/31/2026, 6:00:04 PM GMT+8"
63,Posos,@MagieFavila,2 weeks ago,Maligayang panonood po mga kapatid. Mula po sa lokal ng posos❤❤❤❤❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugxv0udmRWGL6tlw25R4AaABAg,Ugxv0udmRWGL6tlw25R4AaABAg,UCPxgWF_X8vdxjB9cYpQ6Lew,"Fetched 05/31/2026, 6:00:04 PM GMT+8"
64,Posos,@JonnerGuilod-ye5rs,2 weeks ago,"Happy Watching po mula sa Lokal ng Baguio City! /  / 🍓🍓🍓 /  / Pagbati po sa mga Binhi sa Lokal ng Posos,nood na po mga Kapatid! /  / -BinDO🌱",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwMaV4ktJIIsQEa8wt4AaABAg,UgwMaV4ktJIIsQEa8wt4AaABAg,UCqAZvKcFKWAYBEWjNAhZEZw,"Fetched 05/31/2026, 6:00:04 PM GMT+8"
65,Posos,@EDSONSEPOL,2 weeks ago,"Happy viewing po while eating mga kapatid😊mula po dito sa lokal ng posos, benguet...",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzhdL6R4c9hu92jGJh4AaABAg,UgzhdL6R4c9hu92jGJh4AaABAg,UChgsTw_5-VYICNEvVUOm5Jw,"Fetched 05/31/2026, 6:00:04 PM GMT+8"
66,Posos,@nymphabalite-d9s,2 weeks ago,Happy viewing po from Kalihiman ng lokal ng Posos,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzEtR7bjM4ngZdt__94AaABAg,UgzEtR7bjM4ngZdt__94AaABAg,UC1PiC1UfpyLIGUfOyLOourQ,"Fetched 05/31/2026, 6:00:04 PM GMT+8"
67,Posos,@MagieFavila,2 weeks ago,Good morning po mga kapatid. Happy viewing po. Mula po sa lokal ng posos. ❤❤❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyLWmPB7TcNRemLAX54AaABAg,UgyLWmPB7TcNRemLAX54AaABAg,UCPxgWF_X8vdxjB9cYpQ6Lew,"Fetched 05/31/2026, 6:00:04 PM GMT+8"
68,Posos,@devinapanos,2 weeks ago,GOD'S LOVE ❤☝️ / lokal ng Posos❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx8wUTO6QaF4OKPtPF4AaABAg,Ugx8wUTO6QaF4OKPtPF4AaABAg,UC4l0axeJ3d9-K8_kRMOXmLg,"Fetched 05/31/2026, 6:00:04 PM GMT+8"
69,Posos,@JazielToriano,2 weeks ago,Happy viewing /  mula po sa Lokal ng Posos / District ng Benguet,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugyq7wvY_jQWXah5Tr14AaABAg,Ugyq7wvY_jQWXah5Tr14AaABAg,UCMCkswkZdjvTstmvTgT1GQA,"Fetched 05/31/2026, 6:00:04 PM GMT+8"
70,Posos,@MagieFavila,2 weeks ago,Magandang umaga po mga kapatid. Happy viewing po sa lahat ng mga kapatid sa distrito ng benguet. Mula po sa lokal ng posos.,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwVW2IcXaXQueAsR2J4AaABAg,UgwVW2IcXaXQueAsR2J4AaABAg,UCPxgWF_X8vdxjB9cYpQ6Lew,"Fetched 05/31/2026, 6:00:04 PM GMT+8"
