No.,Matched Lokal,Commenter Name,Comment Time,Comment Text,Comment URL,Comment ID,Channel ID,Fetched At
11,Atok Gold,@Jermiejade,11 days ago,May Oras pa go BENGUET Mula sa LoKAL Ng ATOK GOLD,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy9Wz2AClSqZbaG1iB4AaABAg,Ugy9Wz2AClSqZbaG1iB4AaABAg,UCZ6UJXSjEyimpxsNE0rYrBw,"Fetched 06/08/2026, 10:00:05 PM GMT+8"
12,Atok Gold,@Jermiejade,11 days ago,Habol pa Po Mula sa LoKAL Ng ATOK GOLD,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgykB4e8G4yBrbTzY0V4AaABAg,UgykB4e8G4yBrbTzY0V4AaABAg,UCZ6UJXSjEyimpxsNE0rYrBw,"Fetched 06/08/2026, 10:00:05 PM GMT+8"
13,Atok Gold,@Jermiejade,11 days ago,Happy viewing Po Mula sa LoKAL Ng ATOK GOLD,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyFZQrcudM0TgmUB7V4AaABAg,UgyFZQrcudM0TgmUB7V4AaABAg,UCZ6UJXSjEyimpxsNE0rYrBw,"Fetched 06/08/2026, 10:00:05 PM GMT+8"
14,Atok Gold,@Jermiejade,11 days ago,Go BENGUET top 1 spot Mula sa LoKAL Ng ATOK GOLD BENGUET,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwVfyo5w6Ah2YeoDhl4AaABAg,UgwVfyo5w6Ah2YeoDhl4AaABAg,UCZ6UJXSjEyimpxsNE0rYrBw,"Fetched 06/08/2026, 10:00:05 PM GMT+8"
15,Atok Gold,@Jermiejade,11 days ago,Keep on watching from LOKAL NG ATOK GOLD BENGUET,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxhIQ7Wp3n8pyD-uVJ4AaABAg,UgxhIQ7Wp3n8pyD-uVJ4AaABAg,UCZ6UJXSjEyimpxsNE0rYrBw,"Fetched 06/08/2026, 10:00:05 PM GMT+8"
16,Atok Gold,@Jermiejade,11 days ago,Kami ay lubos na nakikipagkaiisa Mula sa LoKAL Ng ATOK GOLD,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugzv5FETFg2e421Hxqh4AaABAg,Ugzv5FETFg2e421Hxqh4AaABAg,UCZ6UJXSjEyimpxsNE0rYrBw,"Fetched 06/08/2026, 10:00:05 PM GMT+8"
17,Atok Gold,@Jermiejade,11 days ago,Kami Po ay bumabati sa lahat Ng MT Ng LOKAL NG ATOK GOLD BENGUET,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugyf2kBCAv90hVWOCzJ4AaABAg,Ugyf2kBCAv90hVWOCzJ4AaABAg,UCZ6UJXSjEyimpxsNE0rYrBw,"Fetched 06/08/2026, 10:00:05 PM GMT+8"
18,Atok Gold,@Jermiejade,11 days ago,Naimbag nga rabii kakabsat Mula sa LoKAL Ng ATOK GOLD,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugzd7FRfRDbIiL37vzp4AaABAg,Ugzd7FRfRDbIiL37vzp4AaABAg,UCZ6UJXSjEyimpxsNE0rYrBw,"Fetched 06/08/2026, 10:00:05 PM GMT+8"
19,Atok Gold,@Jermiejade,11 days ago,Keep on watching from LOKAL NG ATOK GOLD BENGUET,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyY7r5iBXhVbA4a6X94AaABAg,UgyY7r5iBXhVbA4a6X94AaABAg,UCZ6UJXSjEyimpxsNE0rYrBw,"Fetched 06/08/2026, 10:00:05 PM GMT+8"
20,Atok Gold,@Jermiejade,11 days ago,Ajah fighting BENGUET Mula sa LoKAL Ng ATOK GOLD,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwojJgAyQ4p6XdpV6B4AaABAg,UgwojJgAyQ4p6XdpV6B4AaABAg,UCZ6UJXSjEyimpxsNE0rYrBw,"Fetched 06/08/2026, 10:00:05 PM GMT+8"
21,Atok Gold,@Jermiejade,11 days ago,Big support from lOKAL ATOK GOLD BENGUET,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyoD2wwfmL-gc3R3-d4AaABAg,UgyoD2wwfmL-gc3R3-d4AaABAg,UCZ6UJXSjEyimpxsNE0rYrBw,"Fetched 06/08/2026, 10:00:05 PM GMT+8"
22,Atok Gold,@Jermiejade,11 days ago,Kaya pa go BENGUET Mula sa LoKAL Ng ATOK GOLD BENGUET,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzCDKpjsH3Xr6SN18t4AaABAg,UgzCDKpjsH3Xr6SN18t4AaABAg,UCZ6UJXSjEyimpxsNE0rYrBw,"Fetched 06/08/2026, 10:00:05 PM GMT+8"
23,Atok Gold,@Jermiejade,11 days ago,Keep on watching from LOKAL NG ATOK GOLD BENGUET,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzpDYWAxd-xwxKrVWZ4AaABAg,UgzpDYWAxd-xwxKrVWZ4AaABAg,UCZ6UJXSjEyimpxsNE0rYrBw,"Fetched 06/08/2026, 10:00:05 PM GMT+8"
24,Atok Gold,@Jermiejade,11 days ago,We got the power the strength to believe Go BENGUET Mula sa LoKAL Ng ATOK GOLD,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzjaqRVlmaYlj-UveJ4AaABAg,UgzjaqRVlmaYlj-UveJ4AaABAg,UCZ6UJXSjEyimpxsNE0rYrBw,"Fetched 06/08/2026, 10:00:05 PM GMT+8"
25,Atok Gold,@Jermiejade,11 days ago,Enjoy watching from LOKAL NG ATOK GOLD,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwxqKd17hu9t7pG1Ld4AaABAg,UgwxqKd17hu9t7pG1Ld4AaABAg,UCZ6UJXSjEyimpxsNE0rYrBw,"Fetched 06/08/2026, 10:00:05 PM GMT+8"
26,Atok Gold,@Jermiejade,11 days ago,Ang gagaling Ng cast congratulations Po Mula sa LoKAL Ng ATOK GOLD,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwufOWTio_Rc96Y0kV4AaABAg,UgwufOWTio_Rc96Y0kV4AaABAg,UCZ6UJXSjEyimpxsNE0rYrBw,"Fetched 06/08/2026, 10:00:05 PM GMT+8"
27,Atok Gold,@Jermiejade,11 days ago,Just keep watching from LOKAL NG ATOK GOLD BENGUET,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugyc5AFevJdy0IGa5oJ4AaABAg,Ugyc5AFevJdy0IGa5oJ4AaABAg,UCZ6UJXSjEyimpxsNE0rYrBw,"Fetched 06/08/2026, 10:00:05 PM GMT+8"
28,Atok Gold,@Jermiejade,11 days ago,Keep watching from LOKAL NG ATOK GOLD BENGUET,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzRyzYgHtxNhbv2_Nt4AaABAg,UgzRyzYgHtxNhbv2_Nt4AaABAg,UCZ6UJXSjEyimpxsNE0rYrBw,"Fetched 06/08/2026, 10:00:05 PM GMT+8"
29,Atok Gold,@Jermiejade,11 days ago,Hahabol pa Po BENGUET Mula sa LoKAL Ng ATOK GOLD BENGUET,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx-zonNJNUFbxf2OS54AaABAg,Ugx-zonNJNUFbxf2OS54AaABAg,UCZ6UJXSjEyimpxsNE0rYrBw,"Fetched 06/08/2026, 10:00:05 PM GMT+8"
30,Atok Gold,@Jermiejade,11 days ago,Sige lang Po full support pa Po Mula sa LoKAL Ng ATOK GOLD,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzpK01IpPo88Y_Iqnl4AaABAg,UgzpK01IpPo88Y_Iqnl4AaABAg,UCZ6UJXSjEyimpxsNE0rYrBw,"Fetched 06/08/2026, 10:00:05 PM GMT+8"
31,Atok Gold,@Jermiejade,11 days ago,Watch 1 watch all Tayo Mula sa LoKAL Ng ATOK GOLD,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyyMk68xQlr2EsMIh14AaABAg,UgyyMk68xQlr2EsMIh14AaABAg,UCZ6UJXSjEyimpxsNE0rYrBw,"Fetched 06/08/2026, 10:00:05 PM GMT+8"
32,Atok Gold,@Jermiejade,11 days ago,Kaya pa go BENGUET Mula sa LoKAL Ng ATOK GOLD,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz3wDjiJIp4w31w7bt4AaABAg,Ugz3wDjiJIp4w31w7bt4AaABAg,UCZ6UJXSjEyimpxsNE0rYrBw,"Fetched 06/08/2026, 10:00:05 PM GMT+8"
33,Atok Gold,@Jermiejade,11 days ago,Yeha go BENGUET Mula sa LoKAL Ng ATOK GOLD,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyFDLZx-kemWsXld-R4AaABAg,UgyFDLZx-kemWsXld-R4AaABAg,UCZ6UJXSjEyimpxsNE0rYrBw,"Fetched 06/08/2026, 10:00:05 PM GMT+8"
34,Atok Gold,@Jermiejade,11 days ago,Go BENGUET top 1 spot Mula sa LoKAL Ng ATOK GOLD,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyNXLJPHRFwTDhMNNZ4AaABAg,UgyNXLJPHRFwTDhMNNZ4AaABAg,UCZ6UJXSjEyimpxsNE0rYrBw,"Fetched 06/08/2026, 10:00:05 PM GMT+8"
35,Atok Gold,@Jermiejade,11 days ago,Keep on watching from LOKAL NG ATOK GOLD BENGUET,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyHlZqSXD4BYBKwpTl4AaABAg,UgyHlZqSXD4BYBKwpTl4AaABAg,UCZ6UJXSjEyimpxsNE0rYrBw,"Fetched 06/08/2026, 10:00:05 PM GMT+8"
36,Atok Gold,@Jermiejade,11 days ago,Sige lang Sige kaya pa habol Mula sa LoKAL Ng ATOK GOLD,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzaktGxBllSjAU05q94AaABAg,UgzaktGxBllSjAU05q94AaABAg,UCZ6UJXSjEyimpxsNE0rYrBw,"Fetched 06/08/2026, 10:00:05 PM GMT+8"
37,Atok Gold,@joy-d3n4u,11 days ago,🌻masayang panonood po / pakikiisa ay buong-puso / 🌸🌼panoorin palagi / tangkilikin parati / @@lokal ng atok gold##,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgySA0d6lkXuwYSS_bd4AaABAg,UgySA0d6lkXuwYSS_bd4AaABAg,UCdSHn503pqXwdsqmLKce88g,"Fetched 06/08/2026, 10:00:05 PM GMT+8"
38,Atok Gold,@Jermiejade,11 days ago,Pagbati po Mula sa LoKAL Ng ATOK GOLD,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxZx30cIEjtYLHWqXJ4AaABAg,UgxZx30cIEjtYLHWqXJ4AaABAg,UCZ6UJXSjEyimpxsNE0rYrBw,"Fetched 06/08/2026, 10:00:05 PM GMT+8"
39,Atok Gold,@Jermiejade,11 days ago,Ajah fighting BENGUET Mula sa LoKAL Ng ATOK GOLD,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyA1_WAFJNHXPE6DQZ4AaABAg,UgyA1_WAFJNHXPE6DQZ4AaABAg,UCZ6UJXSjEyimpxsNE0rYrBw,"Fetched 06/08/2026, 10:00:05 PM GMT+8"
40,Atok Gold,@Jermiejade,11 days ago,Fighting watch and enjoy Mula sa LoKAL Ng ATOK GOLD,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx-iKI215YoTBVwIOJ4AaABAg,Ugx-iKI215YoTBVwIOJ4AaABAg,UCZ6UJXSjEyimpxsNE0rYrBw,"Fetched 06/08/2026, 10:00:05 PM GMT+8"
41,Atok Gold,@Jermiejade,11 days ago,Greetings from lOKAL ATOK GOLD BENGUET,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw75oEzLZtvLNGvxWV4AaABAg,Ugw75oEzLZtvLNGvxWV4AaABAg,UCZ6UJXSjEyimpxsNE0rYrBw,"Fetched 06/08/2026, 10:00:05 PM GMT+8"
42,Atok Gold,@Jermiejade,11 days ago,Kaya pa go BENGUET Mula sa LoKAL Ng ATOK GOLD,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugxb8GZRdA_Lf8d_0o94AaABAg,Ugxb8GZRdA_Lf8d_0o94AaABAg,UCZ6UJXSjEyimpxsNE0rYrBw,"Fetched 06/08/2026, 10:00:05 PM GMT+8"
43,Atok Gold,@Jermiejade,11 days ago,Happy evenings Mula sa LoKAL Ng ATOK GOLD BENGUET,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwPFWGhJ2daRirqzJV4AaABAg,UgwPFWGhJ2daRirqzJV4AaABAg,UCZ6UJXSjEyimpxsNE0rYrBw,"Fetched 06/08/2026, 10:00:05 PM GMT+8"
44,Atok Gold,@Jermiejade,11 days ago,Happy viewing Po Mula sa LoKAL Ng ATOK GOLD BENGUET,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx08U3t1QAgzfonmJl4AaABAg,Ugx08U3t1QAgzfonmJl4AaABAg,UCZ6UJXSjEyimpxsNE0rYrBw,"Fetched 06/08/2026, 10:00:05 PM GMT+8"
45,Atok Gold,@Jermiejade,11 days ago,Watch 1 watch all Tayo Mula sa LoKAL Ng ATOK GOLD,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwmgA9VL3VoByVDApV4AaABAg,UgwmgA9VL3VoByVDApV4AaABAg,UCZ6UJXSjEyimpxsNE0rYrBw,"Fetched 06/08/2026, 10:00:05 PM GMT+8"
46,Atok Gold,@Jermiejade,11 days ago,Yehaa . BENGUET Tayo Mula sa LoKAL Ng ATOK GOLD BENGUET,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzsVcS2HvBZHhZB6t14AaABAg,UgzsVcS2HvBZHhZB6t14AaABAg,UCZ6UJXSjEyimpxsNE0rYrBw,"Fetched 06/08/2026, 10:00:05 PM GMT+8"
47,Atok Gold,@Jermiejade,11 days ago,Gogogo BENGUET Mula sa LoKAL Ng ATOK GOLD,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz39yJyzk0wAvPyX9F4AaABAg,Ugz39yJyzk0wAvPyX9F4AaABAg,UCZ6UJXSjEyimpxsNE0rYrBw,"Fetched 06/08/2026, 10:00:05 PM GMT+8"
48,Atok Gold,@Jermiejade,11 days ago,Gud evening Mula sa LoKAL Ng ATOK GOLD BENGUET,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzHDw8x5xS_zGmEuqR4AaABAg,UgzHDw8x5xS_zGmEuqR4AaABAg,UCZ6UJXSjEyimpxsNE0rYrBw,"Fetched 06/08/2026, 10:00:05 PM GMT+8"
49,Atok Gold,@Jermiejade,11 days ago,Enjoy watching from LOKAL NG ATOK GOLD,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxqXr754nrkHpp9au94AaABAg,UgxqXr754nrkHpp9au94AaABAg,UCZ6UJXSjEyimpxsNE0rYrBw,"Fetched 06/08/2026, 10:00:05 PM GMT+8"
50,Atok Gold,@Jermiejade,11 days ago,Habol pa Po go BENGUET Mula sa LoKAL Ng ATOK GOLD,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugzxm_r9jljYT9Hd2uF4AaABAg,Ugzxm_r9jljYT9Hd2uF4AaABAg,UCZ6UJXSjEyimpxsNE0rYrBw,"Fetched 06/08/2026, 10:00:05 PM GMT+8"
51,Atok Gold,@Jermiejade,11 days ago,Full support from lOKAL ATOK GOLD BENGUET,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzJxLTsakX9lWvsvz94AaABAg,UgzJxLTsakX9lWvsvz94AaABAg,UCZ6UJXSjEyimpxsNE0rYrBw,"Fetched 06/08/2026, 10:00:05 PM GMT+8"
52,Atok Gold,@Jermiejade,11 days ago,Gogogo BENGUET Mula sa LoKAL Ng ATOK GOLD BENGUET,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw1v9ySMticHUiYyXx4AaABAg,Ugw1v9ySMticHUiYyXx4AaABAg,UCZ6UJXSjEyimpxsNE0rYrBw,"Fetched 06/08/2026, 10:00:05 PM GMT+8"
53,Atok Gold,@Jermiejade,11 days ago,Happy viewing Po Mula sa LoKAL Ng ATOK GOLD,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzYPX9Twvu8mPCy_aR4AaABAg,UgzYPX9Twvu8mPCy_aR4AaABAg,UCZ6UJXSjEyimpxsNE0rYrBw,"Fetched 06/08/2026, 10:00:05 PM GMT+8"
54,Atok Gold,@Jermiejade,11 days ago,Keep on watching from LOKAL NG ATOK GOLD BENGUET,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyzNGe81UbnRupKapB4AaABAg,UgyzNGe81UbnRupKapB4AaABAg,UCZ6UJXSjEyimpxsNE0rYrBw,"Fetched 06/08/2026, 10:00:05 PM GMT+8"
55,Atok Gold,@Jermiejade,11 days ago,Kaya pa go BENGUET Mula sa LoKAL Ng ATOK GOLD,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyYzyaQnR19wh11PZJ4AaABAg,UgyYzyaQnR19wh11PZJ4AaABAg,UCZ6UJXSjEyimpxsNE0rYrBw,"Fetched 06/08/2026, 10:00:05 PM GMT+8"
56,Atok Gold,@Jermiejade,11 days ago,Fighting watch the entry higher level Mula sa LoKAL Ng ATOK GOLD BENGUET,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwA_qfmqFfbVkILJYl4AaABAg,UgwA_qfmqFfbVkILJYl4AaABAg,UCZ6UJXSjEyimpxsNE0rYrBw,"Fetched 06/08/2026, 10:00:05 PM GMT+8"
57,Atok Gold,@Jermiejade,11 days ago,Go BENGUET top 1 spot Mula sa LoKAL Ng ATOK GOLD BENGUET,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzOJFvIRfrcrJSHuGN4AaABAg,UgzOJFvIRfrcrJSHuGN4AaABAg,UCZ6UJXSjEyimpxsNE0rYrBw,"Fetched 06/08/2026, 10:00:05 PM GMT+8"
58,Atok Gold,@Jermiejade,11 days ago,Greetings from lOKAL ATOK GOLD BENGUET,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwlsBHaMDq7UExFitZ4AaABAg,UgwlsBHaMDq7UExFitZ4AaABAg,UCZ6UJXSjEyimpxsNE0rYrBw,"Fetched 06/08/2026, 10:00:05 PM GMT+8"
59,Atok Gold,@Jermiejade,11 days ago,Big support from lOKAL ATOK GOLD BENGUET,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyVBH6hhS3m8gaSKEN4AaABAg,UgyVBH6hhS3m8gaSKEN4AaABAg,UCZ6UJXSjEyimpxsNE0rYrBw,"Fetched 06/08/2026, 10:00:05 PM GMT+8"
60,Atok Gold,@Jermiejade,11 days ago,Ang gagaling Ng cast congratulations Po Mula sa LoKAL Ng ATOK GOLD,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzAWXb3rD7joc75yJ14AaABAg,UgzAWXb3rD7joc75yJ14AaABAg,UCZ6UJXSjEyimpxsNE0rYrBw,"Fetched 06/08/2026, 10:00:05 PM GMT+8"
61,Atok Gold,@Jermiejade,11 days ago,Enjoy watching from LOKAL NG ATOK GOLD,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzBvsmtnKcSCiU7i054AaABAg,UgzBvsmtnKcSCiU7i054AaABAg,UCZ6UJXSjEyimpxsNE0rYrBw,"Fetched 06/08/2026, 10:00:05 PM GMT+8"
62,Atok Gold,@Jermiejade,11 days ago,Go BENGUET Mula sa LoKAL Ng ATOK GOLD,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy0crzcX8xawBURohp4AaABAg,Ugy0crzcX8xawBURohp4AaABAg,UCZ6UJXSjEyimpxsNE0rYrBw,"Fetched 06/08/2026, 10:00:05 PM GMT+8"
63,Atok Gold,@Jermiejade,11 days ago,Naimbag nga rabii kakabsat Mula sa LoKAL Ng ATOK GOLD,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw3Y106eO2ghDXVUAx4AaABAg,Ugw3Y106eO2ghDXVUAx4AaABAg,UCZ6UJXSjEyimpxsNE0rYrBw,"Fetched 06/08/2026, 10:00:05 PM GMT+8"
64,Atok Gold,@mayvehn,11 days ago,Masayang /  Panonood po / Tangkilikin po / INCMV / Lokal ng atok gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugzale5zVHKJRwsV6y14AaABAg,Ugzale5zVHKJRwsV6y14AaABAg,UCivhdJ2CQeLK8tlG7Wh2BSQ,"Fetched 06/08/2026, 10:00:05 PM GMT+8"
65,Atok Gold,@mayvehn,11 days ago,Happy / Everyday po / 😂😊❤ / Watching always po / Lokal ng Atok Gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzydhlVaaQ5ULK-UJ14AaABAg,UgzydhlVaaQ5ULK-UJ14AaABAg,UCivhdJ2CQeLK8tlG7Wh2BSQ,"Fetched 06/08/2026, 10:00:05 PM GMT+8"
66,Atok Gold,@mayvehn,11 days ago,💚🤍❤INCMV🟩⬜🟥 / His / Wondrous / LOVE / 🟢⚪🔴 / LOKAL NG ATOK GOLD,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzQed41_Uy-l58Plit4AaABAg,UgzQed41_Uy-l58Plit4AaABAg,UCivhdJ2CQeLK8tlG7Wh2BSQ,"Fetched 06/08/2026, 10:00:05 PM GMT+8"
67,Atok Gold,@mayvehn,11 days ago,God's LOVE / ❤It's His / PRECIOUS GIFT / to Us❤ / 🎁🎁🎁🎁 / Mula po sa Lokal ng Atok Gold❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwTDgS8vlrnSiBM6dh4AaABAg,UgwTDgS8vlrnSiBM6dh4AaABAg,UCivhdJ2CQeLK8tlG7Wh2BSQ,"Fetched 06/08/2026, 10:00:05 PM GMT+8"
68,Atok Gold,@mayvehn,11 days ago,❤God’s L❤VE is bigger /  Than the ocean / And / Brighter than the stars / ⭐🌟⭐🌟 / 😊😊Lokal ng Atok Gold😊,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzlZCfVbUWuVLOAPT54AaABAg,UgzlZCfVbUWuVLOAPT54AaABAg,UCivhdJ2CQeLK8tlG7Wh2BSQ,"Fetched 06/08/2026, 10:00:05 PM GMT+8"
69,Atok Gold,@joylee1468,11 days ago,happy / watching po / God's  / Love / Go Benguet!!! / #lokal ng atok gold#,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx8W4X569kaiHZRVTF4AaABAg,Ugx8W4X569kaiHZRVTF4AaABAg,UC7UWPgNV4p4GGKzoeFbHS8g,"Fetched 06/08/2026, 10:00:05 PM GMT+8"
70,Atok Gold,@joylee1468,11 days ago,🫶🫶🫶 / It's true LOVE / the light of the sun. / His Wondrous LoVE / 🌸🌼🌻🌷 / Lokal ng Atok Gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxiR_1YGQ6mmi1N-BZ4AaABAg,UgxiR_1YGQ6mmi1N-BZ4AaABAg,UC7UWPgNV4p4GGKzoeFbHS8g,"Fetched 06/08/2026, 10:00:05 PM GMT+8"
71,Atok Gold,@joylee1468,11 days ago,💚🤍❤ / God's LOVE is greater than the ocean / and brighter than the stars. / It's true as LOVE  / that you want who you are / 🇮🇹🇮🇹🇮🇹 / lokal ng atok gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugxgzxd95s-xoVmdS1R4AaABAg,Ugxgzxd95s-xoVmdS1R4AaABAg,UC7UWPgNV4p4GGKzoeFbHS8g,"Fetched 06/08/2026, 10:00:05 PM GMT+8"
