No.	Matched Lokal	Commenter Name	Comment Time	Comment Text	Comment URL	Comment ID	Channel ID	Fetched At
17	Binanga	@dindofavila7833	2 weeks ago	Happy viewing sa mga kapatid sa lokal ng binanga. Pagbati mula sa lokal ng posos	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwAIj-P_hJVbiCDF654AaABAg	UgwAIj-P_hJVbiCDF654AaABAg	UCGLQ_x6NrwmKL5xcB9ABYjQ	Fetched 06/05/2026, 7:00:05 PM GMT+8
18	Binanga	@sanvershawncrochet	2 weeks ago	Go for the gold po 😁 let's go Benguet from Binanga	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxZdYA67q3W2g9zCyZ4AaABAg	UgxZdYA67q3W2g9zCyZ4AaABAg	UCgM8kiM8ujtXuedDNGnn7bA	Fetched 06/05/2026, 7:00:05 PM GMT+8
19	Binanga	@yobahsam1379	2 weeks ago (edited)	Panu ba yan😁nagkita kita muli tayo, Happy Viewing ulit mga Kapatid  / from lokal ng Binanga Distrito Ng Benguet / yyehhheeyyyy🎉🎉🎉❤😊	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzdwkMBUJbLF0u4sxV4AaABAg	UgzdwkMBUJbLF0u4sxV4AaABAg	UCHw2nltlZeKtih8_3XT2zsw	Fetched 06/05/2026, 7:00:05 PM GMT+8
20	Binanga	@bervondaquisio4596	2 weeks ago	Greetings po mga Kapatid!!! Watching po mula sa Lokal ng Binanga, Benguet	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyUtp-AhK2D7kSfMQN4AaABAg	UgyUtp-AhK2D7kSfMQN4AaABAg	UC1lQcloLlUzpjaeG2pEcTYQ	Fetched 06/05/2026, 7:00:05 PM GMT+8
21	Binanga	@SamuelaLibua	2 weeks ago	Happy viewing po mula dto sa lokal ng binanga,distrito ng benguet	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz0NTnqlOiZbFa4uvV4AaABAg	Ugz0NTnqlOiZbFa4uvV4AaABAg	UCwdFY14MClhQl2cD_eSF0qw	Fetched 06/05/2026, 7:00:05 PM GMT+8
22	Binanga	@SamuelaLibua	2 weeks ago	Happy viewing po mula dto sa lokal ng binanga,distrito ng benguet	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugzdm3UPr0FsXDaY4Fh4AaABAg	Ugzdm3UPr0FsXDaY4Fh4AaABAg	UCwdFY14MClhQl2cD_eSF0qw	Fetched 06/05/2026, 7:00:05 PM GMT+8
23	Binanga	@SamuelaLibua	2 weeks ago	Happy viewing po mula dto sa lokal ng binanga,distrito ng benguet	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwgdJv_6oP0HHDhhTR4AaABAg	UgwgdJv_6oP0HHDhhTR4AaABAg	UCwdFY14MClhQl2cD_eSF0qw	Fetched 06/05/2026, 7:00:05 PM GMT+8
24	Binanga	@JollyZudda	2 weeks ago	Happy viewing po mga Kapatid dito sa lokal ng Binanga...Go watching mga Kapatid.Distrito ng Benguet ♥️♥️♥️	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwN-__waMfNSBbW3Ul4AaABAg	UgwN-__waMfNSBbW3Ul4AaABAg	UCUfw-fduSFopY-Jwlikzt_g	Fetched 06/05/2026, 7:00:05 PM GMT+8
25	Binanga	@SamuelaLibua	2 weeks ago	Happy viewing po mula dto sa lokal ng binanga,distrito ng benguet	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxAHHarazcN_enOXr14AaABAg	UgxAHHarazcN_enOXr14AaABAg	UCwdFY14MClhQl2cD_eSF0qw	Fetched 06/05/2026, 7:00:05 PM GMT+8
26	Binanga	@SamuelaLibua	2 weeks ago	Happy viewing po mula dto sa lokal ng binanga,distrito ng benguet	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwzitEhKhCQjTpMuGN4AaABAg	UgwzitEhKhCQjTpMuGN4AaABAg	UCwdFY14MClhQl2cD_eSF0qw	Fetched 06/05/2026, 7:00:05 PM GMT+8
27	Binanga	@KervinParis	2 weeks ago	Happy viewing mula sa lokal nga Binanga.	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwvJZP3hJsjQMAsLDJ4AaABAg	UgwvJZP3hJsjQMAsLDJ4AaABAg	UCWmp_e9ksl0TECe09qxAlQw	Fetched 06/05/2026, 7:00:05 PM GMT+8
28	Binanga	@SamuelaLibua	2 weeks ago	Happy viewing po mula dto sa lokal ng binanga,distrito ng benguet	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzvGdylU-dMWbyfXHd4AaABAg	UgzvGdylU-dMWbyfXHd4AaABAg	UCwdFY14MClhQl2cD_eSF0qw	Fetched 06/05/2026, 7:00:05 PM GMT+8
29	Binanga	@AmoreBeb	2 weeks ago	Happy Viewing po sa lahat ng mga Kapatid mula po sa Lokal Po Ng Binanga🇮🇹	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzIk7A6DnJUDjRmtFh4AaABAg	UgzIk7A6DnJUDjRmtFh4AaABAg	UCOODXGd7xFS3h3ED6UMlCmg	Fetched 06/05/2026, 7:00:05 PM GMT+8
30	Binanga	@bervondaquisio4596	2 weeks ago	Happy Viewing po sa lahat ng mga Kapatid, watching po mula sa Lokal ng Binanga, Shout out po sa lahat ng TSV ng Distrito specially kay Kapatid na Clydan🎉	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx4WjQopBtV2_nxlqJ4AaABAg	Ugx4WjQopBtV2_nxlqJ4AaABAg	UC1lQcloLlUzpjaeG2pEcTYQ	Fetched 06/05/2026, 7:00:05 PM GMT+8
31	Binanga	@timesaver4001	2 weeks ago	Happy Viewing po sa lahat ng mga Kapatid, watching po mula sa Lokal ng Binanga, Shout out po sa lahat ng TSV ng Distrito specially kay Kapatid na Clydan🎉	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugzpr2-QlmOqd5wXVvR4AaABAg	Ugzpr2-QlmOqd5wXVvR4AaABAg	UCQ9_1b0kUNiszWQj5jawjYg	Fetched 06/05/2026, 7:00:05 PM GMT+8
32	Binanga	@MilaCayapa	2 weeks ago	Happy viewing po mula po SA local Ng Binanga Distrito Ng Benguet..	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzzJlKJ9qkWuMJKqcl4AaABAg	UgzzJlKJ9qkWuMJKqcl4AaABAg	UCmly-786qkRw87DFs-0IFtQ	Fetched 06/05/2026, 7:00:05 PM GMT+8
33	Binanga	@SeandaleTerio	2 weeks ago	HAPPY VIEWING Po / From:lokal ng BINANGA🎉🎉	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugzzsj9daFceIctcRIF4AaABAg	Ugzzsj9daFceIctcRIF4AaABAg	UCkqiwBZ7MEgnbbv721jn1Sw	Fetched 06/05/2026, 7:00:05 PM GMT+8
34	Binanga	@SamuelaLibua	2 weeks ago	Gogo benguet..happy viewing po mula po dto sa lokal nga binanga,distrito ng benguet😊❣️	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugyz_2MMrLC6XoHp8sJ4AaABAg	Ugyz_2MMrLC6XoHp8sJ4AaABAg	UCwdFY14MClhQl2cD_eSF0qw	Fetched 06/05/2026, 7:00:05 PM GMT+8
35	Binanga	@caelserrano4518	2 weeks ago	..enjoy viewing po..mula po sa lokal ng BINANGA😊..God bless po sa ating lahat..	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyxyzUe7LLDzAd0fNp4AaABAg	UgyxyzUe7LLDzAd0fNp4AaABAg	UCXT17JE7mp_I3asnL2fltBw	Fetched 06/05/2026, 7:00:05 PM GMT+8
36	Binanga	@marlonbarretto5148	2 weeks ago (edited)	Happy Viewing po mula po sa Lokal ng Binanga Distrito ng Benguet. ❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwM3JB8WIuf-F1pZ2B4AaABAg	UgwM3JB8WIuf-F1pZ2B4AaABAg	UC0egrwDE6JBYc1qXsHXteBg	Fetched 06/05/2026, 7:00:05 PM GMT+8
37	Binanga	@JollyZudda	2 weeks ago (edited)	Happy viewing po mga Kapatid...From lokal ng Binanga Distrito ng Benguet no	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxGP0IFJG5bvb7-qTJ4AaABAg	UgxGP0IFJG5bvb7-qTJ4AaABAg	UCUfw-fduSFopY-Jwlikzt_g	Fetched 06/05/2026, 7:00:05 PM GMT+8
38	Binanga	@junarcajucom2227	2 weeks ago	Happy viewing po mga Kapatid From Local ng BINANGA	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwdmAZOlNk7DXYxRk14AaABAg	UgwdmAZOlNk7DXYxRk14AaABAg	UCYa1m5YO_bckreMEYsWkxyQ	Fetched 06/05/2026, 7:00:05 PM GMT+8
39	Binanga	@DazzlingDash-i4h	2 weeks ago	Happy viewing po Mula sa lokal ng binanga	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgycQYNhfMV7Ld5JN714AaABAg	UgycQYNhfMV7Ld5JN714AaABAg	UCLr4nl0PADmK1T3-VbGUNQQ	Fetched 06/05/2026, 7:00:05 PM GMT+8
40	Binanga	@krizeloyao6787	2 weeks ago	Rewatching po ulit mga kapatid. Greetings po from Binanga, Benguet.❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwjlxE3ZO7whjYJCmF4AaABAg	UgwjlxE3ZO7whjYJCmF4AaABAg	UC8swQ5S2bNcbNpJhpMKg7Bw	Fetched 06/05/2026, 7:00:05 PM GMT+8
41	Binanga	@jenniferbejara4673	2 weeks ago	GODS LOVE   / BENGUET 🥰 HAPPY VIEWING  PO FROM LOKAL NG BINANGA	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwpRwGkiUqBkCOEu6l4AaABAg	UgwpRwGkiUqBkCOEu6l4AaABAg	UCTfQ0T_jz8AOUO-sl9N-m8g	Fetched 06/05/2026, 7:00:05 PM GMT+8
42	Binanga	@maribethcajucom1092	2 weeks ago	Happy viewing po mula po dto sa lokal po ng Binanga	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzGgxdh_o_978OkVTJ4AaABAg	UgzGgxdh_o_978OkVTJ4AaABAg	UCGM4ZOlf6iiPF-zbqbFMuig	Fetched 06/05/2026, 7:00:05 PM GMT+8
43	Binanga	@yobahsam1379	2 weeks ago	Happy viewing po ulit mga Kapatid from local ng Binanga poh yeeehhheyyyyyy🎉🎉❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx-V96XJMLnM-3qRU94AaABAg	Ugx-V96XJMLnM-3qRU94AaABAg	UCHw2nltlZeKtih8_3XT2zsw	Fetched 06/05/2026, 7:00:05 PM GMT+8
44	Binanga	@ilam_adi09	2 weeks ago	good evening po, happy viewing from lokal ng binanga✌️😊	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwzK3c3W6uLIGh2tVd4AaABAg	UgwzK3c3W6uLIGh2tVd4AaABAg	UCio4RapQxNn9WwsIcUrcRKA	Fetched 06/05/2026, 7:00:05 PM GMT+8
45	Binanga	@timesaver4001	2 weeks ago	Happy viewing po ❤ mula po sa lokal ng binanga	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyT7OPmS5Hl4Vnw87p4AaABAg	UgyT7OPmS5Hl4Vnw87p4AaABAg	UCQ9_1b0kUNiszWQj5jawjYg	Fetched 06/05/2026, 7:00:05 PM GMT+8
46	Binanga	@MathetQuilaman	2 weeks ago	Happy viewing po sa lahat Mula po sa lokal ng Binanga Benguet. Go Benguet	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyqfL9AQetFoj_lN614AaABAg	UgyqfL9AQetFoj_lN614AaABAg	UCdwEh0vF5zIMgkLgBsBc6Lg	Fetched 06/05/2026, 7:00:05 PM GMT+8
47	Binanga	@jandalesuguitan6261	2 weeks ago	Happy Watching po from lokal ng Binanga, Benguet	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyefxYSsUGsVtHM_2N4AaABAg	UgyefxYSsUGsVtHM_2N4AaABAg	UCPVcFIoL_tsgtXOChyI-4kw	Fetched 06/05/2026, 7:00:05 PM GMT+8
48	Binanga	@timesaver4001	2 weeks ago	Hello po mga Kapatid!!, watching po mula sa Lokal ng Binanga. Shoutout po kay Kapatid na Clydan Gines❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy5JjJoaIQx4GDRMrN4AaABAg	Ugy5JjJoaIQx4GDRMrN4AaABAg	UCQ9_1b0kUNiszWQj5jawjYg	Fetched 06/05/2026, 7:00:05 PM GMT+8
49	Binanga	@clydangines9838	2 weeks ago	maligayang kaarawan po sa TSV Lead ng BINANGA ka Bervond Aquisio 🎉 from lokal ng Baguio City	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxCLYpguikyF4ZWbgd4AaABAg	UgxCLYpguikyF4ZWbgd4AaABAg	UCEBXPgCnyfqqPkgFEpj1CnA	Fetched 06/05/2026, 7:00:05 PM GMT+8
50	Binanga	@bervondaquisio4596	2 weeks ago	Happy Viewing po mga Kapatid!!!.. shout out po kay kapatid na Clydan Gines!!!!! Mula po sa Lokal ng Binanga❤❤❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxMSyVr8uJtUQVQ0S14AaABAg	UgxMSyVr8uJtUQVQ0S14AaABAg	UC1lQcloLlUzpjaeG2pEcTYQ	Fetched 06/05/2026, 7:00:05 PM GMT+8
51	Binanga	@jhudrickwrayterrado8791	2 weeks ago	Masayang panonood mga kapatid / Mula po sa lokal ng Binanga, go Benguet	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwtPq-dW6xHGwkEtqJ4AaABAg	UgwtPq-dW6xHGwkEtqJ4AaABAg	UCrCaAwyL_psJ1AqNQJnBL8g	Fetched 06/05/2026, 7:00:05 PM GMT+8
52	Binanga	@krizeloyao6787	2 weeks ago	Hello po sa mga Kapatid sa buong distrito. From PNK po lokal ng Binanga, Benguet. Happy viewing po	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw2ycGTPEfU6ZSx95F4AaABAg	Ugw2ycGTPEfU6ZSx95F4AaABAg	UC8swQ5S2bNcbNpJhpMKg7Bw	Fetched 06/05/2026, 7:00:05 PM GMT+8
53	Binanga	@krizeloyao6787	3 weeks ago	Greetings po from lokal ng Binanga, Benguet.	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy5zmR4eJ1-3p0B3254AaABAg	Ugy5zmR4eJ1-3p0B3254AaABAg	UC8swQ5S2bNcbNpJhpMKg7Bw	Fetched 06/05/2026, 7:00:05 PM GMT+8
54	Binanga	@JonnerGuilod-ye5rs	3 weeks ago	Watching po mula sa Lokal ng Baguio City! /  / Shout out po sa mga Binhi sa Lokal ng Binanga,nood na po mga Kapatid! /  / -BinDO	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwMeX9vaICf_8fZMuh4AaABAg	UgwMeX9vaICf_8fZMuh4AaABAg	UCqAZvKcFKWAYBEWjNAhZEZw	Fetched 06/05/2026, 7:00:05 PM GMT+8
55	Binanga	@AurianaSito	3 weeks ago	Happy watching  local ng Binanga  / Distrito  ng Benguet	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzCN3Lhu65Zjk2MTS94AaABAg	UgzCN3Lhu65Zjk2MTS94AaABAg	UC-WNCWMUUDtGLYECQm_F0Ig	Fetched 06/05/2026, 7:00:05 PM GMT+8
56	Binanga	@jenniferbejara4673	3 weeks ago	Happy viewing from Locale of Binanga  , Benguet District ...💚🤍❤️	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxcLrGddqjh57yhFw54AaABAg	UgxcLrGddqjh57yhFw54AaABAg	UCTfQ0T_jz8AOUO-sl9N-m8g	Fetched 06/05/2026, 7:00:05 PM GMT+8
57	Binanga	@AurianaSito	3 weeks ago	Happy viewing po sa local ng Binanga ❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzOqhaWTihgd0U8kzN4AaABAg	UgzOqhaWTihgd0U8kzN4AaABAg	UC-WNCWMUUDtGLYECQm_F0Ig	Fetched 06/05/2026, 7:00:05 PM GMT+8
58	Binanga	@maribethcajucom1092	3 weeks ago	Watching here po sa local ng Binanga po. Happy viewing mga kapatid	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzCNuij-LSZmX3cn_d4AaABAg	UgzCNuij-LSZmX3cn_d4AaABAg	UCGM4ZOlf6iiPF-zbqbFMuig	Fetched 06/05/2026, 7:00:05 PM GMT+8
59	Binanga	@junarcajucom2227	3 weeks ago	Happy viewing po mga Kapatid Fr Local ng Binanga District Benguet 🇮🇹	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugys_KzCWDa6NDNDiLl4AaABAg	Ugys_KzCWDa6NDNDiLl4AaABAg	UCYa1m5YO_bckreMEYsWkxyQ	Fetched 06/05/2026, 7:00:05 PM GMT+8
60	Binanga	@yobahsam1379	3 weeks ago	Happy viewing po mga Kapatid  mula po sa lokal ng Binanga❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy3x8o_qCVZA7M4LLp4AaABAg	Ugy3x8o_qCVZA7M4LLp4AaABAg	UCHw2nltlZeKtih8_3XT2zsw	Fetched 06/05/2026, 7:00:05 PM GMT+8
61	Binanga	@ilam_adi09	3 weeks ago	happy viewing po from lokal ng Binanga😊✌️	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx23ZFSRhI0XEVSB0V4AaABAg	Ugx23ZFSRhI0XEVSB0V4AaABAg	UCio4RapQxNn9WwsIcUrcRKA	Fetched 06/05/2026, 7:00:05 PM GMT+8
62	Binanga	@krizeloyao6787	3 weeks ago	Magandang hapon po mga kapatid. happy viewing po mula sa mga kapatid sa PNK dito po sa lokal ng Binanga,Benguet.	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyLiPWkKRc5k64co_54AaABAg	UgyLiPWkKRc5k64co_54AaABAg	UC8swQ5S2bNcbNpJhpMKg7Bw	Fetched 06/05/2026, 7:00:05 PM GMT+8
63	Binanga	@jonieyonga-an5239	3 weeks ago	Good morning parin Po mga kapatiddd!!!🎉 /  / Taraa nood ulitt🎉 / Pagbati Po Mula Sa Lokal Ng Binanga Distrito Ng Benguet 🎉 /  / Magandang Umaga Po sa mga Kadiwa at binhi natin jan na wlang sawang nanonood🎉🎉	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxDZ_kj-CQayUibtnN4AaABAg	UgxDZ_kj-CQayUibtnN4AaABAg	UCgUo3JP_Fffuctza4bUumJg	Fetched 06/05/2026, 7:00:05 PM GMT+8
64	Binanga	@jonieyonga-an5239	3 weeks ago	Naimbag nga aldaw u kakabsat🎉 /  / Manipud dtoi lokal ti Binanga, Distrito ti Benguet, mayat bga aldaw u kakabsat🎉 /  / Kasta met kadagiti Kadiwa ken binhi nga patuloy sumupsuporta, ituloy tayo pay kuma🎉🎉	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzfJDEa2QUGYInsCqZ4AaABAg	UgzfJDEa2QUGYInsCqZ4AaABAg	UCgUo3JP_Fffuctza4bUumJg	Fetched 06/05/2026, 7:00:05 PM GMT+8
65	Binanga	@bervondaquisio4596	4 weeks ago	Greeting po mga Kapatid!!! Watching from Lokal ng Binanga, Benguet❤❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxAN7awdnkMzc4firB4AaABAg	UgxAN7awdnkMzc4firB4AaABAg	UC1lQcloLlUzpjaeG2pEcTYQ	Fetched 06/05/2026, 7:00:05 PM GMT+8
66	Binanga	@gemmaterrado506	4 weeks ago	Happy viewing Po Mula Po sa lokal Ng Binanga, Distrito Ng Benguet	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgysVrxAYRzjKyhKRfx4AaABAg	UgysVrxAYRzjKyhKRfx4AaABAg	UCR_Kg9zuuHqpIGCcTe2_e5Q	Fetched 06/05/2026, 7:00:05 PM GMT+8
67	Binanga	@jhudrickwrayterrado8791	4 weeks ago (edited)	Hello po, shout out sa Lokal ng Binanga, Distrito ng Benguet	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz9iWSpkFm9tdCB6Ud4AaABAg	Ugz9iWSpkFm9tdCB6Ud4AaABAg	UCrCaAwyL_psJ1AqNQJnBL8g	Fetched 06/05/2026, 7:00:05 PM GMT+8
