4015,Atok Gold,@mayvehn,6 days ago,❤God’s Love / It’s His / Precious Gift / To Us❤ / Lokal ng Atok Gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwKAYPGm8Z-5tC2U7J4AaABAg,UgwKAYPGm8Z-5tC2U7J4AaABAg,UCivhdJ2CQeLK8tlG7Wh2BSQ,"Fetched 05/23/2026, 9:00:03 PM GMT+8"
4016,Atok Gold,@mayvehn,6 days ago,😊Like a flower. / that grows.under  / the Shdadow / of a tree🌳🌲 / lokal ng Atok Gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyDqZzqgS8SGrDykpF4AaABAg,UgyDqZzqgS8SGrDykpF4AaABAg,UCivhdJ2CQeLK8tlG7Wh2BSQ,"Fetched 05/23/2026, 9:00:03 PM GMT+8"
4017,Atok Gold,@mayvehn,6 days ago,“You  / Go / On / With Courage” / 🏅lokal ng Atok Gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwW7X2OU7S-U2HQYCN4AaABAg,UgwW7X2OU7S-U2HQYCN4AaABAg,UCivhdJ2CQeLK8tlG7Wh2BSQ,"Fetched 05/23/2026, 9:00:03 PM GMT+8"
4018,Atok Gold,@mayvehn,6 days ago,"The world thinks your Lost, / But in His Love so Divine, / Our God Has  / Always your Back..” / ❤❤ / Lokal ng Atok Gold",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxHT0CBwo01XoOxU5R4AaABAg,UgxHT0CBwo01XoOxU5R4AaABAg,UCivhdJ2CQeLK8tlG7Wh2BSQ,"Fetched 05/23/2026, 9:00:03 PM GMT+8"
4019,Atok Gold,@mayvehn,6 days ago,But in His / Love / So Divine / INCMV / 😍 / Lokal ng Atok Gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyNyezoMBvUGTWNlSN4AaABAg,UgyNyezoMBvUGTWNlSN4AaABAg,UCivhdJ2CQeLK8tlG7Wh2BSQ,"Fetched 05/23/2026, 9:00:03 PM GMT+8"
4020,Atok Gold,@mayvehn,6 days ago,🎉🎉 / Go Benguet!!! / ❤❤❤. / INCMC / Lokal ng Atok Gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxNJGxcUGTyR3mSMLR4AaABAg,UgxNJGxcUGTyR3mSMLR4AaABAg,UCivhdJ2CQeLK8tlG7Wh2BSQ,"Fetched 05/23/2026, 9:00:03 PM GMT+8"
4021,Atok Gold,@mayvehn,6 days ago,Good morning po / masayang panonood po / shout out po sa mga masisipag na /  mga maytungkulin❤❤❤ / lokal ng atok gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzGyxY5S4cpIl6lLwd4AaABAg,UgzGyxY5S4cpIl6lLwd4AaABAg,UCivhdJ2CQeLK8tlG7Wh2BSQ,"Fetched 05/23/2026, 9:00:03 PM GMT+8"
4022,Atok Gold,@mayvehn,6 days ago,good.morning po / 🎉🎉happy viewing po mga kapatid / Patuloy pong sumusuporta at nakikiisa /  ang aming lokal / ❤lokal ng atok gold❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzVbV-3renB23znCYR4AaABAg,UgzVbV-3renB23znCYR4AaABAg,UCivhdJ2CQeLK8tlG7Wh2BSQ,"Fetched 05/23/2026, 9:00:03 PM GMT+8"
4023,Atok Gold,@mayvehn,6 days ago,😊😊 / happy watching po / 🎉🎉🎉 / sumusuporta sa ating distrito / ❤❤❤ / lokal ng atok gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugwq3zVONgLZKVYGlBp4AaABAg,Ugwq3zVONgLZKVYGlBp4AaABAg,UCivhdJ2CQeLK8tlG7Wh2BSQ,"Fetched 05/23/2026, 9:00:03 PM GMT+8"
4024,Atok Gold,@mayvehn,6 days ago,sweet morning po😊 / Shout out po sa mga / Masisipag naming / Diakonesa❤ / Ka emily at ka ella / ❤lokal ng Atok Gold❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx9fbt0NUoJ1Q1P9N94AaABAg,Ugx9fbt0NUoJ1Q1P9N94AaABAg,UCivhdJ2CQeLK8tlG7Wh2BSQ,"Fetched 05/23/2026, 9:00:03 PM GMT+8"
4025,Atok Gold,@mayvehn,6 days ago,Good morning po / masayang panonood po / shout out po sa mga masisipag na /  mga maytungkulin❤❤❤ / lokal ng atok gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwEj_pIrt90jC0eDtp4AaABAg,UgwEj_pIrt90jC0eDtp4AaABAg,UCivhdJ2CQeLK8tlG7Wh2BSQ,"Fetched 05/23/2026, 9:00:03 PM GMT+8"
4026,Atok Gold,@mayvehn,6 days ago,"The world thinks your Lost, / But in His Love so Divine, / Our God Has  / Always your Back..” / ❤❤ / Lokal ng Atok Gold",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx4xRRVKUlJZCos9Z94AaABAg,Ugx4xRRVKUlJZCos9Z94AaABAg,UCivhdJ2CQeLK8tlG7Wh2BSQ,"Fetched 05/23/2026, 9:00:03 PM GMT+8"
4027,Atok Gold,@mayvehn,6 days ago,“You  / Go / On / With Courage” / 🏅lokal ng Atok Gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugwv9-gFd_1qwK-_vvJ4AaABAg,Ugwv9-gFd_1qwK-_vvJ4AaABAg,UCivhdJ2CQeLK8tlG7Wh2BSQ,"Fetched 05/23/2026, 9:00:03 PM GMT+8"
4028,Atok Gold,@mayvehn,6 days ago,😊Like a flower. / that grows.under  / the Shdadow / of a tree🌳🌲 / lokal ng Atok Gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyYa3z4l032c411kbl4AaABAg,UgyYa3z4l032c411kbl4AaABAg,UCivhdJ2CQeLK8tlG7Wh2BSQ,"Fetched 05/23/2026, 9:00:03 PM GMT+8"
4029,Atok Gold,@mayvehn,6 days ago,❤God’s Love / It’s His / Precious Gift / To Us❤ / Lokal ng Atok Gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwyfhlVfsrvuqQ0rAF4AaABAg,UgwyfhlVfsrvuqQ0rAF4AaABAg,UCivhdJ2CQeLK8tlG7Wh2BSQ,"Fetched 05/23/2026, 9:00:03 PM GMT+8"
4030,Atok Gold,@mayvehn,6 days ago,😊It’s through His / L❤VE / That you are Now  / Who You Are😊 / Lokal ng Atok Gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyGjbPsufxDDNuj_6R4AaABAg,UgyGjbPsufxDDNuj_6R4AaABAg,UCivhdJ2CQeLK8tlG7Wh2BSQ,"Fetched 05/23/2026, 9:00:03 PM GMT+8"
4031,Atok Gold,@mayvehn,6 days ago,"🎉""Let God / set you Free / and you'll find out / exactly where / you're meant to be"" / ❤lokal ng atok gold❤",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwXQnQ9i7uyNqe20_54AaABAg,UgwXQnQ9i7uyNqe20_54AaABAg,UCivhdJ2CQeLK8tlG7Wh2BSQ,"Fetched 05/23/2026, 9:00:03 PM GMT+8"
4032,Atok Gold,@mayvehn,6 days ago,It’s through / His L❤VE / That your days / Are Bright as / The Sun☀ / Lokal ng Atok Gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugyu5WL6mG6ZwaBydsh4AaABAg,Ugyu5WL6mG6ZwaBydsh4AaABAg,UCivhdJ2CQeLK8tlG7Wh2BSQ,"Fetched 05/23/2026, 9:00:03 PM GMT+8"
4033,Atok Gold,@mayvehn,6 days ago,☀☀a new  / Day.brings / HOPE / For a change / In the weather🌦☀ / Lokal ng atok gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy5lgJyWp9dI3qL5cF4AaABAg,Ugy5lgJyWp9dI3qL5cF4AaABAg,UCivhdJ2CQeLK8tlG7Wh2BSQ,"Fetched 05/23/2026, 9:00:03 PM GMT+8"
4034,Atok Gold,@mayvehn,6 days ago,😊 / I know / But I swear / It gets better…. / 😊lokal ng atok gold😊,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugza5kbnhd9gQSBNQRN4AaABAg,Ugza5kbnhd9gQSBNQRN4AaABAg,UCivhdJ2CQeLK8tlG7Wh2BSQ,"Fetched 05/23/2026, 9:00:03 PM GMT+8"
4035,Atok Gold,@mayvehn,6 days ago,..and when / LIFE / Brings you / To you knees… / 😢😢😢 / Lokal ng atok gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugzz2YKdYBtKYvXjW1h4AaABAg,Ugzz2YKdYBtKYvXjW1h4AaABAg,UCivhdJ2CQeLK8tlG7Wh2BSQ,"Fetched 05/23/2026, 9:00:03 PM GMT+8"
4036,Atok Gold,@mayvehn,6 days ago,❤Hold on /  / to your /  / Faith❤ /  / 😇😇😇 /  / lokal ng atok gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgycxtBAY-qHg8UZV9l4AaABAg,UgycxtBAY-qHg8UZV9l4AaABAg,UCivhdJ2CQeLK8tlG7Wh2BSQ,"Fetched 05/23/2026, 9:00:03 PM GMT+8"
4037,Atok Gold,@mayvehn,6 days ago,❤Hold on / to your / Faith❤ / 😇😇😇 / lokal ng atok gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugzy3PMi6CcAN1U87_54AaABAg,Ugzy3PMi6CcAN1U87_54AaABAg,UCivhdJ2CQeLK8tlG7Wh2BSQ,"Fetched 05/23/2026, 9:00:03 PM GMT+8"
4038,Atok Gold,@j-elfym,6 days ago,⌚📂Magandang umaga po😊 / Shout out po sa napakasipag naming /  Pangulong Kalihim /  😊Tita Jeanie Tugad.🗂⌨️🖥🖨 / ❤Lokal ng Atok Gold❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwpCTkfV4hO3b5kUoN4AaABAg,UgwpCTkfV4hO3b5kUoN4AaABAg,UCQSZMpTel4mf79JxQGEU3rg,"Fetched 05/23/2026, 9:00:03 PM GMT+8"
4039,Atok Gold,@j-elfym,6 days ago,Masiglang  panonood po / ❤shout out po sa masipag at  / Masayahin po naming organista / 🎹🎼 😊Ka Jennilyn Lazaro😊 / 🎉Lokal ng Atok Gold🎉,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy15_cthvs2UsS3JI94AaABAg,Ugy15_cthvs2UsS3JI94AaABAg,UCQSZMpTel4mf79JxQGEU3rg,"Fetched 05/23/2026, 9:00:03 PM GMT+8"
4040,Atok Gold,@j-elfym,6 days ago,Masayang panonood po mga kapatid / 😂shout out po sa mga  / magigiting po na  / Pamunuan sa aming lokal. / 🎉lokal ng atok gold😊,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugzf-W7F_hSk2zYzenR4AaABAg,Ugzf-W7F_hSk2zYzenR4AaABAg,UCQSZMpTel4mf79JxQGEU3rg,"Fetched 05/23/2026, 9:00:03 PM GMT+8"
4041,Atok Gold,@Evym-u3k,6 days ago,💚🤍❤INCMV🟩⬜🟥 / His / Wondrous / LOVE / 🟢⚪🔴 / LOKAL NG ATOK GOLD,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwZXB5m99MUnNcvOJ14AaABAg,UgwZXB5m99MUnNcvOJ14AaABAg,UCNNZdfWg4Hutqdsq_H5oCHQ,"Fetched 05/23/2026, 9:00:03 PM GMT+8"
4042,Atok Gold,@Evym-u3k,6 days ago,God's LOVE / ❤It's His / PRECIOUS GIFT / to Us❤ / 🎁🎁🎁🎁 / 😊Lokal ng Atok Gold❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugww8Id9wBHoZyCe-9J4AaABAg,Ugww8Id9wBHoZyCe-9J4AaABAg,UCNNZdfWg4Hutqdsq_H5oCHQ,"Fetched 05/23/2026, 9:00:03 PM GMT+8"
4043,Atok Gold,@Evym-u3k,6 days ago,❤God’s L❤VE is bigger /  Than the ocean / And / Brighter than the stars / ⭐🌟⭐🌟 / 😊😊Lokal ng Atok Gold😊,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxVN9rY3FP1_ulz48Z4AaABAg,UgxVN9rY3FP1_ulz48Z4AaABAg,UCNNZdfWg4Hutqdsq_H5oCHQ,"Fetched 05/23/2026, 9:00:03 PM GMT+8"
4044,Atok Gold,@Evym-u3k,6 days ago,😍we L❤VE INCMV😊 / Shout out po sa mga  / Masigasig na Kadiwa / Sa aming lokal🏆🥇🏅🎖 / 😊Lokal ng Atok Gold😊,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxRBrrtob-VMxHarI54AaABAg,UgxRBrrtob-VMxHarI54AaABAg,UCNNZdfWg4Hutqdsq_H5oCHQ,"Fetched 05/23/2026, 9:00:03 PM GMT+8"
4045,Atok Gold,@Evym-u3k,6 days ago,😇Blessed morning po / Shout out po sa mga / Maliliksing Binhi  / Sa aming lokal😊😊 / ❤lokal ng atok gold😊,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzqRFt3wxX7FkMId394AaABAg,UgzqRFt3wxX7FkMId394AaABAg,UCNNZdfWg4Hutqdsq_H5oCHQ,"Fetched 05/23/2026, 9:00:03 PM GMT+8"
4046,Atok Gold,@Evym-u3k,6 days ago,📱📺Lovely viewing po / Always Happy😊 / Shout out po sa  / Mones Family❤ / ❤❤Lokal ng Atok Gold❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxAfDE9AvO38pvsp2h4AaABAg,UgxAfDE9AvO38pvsp2h4AaABAg,UCNNZdfWg4Hutqdsq_H5oCHQ,"Fetched 05/23/2026, 9:00:03 PM GMT+8"
4047,Atok Gold,@Evym-u3k,6 days ago,❤happy hearts po😊 / 😂shout out po sa  / Sanil Family / Sa aming lokal / 😊😊lokal ng atok gold😊,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyPGK_HS9X92YaCrlR4AaABAg,UgyPGK_HS9X92YaCrlR4AaABAg,UCNNZdfWg4Hutqdsq_H5oCHQ,"Fetched 05/23/2026, 9:00:03 PM GMT+8"
4048,Atok Gold,@Evym-u3k,6 days ago,Refreshing morning po / ❤INCMV❤ / 😂shout out po sa  / Capones Family.. / 😊😊Lokal ng Atok Gold❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzlOdZ49oiR4OHtwit4AaABAg,UgzlOdZ49oiR4OHtwit4AaABAg,UCNNZdfWg4Hutqdsq_H5oCHQ,"Fetched 05/23/2026, 9:00:03 PM GMT+8"
4049,Atok Gold,@Evym-u3k,6 days ago,Masayang panonood po📺📱 / Shout out po sa /  Cornel Family / Sa aming lokal😊😊😊 / ❤lokal ng atok gold❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwIoYvYObECw-DnpBp4AaABAg,UgwIoYvYObECw-DnpBp4AaABAg,UCNNZdfWg4Hutqdsq_H5oCHQ,"Fetched 05/23/2026, 9:00:03 PM GMT+8"
4050,Atok Gold,@Evym-u3k,6 days ago,Patuloy pong nakikiisa😊 / shout out po sa Sambahayan  / ng aming gwapong Tito Rowney  / at magandang Tita Jade Miguel / ❤❤Lokal ng Atok Gold❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugxwj7JKQkIJLp6A4jl4AaABAg,Ugxwj7JKQkIJLp6A4jl4AaABAg,UCNNZdfWg4Hutqdsq_H5oCHQ,"Fetched 05/23/2026, 9:00:03 PM GMT+8"
4051,Atok Gold,@Evym-u3k,6 days ago,👨‍👩‍👧Happy Family Bonding po / Shout out po sa Sambahayan  / ng aming LSO at LSO sec. / Ka Julius at Ka Sarah  Ydio / 😊Lokal ng Atok Gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugyc5WT7n9WEoEtcZe94AaABAg,Ugyc5WT7n9WEoEtcZe94AaABAg,UCNNZdfWg4Hutqdsq_H5oCHQ,"Fetched 05/23/2026, 9:00:03 PM GMT+8"
4052,Atok Gold,@Evym-u3k,6 days ago,😂masayang nanonood  po  / Habang nagkakape☕☕☕ / ❤INCMV❤ / Shout out po sa Sicmaten Family / 😊😊😊Lokal ng Atok Gold😊,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzGX69p-JwS1GsGKW54AaABAg,UgzGX69p-JwS1GsGKW54AaABAg,UCNNZdfWg4Hutqdsq_H5oCHQ,"Fetched 05/23/2026, 9:00:03 PM GMT+8"
4053,Atok Gold,@Evym-u3k,6 days ago,😊watching po😊 / Shout out sa Sambahayan po ng  / Masigla naming PD4 / Ka Elberto Cosil Sr. / 😊Lokal ng Atok Gold😊,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwLJHtIRsr-ZEPVqrZ4AaABAg,UgwLJHtIRsr-ZEPVqrZ4AaABAg,UCNNZdfWg4Hutqdsq_H5oCHQ,"Fetched 05/23/2026, 9:00:03 PM GMT+8"
4054,Atok Gold,@Evym-u3k,6 days ago,Magandang umaga po🌕🌝 / Shout out po sa Sambahayan / ng aming mabait na PD3 / Ka Joel Bulah / 😊Lokal ng Atok Gold😊,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwWUBSoMw4stnrWuiB4AaABAg,UgwWUBSoMw4stnrWuiB4AaABAg,UCNNZdfWg4Hutqdsq_H5oCHQ,"Fetched 05/23/2026, 9:00:03 PM GMT+8"
4055,Atok Gold,@Evym-u3k,6 days ago,Happy watching po / shout out po sa Sambahayan ng aming /  masipag na PD2  / Ka Danilo Bautista😊 / ❤Lokal ng Atok Gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugzz9UeXiqeeXK-LXbl4AaABAg,Ugzz9UeXiqeeXK-LXbl4AaABAg,UCNNZdfWg4Hutqdsq_H5oCHQ,"Fetched 05/23/2026, 9:00:03 PM GMT+8"
4056,Atok Gold,@Evym-u3k,6 days ago,🎉Go Benguet!!! / shout out po sa sambahayan ng  / masigasig naming PD1 / Tatay Miguel Bautista Sr. / ❤❤❤Lokal ng Atok Gold❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw_QviHboF1CVf9JvF4AaABAg,Ugw_QviHboF1CVf9JvF4AaABAg,UCNNZdfWg4Hutqdsq_H5oCHQ,"Fetched 05/23/2026, 9:00:03 PM GMT+8"
4057,Atok Gold,@Evym-u3k,6 days ago,😂happy Sunday po😊 / Maligayang nakikiisa / INCMV -Benguet / 😊😊😊😊 / ❤lokal ng Atok Gold🇮🇹,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwEDeF46lk-x-eSpAp4AaABAg,UgwEDeF46lk-x-eSpAp4AaABAg,UCNNZdfWg4Hutqdsq_H5oCHQ,"Fetched 05/23/2026, 9:00:03 PM GMT+8"
4058,Atok Gold,@egymlee,6 days ago,Happy viewing po / Masayang panonood po / Shout out po sa masisigla / at masisipag naming mga maytungkulin❤❤❤ / Lokal ng atok gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugzzlu2A7tmYQDYSwrd4AaABAg,Ugzzlu2A7tmYQDYSwrd4AaABAg,UCQuTByWcigHh1sDG2ivw25A,"Fetched 05/23/2026, 9:00:03 PM GMT+8"
4059,Atok Gold,@egymlee,6 days ago,masaya na nakikiisa po /  / 😂shout out po sa /  /  Pangulong Binhi namin /  / Ka Alexia Ydio /  / 😊Lokal ng Atok Gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxHzCFSfRqa0xZmRhp4AaABAg,UgxHzCFSfRqa0xZmRhp4AaABAg,UCQuTByWcigHh1sDG2ivw25A,"Fetched 05/23/2026, 9:00:03 PM GMT+8"
4060,Atok Gold,@egymlee,6 days ago,Blessed morning po / 😂shout out po sa /  Pangulong Buklod namin / Ka Jonathan Lazaro / 😊😊😊 / 😊Lokal ng Atok Gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzUqdBsO-vl5lEcmsp4AaABAg,UgzUqdBsO-vl5lEcmsp4AaABAg,UCQuTByWcigHh1sDG2ivw25A,"Fetched 05/23/2026, 9:00:03 PM GMT+8"
4061,Atok Gold,@egymlee,6 days ago,Masayang umaga po😊 / 😂shout out po sa /  Pangulong Kadiwa namin / Ate Joely Bulah / 😊😊😊 / 😊Lokal ng Atok Gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz9Sv0rVQsX0UZkxfh4AaABAg,Ugz9Sv0rVQsX0UZkxfh4AaABAg,UCQuTByWcigHh1sDG2ivw25A,"Fetched 05/23/2026, 9:00:03 PM GMT+8"
4062,Atok Gold,@egymlee,6 days ago,"Good morning po😊 / Shout out po sa masipag,mabait,masigla at maganda naming tita Jade / Salamat po sa inyo tita / ❤❤❤❤ / Lokal ng atok gold",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwJGdRaljJcrdxrOeN4AaABAg,UgwJGdRaljJcrdxrOeN4AaABAg,UCQuTByWcigHh1sDG2ivw25A,"Fetched 05/23/2026, 9:00:03 PM GMT+8"
4063,Atok Gold,@egymlee,6 days ago,Hello po😊 / Shout out po sa napakasipag naming Pangulong Kalihim 😊Ate Jeanie Tugad.Buong tiyaga na sinisinop po ang mga ulatan.🖥🖨⏰☎🗂📋 / ❤Lokal ng Atok Gold❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz5MzOfKybF6xz7JQx4AaABAg,Ugz5MzOfKybF6xz7JQx4AaABAg,UCQuTByWcigHh1sDG2ivw25A,"Fetched 05/23/2026, 9:00:03 PM GMT+8"
