39014,@TheEmzthine,2 weeks ago,Happy viewing from Lokal ng Irisan ❤❤❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugyg-1ncWwlitLddsoN4AaABAg,Ugyg-1ncWwlitLddsoN4AaABAg,UCxLUxuNrB5SEVcJFtEZauDw,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
39015,@TheEmzthine,2 weeks ago,Happy viewing from Lokal ng Irisan ❤❤❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzVX2HzgJj_6ftWuid4AaABAg,UgzVX2HzgJj_6ftWuid4AaABAg,UCxLUxuNrB5SEVcJFtEZauDw,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
39016,@femanzano786,2 weeks ago,"Sa lahat po ng mga Kapatid sa buong Mundo.  Happy viewing po mula po sa Lokal ng Aurora Hill , Distrito nG Benguet!!!!",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyVE0zHpaYKx9GD80R4AaABAg,UgyVE0zHpaYKx9GD80R4AaABAg,UCSO8wW0Z68rjkiARMOmA7IA,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
39017,@r.honnaa,2 weeks ago,"happy watching po from lokal ng irisan, distrito ng benguet !! 💗💗💗",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugwqr717jRoKvSSqrnJ4AaABAg,Ugwqr717jRoKvSSqrnJ4AaABAg,UCj9H5yzL12ouMe0mRs8_rwQ,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
39018,@JackieLegaspi-y9u,2 weeks ago,Happy viewing po sa lahat ng kapatid sa buong mundo❤ / From lokal po ng Quezon hill,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugywysx3Ut4U-_QBAIF4AaABAg,Ugywysx3Ut4U-_QBAIF4AaABAg,UC9JeH1Y1DgOPr9l_3fFFAXw,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
39019,@Austherjim,2 weeks ago,Watching from aurora hill,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz-xNU1MdoiLOZnyKd4AaABAg,Ugz-xNU1MdoiLOZnyKd4AaABAg,UC85UhK7WjwZZXqehQGA13_Q,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
39020,@femanzano786,2 weeks ago,"Happy viewing po mula po sa Lokal ng Aurora Hill, Distrito nG Benguet!!!",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwLGreOmTJ3knVc0Pl4AaABAg,UgwLGreOmTJ3knVc0Pl4AaABAg,UCSO8wW0Z68rjkiARMOmA7IA,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
39021,@bernardbravo8820,2 weeks ago,"Maligaya ay mapagpalang panonood mga kapatid. Watching from Lokal ng City Camp, Distrito ng Benguet🥰",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxYBwTh3SHdJKcWeSN4AaABAg,UgxYBwTh3SHdJKcWeSN4AaABAg,UCCJA65jDIldp6hrjplcaf9w,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
39022,@avegraceangel,2 weeks ago,Happy watching po mula sa lokal ng Greenwater Distrito ng Benguet ❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwUJh9bHQkAlqDB1Kx4AaABAg,UgwUJh9bHQkAlqDB1Kx4AaABAg,UCl2xERaB0szxzy0VQVLHLWw,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
39023,@jennelynpes-et5864,2 weeks ago,Happy Viewing from Lokal ng Buyagan☺️🤗❣️❣️,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwMNOWjjWIb3GGIH414AaABAg,UgwMNOWjjWIb3GGIH414AaABAg,UC_but7XzVv9m13qKvb5tCNw,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
39024,@jeanmartee3530,2 weeks ago,Happy viewing brothers and sisters from kalihiman/registry,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwioE18-18XMRitnER4AaABAg,UgwioE18-18XMRitnER4AaABAg,UC0EJUZNcqNLCs4PA9R5jDVg,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
39025,@rolinabautista1668,2 weeks ago,"Mula po sa Lokal ng Citycamp, happy viewing po sa lahat....",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwQMS69n5imaXgKeL14AaABAg,UgwQMS69n5imaXgKeL14AaABAg,UCWe_JqXHI6vjNDzPBrxHQ3A,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
39026,@marjmarj6407,2 weeks ago,"Agasem ni Rhona, agbuybuya manipod lokal iti IRISAN /  /  / KALIHIMAN/REGISTRY 🔥🔥🔥",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugwqr717jRoKvSSqrnJ4AaABAg.AWSZMGYDjx2AWSgeaSaL0c,Ugwqr717jRoKvSSqrnJ4AaABAg.AWSZMGYDjx2AWSgeaSaL0c,UCYzbUdqGTtRY7JAuSVMOioQ,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
39027,@kathleenanncorpuz4044,2 weeks ago,"Happy viewing po from Lokal ng Loakan Airport, Benguet",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugwm4hL19ZUNpX3IBwl4AaABAg,Ugwm4hL19ZUNpX3IBwl4AaABAg,UCqhAPXo2ji2iKnsSOgtXH6g,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
39028,@VivianneAsuegue,2 weeks ago,"Happy viewing po, mula sa distrito ng benguet, lokal ng greenwater",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzZwfGMoAHA1AF4RrF4AaABAg,UgzZwfGMoAHA1AF4RrF4AaABAg,UC4Y38bmqIcGlawZvdAZTGGw,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
39029,@JaymiePuno,2 weeks ago,Happy Viewing po sa lahat ng mga Kapatid sa Distrito ng Benguet mula po sa Lokal ng Balatoc 😇,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzY7euSR_NoIVaLs_F4AaABAg,UgzY7euSR_NoIVaLs_F4AaABAg,UCf5Omulb5VmBLkiOwgHL4ZQ,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
39030,@YollyCastan̈eda,2 weeks ago,Happy viewing po mula po sa Lokal ng Norcar Distrito ng Benguet,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx8VGaVj3e7FO75Ab14AaABAg,Ugx8VGaVj3e7FO75Ab14AaABAg,UCifov6eV4skETwzB51rrwNQ,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
39031,@AntholinAviles,2 weeks ago,"Happy Viewing po. Mula po sa Distrito ng Benguet, Lokal ng Greenwater..",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy0KdQNVlrLqzybJ0d4AaABAg,Ugy0KdQNVlrLqzybJ0d4AaABAg,UCEN7s6rtyGlKjwEadfTDlMw,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
39032,@avegraceangel,2 weeks ago,Happy watching po mula s lokal ng Greenwater Distrito ng Benguet ❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyZ2yu0bh6EmK5cW5d4AaABAg,UgyZ2yu0bh6EmK5cW5d4AaABAg,UCl2xERaB0szxzy0VQVLHLWw,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
39033,@arianneasuegue3924,2 weeks ago,"Happy viewing po. Mula sa Lokal ng Greenwater, Distrito Benguet",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgysKL3d0pQVAdI15LJ4AaABAg,UgysKL3d0pQVAdI15LJ4AaABAg,UC0_r6rVHscGorH6YX8W47EQ,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
39034,@SalveJhonDenver,2 weeks ago,"Happy watching po From Lokal ng Norcar, Distrito ng Benguet",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy2nXiwaCOxS3jqf6N4AaABAg,Ugy2nXiwaCOxS3jqf6N4AaABAg,UCCz-0V8tYUzIGT60zuscrQA,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
39035,@kenethten-en7707,2 weeks ago,"watching from Locale of Tuba, District of Benguet🥰",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx5oaud0gUiQOnQmdN4AaABAg,Ugx5oaud0gUiQOnQmdN4AaABAg,UCsMv4N_LLg0BQuIuE8PhMWw,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
39036,@johnkevinangel9654,2 weeks ago,Happy viewing po mula po sa lokal ng Greenwater Distrito ng Benguet 😊,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwMlqqdQ5A0dJRjLHt4AaABAg,UgwMlqqdQ5A0dJRjLHt4AaABAg,UCjIMU7OadlIq01G1hv4t0vg,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
39037,@FeCachero-st8kb,2 weeks ago,"Happy viewing po,mula po SA local Ng Penged ,Benguet🥰",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxsNRm8ESBr7XaVmVl4AaABAg,UgxsNRm8ESBr7XaVmVl4AaABAg,UCkyAw-k0E87H8wshZY5hg_Q,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
39038,@bernardbravo8820,2 weeks ago,"Happy viewing po mga kapatid. Watching po from Lokal ng City Camp, Distrito ng Benguet❤",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugzl7Lab397JOBRFSbN4AaABAg,Ugzl7Lab397JOBRFSbN4AaABAg,UCCJA65jDIldp6hrjplcaf9w,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
39039,@charlieborbor2853,2 weeks ago,"Happy viewing po sa lahat ng kapatid. Mula po sa lokal ng Camp 7, Distrito Ng Benguet.",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyFxrZ6ZBdNT66Al7R4AaABAg,UgyFxrZ6ZBdNT66Al7R4AaABAg,UChBo-hCRjG0qd9pPrRJH3xA,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
39040,@BryanBryan-hh4nn,2 weeks ago,"Pagbati po mula sa lokal ng City Camp, distrito ng Benguet",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugyt0D6KbUH1c1rUnfJ4AaABAg,Ugyt0D6KbUH1c1rUnfJ4AaABAg,UCzSoM9XjxMrhlsGf4lhxeqA,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
39041,@5clash3,2 weeks ago,Watching from City Camp. Great production po,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwBvdpehZQN0w29_hh4AaABAg,UgwBvdpehZQN0w29_hh4AaABAg,UC8idFhtCV2nQtRFVOHEdHKQ,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
39042,@janengo1283,2 weeks ago,"Happy veiwing po!!!,from Baguio city ,Benguet😊",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgweUf70Pki4VldmBPV4AaABAg,UgweUf70Pki4VldmBPV4AaABAg,UCQzK0PCPt6Nt4Wh9WQ68a0g,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
39043,@LadyShulamiteS.Fernandez,2 weeks ago,"Happy viewing to all brethren all over the world! watching from locale of baguio city, benguet!",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugyo9calDS-TBk0fZ2J4AaABAg,Ugyo9calDS-TBk0fZ2J4AaABAg,UCU3_k6RZLho7IG9mKCjcHog,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
39044,@RaoulObcena,2 weeks ago,Happy viewing po f lokal ng San Luis,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwiGXu8kf0pENcGzRF4AaABAg,UgwiGXu8kf0pENcGzRF4AaABAg,UCp2wggbdgPyoUCkRqvNQe3A,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
39045,@romercosme7671,2 weeks ago,"Binabati ko po ang aming KSP ng Distrito, Kapatid na Noli Pineda. Happy viewing po mula sa San Luis - Maulberry gws",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxgBDTXU5mVbSFeVBx4AaABAg,UgxgBDTXU5mVbSFeVBx4AaABAg,UChymLB7jUEV9FhEjSz-El9g,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
39046,@LorieLagdao,2 weeks ago,Gawi gawis BENGUET ! Watching po from Lokal ng Balatoc.,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxBt9Fwdz0avMFfrR94AaABAg,UgxBt9Fwdz0avMFfrR94AaABAg,UCfiRFvIphoqGY8SQoXFpgww,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
39047,@jennelkatefortin4988,2 weeks ago,"Good Day po! Nice MV po from lokal ng Balatoc, Benguet! 😇👏",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxR9NG6jONIQzaqO_54AaABAg,UgxR9NG6jONIQzaqO_54AaABAg,UCFqJDTtWM3lI4iJWtq06oMw,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
39048,@amoryramirez3150,2 weeks ago,Napakainam po...,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgylikiAHdT7d22gdzx4AaABAg,UgylikiAHdT7d22gdzx4AaABAg,UCUtoSQ4PxY4Z8vZF7bypweQ,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
39049,@josephdulay9738,2 weeks ago,"Kahit anong problema kaya natin itiwala sa maggawa ng Diyos,watching from Marcos Highway Benguet",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyKQbXlkiOie61_wBV4AaABAg,UgyKQbXlkiOie61_wBV4AaABAg,UCwvvvRliliMsTWa0NSEeWPg,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
39050,@EleanorMislang,2 weeks ago,Happy viewing po to all the brethren around the world.greetings coming from the locale congregation of Baguio city.,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy5AIod7_vfzFnBjNV4AaABAg,Ugy5AIod7_vfzFnBjNV4AaABAg,UC-SX89r34HKuT1KlN8J7WTA,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
39051,@jhonalvincapulong3700,2 weeks ago,"Hello po mga kapatid! / HAPPY VIEWING PO SA LAHAT. / Greetings From LOKAL NG HILLSIDE, Distriro po ng BENGUET.🇮🇹",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwOacFXNDWSNeyQhPl4AaABAg,UgwOacFXNDWSNeyQhPl4AaABAg,UCUHhlIqTA8U_eWC_d86Hv9Q,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
39052,@aratolentino6322,2 weeks ago,"happy viewing po from lokal ng crystal cave ext., benguet🎉",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugxmv_L8Wk62ufWg1NJ4AaABAg,Ugxmv_L8Wk62ufWg1NJ4AaABAg,UCbSm3XqF-B51GdpXo8Xh4gA,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
39053,@jhonalvincapulong3700,2 weeks ago,"Hello po mga kapatid! / HAPPY VIEWING PO SA LAHAT. / Greetings From LOKAL NG HILLSIDE, Distriro po ng BENGUET.🇮🇹",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy6JN1J8m3V9rE4QLN4AaABAg,Ugy6JN1J8m3V9rE4QLN4AaABAg,UCUHhlIqTA8U_eWC_d86Hv9Q,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
39054,@jhonalvincapulong3700,2 weeks ago,"Hello po mga kapatid! / HAPPY VIEWING PO SA LAHAT. / Greetings From LOKAL NG HILLSIDE, Distriro po ng BENGUET.🇮🇹",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzijrKNDQ2rFVzzcBd4AaABAg,UgzijrKNDQ2rFVzzcBd4AaABAg,UCUHhlIqTA8U_eWC_d86Hv9Q,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
39055,@abegaillacangan5453,2 weeks ago,Happy viewing po Mula sa lokal Ng norcar distrito Ng benguet,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw8C3mRK-7JJkOS7Mx4AaABAg,Ugw8C3mRK-7JJkOS7Mx4AaABAg,UCByUzcMNN3HySJuVGoiOR9w,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
39056,@aireencosme,2 weeks ago,"Happy viewing po mga kapatid, / Distrito ng Benguet, lokal ng San luis - Maulberry GWS  / Hello po sa Ka Romer🤭",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugyi1r0zjrOIHNOZ4_F4AaABAg,Ugyi1r0zjrOIHNOZ4_F4AaABAg,UCFUdib0cwYATwdimy3LceeQ,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
39057,@abetsky17,2 weeks ago,Happy viewing po mula po sa lokal ng latrinidad benguet po,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgykILHDB7snzVhmG594AaABAg,UgykILHDB7snzVhmG594AaABAg,UC3P447ggOUfHfgNlLhN15Lg,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
39058,@royfritz2614,2 weeks ago,happy lunch po sa masayahing KSM po ng Distrito ng #BENGUET Ka RAMIL TOLEDO!!!! from Lokal ng #GIBRALTAR #GOBENGUET #INCMV2026,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzHzPfNlieypAc99xN4AaABAg,UgzHzPfNlieypAc99xN4AaABAg,UCKx5s7zLGT6I3I3BYBTIQSg,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
39059,@royfritz2614,2 weeks ago,happy lunch po sa masayahing KSM po ng Distrito ng #BENGUET Ka RAMIL TOLEDO!!!! from Lokal ng #GIBRALTAR #GOBENGUET #INCMV2026,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgywZRgI_aMCYfiqQEl4AaABAg,UgywZRgI_aMCYfiqQEl4AaABAg,UCKx5s7zLGT6I3I3BYBTIQSg,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
39060,@royfritz2614,2 weeks ago,happy lunch po sa masayahing KSM po ng Distrito ng #BENGUET Ka RAMIL TOLEDO!!!! from Lokal ng #GIBRALTAR #GOBENGUET #INCMV2026,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxYPBVwHY8jSocSKqh4AaABAg,UgxYPBVwHY8jSocSKqh4AaABAg,UCKx5s7zLGT6I3I3BYBTIQSg,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
39061,@royfritz2614,2 weeks ago,happy lunch po sa masayahing KSM po ng Distrito ng #BENGUET Ka RAMIL TOLEDO!!!! from Lokal ng #GIBRALTAR #GOBENGUET #INCMV2026,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgykhMN48yEMSW5WgMd4AaABAg,UgykhMN48yEMSW5WgMd4AaABAg,UCKx5s7zLGT6I3I3BYBTIQSg,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
39062,@royfritz2614,2 weeks ago,happy lunch po sa masayahing KSM po ng Distrito ng #BENGUET Ka RAMIL TOLEDO!!!! from Lokal ng #GIBRALTAR #GOBENGUET #INCMV2026,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugwu8JcF866gh9XUk8J4AaABAg,Ugwu8JcF866gh9XUk8J4AaABAg,UCKx5s7zLGT6I3I3BYBTIQSg,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
39063,@royfritz2614,2 weeks ago,happy lunch po sa masayahing KSM po ng Distrito ng #BENGUET Ka RAMIL TOLEDO!!!! from Lokal ng #GIBRALTAR #GOBENGUET #INCMV2026,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxkR_sAeXMTIv4_FXV4AaABAg,UgxkR_sAeXMTIv4_FXV4AaABAg,UCKx5s7zLGT6I3I3BYBTIQSg,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
39064,@royfritz2614,2 weeks ago,happy lunch po sa masayahing KSM po ng Distrito ng #BENGUET Ka RAMIL TOLEDO!!!! from Lokal ng #GIBRALTAR #GOBENGUET #INCMV2026,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyMmjjFtxPtAFjnOU14AaABAg,UgyMmjjFtxPtAFjnOU14AaABAg,UCKx5s7zLGT6I3I3BYBTIQSg,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
39065,@royfritz2614,2 weeks ago,happy lunch po sa masayahing KSM po ng Distrito ng #BENGUET Ka RAMIL TOLEDO!!!! from Lokal ng #GIBRALTAR #GOBENGUET #INCMV2026,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxCucgq3_ynPk9TVV94AaABAg,UgxCucgq3_ynPk9TVV94AaABAg,UCKx5s7zLGT6I3I3BYBTIQSg,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
39066,@royfritz2614,2 weeks ago,happy lunch po sa masayahing KSM po ng Distrito ng #BENGUET Ka RAMIL TOLEDO!!!! from Lokal ng #GIBRALTAR #GOBENGUET #INCMV2026,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz9fDt1Zwm_ebPXyGF4AaABAg,Ugz9fDt1Zwm_ebPXyGF4AaABAg,UCKx5s7zLGT6I3I3BYBTIQSg,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
39067,@royfritz2614,2 weeks ago,happy lunch po sa masayahing KSM po ng Distrito ng #BENGUET Ka RAMIL TOLEDO!!!! from Lokal ng #GIBRALTAR #GOBENGUET #INCMV2026,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw8GneFqRrUb5_wM7R4AaABAg,Ugw8GneFqRrUb5_wM7R4AaABAg,UCKx5s7zLGT6I3I3BYBTIQSg,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
39068,@jhonalvincapulong3700,2 weeks ago,"Hello po mga kapatid! / HAPPY VIEWING PO SA LAHAT. / Greetings From LOKAL NG HILLSIDE, Distriro po ng BENGUET.🇮🇹",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwsDTL3BFpTDITboJh4AaABAg,UgwsDTL3BFpTDITboJh4AaABAg,UCUHhlIqTA8U_eWC_d86Hv9Q,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
